X1,X2,X3,X4,Y1
0.11578398610654245,0.14182635158274168,-0.08787102145643905,0.16831762136628872,0.09552050289308936
0.058713734799082186,0.13156053882557384,0.23525214852007714,-0.04001020936164229,0.025294584303129836
-0.24485812693162673,-0.1406352020585427,0.24688438977260418,0.10927274246559002,0.10161297502540048
-0.3797264571880118,-0.5573413514343111,0.39527815587831383,-0.189748945864388,-0.0024333268955073206
-0.615254467610648,-0.2765544835813965,-0.35563897825364327,-0.30726510806868623,0.43969505688470534
0.5797789923520604,0.2158683515559724,0.39930158882736744,-0.31018921678974454,0.31276242101061813
0.03068670276650222,-0.09067030186256667,0.06114968064547288,-0.5299539045315641,0.11488964337249444
0.5914241534548401,-0.1691592173707992,-0.19122677960577739,0.3102398469871196,0.26647086532888486
0.21374509138768188,0.06393458709289662,-0.28468092352399765,0.05012167056449887,0.3034448004815865
0.08311620606773307,-0.31481146380220876,0.28945395159934195,0.2793065634328018,0.4616003616707147
-0.2909272106725533,0.39273794549835067,-0.006349107510328467,-0.17654369422409305,0.24067181302957505
0.47444549855381296,-0.3464478229065132,-0.29948320318428867,-0.09674367694694258,0.20763838201701787
-0.38157831352344085,-0.03731233427678068,0.3845497604296104,-0.09364687826098886,0.5025874568500358
0.5402349236813934,0.06490381378364828,0.29115204993994426,-0.018437331064933657,0.44726484071786454
-0.1721888517856564,0.10675556737547194,0.06345891138047621,-0.13436355330012792,0.46739365939755795
-0.04068049327288185,-0.19969125805055152,-0.1143153543980378,0.09663992406574448,0.25878610439224936
-0.5657240106665059,-0.06343296821870319,0.42529005973426803,-0.18801836987978948,0.06913352581442508
0.7095383765997474,0.1809178976641199,-0.265377282439881,-0.022857995662439207,0.35157090534034385
-0.07097331195480928,0.02103210189705844,-0.44414547086171313,-0.35421266509619487,0.2826646973728871
-0.25823039795280656,0.11825246491214166,-0.307815905989294,0.2448936956515712,0.3311945140337186
0.16312099850062073,0.025661564444567825,-0.037705948939344314,-0.24229605351599284,0.15704494887369194
-0.3828481170892727,0.03302574425519512,-0.18078465283722805,-0.3812199332585703,0.195275508656405
0.14836158121136203,-0.15458926312184634,-0.129724164172083,0.08932978970678612,-0.048898421637427664
-0.43088262663761345,-0.2114996977298656,-0.38932621805431,-0.4350033830359674,0.3733186090003775
0.15659590614172386,-0.050569404367418774,-0.12296287823362878,-0.07865565590756395,0.14161843795052773
-0.2922850203299955,-0.20077214955507744,0.0052908286294338636,-0.36559510081211444,0.3198073577969056
-0.594293391716994,0.25206037698117445,-0.29940912523202934,0.009446732389685228,-0.13164626120128262
-0.16286561030538796,0.12579793179485171,0.08938364814820277,-0.15025334587796665,-0.06895849820832226
-0.6081729804947179,0.21763908313498656,0.32289332591950615,-0.4588023523494143,0.13561064876015286
0.04337765375954987,-0.26619366464385963,-0.2919113531048134,0.014784714712673092,-0.07451524111306054
-0.1524782211906319,-0.23344321017726105,-0.029940271727968593,-0.2226069074733564,0.37205974160808525
0.19197355483490203,0.11376146557922444,0.1859427292994016,0.051632148176947834,0.27240971579999873
0.054201703101501617,0.026752965061986055,0.42388015025491577,-0.13476753746318723,0.04907570314794149
-0.22125251800093654,0.03850176301107895,0.17274627129092512,-0.01789080489050357,0.3554946193662404
-0.07185452492462724,0.16997521004024815,-0.37452440385174524,-0.12141843674066119,0.29074471412744785
0.22773170970454443,-0.1809229318027368,-0.1468183314446167,-0.12253383721843666,-0.08773045940415244
-0.19369117699109262,-0.22766293451146508,-0.3527863221171132,0.008454617624826521,0.12376855111536925
-0.2210608248035973,-0.1546116262893363,0.3437408346540042,-0.091671094422913,0.4451405410026419
-0.2635618679846588,0.3672754713286405,0.19859841118049337,-0.2073163147091166,0.49170528064231256
-0.07133075369819869,-0.013259708627533695,0.19267601304442306,-0.06204324938207176,0.38562194464039384
-0.4434310427650666,-0.14291979910426558,-0.322143903287201,-0.22663288779935153,0.5464342493320576
0.4951901312812783,0.2521068135766295,0.0735670121978278,0.017883835458486458,0.028303243789492838
-0.36051504565877474,0.15356574847033722,-0.039607739968195776,-0.4383934145453813,0.11961180199232271
-0.4945716394881929,0.1497328623646483,0.07670302644554339,0.23111063442536925,0.49205938599110655
-0.2234089745667462,0.1055343857101387,-0.14377912936073006,-0.333276651220756,-0.10281819471347939
0.0622579425329923,-0.04323777292289297,0.29814340458220967,-0.41567119378228695,0.12107276737962142
-0.19237302775671566,0.30841418310521496,0.11359598253103997,-0.01800930127591599,0.2313970437066236
-0.3360379582347735,0.1432818855579531,-0.2920015976708855,-0.07803278202412953,0.5011533554286295
-0.4361496653703498,-0.21528337340589576,0.05048758755667704,-0.31247152610194484,0.12118978555393675
-0.23251261098303766,-0.20540703017461237,0.44484903813505516,-0.2221791353192254,0.05461885499252514
0.3088543800481936,-0.11960260150435233,-0.040347121647544726,-0.40441645985659724,-0.08033102344114365
-0.2751396139232339,0.14705336481123804,-0.21406639632370472,-0.1140440272527562,0.1586851926699831
-0.047012128376994096,-0.11376182704140443,-0.33669420595031463,0.12114965322749092,0.2661313474722413
-0.31200948950149393,-0.05179507231791227,-0.02423493533070642,-0.3356175128798028,-0.011082507517054307
0.07419554717544963,-0.08614203015802646,0.022443645286861158,-0.22245484834220403,0.04514585633251392
0.07019702243558384,0.008523323886147061,0.3805596541679134,-0.3216913618738611,0.2258404681473701
-0.46912413808368997,0.21420537520194682,0.16364522243897983,-0.202886181228751,0.4472882411140382
0.6366557191244916,-0.08057212592148245,0.1500026129358083,0.09656621455751947,0.3353316233604219
-0.10115452207910633,-0.0007311513503360984,-0.44747947153134393,-0.47087985412545896,0.020433009945771657
-0.187331918297307,0.3009959062382408,-0.18970702726024452,0.04479017701478183,0.47467387349195844
-0.3345681490153856,-0.2742777789111814,0.13035874205270404,-0.03479966487898975,0.28460822593585444
-0.2704116639362363,0.054844806432284135,0.4323170487574258,-0.17552752222732357,0.049725928602417924
0.053359502883674734,0.0332645326506433,0.21261011784365258,-0.19877291030787095,-0.09349305465839527
0.08507878464111088,-0.013618030828315888,-0.38703784106878825,-0.23477398145890002,0.45366633344938934
-0.0812285646671885,0.17900093745225087,0.02861174605258654,-0.07342182142839918,0.005296593709692127
0.08025629271799786,0.38654928604520805,-0.3317299593198457,0.009106378383157733,0.47160857776609433
-0.6214506029288599,0.0018372283580354663,-0.13528786967216655,0.024776299813304314,0.05697546844443438
-0.4521638477218026,-0.007081761212475479,-0.11131043607126162,0.10260173058920621,0.047118966449364835
-0.36908105063797303,0.11420208087437157,-0.26693438193247,-0.3757621476361771,-0.10859013724302777
-0.01735019410603819,-0.20685865558270516,0.3897865901890326,-0.15100443019873247,0.432987182536838
0.01984264795407338,-0.06187670903152155,0.375864707696157,-0.4023497219573221,0.03621186383570635
-0.4196012524632307,0.055927046384392075,-0.2852238476460467,-0.14231378311764892,0.25867903418233607
-0.09357822296317966,0.0398040066176456,0.14404058091518812,0.09095703155598207,0.14584707624012067
0.1233572306531856,-0.12859050343928388,-0.4140236309376913,-0.22399843072699327,0.1913331197651598
0.1863574530287282,0.1951690873822984,0.06294807801272972,-0.3012619079878901,0.4657804688265077
-0.34764873168174726,-0.1998472339533503,0.2737894220386584,0.14945593606848423,0.15827644654718367
0.01764151441203915,-0.12227219240401338,0.07208087112135164,0.09516937359145251,0.2806360843127096
0.113778584249049,-0.17700116090923207,0.0639948351854076,-0.06515442392577117,-0.015979068360805898
