X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.37419041066309755,-0.3273339075000711,-0.8762818179681386,-0.8646105400077017,0.1425044303684626,0.8537535763676686,-0.020110757984552745,-1.799399922502345,0.6831248620444857,0.21465740170610284
-0.6019053493904332,0.17844166540379292,-1.1205477222483624,-1.0092949648757066,0.21027779162294952,1.2077229311399018,-0.22756912942984406,-2.005351361364034,0.41397360276004447,0.5075856836497707
-0.6257850200427865,0.2083418045792863,-1.1589137663930829,-1.007932458568906,-0.4142985125547018,1.305567528858043,0.06682920336494841,-2.02324040765045,0.5420247951852111,0.43798921253510464
-0.08969512130464474,-0.22883726056605785,-1.0474982122208245,-0.8584515985109029,-0.4434630033977399,1.2344397749348655,0.05413548211181533,-1.9226801390775248,0.5548069028218412,0.8408547857391786
-0.6781774109155634,-0.07784345835778601,-0.9335797986364164,-0.4408278505386153,-0.006785453100914447,1.3093852508653712,0.5355230855745455,-1.9134187244616812,0.8372819695352521,0.5454575852997489
-0.5916671943388523,0.2965088069886585,-0.9825592577338337,-0.7234135859277925,-0.28889192268192865,1.294391084697601,0.41239547456858594,-1.9436155661344294,0.6199188509596701,0.621375008737958
-0.6183460361533148,0.026177774399434178,-0.8140498905019464,-0.7235291660436445,0.3698483847161582,1.0852936145576315,-0.002298282847097599,-1.858976783963742,0.807734649767518,0.19004391604658105
-0.6193578042531248,0.3062391961359764,-0.9171986459855954,-0.7601242130601231,-0.19642058832279546,1.2032295310434884,-0.38591751429371474,-1.677288879954114,0.43821154043735133,0.23866310472215777
-0.6013621498688719,0.13348277692800017,-1.1187631434147047,-0.168788733947433,-0.17197640490600655,1.0068738515525715,-0.34730940053218,-1.6898474126297047,0.6716044308318242,0.3479765785940948
-0.20842993694509715,0.13078511299228268,-0.840453522342987,-0.6779229587454398,0.3195554165021453,0.7954475081360234,0.2732246435880419,-1.6966106223147173,0.834037496437519,0.6790009885908553
-0.6363748842954452,0.08819454296501976,-1.2509697929715915,-1.0423175233148063,0.5694682779167035,1.0801034135833265,-0.07468768709080344,-1.6386376755844643,0.3472400321351393,0.4285452798633529
-0.3768987080136855,-0.12894516714525217,-1.0698489714583774,-0.6177192858913746,0.05926269322013268,1.0572079833394457,0.04636277099685467,-1.9459193138432374,0.39474477668413377,0.18916678121267128
-0.7317618433996149,0.23494779130345597,-0.8515242770115599,-0.9768098383134814,-0.2767095913438766,0.8885036981692674,-0.03098828285488674,-1.812311990422001,0.6578181045178669,0.38982270915227657
-0.46241005743458635,0.16157792944807178,-0.9859947679942376,-0.001988341475000599,0.3371233674609238,1.1363111026186965,-0.17780338386930894,-1.9865778269601986,0.753367805931972,0.48590304866968576
-0.18217678619711153,-0.22044055547188357,-0.9761952972379354,-0.8006832341759184,0.15883905928916953,0.8245713948992208,0.1980911894314305,-1.715272931024616,0.6864681507046393,0.23644482654325094
-0.1882499872482225,0.057071096999225454,-1.3174558590477676,-0.8701025772561121,-0.1485964440096021,1.1720698273697188,-0.12249479117567116,-1.8900337400625775,0.5103592690783778,0.49496808142219995
-0.5774251484307862,-0.09433015536516837,-1.1479473529686288,-0.28288497579084715,-0.09905601449478238,1.116571372780081,-0.5764218337637447,-1.7411479287767797,0.781634456387566,0.4135094147208685
-0.6726255551740558,-0.3891404925577022,-0.8272540110212065,-0.9354199863048672,-0.1402966222420201,0.9280415122736106,0.07162300288040208,-1.7672132666769234,0.4434379141763906,0.5231277164461754
-0.2446049012231487,-0.08825013738932624,-1.1611362472988176,-0.2732222365272582,0.35911144164818365,1.159991985881277,-0.1682767177502708,-1.8460619894977965,0.7147473870167114,0.40394481008700434
-0.6179858202831991,-0.14165059008805625,-1.332512822717919,-0.8657303621882,-0.3044316918548586,0.8701139404185452,-0.08029227646943785,-1.62444500559671,0.35409117108900645,0.5173673523239835
-0.7247980759496246,-0.13192175950902002,-1.227435152817978,-0.9521915867536694,0.005527150669195721,1.045299466859866,0.10841210612009873,-1.8414633190748626,0.5382094003578567,0.5084192620025509
-0.510145650497462,0.7844340165614219,-1.2422859518288198,-0.6639094626796082,-0.11909365519048387,1.0509917852197275,0.5514751576479482,-1.7462571057658405,0.6797323494781875,0.3118889339999311
-0.5261955314431574,0.38917182656513966,-0.948192322597583,-0.6361920515431279,-0.20405931454348605,1.2404658233436154,0.19093363378061934,-1.8625495143850563,0.32636226411403024,0.2454288146202739
-0.7530756243928123,0.0181481790642372,-1.2554441763012851,-0.6997269423485756,-0.19564945564943462,0.7999611155052098,0.13142873219635293,-2.005555020794098,0.5749591581286848,0.5607471180124991
0.07747784149024617,0.03435878995197658,-1.108876820987818,-0.7869557884149604,-0.2433830656131264,1.0888196931431366,0.08157328608060493,-1.9266225835916004,0.5311523212669144,0.45121350428380974
-0.354361144338531,0.21795677954978787,-0.988003655614309,-0.5039774618612807,-0.13492056395481472,1.0875955867500713,0.2878195261664278,-1.777860352625772,0.7000019595036173,0.3766093290976665
-0.05785793435726577,0.389969405416741,-1.0862270834675045,-0.4875524454491591,0.052570056877521844,1.0725100941883456,-0.0872307613631047,-1.8191859889566706,0.686353256087596,0.25273608780442963
-0.5850452135322418,-0.2398768052394204,-1.267315027514162,-0.5436265458614457,0.09771629460774856,1.0547025360393643,-0.14780276147644827,-1.915417912827398,0.7595830772767652,0.451275204718276
