X1,X2,Y1
-0.07740962639238791,0.05642136841814038,-0.2294887965551355
0.2967878801912873,-0.47721625741120516,-0.06588988856621822
0.14164652055023097,0.24457595670007543,-0.15700866596849855
0.448333992239336,0.1887580157427882,0.28131776388669755
0.028898487974457,-0.04479895503484135,-0.10305840185345372
-0.24842328453142232,0.11245029668832585,-0.08989807234020433
-0.0869129223893468,-0.47645638313705374,-0.05006174551953761
0.13774397249215992,0.007060896466835609,-0.02795402053582923
0.17447556763525546,-0.12444865691889696,0.08606197711419354
0.4014551992756962,0.12771833414023676,-0.204217908649809
0.4665048671242542,-0.21053669757452853,0.2595177426419992
0.47384437930873846,-0.3466968062547834,-0.2822319443847745
0.18707505594461743,0.20773686158614,0.13341655942415148
0.5900014692376481,-0.495864820849102,0.2810654262763253
-0.21646920938684477,0.09894038058932894,-0.04804297310254443
0.12625456349527645,0.06339911810873991,0.14283702630371242
0.07180471685230991,0.09037109777383401,-0.07732718625414188
0.1364010949607214,-0.21320277277863237,-0.31659301454203626
-0.33046647110921074,-0.01729861908864396,0.014442730913855173
-0.2237783678780424,-0.1392194029421129,-0.09152657660553452
0.19102976486279888,0.0145038418462696,-0.026317589656242302
-0.047586213615775114,0.21168796037166143,-0.11913034515927852
0.3827825370202689,-0.035119618050201584,0.1419727581278091
0.09607462181808285,0.8288506548241,-0.17324919159857954
0.18758469972407313,0.20224463507499452,-0.005559873974497302
-0.2305489486197285,0.06266427637500296,-0.09367652941748672
0.22147498294506734,0.11348799981366796,-0.27219220259730526
0.03170905501331858,0.5661308279752904,-0.08484525116079267
0.3079451487532638,0.2457582500208726,-0.4668844815218732
-0.28817753054501594,0.0608502448136654,-0.3109357002049589
-0.06923716762167641,-0.26090951678860863,-0.20072757878098496
-0.09496733139638552,0.6145673507387228,-0.15965269604066135
0.36083964405624025,0.09116803035196797,0.2155538099724073
-0.17447587582649077,0.16291086020679585,0.0068113155867105535
-0.1527403797807697,0.23113100228245134,0.09563843002200878
0.5068790155252214,0.1853899438224607,0.05330921507708865
-0.09609446011628647,0.44181799560839846,0.08116095304304469
-0.015412807546953778,-0.2292584410865853,-0.19810444929606874
-0.009035193037242775,0.15083992785152944,-0.3408826831326299
0.6243861575256635,0.023510813857387375,0.14049085047272958
-0.007401966742582394,0.5707520553894048,0.2439014816218042
0.25655516653906324,-0.5611367994208736,-0.1245267765908207
-0.13927351009081967,0.019306068833022175,-0.5198430352490293
-0.0004761582001039377,-0.26376091514433714,0.23277890925508143
0.27993839481620164,-0.05425430257883701,0.16813284837702483
0.46438840287359995,-0.2495380421487134,0.2269395779131938
0.06404742663329108,-0.26110451082707026,0.09938587946302649
0.2074443753881411,0.14449569440017032,0.07661314722752777
-0.1464634008065776,0.3769895865585446,0.24001595252857133
-0.3367852182322066,-0.19187742955678694,-0.13962389364374653
-0.16937721572775505,-0.17374317046938426,0.06303702499422337
0.3361716699605169,0.08795242254133985,0.31967715246541334
0.06307596244031582,0.5224825375059399,0.2175263925364117
0.12775687713151127,-0.11125867055305579,0.3293204528559429
0.0928129352957136,-0.4861197383918291,0.22789116749217497
0.17122231498422558,0.20093578717060945,-0.10216292543364765
0.45800550858249933,-0.017237461455844753,0.16528166903232402
0.3556051301084978,0.12514075531905938,-0.26160135118280126
-0.19603825589349014,-0.05123707015490438,-0.30590934609198467
0.22006222724220517,-0.41574145756319847,-0.2613844987966305
-0.3349071431270281,0.3841526242565979,-0.014933334488239986
0.3913633741807936,0.11599256988569827,0.26281221018460654
-0.028932268365716753,0.03778350444404541,-0.08747631990285828
-0.0869723923509362,-0.6663636981551019,-0.5303297281011585
-0.18036255798208034,-0.2155040844668749,-0.03626901749491768
