X1,X2,X3,X4,X5,X6,Y1
0.0063597053607373916,0.17261433222712572,0.09305840968162632,-0.01718717552132104,0.2218740089140339,0.13111349745359835,-0.17184274991935578
0.10605606409646096,-0.19685674625544813,-0.05571063012800999,0.18077734232438203,0.11242152862523594,0.4285335878283746,0.13486316682938193
0.07936138073929103,-0.024854763242979666,0.19719200927420139,0.13910677836082191,-0.06713422835442907,0.243634681690257,-0.18588393754777666
-0.13490007909024807,-0.2355755003012661,-0.04399054140712491,-0.05419241929623592,0.020194657418529022,-0.10210935783416553,-0.04889724971495011
-0.3050050299157231,-0.0687294235156091,0.20480500030263826,-0.011101619083523723,-0.15836561863042534,0.05816985846852285,0.01203149311547795
-0.26307163640995623,0.5049493826353986,0.07097636871175032,0.05188506674579865,-0.21399445145232576,-0.0715858663707306,-0.05021677192445877
0.009140933649043004,-0.5185743598630389,0.27853800426588843,0.13072094940103715,0.06533464870176944,0.5160857352095342,0.11378754068836705
0.551820780200771,0.18128932752579416,0.12280942231158395,0.27279461075402833,-0.04600739370677842,0.07295947623997573,-0.2998838958534893
-0.0585817899912463,0.03542532763533582,-0.09500161734672286,-0.3107187469805595,0.2564098160559309,0.1697467762962084,-0.1574508759449405
-0.38701817778510655,0.03955231695149217,0.22044276683669606,0.1925874026005724,0.09189073263763044,-0.12253559070937922,-0.1635642711370891
-0.056437637094044965,0.24903838691694707,0.1547124195974748,-0.45750851827789957,0.03468454421391147,0.3173028889951767,-0.01746072044000048
0.2532430484278168,-0.012587008357526503,0.032060435138213036,-0.31315014486367126,0.2794128146168907,-0.319320610938269,0.004627662597800203
-0.024169726189336237,0.12947027765115182,0.23307739734502284,0.18048832348485627,-0.13372448492519856,0.1163571547036201,-0.30854094980886965
-0.2781505557351678,0.2541856344955928,-0.34280572457810266,-0.03414978032358564,-0.013949357066883612,0.29147371437022346,0.22474495312337928
-0.07071200117907993,0.15413088512456455,0.031782594183803775,0.08194461654662732,-0.167437813663955,0.24601110535744786,-0.162637322577377
0.20685549286896107,0.24475297018722528,0.06815962626929359,0.020357245695442068,-0.32595117320361455,0.14728251392651318,-0.2914445116301412
0.3149743463446187,0.05693368406382692,0.26469548656243996,-0.2973324432601016,-0.22917933166130983,0.04975997064781015,-0.04302252092574085
