X1,X2,X3,X4,X5,X6,X7,X8,Y1
0.8570105335303351,-0.11197047528134402,-0.5774507011861381,1.5463267709403758,1.4227250506553022,-0.21217726939784004,-0.44827111063469816,-0.9752598930145564,-1.8602725507450013
0.22608037862311897,0.044011733214441656,-0.2904693172829759,1.0440104120935396,1.6803903952009893,-0.3345491293082932,-0.11926899100031818,-0.13180760811110948,-1.9676120210642398
0.5132226058518186,-0.012770094789126774,-0.8032662778594085,1.0708710430246278,1.3733702821007998,-0.4323346844824293,-0.6296726944947163,-1.2445599081183536,-2.146388604159169
0.12005165905517069,0.055316399453652576,-1.0790633975443384,0.8365898062608429,1.5209775398058238,-0.04268121583046543,-0.58706648746099,-1.171741043650323,-1.9288528533762144
-0.03476899907642783,-0.08351230680312072,-0.656272349570097,1.305006172981045,1.2360753681917573,-0.2527533300555943,-0.37515603309662726,-0.9985638677674437,-1.9156373286583241
0.8583573571719114,-0.033482924651542234,-0.11550623713552066,1.412536714617121,2.019882826412747,0.0705544656256978,-0.6086724055421381,-0.673623180064212,-2.072584481981992
0.6497072517588388,-0.10129644047522764,-0.5823738031436256,1.407283345414226,1.752106992480395,-0.1477145485626234,-0.12748267985262368,-0.8106096810993235,-2.105222798404364
0.42533983790851776,0.012589183820129288,-0.531059033908023,0.8237180773443122,1.6900427813834165,-0.7594424817519392,-0.5329901647867337,-0.8688886340844992,-1.942379752626267
0.66546544553017,0.01346860832867841,-0.9034894751346161,0.9065736620119056,1.7268346013305915,-0.14808351766117422,-0.6853610545229205,-0.7517448638254689,-2.0346380166483544
0.28471111384760994,-0.3421352875261707,-0.2062611784680628,0.8174495663666351,1.7153865109794566,-0.24665579145229427,-0.16411368909562657,-1.2208542624954568,-1.8629763609008445
0.49861362626528216,-0.2562148723344434,-0.8705010144772996,1.343786433403161,1.7350862194758903,-0.5584283007475295,-0.18351222278823726,-0.8211497561829424,-1.9699587891679893
0.46155940931079215,-0.35389997189798705,-1.0882853070222307,1.073002239539765,1.0258746110366719,0.03963648937634484,-0.2969841063135352,-0.9723611331048915,-1.8967916403929153
0.6619793743913502,-0.009870401668666238,-0.15784653230520124,1.2073759351022468,1.661270054581853,-0.1524407645211002,-0.2457914736765802,-1.2675164108663524,-2.126842482426813
0.473091287688757,-0.3891168472952323,-0.6371037932969418,1.1331457645100653,1.3392771967297474,-0.12989428004723685,-0.16980247328596845,-1.2121912406666695,-1.9924197716284298
0.7394185093824933,-0.18053420073466073,-0.8523065386494504,1.2144230644280751,1.2777490021590112,-0.23336920792440727,-0.3618497505377083,-1.2148610491090421,-2.1157372941206765
0.6657028963746845,-0.0969535310379247,-0.6316408711485056,0.9721435394193726,1.5799144528012827,-0.6260811558256321,-0.5707220290370961,-1.3583530234610415,-2.1880722606700975
0.19282261340677115,-0.12784828134804227,-0.44034976154169736,0.8654776167637468,1.7624976513669168,-0.1722677375414947,-0.019675947461473775,-1.6402593076719296,-2.023514629349583
0.34273931755839177,-0.16356075218958643,-0.48920038471576854,1.2093343930364207,1.7342803226179577,-0.1348952398919542,-0.4511600008474968,-0.7773148997556436,-2.1095857331953187
0.7082034534814206,0.1717043593526269,-0.9877956389710407,1.424853552965379,1.434576350056132,-0.16399944501941274,-0.34387908935487965,-1.3275630583068343,-2.0790791067600756
0.5226867719764338,-0.07345555136385121,-0.9988969104024203,1.0619866592543634,1.8270691626884867,-0.27733577104786983,-0.4247695176374143,-1.0093196399187885,-2.2109894949026354
0.5710350142162873,-0.1729617902100573,-0.673164976217965,1.399734661699359,1.8498585505452048,-0.19434305979753735,-0.3829090231300895,-1.141195767095486,-2.2400574353140628
0.374985778429095,-0.26221903253101164,0.08742856426174928,1.41939539275698,1.373442716555986,0.06082966479558968,-0.05806294042290977,-1.4344434378081843,-1.8335091801334165
0.36783555085418806,-0.08170671551882294,-0.9529733848641808,0.9063073332765533,1.2023218369712834,-0.3186994474756475,-0.5656692965339448,-1.1310573041008423,-2.0290327692752146
0.5749129849359709,0.0011459329222719972,-0.5376514413903315,1.6635080906300144,1.539199041724845,0.28133879096778613,-0.8384230015147236,-1.6806329580614952,-2.2737608908288096
0.5622770661291092,-0.15477157762068547,-0.7977652787931817,0.9711083498710383,1.7513326021607478,-0.37428482591181855,-0.4604865758214245,-0.9710407071189843,-1.7789268190255036
1.024377474235918,-0.22693553960708857,-0.012292869376906213,0.8979509344671737,1.686580323600523,-0.10956041142316543,-0.16666376649054354,-1.2483900266515369,-1.8555327805664317
0.31848871727765915,-0.33293978295323756,-1.367034629271896,1.4269835062103762,1.611550003914686,-0.1323053634111096,-0.14649897542069737,-1.0255714075443108,-2.6308973965512474
0.8252242117604087,-0.03511947274669902,0.2053444316292975,1.7611534664086816,1.5774337403163603,-0.020568717625616184,-0.35902122779172296,-0.8289055123614613,-2.229999882558883
0.3113927253818116,-0.05353927220482266,-0.555100864707527,1.5766415172554455,1.283542920326043,0.055874198563805544,-0.39841175749229496,-1.2091061846025628,-1.9684479077480699
0.38427253696843683,0.025464242210513993,-0.3621805852848828,0.8934133900266403,1.4471148687069033,-0.01611062659381307,-0.5254613216787524,-1.137272533389753,-1.9894508411184464
0.3907175696938097,-0.17377230384631223,-0.372390581095826,0.7265979596112808,1.6026569450788242,-0.160088223623284,-0.7262732856209675,-1.1659212777797656,-1.8610027430494218
0.8193865817048319,-0.13964025690365817,-0.4057417843716514,0.8038675563722654,1.288244114955403,-0.2834590829003811,-0.5750055482703778,-0.9463093596501788,-1.9260139047322937
0.5977626703023325,-0.10194503388341111,-0.6167653013870229,1.4244760010758182,1.546560484279425,-0.10959499777353394,-0.43614903884735734,-1.118701589790524,-2.212561942606607
1.0454342317729601,-0.4247656532855001,-0.30816580704934415,1.0212829535101855,1.4989151715999478,-0.16849179470373604,-0.150867930458694,-1.0047208733639152,-2.0428470470889795
0.16397422733234324,-0.05674981649242752,-0.7470031880083642,0.9390998918068953,1.2896227707308066,0.01478085381387037,-0.2474301533947417,-0.6487210326805992,-2.3514054333441257
0.9267643186020951,-0.2526702838390545,0.12813532076596978,1.2338875291706395,1.6789361639868043,-0.08902379188033371,-0.1686049056758841,-1.5762262237092408,-2.298089271214147
0.3078801719111229,-0.15207448845873514,-0.6223900378716801,1.341329320886228,1.4417317003344032,-0.1086594768113977,-0.4049316087679318,-1.1110255242277507,-1.9724002849559206
0.34256261238213637,0.0014067002391766892,-0.6428592882026208,1.8214816377621863,1.3513455982302347,-0.1812580267193893,-0.2595185925823505,-1.1847599852005732,-1.971752191200527
0.6648842275903847,-0.05707231509535948,-0.7597542319224229,1.2197696311137507,1.5397512709266479,-0.03915006866629833,-0.15471503759290997,-0.8518457083042277,-1.9588355187102287
0.44514333405113377,-0.2498909274423205,-0.38147618662318605,1.294794527341303,1.8422524296106229,-0.027704336750464686,-0.645068119477783,-1.2435668266728608,-2.150235440798454
0.042646959358791925,-0.4773087566337302,-0.48565620008166205,1.486181314148747,1.810005953074673,-0.11821228108903314,-0.47020527185330024,-0.8769373158896049,-1.6645603568901575
1.0222835806786073,0.04688175813613135,-0.43284948351717845,0.9020308978543917,1.4364937115875498,-0.0528736684253471,-0.036096040374311356,-1.2254567568023318,-1.7232809463029193
0.7518613444332047,-0.27496799364163316,-1.1290348678739501,1.3121049000741878,1.4776755210744017,-0.2596818019827219,-0.6658009142388893,-1.4476745610865347,-1.8218922706695355
0.8685212283946246,-0.5389815563082042,-0.29493095025540644,1.2139827223991202,1.8325901534776838,-0.15432024336753714,-0.4194150801620605,-1.0592114408635207,-2.061064151506743
1.0837732869868497,-0.02900532280706565,-0.3333627837769408,1.0543672846310475,1.2994634138932697,-0.22202893774546428,-0.4798488467410438,-0.7403048350527975,-2.393056353313995
0.6641919149292604,-0.020176723065592372,-0.9459680513038641,1.556551999673517,1.4456736370498864,-0.22535453506674158,-0.1652769343244757,-1.0929009822769382,-1.6939510845490602
0.5811540578087764,-0.14675440662822353,-0.7727013450077793,1.5542621827739875,1.555911487090413,-0.24316078901444702,-0.44839444568109355,-1.2716515509681403,-2.4414730134940736
0.3827783248182559,-0.11505432477223088,-1.0215672516242738,1.3556781557868673,1.7623364000953001,-0.3165896968988614,-0.21137211964614708,-0.9868155848766362,-2.6037498957860805
0.8076990062265114,-0.19270712437808632,-0.7949521832533311,0.6596720121016896,1.6611588981845902,0.06682083844529116,-0.5303109624922822,-1.0997178063863156,-1.9236143702408517
0.4989558835637149,-0.17245513595585332,-0.5973232293028772,1.7293768362807318,2.2740118608280544,-0.10326245262446526,-0.2422126883934969,-1.1385696087269035,-2.0944900755938027
0.4522435194388213,-0.21618690644820573,-0.3922469771398879,1.2231999232793036,1.4152107409458818,-0.2557532852148999,-0.15750844054157875,-0.6981725565097039,-2.4017483927311947
0.4827611690279058,0.11662272695579746,-0.7834156500530495,1.1142078129557018,1.639195989829277,-0.2274100870155774,-0.25862964229396834,-0.5974272246233016,-2.2713805192783356
0.5047490409915728,-0.3437121656031256,-0.6755544437515562,1.2274500841235614,1.9939968131457348,-0.1492287754668073,-0.5119163503859947,-1.1938191031361487,-2.056343850016515
0.4516318642842703,-0.06566818293700535,-0.7703195410817794,1.1984102406009516,1.3540468280618603,0.07691236405614768,-0.2595560971703051,-1.0595830073690955,-1.8708211352161623
1.0736508851473763,0.26417445976624476,-0.6997273077582143,1.3013962794481428,1.4528621787396285,-0.1901425102251618,-0.4949397061082035,-0.8953958203698382,-1.7792426245211117
0.5709358689571162,-0.5093733477535611,-0.564168389682737,1.6768906309381553,1.7369080901004146,-0.0376583174738247,-0.6307317691945621,-1.0509981316327655,-2.4464583919265723
0.11592358459719243,-0.12151318559884652,-0.6832217899885019,1.083110295219775,1.7859474011903624,0.3265038905712444,-0.2079038796841597,-1.3159007745086762,-1.750902719587977
0.3415391268960486,-0.07310126049606709,-0.5156614704223319,0.805658565531274,1.4034395614468935,0.008120539128730203,-0.3326447003633906,-0.6139874206736243,-2.2180391705183786
0.5626545168358359,-0.3164485673094713,-0.8273081355845908,0.619816237705394,1.3793618627594812,0.07891372021710838,0.046423710507362936,-0.7320568199061264,-2.0724636687427913
0.23941872940496295,-0.35082897320782924,-0.2947467464113122,0.929859743364473,1.6423844482297085,-0.30768963980443154,-0.3414994655419111,-1.1537280996345194,-1.96836200973195
0.5759278857720543,-0.02227917241344765,-0.3229963416169236,0.9553203684797651,0.9374984774688585,-0.1341077657207222,0.007675592291228189,-1.4109110236568752,-1.9468029200237953
