X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.0064989256634171155,-0.4152172471008407,-1.245363182670088,0.4620715351282884,-0.28329030093978913,-0.26381380405711585,0.33619251838103936,-0.5298281294338308,0.45315243130306676,-0.4937074456219289
-0.02197407738459628,-0.20068887031030286,-1.04950978330864,-0.08183292559306053,-0.388964610013685,-0.0029266291506312436,-0.21512755016616691,-0.5608803009386691,0.6341134820141613,-0.33880499496450156
-0.060214083368632126,-0.24074267928274512,-0.6032373335681799,-0.33432647924183523,0.014447329920246013,-0.34138358607121366,-0.16126385631373755,-0.5488479735247676,0.42225526777880784,-0.31144084352612955
-0.10257895731750369,-0.3188693668954403,-0.7960553803420151,-0.025871698366378287,-0.7628580744934165,-0.19153656712581324,0.049679775098990686,-0.4267981836565232,0.48738062927180753,-0.0927911598514843
-0.19427422656149226,-0.42373259181369266,-0.8240356797292893,-0.43325909618057845,-0.16785628384407159,0.3651094844206682,0.10621957751727802,-0.5369451200523048,0.5768939324361645,-0.3552089719974795
-0.15109642996781875,-0.031163092874786635,-1.0006298989901816,-0.0650136913907096,-0.3143164374784566,-0.29947552126791865,-0.13522641709731803,-0.40094203382377724,0.7020003647008786,0.2658294721235895
-0.14119511126048317,-0.33808911377493545,-0.7496589370037827,-0.06341464574238787,-0.734294349016856,-0.9139854172970016,0.055959264965901145,-0.4121015798059833,0.608083329715758,-0.3712842888757556
-0.14792317106821343,-0.3956154250559835,-0.5956148631396214,-0.44356314026148763,-0.5199584763026364,-0.6059966844818078,0.03838886236042596,-0.4018455238835728,0.7089586324887787,-0.021400999689564465
-0.2931077883887277,-0.031009471078579043,-0.6611523986458225,-0.2748775905111137,-0.472060212533162,-0.06517435994371004,-0.042821091432043594,-0.3707390508593084,0.6342821915796837,-0.05687825144815259
-0.2537234981290842,-0.6936079253660914,-0.833116771390746,0.15856376941160508,0.512878262898723,-0.5770923913320537,-0.16791461600466845,-0.5655006907187182,1.0101835637219878,-0.09751560771344972
-0.1341872616410072,-0.23915647381017485,-0.7867254548724866,0.12566868414240423,-0.5661223774946064,-0.11574767994727553,0.05778817163215855,-0.5406183363154594,0.6779662500207797,-0.26777105340134916
-0.37332267641058176,-0.2070413701382219,-0.4252908243194131,-0.24219505680845577,-0.03247063212908226,-0.013678803513373472,-0.42783757807427625,-0.09736504629518822,0.561437714140278,-0.47893544138578764
-0.19817371678046866,-0.48296992642661696,-0.5695042848361389,0.28204885683826364,-0.017999990461553872,0.2056295695932244,-0.6789794361286378,-0.4527257269035958,0.5126496528630295,-0.4455230651077712
-0.3701755080322763,-0.7367759251118065,-0.5636696428061131,-0.5126592460616395,-0.4146933940907737,-0.4222027774742851,0.1319087705945353,-0.3283968624249557,0.12994076391433446,-0.039961303657936376
-0.05457908136764225,-0.6048083889521951,-0.5144631560439106,-0.20724807245184795,-0.470234815204223,0.3586818762593875,-0.11696995827988144,-0.1585916762014741,0.5291586820187133,-0.44101615141832895
-0.25239532957270516,-0.508423904303261,-0.7926469947409153,-0.07715284245424855,0.039717426734354105,-0.6479187873107393,-0.3340252857036885,-0.7733334028029781,0.6609800457010063,-0.09588099549193575
-0.3386861930231815,-0.5068066207866057,-0.7582882030867537,-0.17341906425343392,0.31151033706160075,-0.03473216897990797,-0.03875889950820863,-0.37514565785366266,0.6015447157242249,-0.34365391023565617
-0.04449054939758321,-0.7694620425155432,-0.4812286653529735,-0.07244542624357798,0.12302450819680955,0.07351528145309333,-0.16141420991515176,-0.443436985142756,0.28571196773944196,-0.30869520703115233
-0.2476505741143556,-0.4012145810046083,-0.5933668125580767,-0.30982693491947966,-0.3360903392461043,-0.057072092208859726,0.3275717757881662,-0.42141741956075884,0.5471384600020006,-0.3403376872501034
-0.3641157568139979,-0.4483372448990644,-0.9717838192646605,-0.5036580598135318,-0.5958459178047595,-0.05757963700862062,0.05109405794775579,-0.4617009102674518,0.8120267805827728,-0.2913285265607551
