X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.3874064303385052,-0.8944873428718875,1.5357518308834055,0.8706079620695831,-2.2889617548983336,0.11675491376358534,-0.8130934794488673,-1.6290426070163146,0.26280194038955496,1.5617919612758129,0.6212967843032471,-0.5037972900703716
0.039438091266131625,-0.6543342952861365,1.378686924980295,1.328616205179359,-1.699526413851216,-0.16105945227261234,-0.610220737545101,-1.2560552195369765,0.16020369724289021,1.1259835959446074,1.2672929517098706,-0.2391030505891914
-0.5536708975032802,-0.3014241174102863,1.7474863056200507,0.667856601808601,-1.8453810700329774,-0.011446567857066433,-0.6774959736250683,-0.9795323116744981,-0.10815638345442244,1.3737052249075474,1.049800944833764,-0.4904313990449065
-0.4023596391347211,-0.22646029559246433,1.7358335597907457,0.8150841438273984,-2.097183474537646,0.07862245188469444,-0.9673612230492917,-1.1101171531275482,-0.5161833961231526,1.6474022228555225,0.48737205173904175,-0.31977112652103734
-0.2525611850484781,0.24553502316418613,1.6334072073253993,0.4557501690594099,-1.8758913035830882,-0.07484435075827764,-0.6877476656560256,-1.3090616320608697,-0.3474294966288998,1.455627860962152,0.5774129243600867,-0.11616415713883921
-0.37989438336810766,-0.3096258820418889,1.2805254402167887,1.0803093250398697,-1.348560041351114,0.013291993310747272,-0.5123828083405568,-1.5794753109353619,0.29112907845146074,1.453312369753883,0.8873662068505562,-0.15129786034191067
-0.2572448978246351,-0.3100339827401879,1.453439341812701,1.0286149320732059,-1.4861981298198694,-0.09880550103820507,-0.956538930654586,-1.5622401388262415,-0.17772529119166247,1.0755992431082788,0.9250332802752639,0.12504859544319488
-0.2772367912354296,0.35851275542318445,1.3847607745906834,0.8831114808540346,-1.7938834314152414,0.3547130106515027,-0.759458329845763,-1.2875218346457595,0.17875495099274702,1.2203378700720104,0.5868864986808194,-0.309847840919285
-0.5074707257272395,-0.6711372102267245,1.3714849717542066,1.2236187324260384,-2.2265540251104987,0.170676342425049,-0.4842687942892909,-1.1285937528730092,-0.05673671865274595,1.5942712558243364,0.8847543986904881,-0.3885463060812523
-0.6040778576405015,0.030370727845175527,1.810465226777585,0.670371577354039,-1.7888945600884654,0.042228803743322996,-1.0350282004807405,-1.272572139986721,0.4996223376460727,1.1314695964598214,0.8763917656420191,-0.030738228524460554
-0.24952563336744343,0.09480184602303499,1.1616964759801456,0.5903619198235767,-2.0087100274989003,0.06028739488120525,-1.078216824634199,-1.8507978214910867,-0.1050556611014919,1.216991899303184,0.9624083309830519,-0.4643711231258062
-0.2391027531546452,-0.5010715240993748,1.1828916654902994,0.6634467661594989,-1.646622852484038,0.061632109810717525,-0.5740537231214897,-1.3736841852025088,0.19553693001277234,1.4758146449213194,1.0738321028246278,-0.2544571645109741
-0.2244049198959937,-0.9001470811257248,1.8331345503299024,0.11336748798438145,-1.8841415979741631,-0.07936664938332749,-1.1085401031465414,-1.766723417829197,-0.12496834178839084,1.2219434426222193,0.8462739992430489,-0.16327822162410918
-0.19451224962765765,-0.1058167117101424,1.6094567436190612,0.5984882373233429,-1.9425277121687712,-0.02672987084356333,-1.6792118256083002,-1.4184425928007205,-0.42734559394199356,1.1035277126041878,0.25297832990988345,-0.3788515216510412
0.03739348004501136,-0.26971018867848384,1.6589762401560653,0.49758638308194086,-1.6604189336520159,0.17347478495430738,-0.7966851170857531,-1.4780889006465896,0.20573130626128774,1.5034142881632446,0.6880674621069776,-0.3113530097949423
-0.2358234869130835,-0.38993309145502414,1.7297673752761906,0.47825124582387196,-1.780372628683411,-0.1465574480103271,-0.6757328821183479,-1.583384480372736,0.31115416569838295,1.0001304117299217,1.3491084459536746,-0.1763444547815948
-0.16678655883148244,-0.40651084922423486,1.6521157079248505,1.0746688144663077,-1.668127763031395,0.0789343576399373,-0.18538569701068508,-1.4590483602868722,0.4125666185958479,1.1526672153912034,0.5176526069503616,-0.08613767540192281
