X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.395236720185247,-0.05789364733421798,1.145571969300632,-0.07991667588238754,0.8728896556585953,-0.9297616240085795,-0.5533642167534472,0.7654032789463593,0.24535498525031418,0.5990340260073848
0.15869907862643653,0.16064501540759624,0.8162469346933112,0.4557483256336629,-0.13381867281303034,-0.7754925981854764,-0.651234626635039,0.4889622036764677,-0.17257084791497856,0.7417193080138295
0.24331034355491876,0.514556069888059,0.7770183408105069,-0.05061999480218421,-0.2322046658967386,-0.4532213211156374,0.012895864600073553,0.4306641725132163,-0.13624597433757513,0.7248562005827195
0.1737965941022243,0.7972176933305747,1.0132206347340507,0.3248822432361221,-0.2552728143499065,-0.716862910397892,-0.07505472133343705,0.36651300372799306,-0.19534631753417928,0.0910454508643126
0.33251528120686347,0.2758483688665594,0.9066763076847784,0.8363783830540719,0.1443226358704172,-0.8132539811220252,-0.27379579895309886,0.38065573185241364,0.12125605071846404,0.4022698875486304
0.16239830603953387,0.6841085127431271,1.0767710107011284,0.45125012343887305,0.6186997047371809,-0.6870831470674773,-0.4463503294503601,0.35901174793958834,-0.11715139761915316,0.2281495912344218
0.24828397355565632,0.1880336918165721,0.5430329971909157,0.3404596579866752,0.9284925817982916,-0.7500265034250945,-0.554406151113545,0.12717785335774034,-0.06673366824084108,1.6222906159085346
0.2170806881295067,0.8293584739826019,0.7106691924247102,0.25132019532762917,0.773292218993514,-0.7125436814791002,0.18764340862577605,0.3950244293691907,-0.05551477584488429,0.43153839079338674
0.06917793163727078,0.13221673555766433,0.6955602886413395,0.6788665384225709,-0.21241180469803045,-0.6850230952971181,-0.40705345333109416,0.14582520533373336,-0.30049350089806504,0.6361742772282293
0.3735577234805446,0.10727686149008181,0.5520946299829592,0.10659394418853296,-0.023977434123170438,-0.56820997177164,0.08056135471866718,0.20371100846443926,-0.4311870440543925,0.09779856738399406
0.4367234175140689,0.05343557662428422,0.7082941227568439,0.377788031815875,0.5326998782189664,-0.5685589782897659,-0.37791087804362566,0.36623131910929946,0.19670659835369914,0.5422472880149609
0.2411783168110071,0.6582547588451566,0.7801536395910653,0.2829570190913627,0.1911124684335991,-0.49370348566008027,-0.3599532975104898,0.3568026239002,-0.08302735279555533,0.9030460293846583
0.14110859228933703,0.942212234984533,0.8968852905788,0.4441772898326222,0.34667558443705415,-0.812909962080104,-0.4938104879863099,0.6705505418188678,0.20945579505741016,1.0563648316388095
0.24493556798331703,0.32708385945001556,0.6716966967231157,0.3681134656528053,0.17239393011100776,-0.6356191745680174,-0.12495971846012141,0.4600035749300728,0.1473724253967918,1.026802865677287
0.33097786760256265,0.6078945608447827,1.0824473043311913,0.12341340626783148,0.6823435650143923,-0.5684439868241234,-0.04021961126708525,0.7009935287713223,0.21126898274398148,0.5267277404043955
0.23674963500032598,0.7983238610384162,0.8512278568971293,0.009348771602239736,-0.012264566680894873,-0.7569161646146755,-0.2626099634674619,0.7726440517106331,-0.006935882719512721,0.6932719415962093
0.37696991972416427,0.9445701386236693,0.8862486220589172,0.6415994370954146,0.26479319197122553,-0.8022279779675385,-0.4293969809019393,0.39048636397213016,-0.21087389452738506,-0.261807318023372
0.09013278824758028,0.04369028978610845,0.4306056587015167,0.3767922004658694,0.07808783810580022,-0.6055269682101649,-0.4178433973082242,0.23148739306513216,-0.5643803209392682,0.563223766837465
