X1,X2,X3,X4,X5,X6,Y1
0.3982017495492759,-0.47191045740234017,2.2651036669032485,-1.1960558144740319,0.9309211866705291,-0.527564580499352,0.7887067235019959
0.5139848682423456,-0.057526003825600164,1.8333302556889766,-1.230048997628943,0.6231668445104914,-0.21008950762407932,0.22556466410029224
0.35598792708851057,0.012767492908775657,2.0087575738769283,-1.083959171018001,1.0610656091802249,0.09472034805886384,0.15085746501308459
0.3924693103512258,-0.3981732918418562,1.6047833042533237,-1.2875119895940033,0.9403127991750679,-0.28445201612570514,0.7243587649437901
0.39662358817434834,-0.4955689808488424,2.063069680334019,-1.1756192624921573,0.9126895721699559,-0.6167967270267413,0.054080095521156
0.648420493729297,-0.05120248152113219,2.0202423878592377,-0.9728962742233992,0.886370631815262,0.1725549030251679,0.43118217304412926
0.5026433143249599,0.007603748281124534,1.7229042189079582,-0.9532626003689216,0.6984065327770607,0.5707837468866788,0.4416986017817055
-0.20174304865275317,-0.38484355604329606,1.738471558320274,-1.242919365368007,0.6718881770074805,0.20929209131735038,0.016865758762708405
0.13119034321173179,-0.38234757197533664,1.9860046822065314,-1.3388680755389946,0.8803603482991768,-0.5174280144871887,0.10550030639520545
0.2916424316521781,-0.3157127981861997,1.0232432554328559,-1.1016243760545557,0.5471149627844155,-0.010270233645944746,-0.2545171152980863
0.4349573047336971,-0.20376453395090502,2.1237072106131536,-1.0923485068899392,0.8393553040136613,0.01181242258610174,0.5078948162085573
0.29460359802816105,-0.2753545790495607,1.7829423258030164,-1.2799214023249874,0.6342433960719335,0.026150671112636192,0.23364529702225478
-0.013865789161225217,-0.36341982292767544,2.04646631072555,-1.1582129431235024,0.7041695960093473,-0.27057411910908774,0.2483263297772636
0.47832483498270345,-0.1514141155509858,1.5270831406329552,-1.2891948764654348,0.9680652492309004,0.1690702679094004,0.2789778847509854
0.3247791557595255,-0.0076652977743017214,1.6820637359695552,-1.2127339294506352,0.8314852213626092,-0.3143095433719672,-0.10073839155441669
-0.03422979811737911,-0.18300879049129817,1.9948750755974185,-1.0774993216552566,0.9496873178349952,-0.04980045651616519,0.2667252000410426
0.20634353931468202,0.006526956152078184,2.247506879527409,-1.3623322897584553,0.7423870311858339,0.03805268326220412,0.17775998528141498
0.27026465845843095,-0.37327874911004544,1.7570650134097683,-1.1838977463248612,0.7841967886617586,0.26260717047288157,0.31826369215313627
0.32803532993267853,-0.2530443372250297,1.9208954687258994,-1.2214348522637712,0.7514611934193574,-0.1522625246940844,0.5044129445811887
