X1,X2,X3,X4,X5,X6,X7,X8,Y1
0.9026538867533986,-0.12201262746699587,-0.33298047145863824,-0.1471488684956385,0.0553469064411557,-0.5021687439073421,-1.320579461543301,-0.14698445042588426,-0.5543862003898661
1.0147815155222046,0.07801103780218877,0.08797721486527504,0.02175132805306492,-0.009586443252839943,-0.03257867323279706,-1.1693096836419037,-0.3409302866355908,-0.8585334283915876
0.7103816247291904,0.3613159616359395,-0.2375256675166384,-0.3106500663958889,-0.09139544072880938,0.1590040584706673,-1.2854542782197522,0.19723411379597328,-0.5934612610684527
1.1402649553148432,0.20935209146836103,-0.11965123890169375,0.32820693387107863,-0.4137515210239572,-0.09950994235083044,-1.5742441745245126,-0.3757351192578141,-0.8230586072970567
0.8585231009210605,0.05650355612795706,-0.11352146086683744,-0.19598633790216488,-0.27363256298669947,-0.01609493751071306,-1.1703929862254858,-0.08124812284230842,-0.5406584260870014
1.0968414388167442,0.5435058613161958,-0.07780291358984959,-0.04653713353405979,0.2958834070211931,-0.3069329790682733,-1.181176848340592,0.07239935612172549,-0.5309255507135914
1.1290198897652428,0.5299228081586622,0.1633024748346884,-0.08292720651557668,0.21339784785623006,-0.5769488034486076,-1.0044116899501045,-0.22726128958369474,-0.5093426925393365
0.5703858704528844,0.11419602911837351,-0.20504769226298392,0.05478405875607367,0.16932729609848066,-0.667299762115837,-1.8935002504303766,0.33332361618104217,-0.7573809133076637
0.801448457028931,0.7514405391924942,-0.18731023747472314,0.1583122484799115,-0.6694706417628308,-0.6130545155649848,-1.3458995375475684,-0.13977670365378358,-0.5522522794144114
0.6883600736366249,-0.23359876511850342,-0.18954857022686394,-0.22615297356962408,0.023079819444708466,-0.5190650334937713,-1.3265109974980678,-0.33160471672453934,-0.5972382244876687
0.9732647044326669,0.5587853782302672,-0.23337820037148782,-0.42641044546789986,-0.11310581171027878,-0.4785850301104022,-1.4529429434902943,-0.15861193471357377,-0.697712158884749
0.6271502837682221,0.21914731942708587,-0.0960326509992834,0.06948106785811506,-0.6672338959260212,-0.07413390600668496,-1.2335278547775659,-0.3307049502590722,-0.5882074309372749
0.6539462296513752,0.6833596925211939,0.12141050147188161,-0.19080199736647582,0.012427270169774976,-0.6796636243825906,-1.059649071996263,-0.17437727206795178,-0.7777904591848982
0.8674224388138029,0.1295254098690863,0.016447657015952015,-0.3587795013479106,-0.0016065429988413316,-0.45123558861871593,-1.096034042602908,-0.18564116231786332,-0.8349065903794206
0.923644397923463,0.3712698033515966,0.13606806830645965,-0.297343000071019,-0.13007163295354593,0.052520234124202037,-1.524250748156108,-0.009772717633898476,-0.7179989119853599
