X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.15332995212221714,0.04507164032204817,-0.27041403033935574,0.10425328197929068,-0.27926294881516583,-0.24778854137051184,0.00926494038101262,0.28477547606549813,0.11170776563002965,-0.05877140667707524,-0.16804342496090566,-0.13036961472535225
-0.26723518433017435,0.16792185833863388,-0.25185511631720026,0.23875131992663123,-0.0308539513932155,-0.46872361651894534,-0.0036241331092418463,-0.34737847198006744,0.10969620411528673,-0.05170125656721056,-0.47854374288926976,-0.008327261776733874
0.3033670109286141,0.08988678595360769,0.13365752839290498,-0.09739250508221214,-0.23700214977089487,-0.5825479440397175,0.12335374388093388,0.02748095632525238,0.38855948017718933,0.1544872693138838,0.5170435264420804,-0.298587165772523
0.0014628977481347394,-0.3031406773491193,-0.39945825751715125,0.3071963627052974,-0.04736333573652852,-0.10583666871158351,-0.16926924788390857,-0.10440461475677532,-0.06566016433137889,-0.051077872910016434,-0.04858421962217696,0.34927126534039477
0.5431613773586894,0.13503664983191638,0.09811970338909132,-0.08896808189804739,0.1985783798112911,-0.6207922361855078,0.0739360677811866,0.05516575600443574,-0.12235790289583319,-0.5354304039657154,-0.189564863782534,0.10676956965679651
0.16104021801946505,0.25758646008009634,-0.033468741284657766,0.40445733352057883,0.29797905747628456,-0.3412665560921668,-0.041202170842849314,-0.5031060970407077,-0.1642382478478202,0.04745048366091288,0.21531487271428823,-0.09160316242486255
0.3461206835170901,0.36674945799038905,-0.04946090240522289,0.1984959003601381,-0.04956673538654402,-0.2724898652445762,-0.0639054540700009,0.29761473934301524,0.12717182697764828,-0.10904215607921475,0.28912855739921467,-0.5056320149000318
-0.11976169442164733,-0.11619865390116621,0.19728758983808686,0.031649109132081854,-0.3274483939699364,-0.019352230820184613,-0.08163041919943313,0.004753867962346697,0.4146694286320393,-0.05538160316598889,-0.14782149252628296,-0.42265842677223486
0.6684772904179759,0.22219532137533934,0.21164459377790834,0.023786357556301457,0.14004467291522618,-0.2070849140881006,0.21192476030318833,0.10969355499237599,0.30238907762104084,0.07503233501672135,0.18790321514845904,-0.05594861539018471
-0.12834937084350984,0.39124147053262076,-0.10283843647959155,0.1681896568076675,0.04150674302371002,-0.6677125647734936,-0.019767890363316394,-0.08479022532615287,0.019033503865286194,-0.06568931621823176,-0.010905824183991095,-0.41960295716280455
0.1663413660074571,-0.24622873437731832,-0.21561021207960746,-0.06825446751416982,-0.1413050603495846,-0.04897068710008007,0.12337200165047035,0.09477448970993622,-0.10705863687675096,-0.11405070304728322,0.49074615619513573,-0.5109796064056695
0.1999617930117918,-0.42813476296636044,-0.21678982751991277,0.12931038274965456,0.2411132112120472,-0.2255942759990932,0.05286497542167239,-0.7830697426965089,0.004549405523223381,-0.010294146477408644,-0.37440265997945116,-0.1040330206125742
0.9685827792332922,0.40977117768902294,0.3487502952314203,-0.23436436801194693,-0.490492939171379,-0.38536539145044274,0.17637932048240276,-0.19636929165062564,0.05416969991654218,-0.34798463060884754,-0.02777303714833041,-0.12081521246007604
0.08481223364885734,0.15183750001287444,-0.271263937859848,0.49007481141957987,0.43316015916505507,-0.20977506517481248,-0.23775624002794954,0.1366317194673086,-0.19243025378141373,-0.2132732405243554,-0.4876104396477492,-0.5059485358072394
0.2040371779490477,0.6210933432413872,0.30491497095822684,0.0698273748665369,-0.08145487967823224,-0.29015938632915494,-0.050460330661633884,-0.4437780205795563,-0.14362735933846496,-0.5560695700990452,0.324395806816817,-0.12215515854296644
-0.6139914371634501,0.10354930082022185,-0.19918951753872716,0.12737449134395307,-0.5161482913543767,-0.20513341980490102,0.13395099129536717,-0.48095100161457605,0.08235808645555213,-0.12368651645449164,0.18408563512797016,-0.4585342181445846
0.5000388044910122,-0.45022803347409307,0.3193640759967282,-0.11755335798635419,-0.20655956773477507,-0.0487917732655682,0.5951078611352357,0.1295748605289081,0.1342092821939302,0.09366860660264562,-0.469301524089654,0.06419604132057899
0.055330446608441136,-0.13918733028966956,-0.12281035269813877,-0.1364571705636029,0.10453766917624738,-0.1036301053420595,0.1860520030228755,-1.0156437512354106,0.21771179873121166,-0.4409130979674103,-0.42084257991401075,-0.21631099032594364
0.1961408065919636,-0.17126844541730854,0.4770556299276058,-0.07602481524156818,0.08631153943871432,-0.1917501676840467,0.022326519414942403,-0.4685222857689223,0.33715063212778995,-0.08073488242249677,0.03377761811340921,-0.3788091836233536
0.5454064323117288,0.0016413340832378692,-0.3722973144238042,-0.10628059516617606,0.08318965227187938,-0.20841296627426145,0.11241957399239216,0.3460818714461166,0.284853626816866,-0.15660960829673679,-0.21255509581557946,-0.2556162774649852
-0.3333901619250377,0.04229737358424687,0.15300997692210033,0.20603061434312409,0.1912779130344084,-0.24738019092043864,0.0789288067842907,0.2795106890201413,-0.1257911832152699,0.014405106527534434,-0.10511015350347744,-0.37207299088199985
0.004808148676783752,-0.26872692934032966,0.4420748390630841,-0.16082075997741807,-0.3085626963929578,-0.5686462480954894,0.03176517406590404,-0.31353172680054364,-0.11852426092309717,0.36326147272354053,0.28091500451474605,-0.03196592548512037
0.5875133124087467,-0.1724772123316778,0.09662341937156099,-0.20071703353498965,-0.30485704339536857,-0.30565399544357497,0.11162343059263262,-0.4991720695290425,-0.12050863297895895,-0.0627567126552003,0.1316930278317402,0.5353553076221511
0.6620330246003249,0.011480557743413188,-0.18743967503029846,0.17897920820574442,-0.07284075651717153,-0.3030777480904166,0.08425356278630386,-0.12181759338503596,-0.29625177512378714,-0.028131241877418334,-0.4740664142634586,-0.33975401437452896
