X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.80578495011223,-0.05913975342308994,-0.6060364348551421,-0.1826506873418461,-0.3998142850495857,-0.47065539991791483,0.8155428475534972,0.9030178262737937,0.5842489612602924,-2.1559897400936303,0.8130359149017552,0.0021712358737706883
-0.9610047359908824,0.37148247545646285,-0.43120862860197207,0.2594844095261535,0.2124605988506548,-0.04788194523451009,-0.003735700796884303,0.9097164656485018,0.22266515061169873,-1.9090029099008565,0.3859008437620389,0.07339331589502082
-0.9898588766813281,0.12507021932424484,-0.42311210934474863,0.12929307421779798,-0.2356141232904759,-0.2597351844223181,0.25595991842781673,0.9241000902366636,-0.04343147951772072,-1.8927476390142317,0.3677046149194496,0.12014539583720346
-0.8850286361198945,0.40462243000793074,-0.5683626454163658,0.8333515035045447,-0.40271454397952017,-0.22577281749246553,-0.4136366652975215,0.752860642148501,0.21974114619684387,-1.6741792264744195,0.041518417293163634,-0.13113003312683136
-0.9078463719174131,0.3179915441169532,-0.6534273631352194,-0.11204303199435497,-0.25364320804551105,0.05699781244194566,-0.01848182923327074,0.8143871279478785,0.37544852243108134,-1.6209935710453303,-0.012451917706648385,0.41944104510272295
-0.7934364123266762,0.8511951072905966,-0.21894244948713448,-0.11617252951720056,-0.11899430287937551,-0.21917414236636212,-0.22736506932460943,0.7662228204330106,0.033111788316962515,-2.3719793729686063,0.013701671596108411,0.2499953405827156
-1.2353559153593274,-0.05817634325074028,-0.4554941259936162,-0.2275198163823325,-0.1942562940393305,0.0940311787787301,0.2758959372452354,0.6025539649840593,0.013543080534619903,-2.1161535230916457,0.19689852758939386,0.2948700299774623
-1.0146724123307884,-0.3334736153422839,-0.4500622241219333,0.2807741168525613,-0.007697992183354756,-0.37956097529979194,-0.5726751055879323,0.5474503514373505,0.43983802967575447,-1.7254652729137496,0.28866600498925254,0.20655840109483828
-0.9988713484382832,0.059854279148194654,-0.6902242580448444,-0.10576452909370326,-0.40677880695478497,-0.9426573925630466,0.49051005788668767,0.8314288595966497,-0.1022964046424377,-1.932876546451605,0.6688586355972365,0.22086611478423895
-0.6798922804189536,0.4574066732875634,-0.4665082781702056,0.17747594496315797,-0.4313880971575331,0.036055184873433344,0.0836351187833399,1.0045407876287467,0.15386463363527736,-2.2230452008366104,0.028538167052257007,0.08477423931196065
-0.8550378167791831,0.1664602683466906,-0.5225390807837051,-0.3624042950803007,-0.622936858862327,-0.061554159589272295,0.158841429128096,0.8394809901336193,0.34555419134889787,-2.45047677944184,0.3465804056175529,0.1185861101851821
