X1,X2,X3,X4,Y1
0.45172593354089985,-0.8356395957991216,-1.3118702604410273,-0.07718960719901469,0.21068718888175958
0.4775657580882485,0.08500319855347277,-1.1525139411398786,0.11713071218886578,0.5609324323248603
0.22962182710876744,-0.043899510978036016,-1.229774550421398,-0.24704568799839616,-0.0011868464779786203
-0.10125225307160998,-0.025428511167073176,-1.3418957322233276,-0.5413693799682308,0.18102695102746774
-0.0832824593033086,-0.051125670720881616,-1.6481117073081832,0.09209601645365553,0.3575662837037682
0.4701297710214839,-0.3271219941797181,-1.5689646666527355,-0.2650242888087346,0.37114143318699255
-0.10407455293979778,-0.895925023810128,-1.6795907644122667,0.15473016189070898,0.37550467008150334
0.09950756738756043,-0.40788251758506716,-1.3869890448041555,-0.7801743333547939,0.3052940943191384
-0.06921244833847004,-0.4587251650164824,-1.2038203707738782,-0.7858686957459028,0.21123717966047678
0.15995498073251307,-0.147676854620732,-1.5596693759267344,-0.8604892222502292,0.21696880663046977
0.12454392467089949,-0.060454524938113444,-1.253761364499428,-0.4671584245665823,0.19019466158095422
0.2512544865086602,0.023820910169940063,-1.218611459110475,-0.4485587904113391,-0.042902736431469135
0.07588411810676798,-0.020774864993449965,-1.202601491529928,0.12559393326916324,0.6074565614293788
-0.04278675141952511,-0.15293038766482744,-1.1988926908023363,-0.31691230155185063,0.231021561688116
-0.1535263231403281,-0.3553420097649622,-1.2963154125220266,-0.07373421696113497,0.463749231622184
0.04444851884336145,0.21373570091072053,-1.2705536512019755,0.23509562334452172,0.2850443912167878
-0.3534174010352857,-0.1479958535008677,-1.6639417783218278,-0.6584621655682966,0.18178640373374522
0.05124815757341655,-0.3234556181692811,-1.7447252959084247,-0.7970918866852292,0.21539761175018307
0.46715530110769393,-0.4557860226874195,-1.735449112476898,0.011373050854487476,0.3032613216490455
0.09552486089258908,-0.46297309403719655,-1.2081832862212498,-0.6331054860561014,0.23462803602361765
0.17163067632252987,-0.9490598288563831,-1.5869128330249824,-0.21521382148542922,0.2528770561777264
1.0141006621944741,-0.08196460941225144,-1.4037955668702384,-0.28746913596715196,0.17264167574014894
-0.2514064007089401,-0.3580112419709,-1.6046861439332116,-0.9082406195710753,0.23303603705536247
-0.29380681415225496,-0.3637643299665313,-1.7573518676983082,-0.7175453364199919,0.16680193619681402
0.153012203036212,-0.15752051154862645,-1.7245505590793395,-0.3217409152451188,0.43839945016627013
0.7331701151180179,-0.1621781843520163,-1.161537089843725,-0.8814998917180144,0.059120701006017046
0.7481872748396512,-0.2503787008976345,-1.3795147264941483,-0.1462563561613383,0.3330246484560678
0.03291243962443918,-0.26406125562670385,-1.5976058353346545,0.03299184827097543,0.5551385920548378
0.15155725463851144,-0.5665457134536465,-1.587403516412795,-0.6962432768472253,0.1183172576674931
0.0665567053198196,-0.281326224986828,-1.2731744794146092,-0.47362788449503845,0.3181309638635818
0.07710504631515996,-0.14591290185606456,-1.2474654754404135,-0.12445239064939312,0.4641675936174659
-0.358573549475049,-0.07924593816446596,-1.6816021607445908,-0.34767163913953925,0.21488092732529948
0.3094109077270225,-0.4393206381982493,-1.5700248369330163,-0.08052190756853711,0.40997694466707724
-0.19401072372397798,-0.11698716275424748,-1.2580458553468679,-0.6417172021962954,0.2143926991795281
0.24533911108859524,-0.4012485060965526,-1.85638894791174,-0.5609177762550464,0.011727092891893998
0.22734028516085603,-0.10364392637075497,-1.1608240418936904,-0.6247535920100764,0.5468589635366246
0.5819137051535792,-0.4403915909324657,-1.2965513045761348,-0.7913356739667228,0.38968948880410603
0.6085812700996049,0.020460196325551027,-1.553102457594448,-0.3943871153582096,0.11163532029431808
-0.17463198047883371,-0.007306328243344137,-1.604677203446157,-0.7518624700814353,0.2418767255403811
-0.01192523569836397,-0.36913455186789323,-1.5982216880358995,-0.3057200890128688,0.22826281685908018
0.5243611489509301,0.11248559571627154,-1.3912896422216992,-0.7092792757706934,0.20425008727869795
-0.2091590234658413,-0.17476723985633047,-1.2168861940395557,-0.20254959354436863,0.015807522684188113
0.13556280781780963,-0.11916952596589983,-1.500222871418713,-0.6796546024118615,0.298082552255709
0.13578992303657783,-0.3304163152205976,-1.676894813634033,-0.15833001938366292,0.3918084622391147
-0.32951492345374495,-0.255560101952356,-1.6247429499106172,-0.13615575458908658,0.048625604473735734
-0.22439795551955266,-0.3633068462121572,-1.2141893752612403,-0.7214681826472343,0.0487286430567182
-0.29400375754856656,-0.9219079043731455,-1.0946379902045826,-0.37379175118384866,0.43768082062450464
0.3322312240387023,0.05709902079018845,-1.4453030172249839,-0.42976125679607097,0.32034294338294
-0.12155981691124029,-0.1617487310240326,-1.5165342421542733,-0.28453812351477137,0.14992293954997787
0.24815608521978488,0.09308078397660369,-1.601349047952955,-0.6606811350772939,0.18142829371027214
0.12712882354106614,-0.2927001543027212,-1.7594398972617955,-0.17660941196965432,0.33474254409851834
0.3490080190395136,-0.23515348817877213,-1.2766623222335889,-0.5831256762171411,0.11322885587752371
0.11901207134743189,-0.4151768102333684,-1.8028784821663744,0.013827289852251123,0.36245464912411485
0.4496457100489684,-0.21065362990907938,-1.893425011094749,-0.2983325616742913,0.6260088203073032
0.0044309569305167155,-0.5713927769778462,-1.8117839137162801,-0.6756707870182321,0.14820467751634736
-0.05110218248589593,-0.4149579306025061,-1.4595521910109657,-0.42560823231231626,0.4056479579286162
0.6412958938300273,-0.5742736338925037,-1.7623302789942024,0.1838418704823614,0.34140987030619707
0.49360456217355053,-0.2947111683524595,-1.208758706000655,-0.5054772890492183,0.32807722153179564
0.7003763655122108,-0.7801469000190742,-1.3313583783536098,-0.2523607313209341,0.2922090136362735
0.1899531587895334,-0.22914980687703013,-1.5586319046959802,-0.261070894617491,0.3945985279569394
-0.1382105632752837,-0.41723507378797264,-1.9216579601979544,-0.07260902153503612,0.3972297855350952
-0.33141001177631596,-0.25963739187589796,-1.3611379059998103,-0.8242906269283383,0.15510784346789439
-0.9139398427588303,-0.1559512587602735,-1.5797995266277554,-0.8153878641842587,0.5003914839559489
0.04586870253376357,0.19200588132035523,-1.6760304667616275,-0.3880393037026071,0.37691830743239607
0.34343906191243834,-0.2403536614599064,-1.1231796459121681,-0.476173632216403,0.09070713510300563
-0.0887115176115878,-0.4023227885478266,-1.5170161639084567,-0.8651651504326697,0.6847696378264707
-0.5041202686727484,-0.06839600350452779,-1.610799335218175,0.1756010980925028,0.43413331605751865
0.3219196648402707,-0.10254361572269506,-1.716258354334863,-0.6238275138665503,0.11790916989545573
-0.05036991231368795,-0.25823242858514595,-1.5169541872550183,0.07136666838618433,0.34819271909819877
0.11501188013405231,-0.10864005079336882,-1.61487752011587,-0.2823979770380379,0.3975236535462381
0.05790754776549925,-0.41763813095276836,-1.4483221454330044,-0.4127179685498293,0.5777044552035082
0.08329945885295095,-0.041327323574114894,-1.2948763619862604,-0.4403650637179706,0.49609388153749934
0.2919134662258273,-0.13230665876677056,-1.3332690922863644,-0.7615192372292564,0.4143029341479195
-0.35251573708508643,0.1419226927102012,-1.4916395694890643,-0.8513645136798398,0.31864919881938464
0.10489629116356747,-0.06749763137260245,-1.3483956119638736,0.20824381012752224,0.42240552087495264
0.08307497015821338,-0.018032315050668185,-1.068454679186996,-0.6662955329895488,0.4154571236499898
0.4065182741063832,-0.30871919248849117,-1.5914978145976961,-0.6591146292589115,0.47606880027639514
-0.13592731235584132,0.08459854189293664,-1.677566939653653,-0.5867934203373223,0.4157517634439124
0.490078229984998,-0.38583255782095405,-1.6349949421776497,-0.7273320155248557,0.15739250497429447
0.35763041906726395,-0.1987386504643077,-1.1417468347086457,-0.7542682322590532,0.4386600394696679
0.7119597518346676,-0.4411445288424576,-1.5615412302991674,-0.603834127617308,0.5370106370156525
0.08325070357550118,0.12699578494841177,-1.6688517832780716,-0.1865720886769315,0.42735881722846014
0.27057582066218444,0.09350733735709194,-1.7577773401944077,-0.14118907933431352,0.15320324183649475
0.2267562799205476,-0.20401244425891146,-1.3405402095999834,0.1293439256667382,0.28562472035764974
-0.2409027487931913,-0.3670630591889372,-1.3486183392971,-0.727921550130975,0.024225494890988686
0.11685518869451733,-0.39072037068664073,-1.8328252344052156,-0.49274616444420716,0.07919714317266785
0.0439110273209284,0.06482828532740165,-1.8062836287617439,0.09099631146976639,0.28969471168471594
-0.16849324318108755,-0.4957772626039758,-1.2227847546570492,-0.6134892544639916,0.3069996667943931
0.004873023500834378,-0.6688101462590392,-1.2773451293660782,-0.5045707587401715,0.29951284201035017
-0.11556443270861583,-0.27432386114583374,-1.280916480278482,-0.05763513994794997,0.42889105940159816
-0.07244520616090327,-0.06764549328353522,-1.1808129754409344,-0.00033856457104303184,0.2916098927224633
0.12343972495034183,-0.5106817760790278,-1.5433074479669873,-0.5912876419429939,0.06289558245764795
-0.17585193600888463,-0.11121669404643408,-1.3798168311584322,-0.09899166000980553,0.3440647777457354
-0.3584191942537299,-0.03716298453266095,-1.3973402439497535,-0.5106529142254275,0.3980477025111117
0.4018442712236176,-0.20917944369774846,-1.422758277551766,-0.19982253467093664,0.14658151153946306
0.005677806111668807,-0.23053122012648194,-1.3282575236017817,-0.5839796292981199,0.42598414162702913
0.0837590088978478,-0.26790986619919555,-1.7458234085980666,-0.4298398329724683,0.24011766643825733
0.07550047371944237,-0.3417236855627819,-1.4381691762449167,-0.009648977585242302,0.3066870682613385
-0.07152794151712946,-0.30566303011636076,-1.8095320263279935,-0.18394081697953907,0.27186206775850663
0.34644532445083775,-0.07083214788735326,-1.7320722232659986,0.10997933451039493,0.30522434156261236
-0.05367211173653169,-0.1556824298039764,-1.4779009482981258,-0.2675201663526833,-0.05185771994000721
0.21169768338377815,-0.738714123795406,-1.3541045214791894,-0.7130594488360443,0.5499740267872216
-0.2006826952104397,-0.36969264434362176,-1.3096260544012432,-0.06279892720228769,0.1682344888054231
-0.23730654211413604,-0.1446638335514,-1.718876356443865,-0.12019653068539116,0.336811767195298
-0.046406941541103766,-0.12862629944778078,-1.157452060482275,0.0309903163822437,0.14342522772903493
0.5596137114719661,-0.37491885111868445,-1.3927658406469074,-0.29123997160248377,0.23385225222305653
0.22405140901635973,-0.23020262150766196,-1.2529281328337087,0.045959495216571056,0.20468862980853272
0.5242282491491007,-0.4271973646595207,-2.0039341700983413,-0.3655214959134883,0.22597269106619422
0.19121821277139353,-0.24091896281427888,-1.6802065994259627,-0.09231578667238616,0.2738889795314334
0.16327948917156282,-0.4051487765795144,-1.817605422143158,-0.2106551283808344,0.34266726430203154
0.11247573280437301,-0.41388067072334556,-1.2098360240703723,-0.19300942084072237,0.5200484943815952
0.16241572844389973,-0.4447303123581262,-1.7283870220166662,-0.4909023812180745,0.33455682992995384
0.6943627613880898,-0.4377784902686116,-1.2375401172812688,-0.3338036112734247,0.23180974356541903
0.3652703398997266,-0.23460020398797038,-1.8726662551213198,-0.7269105592166933,0.2705376116318878
0.023510632346176202,-0.11871628945517525,-1.964547492209119,-0.5047110752306797,0.3280372940340949
0.0055036403297840375,-0.15466204354871854,-1.6645768210218501,-0.2541773110533612,0.3501697327926049
0.6237445199105192,-0.25988029823620434,-1.7902209010138856,-0.2865500867279337,0.2536889163541144
0.12417782806846178,-0.1813694034185657,-1.2555368469722001,-0.6157787397864081,0.4750328641551743
0.4152165657819997,-0.20528429419887925,-1.3773917312484383,-0.13238998104808375,0.042424973160559765
0.0227300149661242,0.23699826724127498,-1.706532286350489,-0.3071964786290663,0.4640207249313564
0.1971714446408643,-0.20496076246379039,-1.5479743041385794,-0.0753117035978409,0.25107406353870504
0.48697391227248304,-0.23844266895902022,-1.7541439965841257,-0.18242279722298405,0.44291942662262523
0.39758339417674426,-0.3966044537155085,-1.7190103931017806,-0.5693031214453348,0.44050728725720417
0.18999474085516438,-0.6066795798066316,-1.3460288515635592,-0.26879083603124093,0.43453653019199834
0.27930104694331814,-0.4708378498804031,-1.7325894314281454,-0.47185478453288354,0.5188537545506937
0.16134531053890927,-0.19554052360004226,-1.6199494083479733,0.005497437174154962,0.11996989655391474
0.08044994558117702,-0.2966441632388651,-1.2202491554829913,-0.15472829656801007,0.0030284349459690496
0.4972960189822168,-0.329856010948078,-1.5099117809944014,-0.5475950350734031,0.3866990342823101
0.45740942955113867,-0.6428457224102888,-1.703718408034817,-0.23227719156848814,0.36759556706121166
0.17248349915333586,-0.28120397393617386,-1.5961798331825792,-0.5048738237440635,0.10525035125817177
-0.22461595717234933,-0.39195874380332457,-1.2974636098736056,-0.48176011099422644,0.18642461537217908
0.06897087303974914,-0.35857621671023104,-1.7967011930244436,-0.6915918806116961,0.14213795350095432
0.24960068855200668,-0.2229935950960158,-1.5039532350179465,-0.6774768924821599,0.3615021477425148
0.15021975513984903,-0.5357359322442399,-1.4854356519833856,-0.3205980023853774,0.05772303637620349
-0.0718604933682927,-0.19957971567814353,-1.5445562229944088,-0.0718773691065201,0.1044151770614361
0.29696508986658166,-0.12903434819520707,-1.5493397878711552,-0.0044912073369476335,0.2183328530474676
0.8006886534592941,-0.6227363403795176,-1.3534190603693388,-0.5265099346605489,0.09442183147121473
-0.21093007893562704,-0.3265129425818235,-1.6301530200228314,-0.26503380581539393,0.3595480280138688
0.18120221295826025,-0.3199787104898988,-1.5890456786177443,-0.21802231440372935,0.3617721074645553
0.5014815489271849,-0.37390146318963846,-1.065150135029102,-0.6099118746176382,0.08029333936682403
0.04023773940958923,-0.15159122978174366,-1.8687674095492721,-0.3977165418732451,0.3564421576261122
