X1,X2,X3,X4,X5,X6,Y1
0.5717665880022448,0.6021774801583449,-0.3168821526332561,-0.5390285050943283,0.1249013286309662,-0.5514172459619894,-0.05478625767343509
0.933463448210597,0.8119988819019257,0.47126244523928595,-0.08469621757122991,0.503553740400156,-0.9336384641565375,-0.6293047845971842
0.5679325589963173,0.5206296277160174,0.035375020142907776,-0.44495514501599176,0.17537910401522838,-0.33440064646031464,-0.8669335259620874
0.7332522193747817,0.5819859238874774,-0.3772934470430176,-0.4785324795186141,0.23422806404044472,-0.19915753068828657,-0.3244073099467818
0.5630658155143125,0.79922832192816,-0.27755770388307965,0.30727281814533774,-0.6992304475573843,-0.7331708909224678,-0.5494860486570063
0.8951817572858576,0.47607072787047927,-0.226245846927269,-0.0901160787244429,0.43611219907491783,-0.7048074306269366,-0.13522494321331452
0.06287855212980009,0.38405308119746784,0.23379461745743493,0.20532969085028357,0.15075823105335429,-0.47944950272399717,-0.7632132960054365
0.5629352172516527,0.46686741141965477,0.3969319386585022,-0.683085879633144,0.13490893755461925,-0.23713149700415487,0.11685618214788651
0.48288865249572627,0.8358131580529926,0.42158108294345503,-0.07389994601134486,0.31824368602708775,-0.32861885676727276,-0.35113745701936333
0.05080154304567741,0.7263856066319738,0.008003682836580983,-0.37595254005664824,0.1755302832839865,-0.33704415309827784,-0.7847637158592986
0.47013682082923547,0.4100458180450501,-0.09927272714580945,-0.12230966781777566,-0.15862782132961864,-0.7663961297638047,-0.1569059144505685
0.9658427643900469,0.5918724816672603,0.13133333580955722,-0.27022355244542867,-0.0178254695424825,-0.8740761650655511,-0.8975754914754086
0.17869348572999905,-0.040858764136019576,0.14006651250560742,0.045685017971731474,0.3220982135718071,-0.3861746998047677,-0.3094549022930951
0.8878923487303072,0.5854889467842008,-0.39778052720287016,0.24326026367830336,0.24231359063825147,-0.12293136014538159,-0.4308036466289647
0.4142010824134093,0.35549681867227434,-0.37094653948718204,0.33741889347710585,0.31595221483545494,-0.7757171632627606,-0.692617792657964
0.9172448236947343,0.7982712792289388,0.05228846510406296,0.0025244450132484303,-0.21654858029140484,-0.522854264174903,-0.8893513778574977
0.59348674347957,0.8075656412657741,0.21947878804861282,0.3596946407149912,-0.3336946316460319,-0.20253813894507455,-0.4324853622744664
0.5432884226846989,-0.04348694570940076,0.41274690725034396,-0.002326735627897203,-0.217184028522772,-0.45339376821342947,-0.40687592828863295
0.29684181360683726,0.31798782470627696,-0.02671002415046128,0.32378396365647644,0.1298268518347785,-0.5495283185423913,-0.7848004565977442
0.3954402319030454,0.7587138992477296,0.017122702843196724,0.16424290774263595,0.3029887301166556,-0.5406319158628501,-0.6728384869817026
0.20910656114257112,0.027030524655336896,0.24705644889567002,0.25579494545318676,-0.01198615831466504,-0.8363199584252429,-0.26522416132942667
0.7547441138889757,0.8385181510446722,0.3681289559615145,-0.32439971998648137,-0.48882761911841077,-0.8553053372542359,-0.34618411809274197
0.3000145958308149,0.15117405199927036,0.3071822462356195,-0.1455862038994783,-0.2996465177843927,-0.7444856693690525,-0.7726193593916467
0.6882473382854066,0.1879646691318439,0.2531486819026121,-0.15564256960282793,0.4723311150034529,-0.8234793161360293,-0.498718456497823
0.005208385439548713,0.2876249895106156,0.30341956159668504,-0.07662798383425873,0.44013483338770354,-0.6724201649929245,-0.31854090408198676
0.1388234634078612,0.45300925077397747,-0.04310416149121282,-0.39421750498990127,-0.15209962946226685,-1.1584944306077807,0.2581111139846742
0.20947901066896563,0.6649171592708538,-0.0008558483514576887,-0.2763347988459222,0.4700146974121986,-0.9668186709228246,-0.06592557573103908
0.22354104524872803,0.7556228247920742,0.2962894772572401,-0.2418071549382628,-0.11920136865199743,-0.8159343104912652,0.2844001443935503
0.31436028278556816,-0.07253476173747653,-0.3304237353294318,0.07097116962129349,-0.056692904873193686,-0.6438333805683799,-0.015288065051931088
0.23806353251288603,0.6711044197109204,0.0437426948681881,-0.21945066110492867,-0.34846635786092967,-1.1824158498946862,0.1326433549004407
-0.008703734699688881,0.8119615839279485,-0.09959167272470942,-0.21617983320936712,0.2652940300331773,-0.9431724153701418,-0.5803842221269329
0.24140079048651747,0.5394873790201069,0.3185014065725551,-0.25121884191875743,-0.3281545980811914,-0.5950376071906404,-0.03367713071499734
0.38551320411057977,0.7974211833512288,-0.359539568315117,-0.21625989305446974,-0.11350820891419147,-0.2412040613827911,-0.71282053503868
0.44791373796256756,0.3572713267665041,-0.10340049139483856,0.11344391536339318,0.10509040334862896,-0.7965569705955955,-0.4621953500480295
