X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.6948064572173072,-0.773481331138401,0.1265995263139747,0.23471338355136478,-0.9834711753756682,-0.5755278203950299,0.2940009691204572,0.621036124204627,-0.4316642926895168,0.21857475165359652
0.14449059667059255,-0.06439794392766474,-0.3214148535013438,-0.11941734725991887,-0.7111012824046177,-0.8540996907776869,0.18263738848613678,0.41723204390917024,-0.5271037524079694,0.06625596827404916
0.7320091725583396,-0.22295627086154052,-0.42601196251519846,-0.33139083716731327,-0.7320792383915926,-0.40651352255032425,0.4054615819602271,0.34404764433875135,-0.19356443144346125,0.1434646007625986
0.5500567710688552,0.03237086036587625,0.17216905111037364,-0.14405510104392721,-0.8060494931740623,-1.0038903434090818,0.24879949171350124,0.1392382180141324,-0.6472249801139425,-0.010219469310715407
0.31005940572702,-0.0810880783110334,-0.5360034537524223,-0.23396270290946555,-0.7566338220230512,-0.8703037434623696,0.23892711426225943,0.48952166432987826,-0.27092513798755874,0.23392607243554087
0.8135460718046393,0.13769605801560442,-0.3406823434113281,0.5097357309289401,-1.3579214442745462,-0.9622157414011991,0.2824167152162519,0.5405373619899929,-0.32846228763632335,-0.08072026802378711
0.32315559150653084,-0.07271926782149483,-0.24554353387633265,0.015195742195141637,-0.6954143442337724,-0.9636491447713262,-0.03128038020093424,0.3300732331813518,-0.07875731313989998,0.10130020326029474
0.49112271947665187,0.013730805056745093,-0.3889785864623859,0.0989584813406795,-0.6051436658233933,-0.9755423121201774,0.49411406214930725,0.8489894268702787,-0.5186219611924998,0.19644891784474525
0.284310316797737,-0.7250331384159969,-0.3903808214607639,-0.3304971465785158,-0.4984611055140066,-0.7342073933504952,0.05266969361804355,0.6451585275614302,-0.21435405410184163,0.035041330184566115
0.40694752072128354,-0.4277939249586761,0.06623418698667946,0.6020300664519216,-1.3699970510627795,-0.9697625781317768,-0.05590272180988451,0.7373715232455369,-0.9705031703366234,-0.3514774221852762
0.3487126689954779,0.46931502974253847,-0.4944486483798489,0.6429217498621393,-1.2760663516662347,-0.8233402500995044,0.13852071454969858,0.42851163571167744,-0.7161468004693985,0.04685843980495931
0.48319763565776525,-0.40461272473675614,-0.08024385636350526,0.04778846375560428,-1.0325767298788435,-0.8644901126999879,-0.23970999621130828,0.7675769146744165,-0.25641999117087216,0.15349152327014418
0.6891925782325712,-0.17488894194955795,-0.44242784628164333,0.6040181393337198,-0.44269839523392346,-0.7954179402493932,0.541280333950996,0.2948387464066582,-0.5481351395477044,0.054075193921311965
0.4896503906103794,0.0906833206050252,-0.08373141669778442,0.37908635600850077,-0.8528189700167987,-0.6503436575835095,0.6408043310509277,0.3962089942825434,-0.23475485599875853,0.014546030357406953
0.4677107236882658,-0.37308470797657356,-0.40799258549354533,0.420226006753032,-0.4634790638841348,-0.6792004484572642,0.32659393298385003,0.3379616690190086,-0.5333053052047635,0.022011195856483104
0.9199525233901222,0.14634004410902812,-0.36993503253027454,-0.2166424808731714,-0.9121834910070327,-0.6220225086124477,-0.08511919754553438,0.6356488177192509,-0.4047805044306005,0.13916822737983006
0.8681976592647678,-0.48434439642925936,-0.20264528371653598,0.33025202079200705,-1.1091344577870914,-0.8336130772723361,0.21178350956354808,0.6364870223557944,-0.4010798283728062,0.1637194034611954
0.7359136086490834,-0.6933452056505323,-0.42145720750308213,-0.31538940231812235,-1.3152449982096774,-0.7219074406394342,0.195163379846484,0.5700092902455445,-0.31430914750456806,0.2301593738088592
0.5988608836732023,-0.47600539754739135,-0.04385999796404405,0.4067459857383151,-0.9793042189637607,-0.9594350759240321,-0.032700636943270564,0.8097734902214264,-0.5537897004384154,-0.02972119328557797
0.33681002156561834,-0.5241373492573157,-0.47699953970556996,0.5026533103308798,-0.639078294325232,-0.983616355350974,0.03038008284451669,0.7169521183020731,-0.18248434827618684,-0.019359894818341244
0.3692780317006047,-0.12129714931897441,0.06617702632070296,-0.2728117582946805,-1.178405585008121,-1.0535921921167404,0.21710691459979004,0.7330636356846969,-0.44276963070734,0.3658083324882463
0.8793187701837535,-0.14147857487242477,-0.0697601656951718,0.018331400004161974,-1.3210868017758357,-0.809483334653931,-0.028450202292478202,0.8856908504957788,-0.3526835270072156,-0.11695588701378062
0.5472031882143968,-0.008083917997445872,-0.5259585872659763,0.28644947234285617,-0.8061741265807318,-0.7719052220177981,0.07454844899732947,0.9893178356828398,-0.21883634216669073,0.2253777672650949
0.29448465885725394,-0.4788638873748249,-0.20074962501145496,-0.35653847505111347,-0.6096913747474451,-0.6059651748005473,0.09019251410969238,0.24304949010995114,-0.1700194281555404,0.09693085225446953
0.6250762505978487,0.6033731297259325,-0.5258330923920769,0.46740419881611206,-0.24984877832035324,-0.9234992329823174,-0.2332945643975383,0.8136528424906995,-0.5811389929866696,0.12890722445199732
0.9266168190471228,-0.06313891576142591,-0.5163261491908592,0.11013541715638966,-0.6616980699761861,-0.46790033637220263,-0.02662413361796133,0.8634363296851917,-0.378268597198347,0.10235103208011495
0.6882949939273404,-0.16283236699552242,-0.3489887590284232,0.28790499470004016,-0.6726992782679526,-1.0889071102242387,0.038872096460472114,0.5078706767210583,-0.5584988268529257,0.07366220966285947
0.9703816005678476,-0.0021874474674183214,-0.01566943551894545,-0.10167824824552651,-1.3630403477803232,-0.8010123234925715,0.4517992308603734,0.8039335764157769,-0.3597673223175707,0.22442271847761633
0.18206183581697077,-0.15117046084024785,-0.12387960956410465,0.3900560636630679,-0.9610747012962962,-0.4447352574137696,0.0978187089781814,0.495212093389233,-0.3953354955437321,-0.00952994359449666
0.5252429384374748,-0.3102166142521717,-0.16428222523994251,0.3069598000829762,-1.0356359787566385,-0.8008504423847165,0.19007889242019083,0.2635921804433044,-0.6817025898048019,0.032646310903551266
0.49472325578522763,0.05385505027381131,-0.45181503796787537,0.3920541075481482,-0.9556959367535016,-1.0067549003726843,0.11944180824346219,0.5458298738947134,-0.7656601053533139,0.11339855062132569
0.20967281167544172,0.15928685076705323,-0.375755029411574,-0.06939554272382442,-1.1622194585155354,-0.9365246112048276,0.11899528546006594,0.1950621563217137,-0.19228960122096528,-0.2811757092767305
0.628480557105863,0.06283961816399673,0.017828815601571485,-0.029251548187299192,-0.68014637383449,-0.33791957942040396,0.1854600589744282,0.2985711769030459,-0.517552913567553,0.22995126036071128
0.8051423955171385,0.21905130716313825,-0.2265556678800943,-0.1971899835665647,-0.6068934231977665,-0.5616323531278138,0.05909907112001772,0.9372280483376589,-0.23260363702638256,0.06180914084710115
0.5640672857160535,-0.32323994132504297,-0.38629931234923126,0.44371741940513615,-0.8296869697706656,-0.8138667249945576,-0.32014798690642415,0.9814379679849639,-0.4905208691642307,0.014398032525827865
0.3407019301197546,-0.33032091283101706,-0.5775013425168957,-0.37347680016533447,-1.0609204274931199,-0.8937953943993104,0.15531963598203685,0.8791399789130061,-0.37346253246032,-0.056470491200312375
0.9538323445425798,0.461215799852883,-0.5758218128004183,-0.19141127340425376,-0.8018981899221705,-1.2303629399195628,-0.07516636798838505,0.30641744031859797,-0.36167426210389536,-0.015616179720946685
0.6646820971504621,-0.1277816406994116,0.20039368808855063,-0.33550526283207005,-0.7446875756190541,-0.7888833708457526,0.01687003060141038,0.3475735590880896,-0.42017957823998675,-0.12657974374691827
0.5706348440504339,-0.0558060859272988,-0.27787909549486267,0.21116252701875066,-0.6867511974730313,-0.586591044614011,-0.15021588798254457,0.89360442846798,-0.19822317483232324,0.004075689158977658
0.7682016200013759,0.10337185415645449,0.07150173449093791,0.38573170764190123,-1.0960963012118565,-1.0528477200680844,-0.06744217845380379,0.7798390229255991,-0.14729572279234648,-0.01724929125229062
0.1853741200486655,0.2635012255087734,-0.4251588671664084,0.0647168159099189,-0.597593967895724,-0.682229156494455,0.16492549747793978,0.9710156362052638,-0.285025628861249,0.15194666626048103
0.884481750667805,-0.5119501557241746,-0.16029363417503467,-0.5645784445254683,-0.8675946212761929,-0.6168690518100138,-0.045352512097036904,0.7783121611571246,-0.6065398514649587,0.01804028803456135
0.6278685981334989,-0.12010448260791441,-0.41762577540498824,-0.010121105175464662,-0.8670099092619645,-0.651232654219285,0.07360816360929809,0.2675635042379383,-0.5984341616038519,-0.08868725585255521
0.8767255216126092,-0.29040869690243826,0.15742857523827933,0.09793183105449882,-0.7188315364475449,-0.8808523756008628,0.08883510125419501,0.6335952479582994,-0.2853434425495702,0.044767034327908184
0.25724746175662444,-0.16913004223706105,-0.45238972793835736,-0.2304385610469044,-1.0684870720285686,-0.8972077511959572,0.08535189258900576,0.6294209997302527,-0.2646238411194093,0.21377971256754444
0.8079216417989025,-0.81298007911772,-0.18555486445366703,0.007882263837298648,-0.6323635531389658,-0.502351089786574,0.18660486886860397,0.8072833636638874,-0.5482736667439678,-0.07203883353036467
0.23396109239256957,-0.026518858672856513,0.11384637431712297,-0.04445242910034919,-0.3852488240262072,-0.8584642421885751,-0.0551140960235921,0.5294265941991413,-0.9084453899874727,0.25058352627773767
0.16776230884189064,-0.8958417846751339,0.0014854295827320119,-0.4050743941065731,-0.7754163955320104,-0.6514909800779015,0.03221302125426692,0.5999544283565148,-0.5906423641168159,0.14738492097440395
0.8115246422821928,0.07837999027212544,-0.16725134701544978,0.46323968209296923,-0.7259159225451173,-0.9095845392704032,0.20192419341920048,0.6408143944385798,-0.4758003912313364,-0.08659220697201529
0.8089305994741903,0.07966270992278492,-0.30754835242417844,-0.1610135134257556,-1.0400842224038418,-0.8674042144634523,0.08084511476034577,0.35167255475356496,-0.5115894730924572,-0.07907941220392775
0.8087637333224058,-0.0027436725107429505,-0.1474393916861728,-0.17098905103357553,-0.49171604952221803,-0.9694363908381182,0.23846734003458664,0.7439210320523264,-0.11569322642341223,0.10827271636619265
0.4874193407104401,-0.4738150603643818,-0.6345018277968157,0.15737889606274083,-0.6086414991990952,-0.790775495062859,0.1298080385887846,0.4006759185688104,-0.3960227828604163,0.23181039621965632
