X1,X2,X3,X4,X5,X6,Y1
-0.48635760882045376,-0.31977284773842013,1.1033690524183164,0.40525759767860664,-1.0623841294422538,-0.5071365042719037,0.031670555724160054
-0.020327333279121118,-0.27378164057279364,0.8764035906505927,0.9166984010584414,-0.2639717160276852,-0.6696472650248058,0.22591644326156526
-0.2827386090844912,-0.392113905164315,0.4845009714819979,0.719939704146636,-0.31219427328933996,-0.5206853402518937,0.2931794476813069
-0.19281995398759852,0.4079334775280308,0.350466245515256,0.1904231691358762,-0.899191296032033,-0.5339167440764081,0.5176916292813348
0.13549981852091947,0.3887739982981677,0.3654223774506716,1.0208096932751716,-0.31478758869849754,-0.6559300678838184,0.8014470220531595
-0.5429006080697523,0.2992754584181985,0.11317935099605164,0.9658414402111515,-0.8297614485632534,-0.6814502584526771,0.31190088969664603
-0.5879114643698681,-0.017213637923484328,0.2794046689874302,0.7122145694782342,-0.2820529637006179,-0.5278620408640916,0.7162236884140781
-0.4528273168519776,0.32682388618605895,0.3180477779964966,1.0938367603273966,-1.402473161435795,-0.7732761769793429,0.5161111608022837
0.20766541052347676,-0.17565802345955453,0.7312552887852684,0.8941127843916483,-0.4714744253169334,-0.17563724905534073,0.09675554689631
-0.252143447530478,0.45374913902535025,0.3841115789398506,0.9876781990942851,-0.9096684429314927,-0.7724908911464042,0.38226939189741027
0.003733402344063247,0.25927069723250024,0.41764461607117864,0.45780558048101666,-0.8392036116271612,-0.4583745882697424,0.31415725094528013
-0.37385619451418445,-0.46817367074611627,0.4854248844930795,1.0336514473001066,-0.9702636792259642,-0.8471269072646597,0.7625284751654263
-0.6072960700371735,0.02845216271662314,1.1856453982208874,0.878488000510103,-0.7393849586280982,-0.7298334275837877,0.454395271618554
-0.034833965393081354,-0.24421960193865977,0.12755219060263795,0.9365326978366779,-0.6230444605729504,-0.2873015262350387,1.1369929450826466
-0.004061174935068218,0.03448119558333161,0.5967294669310368,0.8227656169540343,-0.40247800316557186,-0.7415856273367749,0.8116750911252018
-0.20996377357211873,-0.44294822902952397,0.5020767312574064,1.0272552515849735,-1.0872733796904703,-0.6453918364333144,0.6049224818110639
