X1,X2,Y1
-0.5557952512447919,0.278448226072151,0.07489245406518139
0.005467622360593291,-0.02147820685399674,0.04017382974587821
-0.23778332477077907,0.3484891590074559,-0.036629613272209774
-0.2558506803407586,0.18539479156230737,0.5143518199193077
-0.06511570408414176,0.07496179281305747,0.23965910825321474
-0.015209254055362812,0.10420178217958452,0.31168606921083264
-0.6679039749360117,0.047371511218934646,-0.2098971290180607
0.2713957084369231,-0.08156660049565262,0.16295454842686455
-0.5945838256459253,-0.14714734612122707,-0.28334501867377604
0.5455286843277792,0.3240335491353843,1.0191341576095558
0.1732456809120781,-0.15977681196595478,-0.5322379586024292
-0.13841760708546938,0.25872212224997077,0.42804316396626674
0.39397377713265197,-0.16296684217702476,-0.37048937768185874
0.006097797490089264,0.053076837050531345,0.4590175358062658
0.2026846203532057,0.1809905771990441,0.15071493958097013
0.03145552227789616,0.31916838477107873,-0.2502206601966386
0.32167216932437986,0.09584129520254317,0.4116738546416546
0.3113728158223038,-0.19835112615484554,-0.33851106926957053
-0.26617035029978414,-0.27286009494683194,0.10981724367737036
-0.17967708233019097,-0.16741817148132657,0.01775688599989235
0.10068712343708833,0.19491826604112522,-0.12026200795163429
-0.061607376022929136,-0.2440478312470815,0.4554357116214574
-0.6702893561257356,0.220764534261375,-0.2186102785650018
0.5943702429081612,-0.0038405036903856223,0.2322250858459533
-0.6380389132144135,-0.4041474086189237,0.14862590044928542
-0.6106294971934035,-0.15785186608904206,-0.2178187641081729
-0.37435303521227914,0.10685833407665375,0.11007219714535285
0.16570152678928005,-0.21276460270586076,-0.02249310396912209
0.5268679488888305,0.05778696743168074,-0.4390781487814438
-0.06906001235392768,0.10846822581432275,0.8290618545086168
-0.11472421309852154,-0.5341587243922529,-0.08764579325085203
0.05101473818240637,-0.5171461635279939,0.2717528978332693
-0.10761987444106375,-0.22079167958425347,0.1799417940213905
0.024162190845405686,-0.3845709949364532,-0.361353749601824
-0.33441550232480516,0.08603284020438053,0.20925446941327694
0.12856469192572,-0.031149678793669842,0.37233918924845805
0.11516484518838103,-0.1853415713991669,-0.23445485380624612
-0.7144401133624299,0.04073392836180164,0.2780346636343539
-0.03233525240648751,0.09839842714218831,0.07644753828011758
0.04779205177221579,-0.482730478817418,-0.4150715784121421
0.16463768332003537,-0.23705500097830068,0.12301351931987237
-0.23940341979649976,-0.09601023953009911,0.20857370421041788
-0.3895845303320646,0.37158142109089365,0.03296517852873026
-0.27890190802534665,-0.05936684444113252,0.7216139900340697
0.1607701603660226,0.3036675730022828,-0.1169472500808239
-0.24988958916288254,-0.32189825638830577,-0.5087306811725125
-0.22416485472525793,-0.2893515089427191,0.8240401627490497
0.3355285231634207,0.12916014578265206,-0.7231284621661044
-0.23062269062334273,-0.12598462923028758,0.5692400980047266
-0.26361772201097,0.3317929627785168,-0.0852186786964386
-0.02676492940469261,0.19607372333257575,0.22312303394335195
0.05826324428181149,-0.24868951469239595,0.05369226045257727
0.30439309746013987,-0.32039025907363056,-0.1858272020599995
-0.2579545354389091,0.21990628974432203,0.39225143621436176
-0.46002485598548487,0.08788258626186338,-0.018180022789924227
-0.03593491655422478,0.09443173732305127,-0.03422796107902858
0.18881361219969928,-0.27418418660869665,0.3255272200523855
-0.43461214673315535,0.07372694512221582,0.6560691433316069
-0.14294068930374015,-0.34483344344925754,-0.5716408112190231
0.08982384378774094,0.08875766924420372,0.19156645194727648
