X1,X2,X3,X4,Y1
-0.12669762163844012,0.48643420302121654,-0.1890401533925259,0.3101791675880494,0.5198521465216654
-0.15971485774895877,-0.03569665930400677,-0.010508691280471452,0.9654804544766898,0.056901040559574435
0.12608898988096182,-0.19968433295153046,0.20181749150830586,-0.6259009030560124,-0.10918405608321939
0.09186537240632431,-0.01693307120397034,-0.18478714444797964,0.16976741914237545,0.02636839490515245
0.02713441234818443,-0.1583342121383208,0.16949360834535643,0.20565372209700325,-0.3413789544458926
-0.23950940069235466,-0.1934637216772985,-0.20659947433573414,0.13080785272234532,-0.24495235835945273
-0.007529636839419782,-0.01528308170660524,0.13908244113630056,0.5013657552074935,0.164202121292657
0.17897621777694545,-0.271864715496916,-0.07565705254968916,-0.21171511057930814,-0.2079186165734011
-0.34601083019799905,0.1579395567998525,0.043752785890101516,0.21127786223917602,-0.1497444151126507
-0.11779370317708233,-0.027078358311420327,0.06420277300613049,0.5286974029285137,0.3909152946372896
-0.4893888850693181,0.06514727167532153,0.18900711853531038,0.13605065393323845,0.28592788275683156
-0.3319366129579773,-0.04767059292294066,-0.03883984442662091,-0.11649503546956282,0.08790333564471009
-0.4740763077725493,-0.18950827533414258,0.04897521429851007,0.12498006682779439,0.07295972811775545
-0.06051420705097128,-0.24701970807222465,-0.11123025467481347,-0.08457942238360958,-0.07974610143850344
-0.32625015862357015,-0.06182948282764339,0.13094640350485698,0.5684331708967353,0.2916497480084824
0.0698254651302467,-0.1429962037504499,-0.06396426617009926,-0.11504028414683273,-0.17190937996120179
0.04034889648146612,0.060950109583198915,0.13902455080219925,0.449968182873751,0.49678760875766437
-0.04811741657739202,-0.0011548151172542113,-0.04462480344868038,-0.2749422988883795,-0.4045892395625428
-0.6478326831893721,-0.3549904758235146,0.23299693465137641,0.3432443611239679,-0.04924490213065362
-0.13866356117787831,0.01749049695180302,-0.301946183954515,0.020307927914906883,-0.4181128782901569
-0.012484504365398476,-0.3499231426198584,0.1122162219720885,-0.7053494823916993,-0.11212937821814904
0.029166576418238273,-0.16064200368333842,0.07056960363296513,0.22979868268227158,-0.127880029917604
-0.39386833568160107,-0.07670278955598289,-0.05035282704610894,-0.25307225375576076,0.41923164583415823
