X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.3721417835875841,0.5063729943143057,1.7701697614134753,-0.45578966927228814,-0.53863810650011,-0.13008348010804052,-1.4750940475106962,0.37723956630414873,0.009311316312585194,-0.29060349036720745
-0.8532498843397036,0.6719831766535465,2.168887579765608,-0.05845060704182098,-0.02604700508910579,0.8377691430668487,-0.6889344189533531,-0.33616953205607236,-0.4272162223961077,-0.8673308486678619
-0.5569701025044854,1.8795950857714818,2.335785661354257,-0.19019034548873537,-0.7803122918660428,-0.4445417732655439,-0.9921152891731571,0.87212473689254,-0.8542009334951131,-0.2708331259122684
-0.46354915735734503,0.7250109081405164,2.3756659338338455,-0.6153956401098157,-0.7803722916360972,0.08087832986749344,-0.9103517323686006,-0.06549740687314567,-0.4783676258504431,0.01793684045649413
-1.208671174980409,0.56210814779412,2.352327511925036,-0.8351899460663095,-0.18755976517693324,-0.2076755678354608,-0.8901458659989793,0.2958559863331879,-0.3690240831231968,-0.016140745544035134
-0.3831513396792422,0.8987090649838805,2.490647310499783,-0.9427747341112882,-0.6780392859237484,0.3865084194783889,-0.9537085562459715,0.45857190354257116,-0.6741076078191688,-0.6719803280736427
-0.5347658421393975,0.07821238831569843,2.5559772102493925,-0.8744480657052143,-0.6870601732978723,-0.08987791565492365,-1.1372831897082023,0.582931457565673,-0.30796987508118134,-0.027608538174763636
-0.8534805220921311,0.7113188233000937,2.9721092378902205,-0.3777032682560842,-0.40765021156486847,0.11132354175106218,-1.1058925757887472,0.17240099795765623,-0.6418543854778753,0.09318598743769935
-0.6729558313130822,0.9350458418235187,3.102015862597349,-0.5246994085044585,-0.40040728704746753,0.45275082521676413,-0.4005551585159247,0.31572194103173845,-0.3376783448994353,-0.5989060420970018
-0.6493103819234909,0.6538563928856899,2.892830508898294,-0.2719831666368821,-0.054501517348554074,-0.07914636570898614,-1.3354136261685188,0.592562206527743,-0.6957194083277667,-0.9040309908596282
-1.124440955365725,0.7391601438368178,2.6494797542007853,-0.9410460306448559,-0.26163453689069355,-0.14350247549328377,-1.0326151256124838,0.23844106953437616,-0.7414127480594273,-0.5234298268209563
-0.8751460352848359,1.1483898331608167,2.6464560351185713,-0.32830334248063625,0.020678036076008044,0.0545294188425941,-0.8588966722300614,0.4548022862758332,-0.2739140033265938,-0.15207350555153984
-0.5772243344313649,0.6820249499864623,2.501116103394495,-0.2921455884045789,-0.5562756245333771,-0.074853645962145,-0.48620416952954404,0.36451603948443,-0.9195481904463726,-0.18296737282976516
-1.079019795370164,0.681884659688176,2.5992777246989482,-0.26726393329759957,-0.7821951239984328,-0.6581335091304206,-1.0745110974225702,0.1058431781895845,0.06493224498774663,-0.29511961900362066
-0.6124740579956511,1.08575656995128,2.743113870404018,0.025437831422535917,-0.8081172755245922,0.348187010900436,-0.5194913662029325,0.5674399740401141,-0.5397002754143989,-0.7035180200751804
-0.132006596360992,0.2693170383371322,2.9048006392408485,-0.0913621014617077,-0.08214207840490928,-0.16136940935013225,-0.5414610372956751,0.410290643061239,-1.0963414928727526,-0.23337126339480616
-0.37202645602912554,1.0772895174561736,2.980417292884738,-0.16683408098377317,-0.7172070398230892,-0.1223327150434372,-1.3969184656706288,0.04847430315323993,-0.8977556458776325,-0.6355718341982102
-0.3415550872269333,0.6051427369928738,2.9038953740148408,-0.6149779433841336,-0.8365051380888475,0.720961014085987,-0.7826266869918486,-0.450982269514027,-0.8108064377869586,-0.32960972968873503
-0.55433403294851,0.4745825857640513,3.0190539347571663,-0.5299883081983312,-0.5306045357457708,-0.6782731645194291,-0.4725701533239087,0.579141631629683,-1.1272452144372633,-0.21988812795777785
-0.7761052275224122,0.7086759810463675,2.7811971388267804,-0.9241445564032569,0.07677280117637297,0.3320611228073147,-1.3541151857438143,0.6696371111591177,-0.11084294056147348,-0.7489543060063902
-0.9927761920631135,0.7935689755833097,2.7839723641852907,-0.37553423013871273,-0.3731635832457819,0.31900697421858387,-0.6371066839341978,0.18530627959400758,0.1849153032230889,-0.26826482406537006
-0.1793301771818524,1.2586360789348419,2.974787137878756,-0.41968747814836455,-0.2822196004738974,-0.13716904470918934,-1.316967277775082,0.29718179572708375,-0.7166889408366113,-0.6748178341004197
-1.0355673823660871,1.104214712413653,3.0021022545450773,-0.6458938375926849,-0.46485457496666727,-0.18894189069559342,-0.8361849718841129,0.2899613449691,-0.35788739303003203,-0.38119776841733155
-1.209337976611739,0.9045879620800651,2.6900448620871416,-0.538051120546407,-0.3811397148428226,-0.47979352831698596,-1.374874142146591,0.2215201662914471,0.056768314386440144,-0.4228398124619751
-0.663386339975473,0.8204551920313345,2.4850712305399867,-0.5826256088847132,-0.5928589464089452,-0.20305566710713674,-0.7358918066638489,0.4866622648215934,-0.6370528399172237,-0.35123329363599703
-0.5145344458846277,0.8280734756565303,2.2307260190720606,-0.8826239843187677,-0.436639719733379,0.23082282206792143,-1.0646067537722352,0.17843744489371288,-0.3284654895821603,-0.4488156563711234
-0.7881761975511727,1.555705333770169,2.731916288268384,-0.06833947978121419,-0.43753435446005295,-0.06333875359738639,-0.43014937314591695,-0.04160977366435488,-0.2370477119403389,-0.8677837230838188
-0.03986596848632895,0.6864058497727449,2.4348776383593678,-0.4389251716705314,-0.8520037977124311,-0.15929331071980346,-0.9736861560194157,0.13098851582994683,-0.9801886662022526,-0.44031693488745505
-1.2580335443631911,1.0832423647262766,2.505495717913583,-0.5766725803563775,-0.6938822475890803,0.29840714135893437,-0.7137955589261902,-0.026621439818124953,-0.42878214992282226,-0.6632845458365982
-0.3844441508604924,0.8404527155781579,2.977062718679429,-0.3934789073318119,-0.2684431979617491,0.22820194830347829,-0.9705281694615056,-0.011993919629614214,-0.19981285850773706,-0.5353189616790843
-0.8388505057304421,0.9755775919114055,3.1715628667726916,-0.32727303771945576,-0.5560356678759915,-0.601905515292203,-0.9442584839276836,0.23918315670971008,-0.5312085951942425,-0.29160345889878503
-0.773125554721799,0.7136880058650263,3.339684261835674,-0.21295605090868402,-0.7721728167273049,0.7664756163220937,-0.5459698265129032,0.5642939389932138,-0.4786159057306235,-0.05153016648504127
-0.38374235276572366,0.8564387429876977,3.0484163358219876,-0.4950126062193923,-0.5263495308357358,0.4713661728072396,-1.046539712072097,-0.24900289432227657,-0.1605410143421518,-0.6283523651242515
-0.5507004995644943,0.7985329042060278,3.1456445371811705,-0.5651524371767508,-0.5616899701362925,-0.24904479378761402,-1.058871880881858,0.7693824802829228,-0.13979314296054246,-0.6073747619951779
-0.4416207427057034,1.0863929235033611,3.6910624289783667,-0.3719840959570513,-0.22300159956192234,-0.6482172182814079,-0.46098194445805574,0.5608324635765963,-0.5674792171916767,-0.06326438481059853
-0.9229245633216544,1.3908147109512374,3.3680456251019746,-0.8485936215567437,-0.7259097054072493,0.7577612900726175,-0.9810153610742125,0.2854770553299709,-1.0613189367132831,-1.0620282078197172
-0.5767824067926628,1.1750123995254005,3.2577567586069147,-0.23759275613909708,-0.6738112567416489,-0.37796800493799676,-0.4022562532163847,0.32785121206921397,-0.6110232482681043,-0.22873555905109438
-0.5827572365569592,0.9518936234612947,3.0423293326576433,-0.9673866698231288,-0.12575964646330728,0.22777367269878618,-0.854046173686753,0.26448811000084166,-0.5205700668923243,-0.03081234791104487
-0.732278338895801,1.1046708609403486,2.9830317249101235,-0.39302287582975515,-0.343603350830503,-0.0658882013571504,-0.7432273687681786,0.47043549486870634,-0.5316510068389857,-0.5795738455399446
-0.4177672381175528,0.9619147887873596,3.0272812755504415,-0.6517649216103503,-0.07936639615726343,-0.02851373461746684,-0.9008165633951954,0.721892345400905,-0.47771410363618894,-0.3589748790770791
-1.218722159801926,0.961936542118157,3.2700947797990483,-0.5718753188434536,-0.48563125879071767,-0.31873973193223715,-0.9392557728375535,-0.08736056037017315,-0.6991940866359305,-0.47667183113183753
-0.1432937672650691,0.635207445144949,2.925545074469227,-0.39197210652547504,-0.5564935988965485,0.3969515855270202,-0.9278375637024977,0.012738336807188833,-0.500818924365546,-0.1753140746161153
-0.8854450433204826,0.7552648581269286,2.60718453275976,-0.6598018244005498,-0.6315441145353904,-0.18947845025725218,-1.462882197967814,0.22765487276640278,-0.9094152017051416,0.030123943823750055
-0.1470375361266496,0.994011164781343,2.671958061102811,-0.634913572813836,-0.5045966852662526,-0.18964193434630972,-0.8251659028028442,0.6572350817505491,0.12581866708645462,-0.03556437146620439
-0.7534441436718826,0.643857569039152,2.7604522904937707,-0.7705062491864052,-1.0534635295625234,0.6600142580472257,-0.6535202157812294,-0.26425734324647865,-0.6147620667185543,-0.10912860347833908
-0.6037855359597638,0.7498627190520433,3.0852785381299856,-0.17272555213309826,-0.46137503935526775,0.04275334693450117,-0.9785005392376082,0.618960617165059,-0.6492207693204727,-0.6588562260730148
