X1,X2,X3,X4,X5,X6,Y1
0.04630722322206418,-0.21314749537042021,0.08207234578027674,-0.4096728818135361,0.09925961218938106,-0.29055392351768433,-0.019617514688449345
-0.0833754171680173,-0.29535022804366423,-0.19236566155741838,-0.02192187412191065,-0.3155336749117237,0.1604763620216208,-0.39714428736898916
0.12154974919749799,-0.30848238336324374,-0.27607730963150157,-0.11575267941506358,-0.09496243831696591,-0.2177112724609937,-0.5716006557613751
-0.22935774325565725,-0.25987329391050873,-0.14024090648677087,0.06618598074068233,0.22903935998961011,-0.1850064148671831,0.019437787445698462
0.29958362483080203,-0.057711453514559176,-0.07974977675876514,-0.5628960410139311,0.18740761187353513,-0.1274480138351205,-0.16721338418544154
0.2728724772355496,0.13928956952052154,-0.35509949456688733,-0.3891172246647733,-0.18391112255235628,0.0008527562386738987,0.15378526897673944
0.3055105384804031,0.04435686120285219,-0.42836276844167964,0.02454293624336619,0.24784208547322753,-0.1612896947360639,-0.368515685045662
0.5296459900078911,0.11127572948246159,0.01626694252590269,-0.0067470515184588145,0.8231497019835079,0.06392093293688195,-0.041597525008967295
0.24258470905494478,0.051292712370726634,-0.5691597698969191,0.15490444278259047,0.07633147935498688,-0.31809587138765927,-0.13544943630239903
-0.13898483685883445,-0.02781385902508171,-0.11096757194024559,-0.3545986814232034,-0.08922591563881092,-0.2087244025990474,-0.1007226843334245
0.139964391174979,0.22646388124139782,-0.22060388928508767,0.0937479938653519,-0.05503185265548954,0.2161611196468905,-0.14590584290287809
-0.020200729371824322,0.07916520362037657,0.27025034804916986,0.28050232230260397,0.19433389297450593,-0.01567565151770238,-0.5692477147374692
0.33007693973064023,-0.7260461029962954,-0.25459987021471925,0.20330012047106022,0.08871176842549258,-0.18482768833473462,0.35224026229994676
-0.20154663754925822,-0.229743613620424,-0.06617688884691991,0.04008897798158778,-0.13774711832414896,0.022549386201427872,-0.023855668673538437
-0.08434358779914972,-0.6369044055562594,-0.12028838735323899,-0.35590973844936863,-0.46098491056078794,0.0768742896630102,0.07723835254194023
-0.2866776201224857,0.12811213006013347,-0.18085328891320862,-0.37510244445584934,-0.34293536390265245,-0.025101411673591742,-0.29925801117468814
0.5694690557561362,0.12598345942938224,0.10199778153105656,-0.3127049194017476,0.15475730196711204,-0.020783871430707295,-0.5630403195959386
0.18575438326377286,0.37587761102405914,-0.1990479103802214,0.39371118426370116,0.13360827036190112,0.10424759113575864,-0.34951779068405747
0.15758134429155984,0.09536265163714697,0.17816467194484525,-0.01785169831318764,0.06159070755924401,-0.18991644661734636,0.05936050070812218
-0.09904629406936152,0.020001118257734055,-0.40836173378247087,-0.14628026291288176,0.009598365130193715,0.02914969004722072,-0.10891086153370685
0.2485692644367073,-0.10829237640279249,-0.021113928994073855,-0.1414241789846084,0.08091040003499667,-0.06460639697089102,-0.3462436483765845
