X1,X2,Y1
-0.1455782910997648,-0.49875831436843604,0.3251223822380491
0.027844574509859603,-0.34840366584808885,0.2859164436852477
0.11767254340058404,-0.48000597093177333,0.48695685293509156
0.0189970984038041,-0.4880439153923616,-0.37067423218147694
-0.08880028359591255,-0.1616966657363833,0.13522659728683378
-0.1978827411180749,-0.10850372072567577,-0.05374103723604795
0.26328056948676204,0.11940674916394621,-0.0023716684438513658
-0.12759198883626033,-0.2627223179957573,-0.46090106675924436
-0.1287547236105478,-0.09095491724201285,-0.13072620580203087
-0.2126606842608105,0.15700477728028162,0.34035781442348545
0.05057032980454541,0.37142244385743906,-0.46264343979756584
0.017381144225868318,-0.23625077000754924,-0.5075454671210154
-0.1225353927977931,0.17357860417922566,-0.6376917015672754
-0.028886584740146017,0.14895637767489667,0.4023148845191768
0.03152205791809608,0.12849616751816584,-0.2026571525424926
-0.0648727350245074,-0.23018740497741602,0.35907937262484146
-0.16600833086382247,-0.4660600554535336,-0.05056538384548595
-0.046736032330624885,-0.14835114129042037,0.04968442804415077
0.03446714223980903,-0.2805493924267995,-0.40446832408945266
-0.15859064585066165,-0.22624771129031201,-0.44315581113788177
-0.09519305990150563,-0.445347097671509,-0.43657129256003796
0.09552113059786527,0.16489716053723324,0.4160456891820693
0.17030328346025878,-0.09235194185399317,-0.8404482707803647
0.1251793979198882,0.14735029140841413,-0.2260069017085459
0.04403963625450006,-0.30646736662672946,0.4510559000886482
0.18589115139984697,0.026754988165405974,0.15682785566718213
-0.06944310412962486,-0.28193672264235237,0.4120819410847629
-0.016804855064804326,-0.49022120344958636,0.21245601489589616
-0.0352577797196501,-0.06944166675965349,0.45620713890810494
0.13912687665065931,0.08783109575761094,-0.5452861774500319
-0.12326757854318901,-0.16588030812501103,0.3451941706287469
-0.0751381567804728,-0.26602637693093983,0.3918054507398217
0.25593415382406715,-0.3744714761297315,-0.18401128383800713
-0.07702796046077419,-0.1678836315170995,-0.5283508345868148
-0.29401502471832336,-0.6194583547495719,-0.35780582999291183
0.11851395050426616,-0.09382285733404255,0.36611580618759204
0.15467747664532935,-0.1592942935439261,-0.6860356291672177
-0.1462872181054376,0.10750817433135548,-0.033186155796369354
-0.14652690639513383,0.3655285494933348,0.5158744854855701
-0.0991997067131751,-0.20532002118886533,0.436101618476873
0.011771433090176354,0.10900651198728084,-0.29437132430024965
0.1917202510564301,0.3122455496229393,-0.6921814611350006
0.15588758266554215,-0.40509931639804025,-0.7575916278488769
-0.21545674590949454,-0.9022892378058589,0.24639396983862094
0.23482120111051646,-0.42265012676840835,0.38956098990610094
-0.12310829940195002,-0.6475902519770176,0.07521375084692367
0.04327858505535586,-0.1716203216409657,-0.2680934920640281
-0.010154485943590903,0.07979101624013785,0.34395382407535696
-0.059023968238863626,-0.23331904584988683,-0.8500991182073924
-0.18302129121460442,-0.18557948688339349,0.5352272848721376
0.33997630128983236,0.11801506909422593,-0.08908600037984972
-0.0027726954346559427,0.08754899689999662,-0.3251850736280216
0.22217158749533505,-0.3679217989253841,-0.9706542446837298
-0.10837466817752317,0.4523724581441813,-0.020387867105516516
0.09713713464085093,-0.2684408710964408,0.2138822725376192
-0.0764719248071648,-0.14008175367716363,0.046278852035855966
0.06957687973399532,0.2315495736387327,-0.4108241225125222
0.16095068400000587,0.027857089383609483,0.04515550913093763
-0.12757419957889377,-0.19174626097974373,-0.29268870925702284
-0.013114779385251405,-1.3542901193704453,-0.3425638150949512
0.06963546656678057,-0.4554602241644015,0.25888924367190014
0.17705491306772472,0.064046692255945,-0.2200962841673645
0.16474849509179726,-0.2710007352777263,-0.10635423384857201
-0.07865898322358421,0.24910118038941798,0.22314250353813175
-0.15620055149023485,0.3626478108525455,0.6708564755621638
-0.028364037057699264,0.43125062880962334,-0.10788626252895361
0.13737935748444474,-0.15156336062531822,-0.2883842757919374
0.16837058876942312,-0.4471708351050305,-0.14628206830556578
-0.2050667705502018,-0.8159810540643511,0.22574046700522019
-0.30098385695397656,-0.7266647392098436,0.7516745739779894
-0.08898786480303568,-0.9484601722256443,0.13679459416021744
0.049670992978187126,-0.3231823389127852,-0.9965594941219997
0.1923127507997145,-0.2501994017435262,0.042687252106466095
-0.12587175946279397,-0.44874606112152765,-0.07708684951547548
-0.0324444676856866,-0.3087763640610436,0.5428503236368816
0.16521120546259155,-0.0822382737624661,0.03662938077892858
-0.1167355060864332,-0.027118295113774768,-0.10723809917732768
0.1384433708762934,0.09745009419719129,-0.07129833591725508
0.2546718398981604,-0.8077476078998914,0.23636673319047125
0.1766277971552846,-0.12504495642707858,0.1998656385551223
0.2907618482710143,-0.40590375511691323,0.6099091967007726
-0.037767115217439876,-0.8236037887537934,0.009798217723002683
-0.2199041257297217,-0.7385599075584408,0.3877354942148902
0.2662513593202802,-0.8163660203192618,-0.2519960714015032
0.13719936600626384,-0.14674677522453355,-0.08513490048263414
0.23304134017302292,-0.022974600873620854,-0.295615115798676
0.04532365340867151,-0.21569179337783273,0.06014895971198689
-0.16440139111679547,0.15341011414578576,0.6229463507977495
-0.05656972689734446,-0.2214631202946537,0.36865633256069685
-0.036375889845056755,-0.12364180107980716,0.31321021991344866
-0.09213938632392152,-0.039439782765015335,-0.3115526394390571
0.04308495680106363,-0.8310932664998603,-0.20079999453987932
0.06920034198623518,-0.5358012325986257,0.49011340150838845
-0.07202609684590969,-0.4941163268882403,-0.31128774832210737
-0.26370205747810693,-0.1531999476349716,0.09303276002953875
-0.3591160404826053,-0.288925587000152,0.21082067888224326
-7.38455318930369e-05,-0.20526425640051763,-0.10700446396872274
-0.005861132054815557,-0.2690409940251369,-0.16340945808000448
-0.11137312762260043,-0.27416171765315867,0.37840197979015366
0.2631387131436488,0.09797993234974672,0.31367416263538034
-0.09647329066884285,-0.10651241061379979,0.13197826610629357
0.10693331980790241,-0.18144989934195294,-0.7194813736918452
0.09780146427949549,-0.0692287475919395,-0.14565844852339566
-0.09565728326826971,0.004330856434471647,-0.36178879080584636
0.21760114664457367,-0.17739763360469551,0.1712967593211657
0.07667148490153618,0.10499416940418793,0.1535333293470224
0.06095739201922144,-0.44708166925340814,-0.5839758042296382
-0.19723991082739556,-0.2278847024156792,0.25807049023282264
-0.10533085109672452,-0.43494265964377976,0.6494431677873144
-0.1589588022459778,-0.1052126463578471,-0.007425781483534344
-0.01845457933091357,-0.2827085484705225,-0.43894077874405807
0.012709297027998178,-0.11602968523441085,-0.6168565651319802
0.13104830203500223,-0.1992760008513925,-0.23051405839166408
-0.24517740256754167,0.04823520530410558,0.11271594632837621
0.041976713464545505,-0.3165649055602498,-0.02778258789023222
0.03629033841633112,-0.5555015959044479,0.3831975089591158
