X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.6650876866768118,0.41084164883770163,-0.019550690801321907,1.1416304675719096,0.4322037192430233,-0.05978557305899217,-0.3112267432301646,-0.018831471076012657,-1.384092632642726,-0.9390321040190519
0.3347032642216031,-0.022918739708549407,-0.0386809366742092,1.1118104822951405,0.2119148109967695,0.055600093249827225,-0.3865178934822849,-0.42055207639338865,-0.40930028456226697,-0.9566522922380064
0.729937163291815,-0.30839874219268765,0.1749033128277353,0.7376024045421793,0.2724663738285555,0.4535824950447692,-0.25479281362283596,-0.6677489102259037,-0.889502860238034,-0.7678508897093448
0.7605990671075864,-0.5871007111462374,0.0962540450723522,1.0995958030883672,0.623297451896453,-0.20402839504296594,-0.5023051918827699,-0.19965226556480845,-1.3993131135420867,-0.9714355358394907
1.2055878977570886,0.05410367161166685,0.26875948687034756,0.27708166138085266,0.35867033558376127,-0.23040192238503865,-0.6304723759769546,-0.15930148800482546,-0.6302812290266411,-0.755512981622254
1.0293867123775398,0.03488609885212843,0.5340472159570006,0.49081178886896126,0.6319599290059712,0.2156981674777816,-0.5468576814056586,-0.6499103220500286,-1.1422289440434952,-0.9747900151206065
0.8861313781987863,0.1731356632255086,0.2628377853297991,1.3295763791196396,0.18791730350695382,0.3158728192651117,-0.4464648969096279,-0.44137614186653884,-1.2881832919255034,-0.7648087288941381
1.0439127813380464,0.4433561495352126,0.45055806417556193,0.8868920233727027,0.0345536262414089,-0.02279843956911455,-0.5686131652017212,-0.2598040432043353,-1.1819976181185086,-1.1766472261673167
0.45465935604435276,0.05779365291609805,-0.11909260001341282,0.8096030011612033,-0.26268254371943145,0.10111490000141658,-0.7748342041263285,-0.6386892780074274,-0.9229565891442661,-0.5784897240412408
0.5975961981228564,-0.06142954439781917,0.4689956138118281,1.0603434440426176,0.612595342159809,-0.005144936412719563,-0.8141556386079715,-0.6515991669119046,-0.7745710053166192,-0.8129540570667475
0.4057236127826463,-0.18694106991705756,0.3817001980722637,0.946241233413741,-0.0011640363311901658,-0.24279788657291587,-0.4536680761366409,-0.2319129467204482,-0.8913401770346228,-0.807170326249222
0.859403164938645,-0.09428490230758452,0.16848953349538542,0.8033593547053561,0.28125646794559495,0.09235246732157969,-0.4631138841019251,-0.20859939815358267,-1.3653961796416156,-0.8597788089892112
0.9987669646194637,0.015357589040628089,0.16039497847937795,0.8458573289267934,0.33976826844795266,0.11043697597627777,-0.21684256430214882,-0.8199731531957675,-1.0544757331945838,-0.7161144167550975
1.11619805630953,0.3754593223253589,0.27034743098393116,0.6093507057751397,0.30002953252753967,0.32880976146694335,-0.32520208920987054,-0.5493880232838423,-1.3871336087379562,-0.9339976888260587
0.5725991038063425,0.1296704246133368,0.06260091664829484,0.9659153024499453,0.4914613913722865,1.1648637284508783,-0.3289127611271746,-0.44891449731475513,-0.7393336432962152,-1.0024331656852614
0.3845034587477388,0.23579085950653225,0.35940040919993205,1.1021652718581492,0.7079218595294404,-0.21432442087961096,-0.18487313004147643,-0.35857403842228597,-0.9239366266617365,-0.8647235211092397
0.3996174745660913,0.2627817902678601,0.40206449244071873,1.0248240995505682,0.8744953668596519,0.6725194054507421,-0.4534729569874664,-0.49244341117978907,-0.6378682313759835,-0.6426896288834703
0.6087892168375276,0.2810690463208514,0.04387045435557214,0.9642358505470449,0.4032467986819227,-0.0384686504560331,-0.5637259567653305,-0.6128571964194085,-1.3760180667438422,-1.0991596608538585
0.5829469980942352,0.32797017065239215,0.20261609098835126,0.8221983493256712,0.3926454004898886,-0.2276636160666986,-0.8439440588638885,-0.6436983837947902,-0.8086239307693567,-1.0890773490235615
0.8921933075125297,0.46351616429428766,-0.2796472734534143,0.78833067015901,0.8050967089383054,-0.09329564227755556,-0.4437260440658058,-0.15707840679905094,-1.4714330090796877,-0.7756364517962586
0.6302433958978374,-0.13264914743319117,-0.23065420048402394,0.6129423035251891,0.6022120993461595,0.3864737490082824,-0.5335922477121746,-0.5250644208280945,-0.6398959746006301,-0.5569426178269057
0.4369597927559793,0.2029401633227611,-0.06728592966930305,0.42847243144645036,0.41524371615014155,0.026640227643459594,-0.37834290184567726,-0.5564276102724811,-1.362521620818801,-1.1868557289574118
0.58420303175255,0.17114861177229232,-0.06191755908298821,0.8924670968728328,0.3812620318896919,-0.07294691638355194,-0.49269954893575807,-0.6473981088223858,-0.5165465970993978,-0.7874223827071749
1.0756301388332299,0.09672094668590175,-0.20094087079572098,0.678484747438511,0.7928659822581958,-0.46264808081340186,-0.6327535192180546,-0.592562662954726,-0.6900566133658127,-1.0489468988687256
0.6691278904969289,0.3978760632811469,0.13914083414582742,1.350540571917802,1.0090055501021684,0.18179067629807896,-0.11421657435281746,-0.7093253582121011,-0.5631180700074015,-0.6118987150107845
0.00021378375333214183,0.4424825705165613,-0.3083086828189509,0.8922303955775355,0.2577944555027589,-0.02131197137649868,-0.6265864174675484,-0.059681595667157444,-1.1589356382184066,-0.9770112965975615
0.6073642789195235,0.10579958176549245,-0.06044906622217508,1.0930053848299954,0.5752569317787761,-0.34570077530257504,-0.24505101816516206,-0.22882518289997794,-1.3705289496929325,-0.7792097048950284
0.30176906013312504,0.7824502012133996,-0.18717060664009413,0.3302114398847666,0.6858799170951339,0.1819834423966047,-0.5386112230407117,-0.38950596510218083,-0.4587011685319725,-0.7913063430821111
1.0722913805954613,0.4448020130534967,0.42813602723421457,0.7448443005810946,0.5284131706045172,-0.0221145837149938,-0.13622176741936914,-1.0430089938615945,-0.5810272811000537,-0.7054747693777154
0.6786864305408041,0.37470202917750184,0.06317799952379993,1.1147583600302702,0.6105512762335722,-0.4672104998568048,-0.6001941241379439,-0.7465129736663725,-1.1881996022897845,-1.0998914246863594
-0.3641412630244111,0.04403475624297276,0.31399988971772363,1.1854592157135568,0.5155204581115386,0.8494873437523699,-0.41989033146602434,-0.44538608739398633,-0.8300627693080892,-0.8585387046218782
0.7306600328723425,0.38412780807676283,-0.07151089911639702,0.9244019349288285,0.3901765719867786,-0.11768781998930013,-0.5432144827980508,-0.3140791956185251,-1.2377411151605395,-0.5533259982186498
0.637569636091033,0.2802290256230151,0.3194257939526326,1.001281922666931,0.907162174994308,-0.11745841540178004,-0.3234168758680977,1.3862487600819036,-0.7285808269418018,-0.9138236390892085
0.42467927749861656,-0.0921451644947894,0.4422357119250233,0.17308931229233523,0.4863925536403151,0.435747507798415,-0.45201920639541476,-0.17679729261503915,-0.9852712072954959,-0.8432741682350825
0.3336658069873253,0.34014790183022425,0.06574377703029495,0.6357895514912221,0.3377286255762866,0.024548317804450763,-0.7947908698007627,-0.36013552546815875,-0.9407726067443517,-1.2166021319362703
