X1,X2,X3,X4,X5,X6,Y1
0.06768513166828796,-0.6065644112273779,-0.03855112294837032,-0.05089693305511833,0.25382017473858876,-0.5378755517228673,-0.9978452825053632
0.3273312109183619,-0.3610651161725309,-0.008430655082158511,-0.18072748884333462,0.37085061743516373,-0.5403237272504691,-0.8889211743818982
0.023482175855963294,-0.4018488964299282,-0.09253711586210213,-0.1773014741446914,-0.06126793740917436,-0.29070762612716944,-0.9173625762522047
0.07580859659337028,-0.6837951281400653,-0.305729601455076,0.0030247309303044097,-0.1438180177620859,0.3053920713471629,-1.2070053411306345
0.30089289664166996,-0.06343014662321872,-0.25091893077583655,0.2946283242153437,0.03817539194101526,0.6267529734822849,-1.1180068194990498
0.20781502438899382,-0.9044389053975043,-0.3691969873333907,-0.1239750845960855,0.25167841265210017,-0.3127267683263558,-0.645272162849979
0.4137077476141774,0.07245680329758708,0.4106497061243125,0.0875934645181061,0.25596679533666933,0.13538053529326455,-1.0672454226096308
0.10173275036613288,-0.40871424079686464,0.01375473884473044,-0.12496944171223277,-0.03436501904589923,-0.3634991369171101,-0.8690351592065374
-0.05866547196223344,-0.3054343098412495,-0.40032514693031007,-0.42106602402726184,0.18986165153927348,0.29801627345256837,-1.2039618529111589
0.27870949129060907,0.03545430857484194,-0.013788651624799086,-0.04849625683933245,0.007017638346076757,-0.04998374234721907,-0.9700999294344786
0.268560216447825,-0.5918549344597179,0.027657806547146835,0.001485955165844155,-0.28944871078507345,-0.47630906413897467,-1.1107364054344797
-0.21562293638974567,-0.3384116333812929,-0.593466000018008,-0.09575129301985746,0.0058402627726069425,-0.034059862616416615,-0.4960485589574594
0.22188105803308228,0.01206634331513795,-0.48191147917387356,0.26376932880617293,0.39073262788356966,-0.14647143851465386,-1.2978011367260476
0.0903276827256331,-0.5855422089371913,0.12737163478061295,-0.02109459804814627,-0.36604720329636775,-0.14793282727889645,-1.2897170690981135
-0.013344704466667969,-0.582242987232461,-0.268427853246909,-0.377333501717959,-0.0456340304369341,-0.5384959156596847,-1.2277600874804104
-0.15602022919151323,-0.8097349250844984,-0.14311153447841915,0.2609643216150694,0.10382206937111532,0.44004763182457673,-0.623969804119849
-0.13181570589498,-0.8142308788630748,-0.6345523817235448,-0.0623575891211077,0.14574107632877276,-0.2713889795019422,-0.9187695983701315
0.38612397568640483,-0.40611146832840556,-0.13122384406010823,0.2245036713601452,0.20996403597812474,-0.342081683300981,-0.9468826071112713
0.28128982609533626,0.017879686431278186,-0.04915019032014409,-0.29235522386465324,0.11611581208529231,-0.541560048086217,-1.2690303821406297
0.3153688854581534,-0.7852009236439188,-0.42426045041510085,0.019242873378111924,-0.40663778616932034,0.24976069314550114,-0.6844547233258463
-0.1342386371599148,-0.8729757721077133,-0.19853586590199662,0.32776459618286996,0.171408020664015,-0.3936414653103095,-1.3216644209482045
0.03512286866993797,0.11575463384061413,0.4113526721552372,-0.04681433826187517,-0.2108936831142318,-0.17990907481745672,-0.9408489950557773
-0.027615261787716554,-0.821744184669954,-0.8032906934643268,-0.10366312447228361,-0.029609622492531032,0.09381960293964337,-1.071760650146217
0.1561633131985115,-0.4564380329474759,0.1499941326412681,-0.16787069385537245,0.08032648149801522,0.2881424195258805,-0.34014556624371095
0.3319791352811208,-0.6545051944743059,-0.9175676950115053,-0.12597960393318616,0.1521735552917814,-0.0640052949050734,-1.2214726370958953
0.1328068517627619,-0.1749181689651948,-0.4457804887577361,0.38483193587620934,0.15618994617221227,0.6713174039085749,-0.8251484776628789
0.1855038388816721,0.002673855510292533,0.36573835047340975,0.13119359929439073,-0.17133163459648565,-0.8513968227475183,-0.936734543245665
0.0070634292271783035,-0.550476429414748,-0.0016933735220089896,-0.036809316122243724,0.4513076693487643,0.29208919898998853,-0.8261893980802064
-0.08923627842926903,-0.560760277790664,-0.33332101106201806,-0.1603697292733688,0.4101840106174466,0.4403862024855362,-1.1652638059376703
0.17502982309405468,0.08066432330001994,0.03529695689325307,0.05696738161948888,0.2217069782243404,-0.2182016460475191,-0.709877019533213
-0.24756058779947432,-0.3713162076225213,-0.22739014426261178,0.012728839731139266,0.3051117395230457,-0.659574130381433,-0.9058551368636657
0.3893216215445095,-0.587642955422581,-0.4200685275184257,0.06924843229453131,0.33900870982265896,-0.074918439067788,-0.9113804180450479
-0.06879599644495484,-0.3183877640173378,0.174538765007274,0.006682239930993621,0.4713825032035849,-0.4869426403791173,-1.0023492701348895
-0.38117678462051036,-0.40881625496842056,-0.308951473822312,-0.18693457859404017,0.10334780484224779,-0.3685380623221764,-0.7948515438350936
0.03659359730420061,-0.7604318527988156,-0.5970598367059782,-0.020738556656489396,-0.3006534581501158,0.09845964103568391,-0.7284799598534052
0.14221163995421915,-0.027787273293222836,-0.0890949106342048,0.35191550084591244,-0.2883573094268006,0.09822168351559307,-1.1833502259583923
0.3665145326092938,-0.6958997979126367,-0.25635763764021513,-0.20178275551081593,-0.2449908747801025,0.137152398706685,-0.8019247780527173
0.2696610098990859,0.18175870427031032,-0.16338726854948374,-0.30112358566865727,-0.11474321350292438,0.005606545554395076,-0.9352359589276099
0.006397147896026696,-0.4297169812229118,0.5438615685112066,-0.12572798009752534,0.1363144158208469,0.03469145731767577,-0.7629661512463762
0.3185506318649657,-0.8942959666074651,-0.5009180106094332,-0.1693619687585185,0.1352063159315039,-0.08159681634930736,-1.2805269476206271
-0.007957975383405147,-0.041212610294650676,-0.3177194228904089,0.18983158138497075,-0.04710012513783527,0.6182340161684544,-0.6967964263517585
0.19137843695051068,-0.5851406900141582,-0.6529715706301905,0.11337730430297566,0.10745577708874793,-0.25312130284801854,-0.5649894769462485
-0.1916845984860171,-0.6266750461938397,0.38904012620609585,-0.3586269938511699,-0.2549682055472567,-0.1944557244280184,-0.7911129607827649
-0.13110078595579255,-0.19904772108823443,0.17048505552447812,-0.15238392362217115,0.33137857045120556,-0.39328176001883863,-1.017669085110983
0.028836712538145112,-0.800348998693118,0.3836970310577068,0.13406321517215666,0.446297900024627,-0.03147949561561583,-0.9340727724664066
-0.06908643656767147,-0.7627484775595708,-0.2440280518062964,-0.05152967230254845,0.21285307403137216,0.33209123594844053,-0.636980684444271
0.27930407049619466,-0.6667104002405339,0.0018937293893398488,0.1506322360676387,-0.26803205257513624,-0.18024347610289781,-0.9278826191489571
0.5732645185091263,-0.18852775901546343,-0.5976877616271216,0.039253917206144816,-0.2342820745002342,-0.0909041019181902,-0.9776459274195778
0.0740969313296505,-0.12542882581317683,-0.47727842649488816,-0.43037131029194947,-0.4241124597521162,0.32388138114563997,-1.1533702842212163
0.009989199149053357,-0.7026199420895866,-0.15650868177268507,-0.25707258857773696,-0.31845465699598957,-0.35892678951435897,-0.9211087374154808
-0.219277532866481,-0.7724979685839828,-0.03201896018862925,0.19142281801558325,-0.049290590660591174,-0.5091129149603507,-0.8992307718325714
0.21996430687767088,0.06293563054793316,-0.15615306908311916,-0.44801273275724673,0.06727694975255794,0.026195634634771828,-0.6876986365842285
0.07714522246210252,-0.8150705589047209,-0.2736998250719096,0.112074313691129,-0.40461412208999803,0.4949228640692682,-0.7217275331351158
0.04415854307422655,-0.32282155790473244,-0.4597832550649759,0.38042510658529954,0.035524746097359394,-0.06812006870279592,-0.869108677216763
-0.005296919463021438,0.05716331929578905,-0.5228493406373595,-0.3085324704725451,-0.3409879517728054,-0.016146753190018195,-0.9864216150283428
-0.0697597006495676,-0.36364457800046135,0.15481595733774928,-0.22585500816899595,-0.46122421421053744,-0.11400561033303347,-0.8693144089226107
-0.02188758228255073,-0.787478477371616,-0.4299772103117302,-0.045604642664352435,-0.2092781634662135,0.07417027811291532,-1.0149705707842998
0.49861344996692314,-0.5731788589387943,-0.4948203727960173,-0.23402597515167936,-0.08728357680202278,-0.17262957023234896,-0.8884235389111861
-0.017394016609621116,-0.5024707646922919,-0.09974227965943008,-0.023913249827251237,-0.220102360017551,-0.5403132657021918,-0.825648384001709
0.17209820158004496,-0.5454448525319608,-0.30502277323360666,-0.16045123382188548,0.10705419007164724,-0.29546647583838564,-1.084551700618239
0.19772840000116612,-0.6593597216399674,-0.4617907158837636,-0.214260979706245,0.03853925113222019,-0.6203732961425246,-0.47114698881991945
-0.005663350873931425,0.11428080979807925,-0.17855059957190716,0.06501668850718066,0.28224539083855216,0.3814753130577505,-1.28523038779331
-0.09224749609003152,-0.8566722940421017,-0.19615729336541476,-0.2130027288558507,0.010855735912863644,0.15709525435835967,-1.3281896948551606
