X1,X2,X3,X4,X5,X6,X7,X8,Y1
0.16308924406787212,-0.5344241097544065,-0.27005009458986157,0.10778157860479674,-0.11053231104540462,0.15024153487934694,-0.046607826508460154,-0.2623486980152183,-0.13017799382870066
-0.3180482479679711,0.30533818289123954,0.008819857410977947,0.032571109978640767,0.16554394006829234,0.33909934026148025,0.10678916858143547,-0.34180332678061354,-0.20546823233928718
0.22767451018915752,-0.47069582767914564,0.39515443045102405,0.17292672377010826,-0.07651621474420545,0.7136967222573156,0.1589500621766064,-0.34749412465868923,7.4205909525768e-05
-0.12203321137619381,-0.16599656290373782,-0.14074614615832362,0.10992216792856721,-0.10571399560205044,0.10732159711542719,0.2899528658415067,-0.346716654326636,-0.12570332613928473
0.13661232681315452,-0.566495721413959,0.36054377412458466,-0.1484731607098884,-0.14352593539056757,0.3984943540331043,0.048589875865362134,-0.21963353904533534,-0.3004417225965136
-0.1444861684488774,0.1123456271858864,-0.10601218481219507,-0.3794923480356617,-0.021275284279178075,0.10383126576586763,0.060980452545721146,-0.5800437637311584,-0.20569386028673659
-0.007896799092683843,0.21439144279404077,-0.14278828313302117,0.18162189429497505,-0.06393091349717327,0.2676693895257352,-0.022825922060847333,-0.5409535587818686,-0.3915444206027447
-0.1503311440229383,0.2016223048229712,0.20176295557590765,-0.40944741665063455,-0.21017355807652222,0.08917448148577886,0.013151607891464193,-0.3824187658357917,-0.14652729309675636
0.038923830990897315,0.1153181719845586,0.24039180677284383,-0.16215583473301592,-0.14090171118886718,0.05049455932695977,0.026917273010926168,-0.12474178219335656,-0.22064946605156266
-0.15112695540433424,-0.724975824785734,0.22570618961509187,-0.06380460005411945,0.03284061196787095,-0.06507419186958399,-0.10017171499633411,-0.12137769433598261,-0.34977655502321087
-0.05749615207528834,-0.414549631267235,-0.19454998332467716,-0.14691241578309466,-0.2448257775362267,-0.05165720218872638,0.014491901835243546,0.2946541951354319,-0.4642810559806772
0.15897505655100377,-0.282420580034545,-0.10371638737881186,0.27285503849372167,0.14249634372925857,0.2508161506287574,0.022891958638921447,-0.26577564281911126,-0.28789260113928244
-0.10652552878124255,-0.4968959482366527,-0.14470486640080923,0.103046109449103,-0.3335342056573891,0.3449740944313603,-0.12499995745838065,-0.5001840069760333,-0.5493470075407552
-0.2614714260304173,0.26908437791468826,-0.05454348029470849,0.26850043856129896,-0.2565720816326896,0.18837884076259534,-0.02985399246268039,-0.1913745111590922,0.03084307241706377
0.0062962468871971405,-0.14317626737690875,0.2655060776098576,-0.08308549993092695,-0.0014546477449944792,-0.012789918991657878,0.060502330877405544,-0.11827129498937705,-0.025872058271034337
-0.16222150729889465,-0.17737057962117392,-0.07077308767344538,-0.07071224640616858,-0.08272326229544785,0.19703979945405703,-0.0011668096823712337,-0.2840661725184066,-0.3303923516059658
-0.3032971204046987,-0.02439159696403484,-0.34344104954742083,0.3548542104019774,0.03108796498375451,-0.35443741497379394,0.1770144102317644,-0.5081503909889342,-0.15263789207883105
-0.1783550865227405,-0.4461010142234494,0.06544309062378259,0.28103200429631775,-0.203455754598946,0.38867724913965684,0.2927121032690022,-0.31333672786155986,0.03543726373222983
-0.16203892124074407,-0.35574192488113104,-0.03180076230584945,0.032902883941972105,-0.15991107322656617,0.12962003872947164,0.28659012660079775,-0.2501981507870008,-0.09416615024092843
-0.05753503349363964,-0.46605288612506157,0.12270377671038894,0.3699937572475393,-0.07828770233063946,0.2699376612848524,0.4259891415443062,-0.5848359369389449,-0.2668378141347116
-0.26633448204712185,0.04937275980972297,0.01655371547040395,0.2192621293617825,-0.28492376020979165,0.5280228552528503,0.017655412593031973,-0.49444512645301947,-0.53661883612748
0.022764077642282922,0.04808726501980438,0.019799956979143406,0.2580387348878156,0.08488029408861218,0.10974977165945601,0.20446097469467492,0.04813752471745347,-0.49356363797578007
0.07918011081241749,0.031277200979705794,0.06849953676465281,0.5420246293270183,-0.19637704365280606,0.5058548178260467,-0.033675220544100576,-0.6972962525835977,0.03320137491261135
-0.058647258405136474,0.22609990082209036,-0.07917685071709349,0.07513652056556028,-0.059993502593640904,0.12716107803788276,0.09278164650358928,-0.16012675154492817,-0.10532162952339444
-0.17763930656597393,-0.5393925861323166,0.038440108611738764,0.2666211762865613,0.07079824883453686,0.33003991357165785,0.25616862980642546,-0.22816669733580897,-0.42208780701898974
-0.02793398272513973,-0.37676814288993976,-0.2722770556252919,0.2546725715023783,-0.03811869588021566,0.13165913397436674,0.07184274079983279,0.04992790475492059,-0.04221338292586341
0.14163278756645828,-0.029038741289080135,0.18736738883426807,0.15745988610753614,0.313018769733616,0.22553811897748727,0.21208868581469925,-0.09582278211492617,-0.23311972450865412
-0.054469030885918444,-0.5269287219185318,0.07089027112309577,-0.18994988325281525,-0.38189098419904105,0.5802521266544991,0.01171054934618189,-0.3484040995502694,-0.27006917465774694
0.052520946839103425,-0.2537811737891976,-0.4588971230092802,0.39438816587826164,-0.05372985879480648,-0.001264600157221074,-0.12675266591785078,0.09465540547163098,-0.22032306620304515
0.09811184868997078,0.13691740270284997,0.29587602125943646,0.23079404661252667,-0.040010953957055125,0.06735120289991983,0.02217491934100845,-0.3704206565385221,-0.3443834719806996
-0.07606038476036636,0.24795890667513698,-0.10468253980918535,0.20879184336510226,-0.05284101211903475,0.05604181971138952,0.06925624382139547,0.21732030564200028,0.04155355849762654
-0.16410487297760673,0.16088276733423795,0.12024720572511666,0.2755659900045836,0.008961857241952143,0.15850521723653135,0.1621082530472108,0.0925998828052571,-0.27012722894331564
0.048053166163751694,-0.1531432574021383,-0.12981619687265403,0.1341796768970247,-0.29754582211033154,0.831662010346981,0.10965499350439763,-0.26642879423134536,-0.29907428854009566
0.008506795842048859,-0.1433530623479663,-0.09644515042889855,-0.10208817236343218,0.17566135514648237,0.04730698105606844,0.011789273380621586,-0.0768173340539628,0.07433874336729066
0.07780044700832203,0.1932906127161119,0.0650861206891443,0.22173220572709915,-0.25330548420293125,-0.19724297592518797,0.05709902499358129,-0.20383762569298625,0.03519202307842004
-0.32929213034742,-0.2027552333063237,-0.06054253622237103,-0.373093644523132,-0.08977566317711959,-0.0025932778808412937,0.2766589467553086,-0.3708813988496894,-0.32116241736045514
-0.14797661368640264,-0.043407587237426395,-0.11995105324182256,0.11186712059425843,0.03060523600954393,-0.25081508564657345,0.2926066966503291,-0.013637644423211276,0.09000267554693608
-0.19514188084306258,0.22800596305807636,-0.40087509521363696,-0.23150592215012747,-0.1842226970875078,0.057478691086352424,-0.03159838404975326,-0.30051525369289184,-0.008016017346762605
-0.25539303816903175,-0.18084114495015466,0.3475005143626983,0.024072592498920103,-0.23634885715702403,0.16386547205075216,-0.12812686960061515,-0.05536678715331428,-0.46212669222967595
-0.13390000911257247,-0.36873536646326216,-0.39876302487783855,0.3439940794458396,-0.07307268283650258,-0.011996725058169039,-0.06879427088511642,-0.08964804284322878,0.15391142113661774
0.12089956270224,-0.17225335604594305,-0.09014557659894676,0.18147906646592263,-0.08266952790282608,-0.09829654368142582,0.08000541644358587,-0.038256545126217345,-0.38326276049598323
-0.13651138005285013,0.06079348890730879,0.1511868395926696,0.053674821140758444,-0.14527580147133995,-0.1828945869509941,0.2596715619876667,-0.05656981330125799,-0.08868892793838543
0.20146986891347182,-0.03771573906467854,0.08419847991218712,0.42324509311992026,-0.17717604216905872,0.1766665146136379,0.4631318065854224,-0.27723659274473994,-0.309610456311791
0.10761050369604112,-0.09229635057395771,0.05903369190013329,0.1322764453992903,-0.024563255482981064,-0.024270845962331117,-0.016004440485596065,-0.27891698903421114,-0.5069646524241423
0.11767157126161859,0.07615058438958508,0.11084751693126105,0.08257396424558744,-0.23046908227654417,0.4791000830072235,0.21674249722351255,-0.1303814538822935,-0.15549539693991152
0.024769223175992103,-0.6442563525129174,0.21903726715544913,0.022331461991243945,-0.1986377641422939,0.49121221098206336,0.04761783027900483,-0.20199475625704186,-0.1301420537270513
0.12975832831839917,-0.4636154779781789,0.013950518268568683,0.6204369561925881,0.2276929838822785,-0.042535993114542925,0.0678705343904239,-0.3265995201783727,-0.2885427494426666
-0.2017365557446109,-0.06602935341000479,0.689561999274085,0.41878448255884027,-0.01832784298593393,0.10127011796769,-0.008457853186273775,0.16363909246378286,-0.22495090887558467
0.10563510279977305,-0.33152990574161245,-0.15779190729101059,0.34453279000666476,0.03174666537910141,0.19847259653378999,0.08203358698363683,-0.011099748038601864,-0.25254195809388524
0.25491970552906096,-0.5941646456603283,0.10032843741266242,-0.18755245216386512,0.025651991716089312,0.40356173819668795,0.24667329714959912,0.18967567811378566,-0.1564077841068388
-0.2661885668292715,-0.5034299433837467,-0.012797846104231327,0.2922619488721174,-0.0808592531076642,0.0004956552088302701,0.12102076483650734,-0.3618506706815987,-0.4150628245979531
0.06787597530442468,-0.4496638915048313,0.03093310162176266,-0.10464426903095403,-0.03777227938842337,0.14583811076783185,0.10921463610760854,-0.22333473929375824,-0.10851932794966322
-0.0952118959787874,-0.05493965573176265,0.17705208853208854,0.23105666634221517,-0.34270285518771826,0.5327046690332322,0.09277747315711503,-0.2798004500445377,-0.2642902174622499
0.12761626918212757,-0.5212188350889844,0.3774494388768232,-0.08273639434677338,0.09072444206507821,0.23107392787078512,0.07073161277324304,-0.3434311774568997,-0.19372965710741696
-0.07692101805136801,-0.06042735761796211,-0.1624753925869956,0.6953639954431245,-0.20555805801364346,0.18109940942445044,0.24936695602354653,-0.3246875830335467,-0.3658089847957834
-0.026723728632597487,0.3941135178248806,-0.1164880269820467,-0.2450244252518648,0.03162312064415013,0.24267789181784055,-0.25112345272211206,-0.23892025489038002,-0.24685992852173702
0.0526128600946286,-0.1179216340631385,0.16689039764009547,0.4125212306365336,-0.3863682256090375,-0.08143484031678644,0.06296937551458814,-0.2671051000039518,-0.5810581479155457
-0.2851374618010179,0.1638490648967188,-0.06436276610972158,0.3870587685368639,0.19962756188323233,0.48919241499494326,0.11726818457802837,0.1236568117792759,-0.09373312710051568
0.09627116469817076,-0.06712255311579603,0.4213175220064286,-0.2794330080004289,-0.04215835655795565,0.10658615744725668,0.20550988491407995,-0.1234935463472561,-0.44294485792079824
0.018169797330852572,-0.4654449679278353,0.050545619679216974,0.048949210472802304,0.012726969951098628,0.2784181041032882,-0.23093525647514881,-0.420645061524489,0.08306209888850649
-0.035988942644450406,-0.2103869721279515,0.09402287391951616,0.5284850694023553,-0.07000875758677605,0.4234116405107202,-0.17326186304504,-0.31029979555372356,-0.303233557106688
-0.10068928097740219,-0.4291760172331156,0.022951906054379884,0.5143203394864743,-0.21258701282417475,0.36023181660635,-0.052130961570383286,-0.059868453892416684,-0.36965717116097985
0.19369658062900225,0.07599601214696533,0.08183538093546014,-0.2597980832394312,0.13440411957808382,-0.29950524944278933,0.15313756513984667,-0.10188764614727469,-0.19154723340570212
0.13909799521768051,-0.5351875004900983,0.03817700609208306,-0.003844525014660094,-0.07268625304057286,0.33832786946640603,0.4241055438703627,-0.35724080709703354,-0.013509849106332378
-0.15421058410560243,0.2333656793315147,-0.3757987656865233,-0.1708387699033255,0.054166259311494526,0.11345030261091857,-0.14475426491716897,-0.04843936554862843,-0.07303016260739609
0.12718978697937094,0.056805441651736094,0.15522692860551507,-0.07935953095013057,-0.1377234349776645,0.13616074340409548,0.4344951092621357,-0.5506136511623658,-0.3484875082691351
0.03105401213156811,-0.7472508071373858,-0.13686586543831203,-0.15069600415426612,-0.33611697576697264,0.024403887289859122,-0.07855199869444435,-0.3010130280134067,0.17144311037224033
0.1474250475839695,0.11168273345127444,-0.07036338758328617,0.7420425283839043,0.17494403590288862,-0.1440393480321887,-0.0001317856668310302,0.08790899643635869,-0.2379243701806585
-0.2171727156754107,0.2922121225778652,0.05253018839243599,0.28194014303951204,-0.47226135634658395,0.4091706683032126,0.3003152470344994,-0.8048731533432577,-0.23646688294205587
0.20098838612085546,-0.3416967742260367,0.21335489677307917,0.19287579715294123,-0.0365937856468214,0.07283719475572946,0.35159231541298847,-0.22866361978006972,0.24472305665364613
-0.05211102693434656,0.11425270580134356,0.08940861467301187,0.041290629834325715,0.03121689844047236,0.16676908417229142,0.5276413082169196,-0.10202297531903218,-0.3175027296694878
0.03857665907092689,-0.7069843571565713,0.14328242621386078,0.3849503726412612,-0.2437723506600845,0.2166116296412518,0.4447608437825558,-0.22113592984045924,-0.051899632685423164
-0.18554500654683076,0.001959755786717199,-0.18558332355874196,0.31532404026834854,0.03814398803141139,0.2481133360985917,0.21968945400966955,-0.3685192981303188,-0.2069257909645303
0.2600304591698977,-0.5586116169277431,-0.0378990087864641,-0.08902568085919982,-0.0007487940784631775,0.24679359373298523,0.3775647945360183,-0.33946454205541055,-0.5059013820727738
-0.25932898416576766,0.08818204412136507,-0.14113483267800614,0.49615047810629587,-0.07773594829967057,-0.23634980277110662,-0.0979409713901922,-0.6198980101176809,-0.276271686486135
0.05722238795690951,-0.7139895369356299,0.18581345246675823,-0.05089940688918987,-0.16601657866762168,0.03155807754387191,-0.071794110403789,-0.459438665017013,-0.04582028225453186
0.1137946095161087,-0.8826104300277223,-0.11565733233564009,-0.023467518309214716,-0.06601302616939399,0.07679341388740178,0.38488790912550275,-0.15213915848400858,-0.4551655969134727
-0.13484833575734034,-0.19001882952200636,0.10852176950791868,0.43951709361148367,0.19567543507539759,0.4002905314651938,0.1446760717768426,-0.44638899706562607,-0.13236589138065355
0.02786221224652497,0.5435121106893877,0.3676383149361582,0.8067745179686123,-0.15135232886625472,0.4543705586844694,0.15838690412363146,-0.2858417855958335,-0.154304475413135
-0.18755842510445211,-0.21021228788460822,0.07399885592790448,0.10932250806146003,0.1852224026433376,-0.054736780881791375,0.16910882358058466,-0.17851948736341272,-0.22356876239382106
0.03863229584888379,0.15595237231842354,-0.3177837417344255,0.11446820975847787,0.1472708665196626,0.7164869017724695,0.5002215479814418,-0.0458817429769699,-0.135057213334256
0.1781760371669201,-0.08685399807213576,-0.09197892477519448,0.458151237974222,0.13693991228203695,0.39024748317835706,0.4230636282233916,-0.5386166370162617,-0.23240657911143203
