X1,X2,X3,X4,X5,X6,X7,X8,Y1
-0.18494943332387598,-0.019832713832100946,0.07434293404582176,0.3485471594293717,-0.2741690616417021,-0.37200939396672306,0.331377447111182,-0.005049791781817865,0.17701322150703974
-0.3510148792696791,0.4327579888533012,-0.31576166034270525,0.3876583119482066,-0.12783367663108836,0.20500461495260675,0.15037371976071534,0.0501802999893646,0.03678867201872451
-0.17341565174611148,0.09450662578200243,0.19118099723861165,-0.36440513188031376,-0.017207227326757703,-0.20212807113450929,0.13691518587360976,-0.07913659351727219,-0.0704477144129437
0.2334606602588012,0.23674133906457262,-0.008320708140217084,-0.03813574031088381,0.11717278463534715,-0.22043968685241347,-0.0129953145276304,0.1096419592084836,-0.41917091446014404
0.2147619107353021,-0.12162974208691882,0.1495697734388859,0.12487365063495068,0.24013321394248857,-0.10413156009745589,0.03827462950378824,-0.040310698858702046,0.014255859689766115
-0.1766716299911792,0.42503561945605195,0.40817639461650984,0.1568664192288301,-0.08325299652290485,-0.22669977367197547,-0.013505916697742093,0.2913652159454305,-0.03328658542955397
-0.11186196920078517,-0.004609370624072726,0.1571474429899664,-0.3110527861389614,-0.26526826614980115,0.09289784224746478,-0.006098558041828947,0.3287860080032974,0.492987342232709
0.71486956569043,-0.07620533905787297,-0.5099583112802768,0.05125413515188497,0.36843693341429523,-0.06206839946663582,-0.292161131124789,-0.037536454564906466,-0.34459101635935807
0.23907948002752935,-0.15433515521691848,0.03942002862176331,-0.051360421840490514,0.1814047326947991,-0.18719586918653816,0.13398455265004527,-0.15569392342967592,0.17427797199301304
-0.3780614714447825,-0.10661658234674457,-0.3086300487047191,0.08700401824293394,-0.29265002190167433,-0.17728870348172152,0.19302939202294342,-0.09068227389031262,-0.26090517550017867
0.13367647570435412,-0.15694709805065746,-0.20002923646596954,0.3441574691812154,-0.029220512958586204,0.11545808346277256,0.3445631471767473,-0.16612702495252693,-0.23416871224217772
-0.04449845621833645,0.08853740550148911,-0.26241835994941604,0.2768715296180719,0.023661190633007746,-0.002588770602017983,0.03968053139084425,0.12783991660871835,-0.4509607686996081
-0.09574756213700057,0.11017172899448577,-0.580042622082465,-0.16392773506869068,0.15139150286026262,0.047409014335934814,-0.01177702011648106,-0.05833766611559012,-0.2293968962055389
0.2581354878454741,0.2103437943800125,0.2801664707879693,0.009045904849561671,0.15591480308724395,-0.2570019300818658,0.0693706693824672,0.17133227442936338,0.2319955921945092
-0.07338202781962752,0.1738437695487122,-0.2485069918594484,0.001346977736869398,-0.1819492529800336,0.31844812316048776,-0.025415276731024776,0.1154152222934694,0.3841475400190879
0.18842626877433657,0.20166210287478695,0.6727658404857605,0.19761405916476796,-0.432383221966378,-0.1756293144390762,0.023347852556774712,0.007103650999130748,0.039022508846254064
0.2522467393226703,0.22198491468688278,0.43785079876149113,-0.015377962760597459,-0.31124508269757584,-0.4029959314792838,-0.12718120966944685,-0.39752212659456787,0.3800862128279613
0.15396844947709842,0.28415291261667314,-0.3026913912003152,-0.04901661642783904,-0.5005559738246887,0.006026453865224574,0.11061009493376213,-0.09170104917742619,0.3899631575829313
-0.4060835343402532,0.12735646924642818,-0.6677895870483006,-0.24728879036148788,-0.08004984104245248,0.019750312694700012,-0.08397589734268084,-0.2781529034679987,-0.20596019871366175
-0.22042288593465031,0.45546327953314525,0.14895163422732674,-0.022059770116245863,0.38560297410025063,-0.48798311894062235,0.262994071220202,-0.15724126622555948,0.0039915032291451685
0.3665517898268217,0.19902495500217132,-0.08300283127659504,0.332983018197326,0.12924593503862916,-0.2988693855624716,0.03491575809256928,-0.26223564038684866,-0.2726379712904653
-0.09647368979381313,0.19180241083265737,0.7246968289669029,0.17481457387123656,0.030176065355299694,-0.3249715381676346,0.37733624218487377,-0.24921013069756837,-0.07716199106042615
