X1,X2,X3,X4,X5,X6,X7,X8,Y1
0.09120068957074587,-0.2752015806032914,0.5795224848173095,-0.1306806074949525,0.29014220000779584,0.8069637468925552,-0.8808308704693191,-0.4660537355228951,0.24534320703377738
-0.14338065071924572,-0.26594536352268544,0.7556314661437138,0.016861901338082907,0.3954077868312796,0.03021005255726561,-1.2964290179021274,-0.23640988328983908,-0.16459002222165908
-0.3530980342649316,-0.1733974868150512,0.4550286071263774,-0.04419435660945421,0.2773018469891574,0.7473889628443575,-1.4025217748167584,0.013051036792633863,0.18732843521881815
-0.40226983443795833,0.18086532965702534,0.4812454671149272,-0.03236375079076678,-0.021117734389339393,0.8638927436594719,-1.3540524887538279,-0.5608099276712025,-0.03728384421129717
-0.7570867309054895,-0.2640758470631534,0.2848132071091806,-0.16395994598065927,0.06177081401916523,0.2591822823973881,-1.3655253397164866,-0.2619274340315614,-0.04894945019959607
0.05189115210384332,-0.42674987530523134,0.3884254903671313,0.10303540560313189,0.21111549408070748,0.6192761112327023,-1.1168172797818203,-0.17929486171147543,0.45672176453042235
-0.4532264461744193,0.05026317682618253,0.4254122978864383,-0.12279044790528604,0.05935499651829618,0.7781970800632384,-1.4290798743496391,-0.28241615145690807,-0.5699842137562965
-0.3746818013994276,0.018759473817007988,0.8452351403234117,0.1833879488607072,0.02557743671453122,0.2934829608958276,-1.289810510263793,-0.34892851691525567,-0.391876243093198
0.17455876144162757,-0.5660676514181269,0.23638891154695013,-0.022452085524453658,0.5663759845123477,0.12084161404051885,-1.4547768792436497,-0.4913281018209634,-0.34931379470522217
-0.8108758440168369,-0.059597533936720834,0.40192745242377104,-0.12668892660996964,0.1600071957897571,0.6068662956835944,-1.315463792310339,-0.5257182481838214,-0.07073298887142848
-0.6562858646898833,-0.34556347248078045,0.47996551202923476,-0.2557205689457748,0.4162852718113508,0.2722715116316927,-1.079293659081499,-0.07786697848612852,-0.5111630982542517
-0.40091562743698905,-0.513730626876209,0.669290118588275,0.06149567507067934,0.002668269490069597,-0.5472723880015111,-1.2559780122001667,-0.5072065736078767,-0.08466664105857136
0.1652217671058717,-0.04637804931496167,0.32967391398252827,-0.07206900659152715,0.6621100051960471,0.454544491906409,-1.201595084217783,-0.2606464295221482,0.6643250620458166
-0.5209938460252547,-1.0060333024467376,0.30070839524995485,-0.25937701132256064,-0.05983308885074212,0.806537973202822,-1.2246306095812585,-0.21442434815927497,-0.4274469616350164
-0.008691132646628408,-0.42740133694842586,0.6708235051322506,-0.44380863061157516,0.22733193795584294,0.3163841388276899,-1.347991938570512,-0.2705752108401005,-0.7497853887456165
-0.5961641683309983,-0.008729362848832134,0.7114077796040947,-0.1788780277928892,0.18267882312426068,0.8583032816444411,-1.3066500783759039,-0.22030990980288012,-0.8311277558568315
-0.6170727694195988,-0.32737005197414765,0.6433971979239774,0.41656720068458,0.07889155986480523,0.8717178398957925,-1.3014811380847044,-0.2650624634508967,-0.5164601675312114
-0.47303098930543874,0.48077222607811027,0.3001742357668842,0.093719520671526,0.4060293138928172,0.7288881529865172,-1.1940592450528809,-0.5798150606888078,0.14872733474193967
-0.20274110116515245,-0.6537232616757034,0.4256885942980168,-0.5218329748199875,-0.08232584954907357,0.04893941200179491,-1.2654157595404787,-0.4415644834193575,-0.5465368501179455
-0.2926964498523616,0.10961249737788853,0.3004804215764939,-0.11434211673336267,0.5271442591552499,0.10830407598635505,-1.1553960366940745,-0.16501361914338414,0.13433617891408609
-0.18101882391511834,0.07852426117156151,0.7999715461445447,-0.010187235465611955,0.36674286235343606,0.6772967314806766,-1.233230684764177,-0.11613163726253975,0.6118942468583215
-0.7439022178707503,0.11956698016607582,0.301425027350781,-0.03135494468693814,0.16296540370325702,0.1618713967690278,-1.2988295918450383,-0.7016140376437905,0.6237593897099744
-0.30496939073670426,-0.3136230440051727,0.5141274350081517,0.3655563299951602,0.38609515801740907,0.6644766835519278,-1.2293067655326433,-0.31300222679659917,0.02458684286020263
-0.35797103597937474,-0.4577053594205417,0.5601243036685308,0.10832761049752354,-0.0855541426495931,0.7674760215292566,-1.0310471016374945,-0.3171656021733632,-0.2766126648022175
-0.4457277716886587,-0.4150505406421774,0.3820361554288671,0.08736660973904775,0.37567275203998896,-0.17435202410038197,-1.3096269837501597,0.0014431134586015693,-0.03514070814992226
-0.3983720999385269,-0.12237928890992533,0.5517549436563,0.20243443484576618,0.5375112668452012,1.079620942606727,-1.4016050996021026,-0.3859383921763977,0.09328001080859213
-0.3617515797755376,-0.43882483559573965,0.7985124944495201,0.33645569083945637,0.27992229966561777,0.7470853419158378,-1.1992584646173128,-0.3009892064978953,0.25875067640992216
-0.8538541517017023,-0.24301982227929902,0.6383141798087368,-0.40679776190514166,-0.007201375584817121,0.3000378342803647,-1.1652072141897536,-0.6304737418551931,-0.17128032129775822
-0.37746407528760106,-0.7020541747383663,0.3399127611671201,-0.12484485326972877,0.2855764979810524,0.8224722301745061,-1.4634864764792477,-0.3831040145489426,0.23506355739393286
-0.4588505616606317,0.08751976834607761,0.5350082328528718,-0.2664071499603541,-0.04539092510296755,1.093945756688679,-1.1688138867306517,-0.25963956965311175,-0.3874224728496822
-0.2817781305193496,-0.8281675339475774,0.5836892948806613,-0.26989225865707606,0.13336308731388608,0.6149938114122919,-1.200489447221244,-0.3664840938760771,-0.7376212812100864
-0.26540451511663155,-0.3651641407996402,0.7877972137757203,-0.24011643459808552,0.4357750201364334,-0.040731450772132916,-1.202792275605391,-0.345753907941886,0.07203588625337005
-0.5276558734288304,-0.1573746252347193,0.7190101103805346,-0.1260350651124235,0.5424318837075159,0.2865248895920954,-1.148342537514184,-0.47405461528348947,0.029048894999807395
