X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.008226374535384828,-0.5321477710716418,-0.8682412510072637,0.7422932449306338,0.5170479482983497,-0.1671832566248649,-0.20428762354215182,0.12191029543337159,-0.024131271263624285,0.021780721146328536,0.007994454653827199,-0.1749876104260354
-0.14394805464278015,0.07804070701705557,-1.4448699743259417,-0.058223831512122896,0.3483016614208523,-0.03937631830472341,-0.4672902313395824,-0.4392539799567713,0.1986542184788278,-0.12575070503008934,0.4023438309662318,-0.018274238715699418
-0.7396484013871166,-0.21706213807306907,-0.7209555033293596,0.2566994731478789,0.2348550297808052,-0.16584783940241848,-0.1253310222212387,-0.3562371036831488,-0.15247418291736986,-0.2373188276226964,0.1159843241348858,-0.33870630431639626
-0.29306137735484233,-0.22815246477144696,-1.2152665633631778,0.317733863756538,0.6346095116580321,-0.29635282686654596,-0.21075931856304234,-0.3356481528910952,-0.015629015813713946,-0.12759015129016194,0.7378693587382217,0.20121063370586115
-0.3970142384629952,0.22315212507815999,-0.8731136426003588,0.10560729355279058,0.6540522682642548,-0.15488698979989848,-0.29194835209497494,-0.07975062747270874,0.16922938899261528,-0.16528377074134312,0.15504577521075166,0.08164146138209644
-0.392069548570272,0.036802285928968115,-1.0882879701839983,1.101772950414853,0.5666458045074563,-0.2955302006098588,0.05797981462247344,-0.2508700988617423,-0.04225011789009504,0.06983646397586027,0.2982119915231013,0.6181699836760273
-0.4694345539074618,-0.25983356258900686,-0.9835566549745374,0.08253271661656549,0.45010765581684964,-0.20606241631079691,0.2326221970240691,-0.24052243004636356,0.05926104403023005,-0.14141940375704348,0.2789634849645556,0.28398029607661884
-0.4384195878524415,-0.4416188450175908,-1.2159020161621306,0.5086529397509609,1.1354092624628849,-0.38969691089531755,0.014227034583855852,-0.3639756595829992,0.0028488700173825107,0.01864920855920188,-0.2048205547043528,-0.0050460128038297
-0.6573478594193853,-0.3887449780991399,-0.6093805265465337,0.0043131900869726875,0.9618303671139795,-0.13574734065871302,-0.08523532836636097,-0.2393961911528465,0.048152289146823186,-0.5026138962409701,0.19355383284504996,0.13427410318005528
-0.4218069197180359,-0.9551116251310489,-0.8314705725006696,-0.3105839676613981,1.0323827561735057,-0.046263206030191045,0.2835652013724783,0.047919084868189354,0.19109255692815175,-0.177339672738584,-0.16061921486434202,0.19131127243531904
-0.5617545097109725,-0.5152922254503628,-0.9146220454860914,0.2571052357556531,0.6395924425190747,-0.37949037091383525,-0.10928420082891485,-0.6106482796317307,0.07615649613923275,0.020649288818247763,-0.12243637455959688,-0.0906712620737784
-0.03879044774249202,0.013517902333257947,-1.0237035908566812,0.21357425895254817,0.9709726337848722,-0.20685027919958943,0.12388812716904907,0.07254784683483967,0.002892803066081702,-0.03820923239018662,0.3839183495323088,-0.10624573967174736
-0.782205863313465,-0.5710629899705245,-1.2127801693850466,-0.025705968332878484,0.2999877332442165,-0.07723224295246989,0.21813278132847297,-0.16610058106031872,-0.017107043220413856,-0.17311270597111883,-0.07447322609641033,0.3750686135185097
-0.6988950029725904,-0.3676504942396364,-0.7765851797518336,-0.5624766082498456,1.21894770463545,-0.4148391626016845,-0.2026787489793399,-0.3034340495291151,-0.07396958546018069,-0.20958274081214867,0.7124544941584681,-0.16656109402941463
0.008425076123328323,-0.15728062865086226,-0.8501335791797016,0.45942908330874543,0.4056856585758574,-0.23274385130416625,0.1919633693657728,-0.36358313483968463,0.0761210769958435,-0.04850269785425221,0.008104872558415757,-0.455059375783342
0.03596054048325503,-0.03291692718553088,-0.854214769728144,-0.21019635585726745,0.5471075479159109,-0.18808891681130072,-0.03901389412495876,-0.5588150346455564,-0.11191046388744436,0.004848987951842007,0.31531631555149364,0.7855381335057507
-0.21437384218079147,-0.08116280510213375,-1.4263542523526307,0.15101723098195535,0.49574387353967947,-0.33519552127693275,-0.13415253125236026,-0.24036631643903994,-0.29085429274615493,-0.24898363798401152,0.07080003839391746,0.24611288403608328
-0.22692241621725862,-0.19829868001876863,-1.1263682076008872,-0.06279907531265047,0.6419282140011957,-0.25172150899276635,-0.5116141224394464,-0.34917857048452294,-0.10487987270077331,0.11287748896371436,0.26942162265672115,-0.32981184820445125
-0.6392546507427417,-0.042215260468273424,-0.7965282391934803,-0.2602221309910373,0.5380468846234727,-0.19516729333505392,0.046007881778896434,-0.3208862324050866,-0.10163012810433159,-0.03336476764950977,-0.1008505859202148,-0.2780870370886427
-0.009420397561251181,-0.06710746193421133,-0.7781288627566791,-0.15622765505507225,1.2113321609798529,0.00822186618845866,0.12208302772155435,-0.1844612792113463,0.2548410833148701,-0.3643819109675362,0.043532638882984226,0.873207413483441
-0.3023627595651539,-0.3621805503033087,-1.1560847255070992,0.034953642518612396,0.49807304360787474,-0.20656255367582918,-0.6013461142987853,-0.31946950670866503,-0.1512810056746257,-0.012623617641352836,-0.01796544206511419,-0.09223033642222636
-0.09706599382535083,-0.12087024722308767,-0.8636956633888166,-0.035451462254617996,0.4770837566986563,-0.1380336090059286,-0.1702528253423182,-0.6699053611239447,-0.06378881416244606,-0.19854055623993977,-0.12842582892236085,-0.2934618322976501
-0.7093728155182151,-0.15834363000276774,-1.2022903910577036,-0.05799831318267791,1.1424200010156156,-0.09342721518293892,-0.21634135474877011,-0.30650576235731614,-0.07312403317629977,0.08381249981678168,0.5061492287041564,0.28138052556842347
-0.6256537872333604,-0.24034612590413412,-0.9302245106936422,0.6939916627291359,1.0135443645477231,-0.3148468946668811,-0.3258304518320975,0.03478485893618288,-0.1787566113452968,0.05078727556201895,0.11187308889624324,-0.2747290455846927
-0.23032382996529477,-0.21349234406172993,-0.857112153116298,0.5039328303300854,0.6775485379256855,-0.3997392630957937,0.1636610648993139,-0.5789421109730366,0.054253863743784325,-0.3501755042813253,0.29695897470921767,-0.06864610006283231
-0.19552356967310103,-0.035254678527604194,-0.6922113830770906,-0.27814740988201053,1.1457045811330304,-0.07328853234177835,-0.1856007051005496,-0.03975557788533435,0.04010056399658578,-0.4971907554788977,0.2971410168064797,0.07140238765263746
-0.627592984704942,-0.33790298564415444,-1.097681250236308,0.5953577821715591,0.6398887409246627,-0.059967537341001714,0.20371860914659246,-0.43234459484413945,-0.033140213231151586,0.024496661679579645,0.2892523433484604,-0.257673549613168
-0.55382466571417,-0.5022154650473325,-1.0874236924230034,0.23032358009489634,0.4416109004758281,0.05073545803581789,-0.15799484002490466,-0.6442768748345153,0.05178178083681669,-0.2936441633982443,0.19928650350302654,0.06088412986585757
-0.6985801769773677,-0.2201757499402274,-1.1255002718279505,0.021681649397365138,0.6533071407353848,-0.42154952645532817,-0.3275979570357469,-0.556619742959855,-0.23082255567703924,-0.36446265001894185,-0.29746582280570977,-0.07907299804496162
-0.39265588601019447,-0.3467716004173503,-0.9068937019192754,0.35514174464094267,0.8997084958255662,-0.36187093144376115,-0.45449836626754986,-0.4936280221021111,0.006961855784016813,-0.15650677978308836,-0.3021596507029415,0.29104069695290447
-0.6114824964283022,0.10659971122956927,-1.2981050925282778,0.3563021779493747,0.445412258147022,-0.1539621670225701,0.2939998411325001,-0.7044366442422747,0.15802612327077598,-0.2533927921488909,-0.3363862247134417,0.45986132796208334
-0.7418530424829658,-0.2829540604714011,-1.0989825670709106,0.20808547211503503,1.0332417873023818,0.017989908684181627,0.05344176996287851,0.013732065024772894,0.13096857689233793,-0.3818468293127776,0.03756197924262775,-0.625562942530793
-0.4644959029931226,0.19320806656101852,-1.0557771319715565,0.34431776663608066,0.7901907017695817,0.07342936159983857,-0.06842872480761311,-0.38957360001060404,0.011281217916240635,-0.3104332377516299,-0.16750262676451577,0.35225674289193676
-0.2911739214117944,-0.2952903737470547,-0.874187632928952,0.5649335921969079,0.2884287573399371,-0.18678307468097038,0.302204465447825,-0.47946548677325984,0.11655998720737712,-0.25503674543040733,0.3550532428849875,-0.15324388315024046
-0.4821502064611165,0.12814859216441685,-0.8186861214823427,-0.26965808870693264,0.40498980667840667,0.05464616344092155,-0.16086879487285113,-0.6043539890119412,-0.0800618598145457,-0.2950581731940535,-0.0035653455201425377,0.12778688821306175
-0.22866392904626776,-0.8038355517452485,-1.06812283828461,0.18082834695453479,0.21844612959452392,-0.2877379196647251,0.05274558689590059,-0.22485776086043519,0.027505061342455076,-0.16315404215403562,0.251707584700343,-0.3214776430626944
-0.5477954432316067,-0.015941279459072394,-0.6692691123553711,0.45400733547354055,0.5282572658114172,0.1384450393671281,-0.17801021697386454,-0.15587747937660928,0.2670060563153082,-0.10920624302613675,0.364151364409359,0.281769566979377
-0.5368211104256913,-0.25127559530364296,-1.3110545576366937,-0.22704503449559194,0.6864721724282764,-0.22016151421761443,0.06468638228100304,0.3993949381539306,0.1055824116762406,-0.24834341633171364,0.2978632812470867,-0.5032955184145318
-0.3682293881252771,-0.32467508677385976,-1.0393684306889273,-0.1598669881706825,0.3528110360490913,-0.19063473556622318,-0.03989718530549355,0.150845946054037,0.1706985140541721,-0.17836783874743742,0.5335958504592861,-0.4839341501868609
-0.049932105652131076,0.095154484198619,-1.0704176410313864,0.21575236641100978,0.3452491301494893,-0.12925864056392616,-0.04676984131686354,-0.3865187030521181,0.20259586642256433,0.004162041970054528,0.04233083171324342,0.11903029437692497
-0.07017018808620468,-0.4247597097603727,-0.8938670347012277,0.3219703448937197,0.729016101118344,-0.005571441344930955,0.21594150240730475,-0.2915718361177097,0.01560918990885312,-0.02505916497754622,0.06820783042669179,0.23431940933469936
-0.4072395602662572,0.20760352565946044,-1.0603123593493626,-0.17506234852963504,0.9205509849070479,-0.00025434507497482106,0.036132629519782786,0.07829191971540553,-0.1339325052580379,-0.35781786075204736,0.21020714146692973,0.2241166697058362
-0.20047004044568162,-0.3252617695749385,-1.1118248282832244,0.07387151297476549,1.0257894036314426,-0.4070344691605215,-0.13317721210496108,-0.11790129241109604,0.07446629222422566,-0.16382218105399507,0.2752609414912621,-0.1943855884517567
-0.1893952619601887,-0.25771517547428513,-0.8497488827799585,-0.030380046922648812,0.7076090747089842,-0.20973088106220714,0.18071024451141732,0.01035400753402782,-0.06252519553080849,-0.08306162038242612,0.2760955847380677,-0.3560376034599317
-0.5835717688843682,-0.5472213049690721,-0.8788518558055303,0.049868623416393316,1.1388957373129491,-0.3636906806762844,-0.18333657420145838,-0.42771617832461606,0.22429036905616845,0.08676585634410262,-0.026623282283161825,0.3786417449731641
-0.11590295436374676,-0.2996502707299919,-0.6984780579429262,0.2915928283319784,0.453105737394425,-0.39236671678342594,0.173853940768857,-0.7281998245440904,-0.08939650158006941,-0.07513405197838385,0.3154067936340763,-0.3803205586606182
-0.5834097161359864,-0.3009203132617456,-0.9159304871144331,0.20767396470144114,0.4049537440962747,-0.21833784576749657,-0.07839904191506457,0.01359623769266849,0.012413209570162273,-0.08686220145759593,-0.10404206691916557,-0.8816315754574205
-0.4092775575609643,-0.2975122721124835,-0.7869659352425905,0.18747102250764922,0.9783943314401582,-0.42936468867256267,-0.10634570036354096,-0.40336319740024196,0.056973418103741694,-0.24560443488921738,0.2260920320423112,-0.19089212127844157
-0.5480132580533283,-0.2776087228047176,-1.074649092905664,0.639179007342937,1.156322734438776,-0.028643705836114808,-0.11996524211678462,0.18852250251413022,0.05977893163661925,-0.32139494586181805,0.5471862933833005,0.13560219149845212
-0.14954559613216567,-0.2807250765930298,-0.8860922376711908,0.030647790486806964,0.7570044383952441,-0.17609342854226462,-0.13196602613793806,-0.41409055180929466,0.024285098830916202,-0.34563676280517364,-0.06676339355641162,0.17256212202848875
-0.08741024484844057,-0.5118448873221159,-1.1534710059390394,-0.45459086133345067,0.9141976903312485,-0.3739562023101831,0.2722556645154553,-0.6115953762978577,0.1682579972486759,-0.15341117300957072,-0.07165699499093495,-0.46256409785519215
-0.4278468694662338,-0.43033277155067917,-0.9103913031898815,0.145693172552878,0.44752866195099134,0.00995924603654083,-0.23656458227894506,-0.5574317427765947,0.0225355056427474,0.0740118729111024,0.5484456478394157,0.020349718396443416
0.02557563544235203,-0.30396220428429643,-0.9965585828550104,0.6540433736928163,0.9314706785168299,-0.1592577500555125,-0.2535942932683716,-0.21078956177885896,0.03712813505845105,0.23827017588784577,-0.04996361346490355,-0.17708121218147058
-0.2132895382568235,-0.16074489078502416,-0.7932801369239934,0.08280298233145089,0.6087153470287584,-0.11995638077306697,0.010388426274463746,-0.1919556489418247,-0.2218457695648431,-0.2344278148336151,0.06945574704391023,0.16645201738057397
