X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.11651739768956085,-0.8087371449566076,-0.2038337255829128,-0.06589816951794567,-1.530270903281661,0.29262059232328164,-0.4263636153104993,0.1214849335512269,-0.739259682876675,-0.2078425808988261
-0.25897526917943564,-0.7541014814503201,0.21862367270026858,-0.1717239786175812,-1.5206815965199945,-0.033333789778675155,-0.25746198697447276,0.2658222386870722,-0.03908500360002726,0.2507906611545001
-0.16544823193367925,-0.9372930521278163,-0.08990233705005696,0.21169079145946954,-1.3844709922875096,0.26492987258245104,-0.2770615536026445,0.13147726569367912,-0.40109845620632933,-0.22799917614070075
-0.14481073290551205,-0.5278047128368188,0.6158958330263757,-0.35728197736403833,-1.3398955822512522,-0.2161842879268066,0.032298078117484474,0.18362387437104685,-0.39670334682088754,0.15513269134398042
-0.0375605729059877,-0.7421861275020302,0.10466657567497863,0.16204441245255763,-1.345160682373423,0.3955004371499733,-0.7534932012552107,-0.0016893428055174235,-0.30188330344191594,-0.4149398133909028
-0.42849209697459306,-0.9396219133943664,0.1860237303235414,-0.5051798833983396,-1.4198593055357451,0.05651400130056156,-0.407077996584542,0.21144771116127667,-0.643176143188896,-0.18828935522373247
-0.16765184142858763,-0.655331023392831,-0.12268776705429443,0.027175404608613854,-1.321631140511087,0.18264984634256876,-0.26168399123260977,0.11089222893894375,-0.5168610332270887,-0.09203039156362489
-0.12312077513728903,-0.6985217188374924,0.29460781782594786,-0.021328431475922064,-1.2933953882522007,-0.011182065000046981,-0.4818221612934909,0.10045793542601025,-0.9510077552930827,-0.16546503671515034
-0.2716592690278936,-0.9014740290322328,0.26387674338685324,-0.12174993121294123,-1.1985462315994166,0.2995267869796697,-0.6438610181574289,0.412804652625555,-0.7097935130432551,0.13855870548978264
-0.39656518455437983,-0.9031943226017727,0.3434396502137329,-0.07305870378901132,-1.4220262578834046,0.5274105213283384,-0.15081954147306587,0.06725471775522632,-0.46482910791133414,-0.055196331856319836
-0.2189566882866058,-0.43578332309190887,0.18922625643868152,-0.3879831126594583,-1.3225482100180443,0.10388137625131313,-0.4532012874558283,0.337390215784486,-0.7362089904404789,-0.2576211090967936
-0.3509778727286766,-0.7280232783494573,0.2851060322321124,0.04045065801935849,-1.3522212999311258,-0.08916596672167365,-0.5173608038655878,0.01882647118903455,-0.4295234334967394,0.12768282087732724
-0.2454374770249689,-0.8855771214151742,-0.12938883606484916,-0.04621609851132173,-1.3762436600914152,0.005535046832442159,0.07136380550767701,0.12088301215524747,-0.6072673825417568,0.4974251105105926
-0.07777871354544909,-0.6325555053953794,-0.21961825196975737,0.1834691090651462,-1.5313783392598799,0.274777873273375,-0.6524517220564039,0.29831575293570894,-0.4809045021659033,0.013390334735144446
-0.23805634900176662,-0.7275156674538736,0.2319439878495948,0.10757922118062055,-1.112872958614623,-0.059587372106973624,-0.37077182708118434,0.05986275449035092,-0.42812503617074715,-0.30154853390445957
-0.3063181041334864,-0.7413984137736724,0.07703230146738044,0.07414508950078502,-1.304613840554881,0.15435669825460718,-0.3957412774570607,0.11276437819428899,-0.5265048372189912,-0.1082471963628801
-0.151886688019014,-0.6061655465580643,0.34480365278163894,0.04496227210198384,-1.2098351842360933,0.3795927041501028,0.2530026339171623,0.1695419639722688,-0.5781264615524202,0.6150858857411206
0.03211786894495538,-0.5847467535544352,0.17219450930940433,0.47950888362487093,-1.4710545122202974,0.2959551362913419,-0.13679694037082332,0.28729171527926356,-0.3924947203049239,-0.2830792388786464
-0.18183530698918815,-0.3380164306703757,0.08109583422499275,0.36781471170669755,-1.4315124188367938,0.36469857931064525,0.09228505263760062,0.17381465644152408,-0.6964019121407021,0.3337849989045576
0.07250323819698513,-0.235344739323394,0.3224008295598736,0.2562829392536574,-1.31034910189412,0.10778648642030825,-0.24168825726570686,0.18976268137253346,-0.5974268129677183,-0.5551298559189504
-0.14983931381256377,-0.677191746854177,0.24260678727509727,0.2649944760996933,-1.4042094298288523,0.1836535327570149,-0.5284383691969355,-0.02003636787871005,-0.45273561511946814,-0.07208446164467902
