X1,X2,X3,X4,X5,X6,Y1
0.01358493302813403,-0.9943116911571912,0.19346638442259206,-0.029601622409381953,0.09625398217566185,-0.48009830009088555,0.26988708597862576
-0.18856871940577868,-1.3998497254891507,0.272702890998075,0.2333950884643387,0.21849475546710434,-0.656524465542629,0.2700859797543697
0.5961942298899545,-0.968079160516718,1.0453198108726065,0.24069750321780747,0.2141590040469941,-0.07589317411227264,0.4747122791690592
-0.2597862049720259,-0.8680227587916622,0.03531154929755369,-0.05168729787846236,0.1278154426497784,-0.6999076450111228,-0.1769642901343147
0.2629784591081753,-1.2164033411420927,0.347351331512665,0.310705754849034,0.0494489315942408,-0.4099069696036924,0.11207308457111827
-0.12467926084048955,-1.5032989955063307,0.14288006141019866,-0.12346956023658144,0.5397319668013879,-0.5668134507047347,-0.01003891199030973
-0.18893880287191128,-0.8369022535544226,0.2752183318262084,-0.6294531649379156,0.15339707615250833,-0.1421075871353446,0.10666550521546776
0.2448551739514087,-0.7863619062429077,0.2695325818487264,-0.05746904605408938,0.033994671071246776,-0.4589093054607895,0.016930118288005776
-0.24220108002807791,-1.2741670801713068,0.5554121893015144,0.05986689022066985,-0.030805386366258215,-0.907756624292583,-0.0015662478661519084
-0.04406478039485964,-0.6810279792836951,1.1285235481879525,0.169732072491671,0.16447587195528734,-0.943454323416576,-0.06308847890170959
0.12182858238819183,-0.7757419917717208,0.23774811247575886,0.06792152030302301,0.006176416598138876,-0.5386454662063567,0.3240645677851458
0.20600523340193544,-0.7568744819100093,0.45495306030315863,-0.02732294044139031,0.17595796705308203,-0.6458328341107242,0.32895244872756385
-0.46114484475352846,-0.7684373129631721,0.5290528144741213,0.007495860656122608,0.493133252992658,-0.9096800565608205,0.31301460402730086
-0.5018018203273844,-1.1966646839806308,0.43758132146217943,0.14107653009120832,0.14560539085922117,-0.7955758241333151,-0.0860911648474115
-0.23236400463895154,-0.9287077272222757,0.9000663440395547,0.03944305430561999,0.19485848726050184,-0.688615439156377,0.2003846814948547
-0.3531014491068109,-1.129622626107257,0.12498150171235001,-0.02137493440476198,0.11828302929470541,-0.64004264810678,-0.03387763578667079
-0.16256363536544083,-1.3237192506897657,0.33326481444418043,-0.176917490979692,0.11622168646084703,-0.18586687711067523,-0.24317768901545608
0.08287271298383725,-0.6751534792175751,0.05489603467177556,-0.019047219735364825,0.2768901746340406,-0.11078756826054387,-0.17002021078996826
0.09490316654589359,-1.0535844289639138,0.8063896064062612,0.13790912736624322,0.11589814779152337,-0.22491760952764134,-0.1685973426283493
