X1,X2,Y1
-0.10072842724057843,-0.0826415617032243,0.06875883272974116
0.30299213078249077,0.07960438534347998,0.03711024856309959
-0.5165391370147434,-0.41450734142559387,-0.11947722579428663
-0.27978307079630443,0.4381243787753242,-0.1995451346956012
-0.032437135630540403,0.2257122389400732,-0.07410838785549895
0.4947605478159104,-0.08022241595375873,0.05831718941573866
0.025301522267877883,-0.22103349747429785,0.12063861523870989
0.2544982836580492,-0.1472442444957876,0.062247729857305666
-0.529434406343116,-0.24543131940812232,-0.0383357306052475
-0.35201394957869414,0.3190722293831665,-0.1524443431802306
0.27547932053495333,0.4641924916461002,0.27968711666609525
-0.1784891874919307,-0.07185553282584928,0.20772550680798524
-0.01789934918105762,0.03858587794480996,0.4856094213328436
0.20766704866682126,0.18924028736334814,-0.18083179836739274
-0.6265273505103699,-0.02832678657604848,-0.18851458506367164
-0.3412957345097586,0.37162161733913857,0.006640891993510492
-0.026663668506008972,-0.38863219934935245,-0.10716147597115182
-0.4394112694746418,-0.018860869067343848,0.3426843019603907
-0.20190676950448747,-0.11689881503606178,-0.3265577540682482
-0.012051609155589576,0.14447681513563573,0.058084372150026556
-0.18898551330683014,-0.44188103070369433,-0.13421303903508688
-0.07637018403371808,0.32025668257854933,0.39069146845262714
0.011667944479269868,-0.1307722541514864,-0.2229661467127071
0.37795808852128565,-0.38258061464383203,0.3761926317939053
0.44855394648287666,-0.743662955834872,0.021144783605631913
-0.1121117478101033,-0.42392428814350586,-0.0956685355646868
-0.23519497340220294,-0.5012901189187462,-0.293839515241342
0.2526957500277969,-0.09871229838156081,-0.02001842565485648
0.14506789158622171,0.20957653582205876,-0.21230481139197838
0.07077172162890204,0.006045136079018354,-0.09598856199710798
-0.25806451563081534,-0.07576636817670507,-0.04502290074666154
0.18325444178680309,-0.17917884402075995,0.05269640772650788
0.2478263506910504,0.08186621281597165,0.03340160220306649
-0.507125562249075,-0.27944330103672965,-0.17381713987676595
0.2890922905020988,0.3796746164548609,-0.3107561608491409
-0.02068510966575076,-0.01354444181697223,-0.009920248255035888
-0.21125459127828006,0.25758002103092414,0.15570638797440958
-0.44810435483713057,-0.20965250062331986,-0.1672402081486531
-0.09711219042132617,-0.020422067079903405,-0.018876570661539194
-0.01737383399080367,0.24481894248483316,-0.030152852108577474
-0.10649207715003547,-0.43885375177774266,0.29226367077809645
-0.34220944713081125,0.27953831531858153,0.022211836483337938
-0.3396397011988632,-0.3474427054372753,-0.2657143645537981
0.20043052120483804,0.2999056776762753,0.1778323099314136
0.013558387052629524,-0.5486925158148063,-0.25459373129865515
0.08086797957582663,-0.17557178050435895,0.3124253999112281
0.17874225826808485,0.0993164135166517,-0.3127267801187775
0.2039025956853809,-0.1626991122008976,0.16554836717403684
0.493014522008011,-0.4920020428528683,0.19818648468908223
-0.020265494010228164,-0.030052452852785683,0.0724049638839536
-0.07372060830487952,-0.26913521801903045,-0.32363685804605613
-0.2722730745302438,0.18523004083960531,-0.12129491288575853
0.07087368530392575,-0.20393089792602706,-0.038607515379502626
0.07514608168445193,0.5733612855846056,-0.11779483690291395
-0.21587277268270938,-0.07011363379132299,-0.08521628115058727
-0.00924097616605434,0.25786324745640293,0.38326331462132346
-0.0051301195382399915,0.11296591698515183,-0.18143012351285948
1.0412054090901537,-0.2630598352963808,0.3544050781624386
-0.1450570672477614,-0.2755466578851453,-0.5573775259523116
0.3540440231965927,-0.0429096630105114,0.4368787067682635
0.11552659280677308,-0.5953950877322778,0.030587105102910975
-0.026071809466748787,0.22717519832216074,-0.009200894979772042
0.11599162259343247,-0.30929287979714665,-0.09078060365197424
0.10183606707317427,0.2456594093484552,-0.054922541520817686
-0.009036312171587865,-0.3522447147339248,-0.3271584985217363
-0.07088612813828567,-0.0037755294404497597,0.2773421646262174
-0.10639410228690596,-0.508353052768859,0.10055590036318379
-0.10954985434636806,-0.08589567601172228,-0.009412061040351478
0.07929025954818623,0.5037428830839117,-0.2233814243002829
-0.03352406975362999,-0.1956606629409269,-0.11041199153547668
0.27389512656400095,-0.016979916644533945,0.24951512197715472
0.3919693121378484,0.03311580791077076,-0.2777308678559048
-0.015750682050431133,-0.1000775450931552,-0.2856016519243065
-0.08478980696751631,0.3936268305317514,0.04871778490244592
0.3750541490596479,0.32866637374800467,-0.09434756871075209
-0.020090743740906494,-0.3430544102604633,0.45273075936116747
0.059738760634855545,0.05981168033718963,0.14233550977943665
-0.10940782541285611,-0.8038894908805919,0.04749894321075929
0.03790669728000876,0.40791534261224605,0.013893469165972339
0.36770409044414304,0.21759579890941474,-0.3666962580084898
0.2544458406916429,-0.26161300713577745,0.08434823524799906
-0.3103866140055214,-0.12768775063273557,-0.1186281936422515
-0.2417498343347658,0.43245698651419745,-0.37481305341176857
-0.11583596472575246,-0.17561173403276337,0.1407097542065835
-0.08598315946794598,0.2150153492593647,0.1811874857539117
0.1992669915387242,-0.4492059886823543,0.08792274513426071
-0.6051810810742598,0.11934458214704627,0.17006208837549897
0.36635436982366926,-0.26159112313928873,-0.5077170024761808
-0.32650326854089146,-0.5496502245667847,-0.13281111212975694
0.2948831171606075,-0.3016727575762448,-0.08540069753597143
-0.3578904651795821,-0.2971622679577185,-0.15872868322243025
-0.05834668062810809,0.1289316073726171,-0.18508964404424672
0.24586187006674515,0.29139620547453565,0.04289999004261466
0.010203587487573985,-0.24962982946912138,0.5587711968889153
0.33215177775813626,-0.27515252494901765,0.3923876831421873
0.7133653634926002,-0.17163596490975636,-0.07120132955999937
-0.14722787726054454,-0.0028236773818033356,-0.2255647454020849
-0.2768027054208985,-0.0017546507990661249,0.20436353718768124
-0.3319252937868139,0.3071808151819071,0.3757295207819819
-0.4274239306076802,0.2926084094182984,0.05274980945959081
-0.07747747754550378,-0.047486485381490584,0.09829559035555781
-0.45427928703997317,0.3000448571321832,0.11535838523463732
-0.7534654283846951,0.10399986227344801,0.09862187418379041
-0.18432359034757384,0.5333428013101449,0.24089688903491296
0.4566250765545746,0.29455836053871365,0.06337501233785013
0.07477873705405647,-0.17756287520823427,0.1975255279287722
-0.3671301761373584,-0.06752650267561519,-0.059469451236823345
-0.2510724277031446,0.20044176162445554,-0.20466868360715113
0.2278436246161198,-0.23866938519475872,0.060846425138224844
0.0573825103634692,0.23829857028454088,0.21586909179128919
-0.11849934900832026,0.11369788850072143,0.16978108775014933
0.3171557743987193,-0.45367232616451164,0.23519459088039085
0.08373035841796311,-0.18192057172882212,-0.18125451499849957
-0.11227555811316439,-0.420436118317013,-0.1419506959595413
-0.0024932460497919715,0.6009623127330546,0.013072010160718538
0.08696557386967699,-0.24687599232025265,-0.28168417336789986
0.3613464192111874,-0.21897666364729967,0.4500454172509037
-0.30901863116715034,-0.04557544782392842,-0.15808513424890758
-0.03983157000106252,0.13308132039247336,-0.06309495956115672
-0.08436898889402417,-0.09668754249651522,0.12542478783152897
-0.5712044471306609,-0.24114802370680283,-0.21776906511706978
-0.1926685688867321,0.4953668044723844,0.3421721179235026
-0.4573965211790223,-0.08029536198616982,-0.16450029723571324
0.02882361719283053,0.12997159770313288,0.18324647755794832
-0.058187110544448195,-0.5171899374107232,-0.1157477122239904
0.07871684909709277,-0.2112880241246078,0.1650742227820905
0.0703913644880564,-0.006602971226024018,0.11609127750078707
-0.4612568896951272,-0.026173886952711556,0.11097299115683394
-0.007834427146599076,-0.04585118169094321,0.28964231919883143
0.12288143676471665,0.012404532499164261,-0.27155804200700184
0.2610486306731015,-0.12685963773318018,-0.1486166058207149
