X1,X2,X3,X4,X5,X6,X7,X8,Y1
1.0368979525904387,2.006877276309219,-0.05630048865864304,0.326238348936278,0.41092335238899996,-0.4511826978178588,0.8032795251712725,-0.05813399643939606,-0.2634356384350499
1.2896171985189073,1.2895106256919793,0.29749190182262936,-0.571025834662508,0.6804790293481925,-0.7723606995502761,1.0879255149957556,-0.05676318401742217,-0.25445705953763925
0.6020327420737976,1.2473672238219962,-0.06781209100862767,0.07436027492354681,0.22982447748948964,-0.09231605840855606,0.934169910511723,-0.054598739886357044,-0.20355015905931606
0.7834758972132956,1.451810856030509,0.07250059515090078,-0.31567919643872716,0.21374119501249936,-0.10144422586061119,0.8004827099583803,-0.29734656307668794,-0.3200973099426197
1.1056197304192434,1.2885426592111937,-0.13630449685754123,-0.04796179300372605,0.5935199767024091,-0.28988714849897296,0.996948331454004,-0.2157098632475514,0.12439879378455088
0.9170766810352875,1.7131837404368466,-0.21621459505965532,-0.41709785136147814,0.29136734685065346,-0.4731574606245128,0.8680986043910965,0.11265859840085779,-0.3884789773768998
0.6752414711705775,1.843507424644872,0.46528873093611295,-0.002929204017850115,0.4193083109166332,-0.8285632682711839,0.8628983071684388,-0.1459392110971017,-0.32894606697632023
1.0755259359845806,1.4484794631593843,0.54666911936132,0.22774852697490208,0.5290656831996249,-0.6783689287734935,1.1756892220364281,0.002974828633479649,-0.21275066926905528
0.851329256960091,1.0506084438306118,-0.22928817794470335,0.16641439006270298,0.5539594812075399,0.12327653554099216,0.7141733290328136,0.07022077362046081,-0.09725008954674325
1.198415582661935,1.0516406404583591,0.5197663197678066,0.43508653870174685,0.2075648585668592,-0.8768150565255197,1.2700939961370326,-0.007937541757822169,-0.3635559075976018
1.132145768513279,0.9974210050534709,0.019926778801896694,0.343284566168622,0.18661477206195232,-0.10684420998262262,1.2815233512277044,0.4195584278509522,-0.2990342204493822
1.6517701578410886,1.0645805630978193,0.1770261077027961,-0.4571600881624478,0.4201966701220836,-0.8150365472473033,0.8798666112191218,0.045258834602576216,-0.23953486827652742
0.48142447998487237,0.9916879779076213,0.5209340426792415,-0.00830580838776021,0.5859380441328442,-0.12312017055175156,1.274958281826926,-0.20001742956353247,-0.3591009491666355
0.6027739402063661,1.2210554403749974,-0.29913050487594683,-0.2601336041218282,0.31059080617462836,-0.5520167602113295,0.44591143340285877,0.17963609184253293,-0.26406231973617705
0.9043858179451326,1.0618435804487565,0.010097642371537539,0.1708127964605559,0.46995935637727965,-0.20551103749094823,1.0795511168912721,-0.0055632215917791,0.22270257227895873
0.49623484997766343,1.3497310670038416,0.3350805600599018,0.06978936938161016,0.7507308426513835,0.059360174100908436,1.1258910516127505,-0.022074158746496257,-0.1733899669677349
1.2473068966235266,1.8511610700893186,-0.27730894509361315,0.15440287017288717,0.7541340304267762,-0.6112343633664084,1.0659824171125643,0.0621913965430281,-0.31494515190213274
0.8375762938680866,1.7739864412101958,0.405388868306531,0.5873742054532674,0.4468409487344419,-0.5685038679718959,1.106521448330873,0.0774072073777184,-0.4265327115677554
0.3738251868945512,1.5726005371629255,0.3650736118677638,0.18109410016972072,0.6804307778871648,-0.2749956075094524,1.2423357131081483,-0.016833390539320252,-0.43749421445031655
