X1,X2,X3,X4,Y1
0.16507580747291056,-0.31625552065681395,0.5058030892615586,0.6669284631912247,0.08021958655548794
0.6641859454381696,0.6764986721613223,0.41868027332247215,0.6791640328467377,-0.05733096267639087
0.4597369131145891,-0.10090183539670891,0.32701710769918274,0.4863673909830999,0.06043239682063842
0.7694807608053393,-0.19705344429547786,0.12855772880284724,0.2587738305255878,0.0020273619018184863
-0.24155943618383147,0.14204115764504208,0.27848398340658703,0.47763861344196656,0.5047223775870183
0.2297967591493457,0.24898353031935044,0.04535036874538575,-0.44937408227806774,-0.14949091764277747
0.048864056682356216,0.431337190010176,0.014825229265444658,0.2298302266446804,0.1602619435447537
-0.06868280445684663,0.06464428130312497,0.2308424040259651,0.15933907827613739,0.07930700386186079
0.09917510032119556,0.04591354607394271,0.3550764211184274,0.606588762106752,-0.09549388731414604
-0.05389657449291496,0.12401020533184151,0.21425908623252207,-0.12425796207173603,0.05563444612059769
-0.36679176350933274,0.6218530759517109,-0.06886034407881086,-0.17643436949445504,-0.07400483982917375
0.32144445805388333,0.3156672171774712,0.19929597784087025,-0.38476152274883973,0.0015693747455485438
-0.7387578509861203,-0.4439450819644043,0.23581940697245185,-0.08987043488583157,0.026921201059563138
-0.4130522428172346,0.1583970393190167,-0.38954407701197297,-0.5192212191752394,-0.2143017876450756
-0.23669199182668726,-0.3523741784182382,-0.32533635516773507,-0.2648608170798287,0.16758296594528962
-0.3175206584917472,0.014721382717257476,-0.009842013348799486,0.26955452355695697,0.13683304923467363
0.3950055129581315,-0.1466575327747601,0.20269931949472686,-0.29976730549381453,-0.011151490488843164
0.12476473939071345,-0.45053240741144285,0.10892214848539081,0.07544861693712583,-0.06966698217699066
0.14036837931818114,-0.016298060958544316,-0.07272778811591628,0.4745012593383977,0.053904448546829214
0.6190494084373792,0.07592048873780985,0.0006686261468742682,0.05682408600669664,0.17350988557387284
0.3840202284303589,-0.07303922759167397,0.37691047781709847,0.6195456181997212,0.24712563158819495
0.5563525237775961,0.43646230365365896,0.28898174377119495,-0.09610501921594433,0.19821675652021042
0.11657521225218725,0.08501194370193017,0.2378117172119487,0.2252594003475372,0.05101831937160092
0.1244721611244635,-0.6626926710890314,0.2539512952335102,0.18737926414346875,0.13063052668627068
0.343443203642929,0.1885337858243795,0.35336694974061383,0.32067236592215154,0.14281486711855854
0.4139387469481445,0.2680157723822813,0.4995041214757297,0.04576074845759032,0.23601106074580921
0.1585301010275722,-0.24024239631315156,0.29845000613852435,0.4254098612258212,0.14679744244820303
0.22656652452188975,0.1900400268695746,0.40278027681797945,0.15038866822877667,-0.0215800965613603
0.23777943551379052,-0.081273643778914,-0.1132673005871189,-0.08606315607256909,0.050494031354438446
0.2644323939371058,0.24004852154629672,-0.3504768504645582,0.16115629609337906,0.07716825706459543
0.36584463294782876,-0.18873331677784885,-0.05642550029953805,0.15455682342531338,0.1711753880215017
-0.12880008449330183,-0.006691026029881508,0.13275507794834235,0.013134253266813,0.2056073180828049
-0.02965927850809602,0.2220115217492789,-0.006770221139914153,-0.11684954107576043,-0.028972688272555315
0.2110953527529496,0.09730730967346196,0.18505939172548708,-0.5037567908397351,-0.11988864520718925
