X1,X2,X3,X4,Y1
2.0247488998430834,-0.09549976012634688,-2.337767970335137,0.9807791990383018,-0.31204029960302626
1.7319625680380677,0.17712767399809848,-1.869982526695179,0.652335679842091,-0.48621829333492733
1.9707137886071913,-0.5011713800465423,-2.117815945395938,0.8149209123232524,-0.6060940436321984
2.273087059832495,-0.021641491442154992,-1.923719477460376,0.9965882514475437,-0.5299442414266916
1.9179539052350418,-0.5871662246614864,-2.4877871556107527,0.3170179380759244,-0.5398513234732457
2.006374557213951,-0.45207828938219063,-3.079152090278859,0.8848752155717464,-0.6019826271324751
1.5241666640000018,-0.029257451203262452,-1.8582339474665255,1.2922248965048408,-0.39354721144699606
1.1851977483585494,0.016026639713194346,-2.5118462913894546,0.9817975472196939,-0.2789903978329351
1.582763272002757,-0.212642003302157,-2.7166608643098544,1.0761568933086065,-0.5247602031198777
1.65228073256148,-0.9107274210866902,-1.8412866273834543,0.47054653125510437,-0.1924125879805084
1.9564461634878927,-0.49323409256601447,-2.0036022254732258,1.0926252808164125,-0.4228702064191702
1.588562437796179,-0.14579656155381568,-1.9715115486554713,1.0455660071336097,-0.24364476941097385
1.6952478276929581,-0.44714960627620026,-1.9332495554913853,0.6844312256656863,-0.3901154984413818
1.6872709405984154,-0.6430576969982108,-1.8725507521419518,0.31307178102215294,-0.39945221233098605
2.08665934003304,-0.5781273534035065,-2.1585157574320752,0.9248745852182904,-0.299218417689733
1.757373924731972,0.015832666984428964,-2.2220607327809585,0.6615248306970437,-0.5114045504112826
1.6112079666285712,-1.0385246209656271,-2.2100243136898747,0.9118766170640797,-0.21576043989475044
1.7076916001415887,-0.7074827140677745,-1.742077738584738,0.6256982310355503,-0.612450597223528
1.7624510461102048,0.1777886319810285,-2.014483287106749,1.018442979571538,-0.1757779919813551
1.9259416435968149,-0.830047146930692,-2.2147924229872396,0.9417495195463785,-0.18386038653216982
1.538736502136766,-0.6513854294692902,-1.988342149108492,0.971061900014425,-0.5587738062806593
2.0999257906069877,-0.7718377556524958,-2.054212807137738,0.7361614045523892,-0.3765986813731877
1.9519287217104833,-0.33102332048584193,-2.1489395336715615,0.97779237797641,-0.19268901781700043
1.8632777306360804,-0.09466520324714173,-2.012814896491923,0.8381574256509468,-0.10275839951564811
1.8901515319826323,-0.33153328177219066,-1.6526560438810913,0.7373572505683069,-0.3302512803182347
1.666005710933882,0.0859698207926779,-1.9825213022458168,0.9021224394679443,-0.6460947387043572
1.3603508631072754,0.47563186903020516,-2.364603030721711,0.6048983328343348,-0.5215519169246204
1.5525397625834205,-1.0043503662184377,-1.9658570761295913,0.9715619949880794,-0.4177851878311019
1.5043588205443312,-0.5131568226450148,-2.102145761230834,0.842974261201726,-0.661269635909936
1.9145785199525478,-0.9031593786862857,-2.060436369653217,0.626389864640008,-0.1327368225330246
