X1,X2,X3,X4,Y1
0.3796050708250185,-1.7556735643868928,0.7333506117753774,0.10803832235887045,0.8262235418468604
0.3717609194739753,-2.449956837718254,0.5643246550701676,0.12561445868569476,0.6663587341213957
-0.025653216844295695,-2.006035112114344,0.5542210427058338,-0.15230286013099997,0.8633238155327247
0.4485914835740732,-2.5471111690089607,0.7743814371570091,-0.15580174478769113,0.34474820947573315
0.43713572772067183,-2.3737690049245073,0.8489068285868386,-0.08913015496500618,0.8678148684806697
0.27011500868671445,-2.2023977458154427,0.8396436538404863,0.4980839482749118,1.27254486369164
0.7726246734745081,-2.8201762339347742,0.0426485973935421,0.026587626371526354,0.5384489796611873
0.6118835596035839,-2.284520286320049,0.3051606276195009,0.009476903656093924,0.2235189161820561
0.3855548130107633,-2.486437762354082,0.6005254992136303,-0.0949625944403262,0.21427420373657677
0.16674002327214846,-2.2244821793161327,0.6206098681437764,0.03884660615556143,-0.0071171446145421036
0.43613318689780683,-2.2169525158936296,0.6285469013310124,0.11471875507103804,0.9757708347436198
0.42603938828392374,-2.4714506574009074,0.4448074402420077,0.17144624364534183,0.37481928218994337
0.22258021022006444,-2.504911802647017,1.005812615644003,0.05312496064823684,0.5596384813231993
0.6651494883716206,-2.5397016523579268,0.8705486036119895,-0.25794399951280644,0.055556100094519334
0.5467649454307513,-2.456058677122289,0.4875659652727317,0.23519153066138598,0.6303695350723654
0.2905454445405732,-2.458760845490253,0.1103905689918473,0.1455159314759284,0.5434480432270493
0.2534762059773328,-2.541579187561683,0.08346581331478509,0.22190168847586192,0.2811586742551313
0.3900538975019068,-2.0465318411137474,0.27651098698249243,0.027198658042563717,0.8550185689772645
0.12086454826399756,-2.3070392043292522,-0.0407421789437985,-0.08654661455971557,0.7055797344750647
0.12867630204134065,-1.9420483360326797,0.6453463517710081,0.24963497649343,0.3324486280129193
-0.07090511330957044,-1.9400523674797563,0.7210847900594416,-0.13342045768297742,0.953006129586526
0.11469062145972095,-1.9754584143579363,0.7113455285423398,0.2686562917662003,0.38669541495842075
0.427379566354345,-2.4137572147511634,0.5234680656205943,-0.3587614880824252,0.3879945058299367
0.01606861274551924,-2.110855439462523,0.3101356714808162,-0.051783532587595764,0.1406716803993897
0.4396106782560795,-2.822972353113525,0.49230079956279077,-0.26331977505757076,0.7690412951249931
0.022295743169300886,-2.3305858655486724,0.5481156121908103,0.14375456042619567,0.5605641398156583
0.35126988906754086,-2.4764581606703597,-0.21422829308121694,0.014767754732825142,1.3076627390901894
0.21079955538792342,-2.3057973980308577,0.4024294243823584,-0.008870504569532714,1.2445430311179337
0.1382717265714039,-2.5040404971194845,0.47977658829863246,-0.005108615380854602,1.0193996654327475
0.20435609748861336,-2.337729162705656,0.6165133421015285,-0.028584806261035434,0.5834175076252945
0.1077362640719664,-2.399750331621395,0.2618727060466932,-0.017875184997617415,0.9347678214113642
0.3835468607591026,-2.2252442765476332,-0.006302352463366301,0.21610696046351457,-0.17908500083424872
0.4043103672873989,-2.0283922823725944,0.8143282900978969,-0.06467683815478295,0.8712265980163969
0.6286212978765787,-2.1708203717113386,0.7968416381445188,-0.05668834109112307,0.48260504749601246
0.1094562672137992,-2.284089194884279,0.21946901513863448,0.12568089873080163,0.5794912243859609
0.5126495501343956,-2.525932887412421,0.033525838797483165,-0.1351085888387953,0.17530782334233486
0.3791995168474658,-2.4131105908125363,0.28977674647427465,0.12366947075116948,0.823077098565312
0.5393240887512777,-1.7248665534692678,0.29989881279986147,0.12936924213670986,-0.2777329001242799
0.37155148093316165,-2.3504610372394925,0.3636984714371711,-0.11935483018113557,0.7353797648496931
0.6246287256143417,-1.9123902510892568,0.8004718363858396,0.28782245520755495,0.06448526482785572
0.7788368428816659,-2.2075016905823888,0.5774763446059608,-0.12697450759045897,0.44890221128170354
0.6067437825567633,-2.2205168802769837,0.7547134825846391,0.3567365978777397,0.9216078865401129
0.532012607375229,-2.054355732630543,0.9002017503430372,0.10547565403297929,0.927072701991476
-0.1375985638360115,-2.341826255875498,-0.13652653396152303,0.0013559929715225016,0.3354924251751834
0.3989505651750956,-2.3757687199219046,0.8838688315416354,0.22926772015122884,0.5496835754707283
0.40687012258028726,-2.577583992267871,1.3787644509251245,-0.16484533688159503,0.559793484315299
0.37194583773273027,-2.203098609309648,1.0415358012550555,0.016821545181972,1.1976647770095252
0.5758701577937823,-2.5385938721800985,0.5838790328138395,0.019895775509372826,0.4703312270104317
0.634032685546992,-2.6679666270010722,0.5290108431420566,0.06781335842454611,0.4102985934414616
0.5511817590538803,-2.6713944127453573,1.786700126234464,0.18761455565859092,0.9476130455486513
0.39735224948705944,-2.8026322993442045,0.779714326819125,-0.07663672442065624,0.638512001867598
0.30242623035227334,-2.3058573820868076,1.1912902429381909,0.06389142162596995,1.0151727170882536
0.5817372589357142,-2.7947555378118842,0.84195132539529,0.17720387180714986,0.690670462897286
0.6537886389981402,-2.627039661641418,0.417188469202334,0.06651034811607867,1.487004642194921
0.678979713130058,-2.8315587020873907,0.10485890733103936,0.24158851198402345,-0.43497662618088506
0.6549549331533084,-2.6042693192544366,0.400369436263841,0.22688505953219973,0.596365890772091
0.4687686596632075,-2.4285730124119493,0.453891352653921,0.05935598917852147,0.5460221643596509
0.2420598284999282,-2.200925489165656,0.758315465608145,0.2598830262619345,0.8140075161314531
0.6254566695315751,-2.49198400232158,0.7627928205014477,-0.15928082280528366,0.782305834506064
0.5637469071379801,-2.1521780002389423,1.2317501119809402,0.17972300844221878,0.8974303968024127
0.1168493761761345,-2.90304697092646,0.6886992142530126,0.2061145333764831,0.8113575128829535
0.09520798275205844,-2.632961303282919,1.040534252574104,0.216452829578227,0.3267779293122177
0.6880225410359995,-2.6762133960068666,0.8667191086968069,-0.19874652174823815,0.7727194891118303
0.797753256965046,-2.427923407685261,0.7609196604200232,-0.07814555710514655,0.7448115025216366
0.46167000190930774,-2.657114824300185,0.4658464339476902,0.26338038612978054,0.5075272958506125
0.8765173973951144,-2.571808216901568,0.8049923127484084,0.29886390586234923,0.14487201963854174
0.8626522934296867,-2.5625275565263146,0.7786316844396398,0.251925541557779,0.6203755987270845
0.8151813738721478,-2.2680523350571393,1.0947572311918794,0.07649097296120051,0.42659916878813586
0.5722371499614225,-2.495439291590733,0.2851731989434141,0.06817300706894848,0.5568678514623322
0.1673947838371505,-2.3854544478469153,0.45959419299720145,0.10005402231288628,0.12263251492456767
0.5599792868122917,-2.585050043080926,0.9183995619884165,-0.010920487598113107,0.3192662904987911
0.8433266570771438,-2.4928638917011647,0.6491781628907524,0.30749010327785536,0.5440349904577396
0.7702504334422221,-2.172230724246698,0.9075123105401711,0.0855880651035469,0.6503036685964665
0.27515586006214515,-2.3538757983389806,0.6474549532381552,0.3569921961821282,0.4833236132865595
0.6404949312814602,-2.484279182269543,0.7176434227747731,0.12503930444750821,0.4501708151555815
0.32575419514318815,-2.5406906980702413,0.6870934874105393,-0.1210028562908159,0.030922416688338505
-0.0035609792074459135,-2.511121511428704,0.473097324154369,-0.2440425503834311,0.5347797262319655
0.430324291598279,-2.3197428137914446,0.6542933917825711,0.006061067329999087,0.7009291658288909
-0.18378443516032877,-2.3529366058919954,0.5037715803588438,0.2378279804285088,0.209898386251143
0.21990375979768026,-2.5087102633090326,0.7847327996962775,-0.1366593485911571,0.14838445137474354
0.5734002261923553,-2.479445511577529,0.5955745593856865,-0.04464049076507213,0.5457406683028296
0.7448465094736751,-2.3181965691040394,0.5280318092634023,-0.019769965006051653,0.775041169036871
1.0710145874753714,-2.554565474667022,0.41914842979339806,-0.10924467938208629,0.5692146417776586
0.688300559850072,-2.2265682641148214,0.7634495946587427,0.11278664304358964,0.4801978208878263
0.28652727828912805,-2.426650315114722,0.6841292652494626,0.22541900853390673,0.2995197380896991
0.45343371330223303,-2.4660719709392023,0.4869938142426402,0.3155386347188946,0.5856730931064994
