X1,X2,X3,X4,X5,X6,Y1
-1.5168799371793071,0.16483878260982834,1.0280467675761058,0.6461826734968449,1.5480855680655063,-0.5610278999931837,1.9709517541219705
-1.1743520531189489,0.20247151774588923,0.9143390492919303,-0.07882977731991216,1.4315499992837066,-0.543381696544519,2.5201468102162727
-1.4211840751130467,0.4181439954269873,0.7092401921637012,-0.2657007127262868,1.3271143057267705,-0.35477068559414554,2.7333122612694685
-1.2010989497999554,-0.05511692242696192,0.5189891973281567,0.48519259539994986,1.1978406570994027,-0.7621612292445192,2.7105029542299612
-1.0104322494314444,-0.1199326729012546,0.48100383213656484,-0.4465961116433429,1.778936158105331,-0.3750937384033564,2.4100046744874843
-1.6244694534051256,0.17883692074028246,0.7224769890604543,0.3336317695032406,1.377806010707733,-0.5049828065787245,2.164213913273916
-1.2341614422927947,-0.0787344772439155,0.7036472353819447,-0.3595506285197986,1.1319851220639032,-0.36322121779899064,2.528063660750857
-1.420708662058669,-0.000819951097351862,0.701167171474167,0.38071303903023657,1.6647757610337741,-0.4994286345756407,2.154802765675739
-1.4117164435020304,-0.25184727082491876,0.4376055030352182,-0.10589435768114924,1.3772560780183858,-0.6708909069704896,1.843786116539587
-1.35793876634276,0.17938777264942202,0.5431318619639905,0.043521956641487,1.4542141103460335,-0.4659031574177903,1.9840105442923468
-1.0582511275937698,-0.010282894466356031,0.9056784147566144,0.4244975367360988,1.3533832248668622,-0.6082920328517252,2.375297929140917
-1.4881498191048808,0.07514963464613111,0.6949724093156723,0.20497932540692954,1.5527644774328255,-0.8149488563277754,2.297462277475777
-1.1016402676267416,0.2936206903032268,0.5174375677536133,0.12264455383057155,1.3338173229931094,-0.5875766132729541,2.477315668027913
-1.8738156601107456,-0.0670738699888298,0.8859381468447574,-0.4977608762801754,1.8460588831141118,-0.45872345505031953,1.8084378101073164
-1.0395588889534684,0.10425000251329582,0.6231168914745304,-0.34794587389137294,1.416372880807226,-0.4784182740364923,2.7882803368432776
-1.41695602212322,0.026080525874649735,0.9383221142503713,0.3378615830367654,1.1172531603777207,-0.5837511384852117,1.8131985070090102
-1.286015670115849,-0.11293570612059886,0.7371895495831484,0.26088787648847794,1.2849557420725262,-0.8641745376913901,2.1355576700011665
-1.134231535281642,0.1113201760312869,0.8855768043831795,0.05521810231374523,1.1566456556559737,-0.3479630145436913,2.067651916780499
-1.5129661196174262,0.23140005577953987,0.6901972393739093,-0.28928882342603907,1.844242250831277,-0.6817270777746475,1.7939920802178684
-1.1372155784788127,0.005667490294446333,0.6809850195807452,0.23291790745426588,1.470040644903526,-0.5602732798527288,2.2555812734301095
-1.3764802648354693,-0.20250650736888182,0.9093075343135633,0.20029988497147955,1.5316209835023282,-0.5591127170125006,2.160673097382443
-1.2893145180076901,0.26594632315363526,0.7513212982188959,-0.2175081286548902,1.660784605484381,-0.5410360591056438,2.55816593688038
-1.375965049140386,-0.14566139342643272,1.0025908113286117,-0.22077972007977478,1.0669472811464789,-0.43402053710048305,2.3243239935933904
-1.2614193514505383,0.12309570116407974,0.843798268547876,0.695993965342555,1.6904311895919022,-0.3741608568607836,2.71842384888836
-1.5995462201156543,0.036913887673012624,0.6236119914803179,-0.4048228344502612,1.1323335878698226,-0.2248615169457749,2.3387268117804743
-1.4440011570303426,0.14027404253373765,0.4862513679593193,-0.022777167087166705,1.2225922141796948,-0.4454960464633392,2.2174378587401193
-1.3759651451471546,-0.16937739780706085,0.40576571833701863,0.09456699467492169,1.4962329061346626,-0.76380495502892,2.439464425351654
-1.5712539462925337,-0.21693181701846853,0.4969585475034628,0.09846391904457441,1.108923000310845,-0.6901567747149907,2.6541109080325267
-1.4512156577478503,0.05571137410993984,0.5295966841784788,-0.2061344294380718,1.5079554360705092,-1.1197145769126995,2.0068973891212885
-1.4116156480206743,0.15662458112546057,0.5031480781805756,-0.2074981726502124,1.8967191261314285,-0.3468754573132652,1.759223705463408
-1.2511744485395333,-0.06545280115579533,0.9644853212919079,-0.2913066509537687,1.55548985450584,-0.8861286638048675,2.396709599061192
-1.4386911831046154,-0.2369302617658709,0.7752942724296793,0.5154637856536599,1.7157925951573236,-0.4731523414514156,2.307096994076941
-1.1553565608718754,-0.07162100282366098,0.7866343683264043,-0.2142739933867675,1.9229650390990534,-0.3305014348139551,2.1217531561496354
-1.0667936116475594,0.24517554410124376,0.875302243522156,0.010940073201152617,1.4644341526057536,-0.45350659043045627,2.1620385834294917
-1.5670063631565614,-0.0236084358313053,0.6895581738703513,0.2457050454488799,1.602109829419275,-0.5458186351043353,2.133847143286622
-1.2340466938914556,-0.05246147625639149,0.5666020169388305,0.18333325998599284,0.6944527250264083,-0.6129096019371396,2.3968112187532733
-1.3490238206580314,-0.105665569890939,0.772518567319127,0.16897938255623624,1.406606987576867,0.1042479827817967,2.264649153249123
-1.3350911568140034,0.17809564397281036,0.8184854065737034,0.14415135663070178,1.3912387085066042,-0.4361466082809541,2.2265701701053797
-1.2550572934760829,0.08402586331852867,0.8658234993274243,0.5395064151390049,1.2570458903822679,-0.7262366747107109,1.9918543453854949
-1.3244043950018347,-0.00037661481189496526,0.7933063390721595,0.3300090793275534,1.328916849659259,-0.37652707252580236,2.3476994039190178
-1.444030645047232,0.2893050466714444,0.698030992752196,-0.0927278227884019,1.653647583635118,-0.6498050587326887,1.9645369325264448
-0.9827452244298687,0.22310784200674544,0.48228480032836396,-0.653900793833474,1.653404577500881,-0.637840834422463,2.2649171525448915
-1.4032656677145192,-0.14129572347001998,0.687165849780588,0.6146232195396699,1.5310135252090475,-0.509622134848229,2.025982710140217
-1.1572529747668767,-0.0820510187417262,0.4547760213798526,0.189593521144355,0.9844400474725212,-0.7281800127335161,2.4971338143080875
-1.418131147101139,0.44117079181082663,0.5402263685916021,-0.39055074489147,1.0412877947798576,-0.8333551857487131,2.038758599725861
-1.1829275431483424,0.2603867598098875,0.5483956221015871,0.22208234687850348,1.5466653051633203,-0.9936590591696353,2.5542518258344113
-1.224322680198978,-0.11233629682061949,0.7978907919992678,-0.3956956489819171,1.1651502594682792,-0.4138199178366496,2.213441834311576
-1.3984218245558406,-0.03810379162570554,0.7933727088270229,-0.29291165807114716,1.3196941359423082,-0.3595869832830688,2.154655339951557
-1.7657498981237023,-0.11420844542748793,0.5864240108456681,0.5068763570277566,1.3426877382565052,-0.5443237000197658,2.509273918875355
-1.0685445029521634,0.18217944143601678,0.8793468100675326,-0.3491205416079622,0.9636971543880972,-0.8650192268417835,2.2545318961675838
-1.2476828939747837,0.3632326748513065,0.8104612670672681,-0.07701816337497464,0.9810614494500796,0.1141709254335419,2.5909406032122284
-1.5786763205067218,-0.2695603470359599,0.48411690704302623,0.45286503806424055,1.0825766772215957,-0.5258621354304038,2.6718569096431244
-0.9341186945091391,0.2681982852680536,0.5835493251458316,0.16816592259152754,0.9238669602542875,-0.6877794102570327,2.215327702767117
-1.5057422279913002,0.09393704598077095,0.7916610752841907,-0.24542061449721372,1.8300130141492754,-0.7175405765667279,2.2268450779084668
-1.0653791760707023,0.14638620147620324,0.8888040320307415,-0.11027259070758266,0.857338763856478,-0.291341103920839,2.7290651163319484
-1.5982610123442973,-0.11684979534076731,0.8881414367227931,0.2238402863726056,1.3394486433368025,-0.7118956679610321,2.4445305897415506
-1.4247156683552755,-0.04667254268530313,0.8749736145000337,0.4546355657141711,1.48903151738436,-0.5227482074196316,2.3785821035019366
-1.4188007980850652,0.12977655654530867,0.7404342153583656,0.14069753759660145,1.4913030575612893,-1.1854229562063234,2.29016754870055
-1.2561181020310184,0.1889323678741323,1.025924670389237,-0.04393659632646836,1.3718425633353768,-0.9866707225588534,2.0108827752581817
-1.42159857399882,-0.06499475321088233,0.7700977090756078,-0.3053746626667585,1.1161632543977662,-0.27661180608843705,2.0512910655244334
-1.3577082312344153,0.024308223299837818,0.7131635696299576,0.1370080210342735,0.9153526619234071,-0.4465231501633512,2.5631643048524753
-1.3959963478189057,-0.1418530946745337,0.737897796116135,0.03713965581847796,1.0351458800510573,-0.6747365533023088,2.543606622378964
-1.2044027485311064,0.04684304016031821,0.6046655449760617,0.27061421045426726,1.3831113577405234,-0.7989086434630018,2.2608517139531963
-1.5814893380803177,0.02435099595723856,0.9786211881875007,-0.3580090223947673,1.4323363957539577,-0.4444192509020818,1.8298479971213468
-1.1293084382091223,0.0006789810877759622,1.0239794466186902,0.31406941095411667,1.6207617047773195,-0.42563042803190776,1.9360971298036396
-1.4935721916118192,-0.10752801791302555,0.5438204920137093,0.3789803567187026,1.4137165838150176,-0.33636612594454596,2.371562173309016
-0.5141335135101412,0.2717795680620755,0.7277290833710621,0.5710501170019581,1.4443464008501363,-0.3066250852318905,2.162904536952377
-1.3476340689859896,0.20200587184115296,0.5276688342138142,0.40094548134340424,1.7273432154810013,-0.8163964310775759,1.9500916929256666
-1.1877837499684596,0.16651905689317453,0.5103623591581413,0.6547419943524406,1.500595552374009,-0.09093161284680196,2.0848111202407344
-1.3780067706175207,0.148531759370006,1.0251614081937936,-0.17863930804688638,1.4544479480658616,-0.4999056892644232,2.3743063299402163
-1.3249206612096063,0.22994956127655677,0.7054310097762482,-0.07987345176926017,1.2656669661346884,-0.6592527789612757,2.6921131012104222
-1.258322086094398,-0.043445301067432204,0.893931404035444,0.10939886515945718,0.5957233356078774,-0.1409035154808304,2.6360955083196815
-1.1625872840164888,-0.13043078303295463,0.9055989377182443,-0.19141343902931401,0.8830254845247074,-0.8421641678708955,2.0846584019935293
-1.675711711153568,0.04334671886126655,0.46059414898078344,-0.4931688809423086,1.4884980758226896,-0.7176943954749415,2.5770494499583765
-1.5473589208328238,0.015038443486377107,0.6955310767292988,-0.1269809774271285,0.867834124321814,-0.5836383570119766,1.9986806238490462
-1.1861642043141354,-0.23857107767747587,0.6761013458303526,-0.25609381349704197,1.4320662684926528,-1.0267473630367765,2.5473982291421615
-1.543390588391352,-0.25072455498190793,0.7455387702564049,-0.47084548702314954,1.1290096688679678,-0.6015098694904457,2.251141263467991
-0.9966081899777711,0.06855994279271466,0.9936986970944106,0.11827311188494871,1.1549529443955162,-0.862018868953706,1.8964642271971857
-1.661150555023277,-0.07045957107162566,0.6974617450652836,-0.021516050668663765,1.4154435728272083,-0.8618051839838601,2.3121729050510806
-0.7956621422850737,0.2123800661449697,0.5366796298786959,-0.0425599071937528,1.2950620287038952,-0.6835872365762357,2.0166563556787147
-1.5323350739688897,0.23891457516638176,0.9644242989809827,0.39051339476327324,1.5105773437710652,-0.23815500810244788,1.8171518772787023
-0.9597598125160866,0.23396910196952048,0.5261843011049027,-0.4524130886369244,1.1727393114278577,0.08211751601210149,1.8912604790739873
-1.46110057022862,0.15841286773008878,0.902614007604526,-0.4400575042407444,1.425022780807874,-0.024855544682497954,1.99326279895805
-1.1061104141665985,-0.01725771677867148,0.8110071484251069,0.3401594494611834,1.4553717217913211,-0.5032560393714424,1.976648425926841
-0.9141600291591454,-0.13197150347682624,0.692639572592423,0.24451070956127136,1.0794979044299176,-0.24325339524390618,2.3078102784189785
-1.6942235368431242,0.1737219557870019,0.55037547177782,0.2633883305461989,1.3515724501560054,-0.8350861083960391,2.422342423665681
-1.2269505981740167,0.16668369349788278,0.8034285298445909,-0.34383218340530586,1.385448892338779,-0.749649701226039,2.1138165182358755
-1.37931001642223,0.18354773851137057,0.580066749603772,-0.05554864217514861,1.3079703185761145,-0.6230437757497601,2.3900655615754642
-1.3323061477850517,-0.10673802913020175,0.7498407492654307,-0.06811746442845995,1.0210947319816714,-0.45330889205649555,2.573082623795594
-1.1640389629236436,0.08278540768362153,0.46342428759087334,-0.38398968503988123,1.1618575992113096,-1.0185131681244393,2.7464043206792326
-1.1652258433662657,-0.07347622832089691,0.8677576655477979,-0.1509283667025321,1.3579555050848842,-0.24754826112536427,2.577276698155516
-1.4066789820781485,-0.24972399831621656,0.9415755181249456,0.4268047461584398,0.7650163371746574,-0.28323310711138666,1.954600071442188
-1.54093997523894,-0.02771228958827554,0.5399031998183612,0.48387578969832606,1.4227218577025695,-0.7030697157953004,1.862045386139044
-1.2936269159068572,0.2720516563174428,0.8489229618769094,0.3418371323085174,1.704557545078543,-0.6293405622650069,2.073544070880818
-1.4763271242283418,0.0962815367750031,0.7310072890571768,0.1825383773198694,1.1201536816729432,-0.748876260285476,1.7980699133719116
-1.1211419311593975,0.021105824978108742,0.49745223038967484,-0.126433148802615,1.2093101914166207,-0.48168662960968256,2.3219447589831628
-1.5574837015229774,0.26005946086742965,0.9145372953411182,-0.008862633934042866,1.0546927042446246,-0.5185876797256589,2.6609940239515066
-1.4645587001349487,-0.05648430480218075,0.46037775191010144,0.5293214588753646,1.6934649487438889,-0.4804104022226886,1.873707759738219
-1.1877520134855242,0.00577521511269995,0.8672420776828035,-0.5599636116188211,1.648252926221152,-0.34498701052315217,2.2534240283752087
-1.5534262398650456,0.30246834472121015,0.8697675212529095,-0.12219365073220514,1.3347056984722763,-0.7167755597192765,2.3938471477283905
-1.1770532099431494,-0.11152464086743759,0.609412375517931,0.3498436649022194,1.4345056831445164,-0.8587882845205077,1.8243737991856381
-1.4379450085337884,0.15878227043702386,0.615303646102806,-0.3971543830365416,1.1180460668812564,-0.17818677434110516,2.5383523508913575
-1.1761483347038457,0.13163085823471696,0.8633229633669308,0.5980021061818761,1.501674909921748,-0.61555922338984,2.3436518976626592
-1.5206653136126647,-0.1371031439915246,0.8291828492569432,-0.3230543920268255,1.3156238954127109,-0.5217814137601751,1.8805959970160249
-1.0700529555263485,0.32496843802550396,1.0328168628582144,-0.19501632150623235,1.3633615877889205,-0.4624753993047644,2.143161747947439
-1.7583019310955637,0.06411584968225537,0.9657083910094852,-0.49444354239199095,1.6579030117313707,-0.761566759401147,2.5351717624940866
-0.8435515922809013,-0.04701249801053958,0.6431729138552154,0.60765609317584,0.7828175539692417,-0.555371737887947,2.492874120067435
-0.632921089672256,-0.30866183223118815,0.6333444703221246,0.2315827023849896,1.4790416174793597,-0.8196293896844297,2.2503726914109903
