X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.18882413926740732,-0.5095668086488069,0.8833480446508789,1.4886254337414395,0.21791266868563275,0.0949881760640377,0.7107430378058668,2.4470368802004066,-0.2512120437388785,-0.14043041278098706,-0.055047456194899425,-0.05889441631963327
-0.5541904671160469,-1.5631872479982385,0.2560353074246139,0.9145708254119369,-0.264591844361144,0.49841062995328766,0.22348510781366687,2.406934728805545,-0.2623471615857938,-0.016805804420736148,-0.2745264895050681,-0.5501272380732714
-0.616760885955002,-1.3031016532537218,0.18987092063960004,1.2427476846707002,-0.018843458014797504,0.043044005724611645,0.059119311004920294,2.62948071643451,-0.081828725218859,0.243556434896135,0.041641633257189725,-0.009835574469291952
-0.7559457515154735,-1.4494753637205031,0.6488370141749216,1.517255935876711,0.2575978898269063,0.28466790165612466,0.23449799425340245,2.9822467485389597,-0.37954656333809067,-0.07862093234071302,0.13468428962016477,-0.3148564255207335
-0.4697224680097876,-1.1489079895379808,0.3881481313597692,0.8919137533766077,0.3049430704665393,0.7678284761411057,0.4633164942290086,2.498710725964614,-0.11909835919537902,-0.38037326214484574,-0.3888472375396279,-0.7989509871471462
-0.5312733130976859,-0.9977899413315992,-0.21480763076589837,0.7111767222904952,-0.11606119032839524,-0.012804234051384977,-0.11883120480854104,2.551450214432517,-0.32927910230105817,-0.41288955115635345,-0.1550760550919419,0.07812261459556907
-0.2560897424029886,-1.1178665191537824,0.626906378892957,0.946138081105412,0.0962408563755861,0.5200164623214032,0.47773778074597767,2.661667881608511,-0.05618950865389046,0.07620346299565661,-0.22103237690425398,-0.41664554400174164
-0.726726437147757,-1.4307535187081137,0.7077544663984311,1.620708284925644,0.1122010159231416,0.23514885562155777,0.19066908017234022,2.8515415638835515,-0.027767524083065168,-0.029289885196579386,-0.09767824264200908,-0.5873064639316824
-0.6186058285164607,-1.1802146172767363,0.571246083855569,0.7492501019771489,0.5268183251312681,0.3685934687113618,0.14445270195150856,2.3250765447050306,-0.22173404039928785,0.14968817437303947,-0.49613058178845315,-0.7272655924586191
-0.6389013313152883,-1.770092728507625,0.260024906317085,1.1920000076415826,0.3418106469892503,0.8077423627754032,0.6613848913022977,2.658475161577261,-0.269584536178249,0.08791204116039601,0.053860610469878,-0.8884675658864911
-0.45251348803779223,-1.310626068534475,0.6555215548266242,1.6540000986948908,0.255984216928264,-0.029458555488129645,0.5695018869883832,2.6410217578694097,-0.27747297715907826,0.1781210252337338,-0.20021840833897195,-0.5247642098359246
-0.5382687499413932,-1.400977386354456,0.0357640820063263,1.3686324042803533,0.4198079130795207,0.28040452636141744,0.26880294126323834,2.8248045601416174,-0.34601707480839705,0.04870384032569007,-0.363260425157864,-0.3163832893990519
-0.6554610417274539,-1.1086857450612655,0.4132060593489101,1.505396283441287,0.07011663700464016,0.4283422613572737,0.20632111337884787,2.813252423080548,-0.041071550326532744,-0.004895342581443668,-0.351529105207392,-0.04241823891903218
-0.6199764015322348,-1.275158085501362,-0.28203140307159097,0.6344450596275009,0.5007613503503077,0.7538425240568551,0.61484389818168,2.9561315330127367,-0.1261996200691188,0.04079020742829914,-0.14530095943533683,-0.6161619186223454
-0.3501505512890837,-1.38514699573844,0.365014223348674,1.2772332934326567,0.6241421477264067,0.13842583930456637,0.6626503641860774,2.8904598331454583,-0.015087931233051022,-0.42915873871711174,-0.3569649409716539,-0.535123259657214
-0.27952513598225026,-1.1265251406516066,-0.07191174297656655,0.918385409986492,0.5333287752285683,-0.18511381953298672,0.20541853392796108,2.6595331300646103,0.08915186371260386,0.37085041397129825,-0.14321488838584606,-0.5845413973214488
-0.3985939564461265,-1.7549185014048612,0.3073300556031138,1.4073672067552234,0.11660856873906345,0.0774841167913836,0.47141472622438335,2.711195240511843,0.039866543971656315,-0.2043044216832734,0.12357661900759054,-0.24096081066410202
-0.3706637955068428,-0.973022402031428,0.15381236729416484,0.8259061425483396,-0.12960072621179008,0.36478465877741173,-0.06374247127863714,3.0227446356439414,-0.4204095269491217,-0.01574750133443434,-0.03571395319944698,-0.2330396395366202
-0.3738747332418367,-1.4771110038064017,0.3708695497797496,0.9804802623823201,0.030952467249376475,0.24237626441037793,0.38745196393357545,2.7222072310351946,-0.20530238583910704,-0.5955841003115214,-0.2649022485096124,-0.00587357265524685
-0.5863392964842652,-1.3240128511810536,0.2309341885489845,0.9195979430602595,0.44198733573517857,-0.19550969380419278,0.3862788107561161,2.582805425085298,-0.12909697417943578,-0.4014974386141713,0.1579467345965112,-0.19374479859218696
-0.5400493830001394,-1.1975085092603253,-0.0003134360668670677,1.0609585189476052,0.44069500937412737,0.40413009011831924,0.26482465917520714,2.446976827659335,0.12374635163729492,-0.04108948718797193,-0.16473233105365603,-0.40892384483543487
-0.6779086037376842,-0.7451111303107831,0.742455906703425,1.2219299006607776,0.008991470499027668,0.14826348586389784,-0.050046063713354405,2.5517936533298307,0.10030373081921923,0.12869974439106466,-0.1928590501536367,-0.07137007614286295
-0.3844080913611722,-1.084248279608847,-0.065316343661637,0.7765407489466644,-0.10433401977517395,0.06761420733810022,0.008560445223920188,2.9559912232613823,-0.270752859556282,-0.4300247573893967,0.2207940854182215,-0.23605755262493994
-0.5596581614136013,-1.2408589164674428,0.5095866797918185,1.2340064074725303,0.3895518068237685,0.2809501581299416,0.19758319705420158,2.8079867221322243,-0.0013236060655867077,0.13754289731135974,-0.0401604370050444,-0.155650061398396
-0.5652909030777022,-1.4168920357197816,0.8290206068075661,1.5872464195586071,-0.12622232263813962,0.4577096696132488,-0.002213482871500194,2.3752044339160663,-0.17602560545158877,0.2393144440062921,-0.49680777612489213,-0.7906411351279635
-0.46283016192108056,-0.8930471634368069,0.32595896233067967,1.523607200506504,0.3835401426154285,0.1385844418718702,-0.1963386877200085,2.536336760522266,-0.18873918548373414,-0.25622697906176695,-0.2719956564198176,0.20285285810993542
-0.4173405652670661,-0.8339976069775956,0.1909506346232231,0.7375863966970644,0.14951777759021723,0.23981041557695354,0.2994347719429976,2.635559052647829,-0.09309085970540162,0.2727812291465164,-0.18104474026807788,-0.14101339114229766
-0.5670549819521371,-1.3629931495972833,0.28616906323835306,1.2807733204442708,-0.19098892306277213,0.2701073594271388,0.45018785837257685,2.762903860419324,-0.17823140982075947,-0.10833996077471533,-0.5965384323119791,-0.09532467172808162
-0.687055000834299,-1.1048128766721996,0.057914444345905314,0.6948834146395944,0.2700046362353182,0.06336811619826477,0.47419645378059283,2.807733174322651,-0.17347393493266555,0.14322395208470876,0.08727220079736142,-0.23379256260593034
-0.6172568903170748,-1.4339625972892485,0.46452638854192985,1.0334670981347693,-8.400166260150166e-05,0.34111244272534696,0.28572242474405524,2.5716676852549107,-0.03380325382390925,0.02166758525106066,-0.1991038417516558,-0.2409120884301904
-0.6191724601810851,-0.9397522266795025,0.5391110130529309,1.6161295553120918,-0.05609651206970756,0.16721042814362147,0.408961695301633,2.8077082168034,-0.17811878681599036,-0.5599974486174258,-0.03385188900289188,0.19698256289450305
-0.47582472106567014,-1.351264651185164,0.2989556407654248,1.50500013086969,0.5222974216328573,0.09013437617290253,0.36043074805817626,2.5069330151147327,-0.14521266627644866,-0.29408989481176995,-0.0030665455812930453,-0.014747870873362157
-0.38486575079734653,-1.6589861115756412,0.7983387615330662,1.3662833363088143,0.35627125682638416,0.3456013288224978,0.014679141242427696,2.7111543585592917,-0.2511940321382613,-0.3229879473672981,-0.13379027850851316,-0.6698032127731182
-0.566508426682481,-0.7934007654858534,0.525667902819423,1.4941848354979144,0.5579139038423511,0.25825222055313213,0.5096783346524916,2.668037351828245,-0.24809127950970078,-0.2576824429591781,-0.4000325512020808,-0.044425633316326985
