X1,X2,X3,X4,X5,X6,X7,X8,Y1
-0.03503787942525372,0.09734480627765402,0.015184975984504273,0.1713155136313064,-1.4364068259463394,-0.34475935188237655,0.4875025261479592,0.2978317488801308,-0.7304488326594292
0.06473105186779063,-0.003215029955684262,-0.1341708880303833,0.30897012122002787,-1.2749443630115451,-0.059168345717443685,-0.12333820039199965,-0.04078615773874977,-0.8564576708287407
-0.018338302361842078,0.08740879798099954,-0.6741925141577045,0.30368644652521265,-1.4149772886540648,-0.1620933195559015,-0.6563856563839926,-0.029913213260309157,-0.6065110666350195
-0.06869895659492674,0.2947859041881069,-0.06428389490691921,1.0703762225765932,-1.3573771974389972,-0.19807421319988738,-0.1976023262757749,0.28193033226854,-0.672102446453054
0.02988805864514245,0.7145166204993993,-0.03790249510091388,0.5396335849408328,-1.3452871327800862,0.5680873152135995,-0.4703933696030071,0.07332118046666086,-0.6288546941102611
0.00109401204471693,-0.14521411980831833,-0.004734227613546568,-0.07554947418403037,-1.327332586954403,-0.25978624336690137,0.20644035035484973,0.20132114931755513,-0.3682235422939122
-0.33886932596392916,-0.024725459219123815,-0.1852388820412354,0.27425733591140566,-1.140774366553805,0.15155886911952335,0.14896333890897756,0.1370047606095332,-0.5793895030531999
-0.25257205645953995,-0.6162050156037402,-0.3508016375422104,1.0931823198318305,-1.3363182782520309,0.058932480096987094,-0.27861431906554,-0.07909854412181816,-0.39632902514010626
-0.021945108103575098,-1.449938824406852,0.07773567857767566,0.8355861006477865,-1.291754204391394,0.5911207447056208,0.1930740007185965,0.09304203651459725,-0.5825138078160683
0.09484527512304189,-0.314337507108296,0.03627580646168521,0.1317190690365778,-1.5143410790225584,0.7260126186451208,0.25937924397139606,0.2521054205705487,-0.2930631775553093
0.022315198435544387,-0.1951353477011819,-0.22980900724596043,0.34628772939875163,-1.3762047426161497,-0.7766336066830672,-0.26941708312494433,0.024213008596948082,-0.5684666794862138
-0.3063136344533478,0.25218196452742936,-0.4310874890743768,-0.4470292041738946,-1.2140484968683318,0.08817467797131702,-0.2204940738338937,-0.12703061491832265,-0.624162262279088
0.05578671281341189,-0.3683870553187409,-0.1828010632098583,0.30190645631249924,-1.2617319238280678,-0.011748940200338537,-0.10291232785001822,-0.10190823705133822,-0.3766905745281207
0.04709760864714671,-0.3288383669928501,-0.19998147029607438,0.17367777454676248,-1.3944230317890498,-0.31443208934024786,0.41279758684804646,0.3308680349783271,-0.6420872336307071
-0.02276424496357969,0.2962231388627947,-0.07506133462997189,0.6791187633572808,-1.334254408789843,0.12634851343604725,-0.21458645466299542,-0.04885682170679262,-0.7807529154482601
-0.06925687619613528,-0.304662895291128,-0.35471163999180955,-0.1427793405039555,-1.3801378557526052,0.4769213711653999,-0.7093963003437072,-0.13279571868267315,-0.6460638178659165
-0.3715504447024021,0.5061243451672806,-0.15578209112950533,-0.34996145746281926,-1.3294178291206025,-0.6568589986748478,0.44642726639403685,-0.16475696530262426,-0.5811580692426076
-0.10703838031787852,-0.5976991636588871,0.17601027916136586,-0.0537064054666056,-1.5410008511953892,-0.30717182684010624,-0.22468526394598531,-0.1087849403269961,-0.8185738486450677
-0.06670893059869895,-0.5258365066029609,0.41637044878835205,-0.014704870983145726,-1.415899186260734,-0.2568501952757931,0.371699875604412,0.3197458882571849,-0.7272541033921169
-0.11544903910935107,-1.4765498900390233,0.3040144931133833,0.41513558127240197,-1.5919274150010732,0.20052552859515443,0.47028731317950817,-0.08909012443703834,-0.6733859294859247
-0.014769284935325321,-0.24661433131890603,-0.05758536347891141,0.15521996779777442,-1.5383111757461678,0.4356466928053493,0.33635625911653366,0.21291355508656168,-0.6935536331406328
0.17231897379902017,0.11687996291005051,-0.3761767683540005,0.3094501938013104,-1.2572013840354899,-0.5344259983896062,-0.31735324117929864,-0.2963815948568464,-0.5636699987946363
0.03720070569412945,0.6105807379406912,-0.4779880872123573,0.11035684107365643,-1.2684232891676608,0.11085096947267427,-0.2140460618179079,0.045156505374915,-0.9999915377584996
-0.1767108590983588,0.38491058749646717,0.16138168884091902,0.42686122551994504,-1.2919992736886563,0.21512218805945407,-0.008631950582085018,-0.21740060607865305,-0.6421327522860626
-0.07319415442155143,0.3335991871108791,0.026705128038868042,0.4384026844795699,-1.300756598548219,0.05715283043480761,-0.4574663209440266,-0.054444317298520395,-0.6240678995408633
-0.06876397044924273,0.04413690523350227,-0.5088800902925071,0.07258464764865677,-1.4235345685011582,-0.10651978207330348,-0.3438879246238695,-0.1837354403393046,-0.5749257486900992
0.28892647751656175,-0.20985262720964407,-0.252732944865657,0.26695132998670984,-1.2837893830921463,0.027864079246022643,-0.10413711065740126,0.021774680283862202,-0.6925266711745405
-0.3130469845282136,0.6124123373381005,-0.6573999075747228,0.39309901902280514,-1.4646132537473382,0.09805711584888377,-0.2943448990580583,-0.2627906844912925,-0.5480085208704938
-0.014461395269390213,0.3819140939551044,-0.22843938157204963,0.1278828849533219,-1.5008563319520614,0.07247038209095222,-0.024371328490701727,-0.13459513391775546,-0.5110197773110957
-0.09504168415687143,-0.3999645018930601,-0.043166881501350646,0.44772909500385005,-1.2095102770055735,0.01297674889287627,0.18899404336890435,-0.17999274754923142,-0.6232955332869712
0.1586919750786594,-0.10418028642068944,-0.141447222296028,-0.7707074961806034,-1.513663125330828,0.13025821211624164,0.4196145373688528,-0.1271873487542071,-0.5085421368364522
0.2570101421240202,-0.815883778821707,-0.08487236361231197,0.21782726853227802,-1.4521633029522831,-0.5170440051172719,-0.19594383024958278,-0.14658322544478283,-0.5506705550106403
0.03420689516188116,-0.6456241910664166,-0.06125076686837656,-0.42991373101863,-1.4317584318443994,0.14843551119952092,-0.006203591543130549,-0.20897143043120345,-0.6649407267472074
-0.014159853692258018,-0.08165829226494781,-0.30647975649748826,0.8151541165989171,-1.5175354606776121,-0.7351489864368328,0.01910917143037788,0.3290970185318602,-0.4774962032672423
