X1,X2,X3,X4,X5,X6,X7,X8,Y1
0.07724465105387457,-0.6711205599551204,0.20741474404650845,-0.16404380813916797,-2.187062383085472,1.5897661868297106,1.2089881848963335,0.22429036507627165,0.5765360519183476
-0.06114497192960899,-0.5245352379960602,-0.07042063533129737,-0.1795568433665971,-0.783092530274558,1.2341359812390846,1.3731408267359222,-0.4155053738028473,0.13168669668003147
-0.4905057669939591,-1.2275067640539217,0.07497646413483966,-0.16714471602672326,-1.3480038839515924,1.8626099072145395,1.0311267009160736,-0.09030240488056816,0.22917772621676358
-0.05348479836667058,-0.8529289722761285,0.10700270939306691,0.11456297158734374,-1.4638637855721983,1.242779769437363,1.5924209789346915,-0.21223182496942056,0.25906653469032315
0.10518392064247319,-0.7891466246513992,0.08312592781696193,-0.41670996009794126,-1.345701153332338,2.1387559245255665,1.3898814631431955,-0.09877892409596806,0.34388245842393067
0.11214246781789047,-0.3694629912223956,-0.09091864272722824,-0.2240222827407265,-1.5446220100516568,1.5648001915433367,1.5746565423300072,-0.10365421534842606,0.6246412908461348
0.12152784642326903,-0.9458819404673614,0.0031241507517766305,-0.733434285180252,-1.6600218606283028,1.7876893085736716,1.6679068538420487,-0.06399349118471212,0.4524778955923999
-0.12482797753290942,-0.9422616658273165,0.1543911528490351,-0.015985958285336,-1.6787417921404792,2.192686893008062,1.4616565402002877,-0.10156510533908313,0.41271939365022625
0.019777553124717295,-0.36679264926541594,-0.08678522796311798,-0.35103890446922814,-1.3165728600287798,1.5006471754530937,1.587591357135456,-0.1647403141358097,0.5519183051841516
-0.09613427927911858,-0.6950816235915743,0.013155085061385425,-0.23102553449888535,-1.3582683574387178,1.8506364488027705,0.792811505757975,-0.1774149546918115,0.14653707382295897
0.25499543254582024,-0.4061782007744046,0.20121606752888693,0.19232375091409903,-1.27700901234803,1.7377311785310625,1.6372262567710036,0.08112026418361387,0.43620588722306713
0.02839884745387507,-0.7488590798736245,0.24966847711093518,-0.19717603863777536,-1.5883159807491483,1.7599930288075747,1.614941434990617,0.05262994463876719,0.4572214322300126
-0.1427845246701388,-0.9824321661739698,0.30311022100894586,0.09248565961371119,-1.3432362454297615,1.1587903898652172,1.879539641992993,0.04635217993282546,0.27566152693387325
-0.11286889979731632,-0.9857408163213035,-0.15736951967133217,0.0320133965967252,-1.3063216907255122,1.6721140932279566,1.2947072519795764,0.07364865620567722,0.6285008762204018
0.06468970266074747,-0.5012648945307396,0.22236031215005916,-0.22892115657495393,-1.281015944490338,1.9873070074157444,1.4921232117442325,-0.40585162560717936,0.7132088111275019
0.06489190852029006,-0.5262466871592845,0.014522718271515113,0.02316956399265724,-0.8782947169673434,1.7118173882620331,1.5520288470092647,0.16821650130495944,0.5711577432446134
0.10581849168312302,-1.2938909501095914,0.04056936410148837,-0.26354710237718526,-1.3320631193642565,1.3832098252426337,1.2211149331242728,-0.2094860630347526,0.42463338163495545
-0.008132539348676235,-0.9544186614764947,0.1682757802466739,-0.2114403400952432,-0.7506596797242667,1.6483552507270751,1.3620842394818042,-0.15894852721436903,0.6185810261799017
0.007685611328031611,-0.8898001984909581,-0.08810737749894976,-0.27463465613953475,-1.2937135231300683,1.1091683527201135,1.0022750304580574,0.12019467329384462,0.24870343023418315
0.30948549650310253,-0.5731278795474326,0.42019931061191085,-0.21799548798344545,-0.9986341995549919,1.9609162646032416,1.4959470174772918,0.046169437696029214,0.14703416115730789
0.22798644466689444,-1.5884730453844078,0.3737697184015769,0.08840056348010655,-1.4772477801483483,1.504075032808168,1.9094164453095075,0.08446770437808702,0.28873363271188157
0.095342816701699,-0.5799676901754929,-0.2702359730077185,-0.26956551031323556,-1.4775470828518382,1.4802793243987913,1.245708865112681,0.00296448573818979,0.4837447557808529
0.12374861967703252,-0.6031132431153167,0.2474197251066908,-0.7431176386794525,-1.5147126766126509,1.419904245380928,1.6033709616074598,0.04261536550198741,0.32716751997582544
-0.2969831714551111,-0.6600758778049081,-0.389079443591333,-0.0014867165967759888,-1.2928516402056098,1.088189948964003,1.6334459658230391,0.014647371776399937,0.2657484329689588
-0.07091966311570375,-1.1864346076199754,0.5115101634774112,-0.5106595238751939,-1.3631234450780638,1.8482701641862187,1.7842936538286047,-0.24950085900842855,0.20965667780320726
0.07055306501143782,-0.8818030821732937,0.11126472825213542,-0.3405039264249804,-1.8928606261385772,1.3802092640600798,1.5301178009619063,-0.04894845607831652,0.07346106308055761
-0.17905934337655888,-0.1301985016317525,-0.11236257229249874,-0.055788340675388404,-1.6298887897651346,1.4010447678861317,1.8047229695457674,-0.46305104628953053,0.09965730153602637
-0.1255988209333169,-0.48720862234766854,0.361073001478917,-0.11212032143895015,-1.2998278374708716,1.5133949025998743,1.0810672328654558,-0.022825592192438182,0.4272466319097665
-0.11845033077456452,-0.4869056517920719,0.5225150220295353,-0.27463325272264716,-0.9113319039708975,1.3871666004977055,1.348251757476653,0.22101007432276873,0.37307385122511816
-0.029053071858418815,-1.1196485592648906,-0.2718359477175888,-0.14983897040574573,-1.0842668381855178,1.6987482550389403,0.7822420220804983,-0.11773671073640843,0.7659525989776905
0.03162787425373354,-0.23692382025236602,0.19193830919830568,-0.35895507780107616,-1.5590713038059762,1.692713738544078,1.5340090307417504,-0.14490566525255133,0.26038822896442704
-0.0012884840140981596,-1.3400580694434103,0.15103978451277028,-0.28722963323807144,-1.725962027279289,1.4879645678262923,1.59959535467342,0.027334576637512195,0.37519118817433267
-0.024447888921975573,-0.6587158500495719,0.01522853188807842,-0.4747874132848066,-1.0893919558548488,1.3062529673861432,1.5787445653560437,-0.2571648449549694,0.6347454023720002
0.05125946787836391,-0.984895096231185,-0.2365881687476036,-0.28467921397036455,-1.6685377573285782,1.4025112139879337,1.6382584933495312,-0.001160274886699314,0.3117267306486379
-0.27709654302673614,-0.49490799802050256,-0.06249575460115041,-0.3439310395370072,-0.9082387166012995,1.2824158800816783,1.7721813748890312,-0.3390949023229196,0.3081925779491437
-0.18149100266899706,-1.3889226269850308,-0.16059900996826335,-0.4334182941829918,-1.6554451394291947,1.1464806538598822,1.1417159725940467,-0.11046636137437474,0.5656051822896018
-0.3315182761602136,-1.1428517427291744,0.22659114451942197,-0.6249598119059279,-1.258672566633688,1.2041716297731802,1.4766457237843584,-0.422491108689923,0.6209334938925654
0.05884932495205415,-1.2156088920176087,-0.2981640894155386,-0.002320191081525008,-1.775621715166294,1.7458376307115204,1.1944037024121839,-0.122532998121952,0.43593217791767613
0.09841154745847372,-0.9120861725365309,-0.015894131274543775,-0.572578148043362,-1.1301273366535929,1.2543484102900095,1.5015493407745355,-0.4912600364659891,0.577226421888952
0.0630069937344538,-0.7024942929710527,0.01408216975313286,-0.3066075204388063,-1.6842472555085797,1.582774784987764,1.6273271236130014,-0.18052399116020845,-0.034661768465884535
0.08369917319262488,-1.4130064770561104,-0.08344398071655773,-0.12615893908997877,-1.281295436992722,1.7898965029727512,1.344469974644281,0.17639710475328124,0.7038048045142842
-0.11861282014171541,-0.9423988399479389,0.0027428601744148573,0.08265034501157326,-1.5048096180121762,1.3813612005287548,1.3391535588723777,-0.2836429916660369,0.4248415693678114
0.29245928349794964,-1.1377192476279046,-0.2100983855664205,-0.2243303557385004,-1.431162611277679,1.3310200782181598,1.750242860410019,-0.19264145645733877,0.1257143290477853
0.17507915585016331,-1.0059182197136987,-0.31021931331073116,-0.48518941817229927,-1.6391209776582445,1.209496812753818,1.7775136757183536,0.14693396506279982,0.472802997471436
-0.4937221862556157,-1.164394195663566,-0.21387350976246838,-0.3445495980052688,-1.1792300231755168,1.1819790329719801,1.7515269830089046,-0.040535807320789125,0.03284467647046835
