X1,X2,X3,X4,X5,X6,Y1
0.4186623049077691,0.9498931009955492,-0.2293603899406941,1.1175470940802645,1.9603349833950432,-1.5199446910729377,-0.3390386275566899
0.22570741454032334,0.5610748022286111,-0.10861243770774262,1.922328000502107,1.3624466495372392,-1.7052781108403754,0.12812228050627644
0.6847488399575214,0.22866346537633228,0.1787141270841123,0.3971295945426162,0.870701094185729,-1.4611517408147785,0.3385300240909058
0.7644792904619708,0.5930961348080589,-0.11869309442194811,1.4243559569942712,1.2495088746740115,-1.6310691939163637,-0.34014735898114873
0.42338387539993033,0.42256666383458164,0.07317653465201084,1.1200845027818986,1.1100038686446154,-1.6851086333223138,-0.23143112442454433
0.3122969854053907,0.21070594212702423,-0.15408456356260614,1.0070982940702269,0.7715496336636093,-1.4362478731100456,0.7232627570878385
0.4524067219771505,0.4135255023452119,0.033602091376062355,1.435691522437406,1.345009566073571,-1.5227054622283644,0.014036065938003453
0.684975903290576,0.18841250748070953,-0.03591775639852113,0.640064634223714,1.1366200511971165,-1.6810538342440953,0.6867576983657786
0.04187988940764753,0.4615756906505003,-0.00671915505422979,1.0924415922655686,1.1048706798487622,-1.405131695332701,0.27700857295202747
0.33638330032857605,0.5067933417717314,0.06389444687770779,1.4949460439594024,1.7826128944440724,-1.6682688829389736,0.10913184731599436
0.12735439199246346,0.5622914351464755,0.19728975350425176,0.941211907433327,1.2740119578753197,-1.6078775993464496,0.2700490248587275
0.11053837792195143,0.45966940528360584,0.021872617081564218,0.9326351263444564,1.5490627411750177,-1.5636028881139155,0.25717284907701665
0.10884241973516595,0.4517168761626893,0.013970041176781422,1.0977914352411045,1.5100932460044167,-1.693053473968292,0.3292549859608437
0.505666848870627,0.26613147060236986,-0.10934465867331754,0.8923732834959861,1.4446390430712368,-1.6198634673243408,0.2629033318364622
0.2977588590699575,0.4588959854418137,0.06553029688297995,1.5298809366964026,1.6700456773011083,-1.5993228235710053,0.09222932458358143
0.6797544451278045,0.4307371257662938,-0.027642888200583113,0.7492027353423661,1.3205522286939921,-1.3747631564913374,0.1359097996199027
0.6615773503419203,0.6093855757600855,0.09346470453728754,1.3022935349418872,1.6628504204016457,-1.4311830080013281,0.392313353300054
0.4829904061067797,0.6609339102875393,-0.0049098268046766464,0.6857217334556482,1.121968193691171,-1.6569249703499336,0.24815323291790067
-0.08514899045598545,0.23761185049864386,0.1955615224480102,1.2800813599245755,1.022699529141883,-1.3500990496184166,-0.19375376027448885
0.39956814677789404,0.5570264289400745,-0.22275376953540074,1.067894081517286,0.91357415307402,-1.646176408948462,-0.13570268397093124
0.5847999293535636,0.15992500437256413,-0.033318914544204846,0.2222743230260349,1.012959268927614,-1.519590556186085,0.2384159875328856
0.39711406981641273,0.19570730933657715,0.09902250422977636,1.0632262761160327,1.5809517984086152,-1.4813532832883831,-0.003543741981789972
0.0664009915078011,0.2643458357682932,-0.03939551096767336,0.6773659687589477,1.6055675584103193,-1.5705538614429584,0.0622371621276773
0.5159672835336668,-0.1529065575068006,-0.08898989794385732,0.8989701328235742,0.6967615731816688,-1.2614977181931428,-0.08917139419633552
0.3311534438819578,0.41630658536947246,-0.02986807920612775,1.5481857969832724,1.2827191879126891,-1.6271475451006085,-0.01607838783646162
0.48720194642675085,0.6227976978358195,-0.1550162751348535,0.725688164653834,1.0746442941325398,-1.7383299092720497,0.1379456759038565
0.6238808832619074,0.38512310687176693,0.013362842561663148,0.747194393357669,0.967405169604022,-1.3717302563515597,0.3760228670616995
0.23201648682867332,0.38309659626278325,0.2741527812420449,1.4606001615847046,1.0332914135461317,-1.6913162567731939,0.11664078632753597
0.5885332385943512,0.34431353729126224,0.12862875570565016,1.0171619380617738,1.1065430106680305,-1.6016442840549492,0.6592821525912766
0.7043242907878562,0.14814107015580347,-0.1245821286647677,1.5276764592197083,0.642172549198688,-1.987896552012761,0.10837605235860015
0.26399504563252385,0.28485585488140747,-0.09810802314214612,1.0918155917109436,1.4568787786033777,-1.3503228533338332,1.0139086861746245
0.47860556301577,0.27362280573649883,-0.04546567893953593,0.7516279411709684,1.2444476869469319,-1.5291774098033533,0.418163664767259
0.40541220240753184,0.32328761118839194,0.11283252637258136,0.8627330727900423,1.0856820525091058,-1.4905812233709508,0.4263395502167552
0.5310832051314242,0.2027742283331534,-0.092282921457996,1.4652143254854353,0.9989590191986932,-1.475259367883686,-0.118695299186276
0.26603482856475963,0.4863731617839241,-0.07753813646669354,1.3289421997055815,0.7521700669393144,-1.3821142884751971,-0.5884022326293912
0.5286525234535371,0.5152620700615854,0.09938959663602777,1.0430256902371497,1.721888000971119,-1.6392733833240236,0.11312002999150075
0.7019064235163428,0.4290408701063146,0.0971319867009349,1.0570807465859402,0.9324442492153053,-1.4456507611692944,0.16650217578329263
-0.09885693766723419,0.26257880789657345,-0.04199300604820913,1.0178934041502459,1.747375238188224,-1.7194068637492292,0.6198948011253029
0.8814258577600967,0.7061425981482412,-0.12556555639450373,0.8868039377328414,1.4133297019870763,-1.6015358205219465,-0.27867742398284095
0.4489956328340378,0.07776613519376319,-0.17409280756579065,1.6322003081523953,1.1246974986483151,-1.4384993999574691,0.6297109120753155
0.5263528602804413,0.6284476338110512,-0.0785220584885413,1.0464230997193025,1.0171656767642083,-1.5670275716367739,-0.020063567257466268
1.1252995621301616,0.668270970476712,-0.25056966354987154,0.6955820883471178,1.3686601926574518,-1.7710633068018284,0.23885809041829814
0.5332681212104806,0.6205036958195477,0.08423209192305744,0.9095888815446688,1.7771418178757996,-1.4918252795274316,-0.5422869106656202
0.16209378961218046,0.6044950386110977,-0.07077540233410559,1.2444032322121161,0.9628371012936766,-1.6325748851752062,0.1772941718619956
0.7020353464110197,0.4158101862024528,0.054066814106633984,1.1842749282206912,0.858801555133659,-1.6856059464181348,0.0028930753321218666
0.8153411972552604,0.5580165582360723,0.2098809560420253,1.0611272044412001,1.488016236505201,-1.5027936455452164,0.17321677164355478
0.38160093466181494,0.6369112818759556,0.13177015522300817,0.8033336389576045,1.422649549064304,-1.6600901662653975,0.19317036293560666
0.60686330648663,0.5830835210020676,-0.12931438312732554,0.9966881643301585,1.7860645000026676,-1.7810285249566604,-0.04789250775645554
0.5490480721995469,0.6624960059078727,0.09764833168524333,0.5591098113225392,1.0732349753045394,-1.6892024078218755,0.3225707668811929
0.8169926948840844,0.2236987258029562,0.13006952993444348,0.6299524223535375,1.348678790858607,-1.3207623044986394,0.2949816383015921
1.0908404919535402,0.7055802739884927,-0.08384302998142706,1.273595605564293,0.8366548167310579,-1.8525175281835484,0.17450525086098786
0.4471826777490018,0.8508255519925993,-0.10708997719510466,0.8502319701909238,1.624743772984086,-1.4903873809482104,0.44051538237824195
0.6347708562142589,0.9243325633688768,-0.012322396621839211,1.2013610086674076,0.8512409288108778,-1.525294208332689,0.3296393986332278
0.32759678679865123,0.6197210282289219,-0.1798981889365047,1.307547922642002,0.5676855044538204,-1.5131831609092448,0.23893343449357024
0.6753367890658883,0.2483681912342805,0.1652171200481787,1.281391040947286,1.1237116152679651,-1.7690775341191103,-0.32973666999526435
0.08077082889443998,0.5883853167724832,-0.27020999177410476,1.0338533458435641,1.2106624702563376,-1.5849880355705903,-0.1554959554256778
0.14218445006622096,0.34490216825592446,-0.12433479857380944,1.670998875390966,1.8072332515169989,-1.566733331853536,0.5274259073101321
0.4439443986836897,-0.21855916813433435,-0.030281989344211915,1.177730307479518,1.2031603700294644,-1.4815733644197284,0.39008784850819156
0.7562502317549699,0.3780620391276787,-0.02551015412232551,0.9211671678406375,1.2493052511891325,-1.6976664882318393,0.0955415018672964
0.8202879456191019,0.23195749353386053,0.01866179726676358,1.31336359110168,1.541010757078817,-1.7167064283792528,-0.12813198611800242
0.1255981474822539,0.08644962473102663,0.030493564308752514,1.1742745330289854,1.7025767730292756,-1.4181168267198527,0.1042357568612434
0.38195107822596264,0.2229335565733935,-0.02399641205294414,0.7426719999613689,1.1267386862721849,-1.4748130822085452,0.1441860442692031
0.7424465918436992,0.8363174749998479,0.12771375528850162,1.0430954259622456,1.5230936984275654,-1.5614842983230002,0.011783825354591715
0.05989610675282597,0.647203252386867,-0.24032989058634854,1.0568110630333625,1.4850318356165157,-1.674032174497325,-0.1746122173129334
0.42227622937838477,0.6109358881403768,-1.8480906828925434e-05,0.4505989345570216,1.0645376661307764,-1.5093279619699917,0.6361514429367325
0.5679217020407097,1.081820186444097,-0.08027386483948522,1.0059512569204083,1.238882864225946,-1.5888324045577966,0.13848422858172327
0.9317560621683731,1.1852909844763373,0.01488608680476048,0.9412261686157872,1.2773198690057883,-1.471258743812995,-0.10408889384891593
0.7763410318446322,0.6728492328590916,0.02479937303802284,0.9049572771242256,0.7646599463423479,-1.7820529032916606,-0.17902451908054035
0.4545812147366818,0.5133867657250758,-0.1024316047040145,0.5300660919844499,1.5224136177663419,-1.5223738040406016,-0.07174222164533825
0.43875844447105516,0.20544373740590816,-0.07200192485780912,0.9491892570838635,0.7529046035194892,-1.622200686944475,0.26299549711569314
0.4286267570241664,0.1265069186472788,0.08903636638694125,0.9469966724369114,1.4612168244473707,-1.727583152635975,0.4479306456830815
1.0879331155125398,0.579630638761406,0.03921173660057955,1.0976295250379544,1.278296015439092,-1.52225969449388,-0.024895280850329188
0.33127924883242943,0.5292497441078197,-0.07641668382607653,0.658461914393943,1.176933130065397,-1.595901689932485,0.2226979633276935
0.5613966965506474,0.6132553533976391,0.22915407679326866,1.202226091678642,1.0307524594237987,-1.638946320016473,0.05195864460690988
0.602776731382888,0.8259127684247569,0.25940478326510397,0.6776115282601487,1.0895405738852995,-1.519229437330149,-0.1635964046127904
0.5706199351601047,0.4094986398168506,-0.16428782022695274,0.9564645504365057,1.2342879482031983,-1.7938989152053493,0.434450511616704
0.4067005038477203,0.4248023591226474,0.03390256973872572,1.4035197036915794,1.5138609665417244,-1.5425032232616909,0.30951021713280874
0.27081285780377473,0.6494392831482373,0.2818514886512675,0.8268687216388458,1.2137298915705081,-1.537338458725508,0.7862713575185638
0.5956364110915439,0.7198005255180463,0.0880603768783414,0.8180470872111169,1.428391904148389,-1.5585566164042068,-0.047800702442864024
0.39286397586234545,0.9384900608072549,0.02483310822714476,1.3874723966171303,1.185690977683176,-1.4460187106795432,0.028381995650133156
0.859579086555513,0.7598702638665705,-0.02337236279746648,0.9230065747751621,1.3271250483069816,-1.7813795626325934,0.3839896552659319
0.7867309415470431,0.5707273421392295,-0.06079583635484092,0.9600470143546824,0.7359988463183842,-1.742956310607129,0.033865024612784365
0.40115201277046,0.6244020932380706,-0.023873143934875572,1.1233471224016203,1.5405871140597547,-1.5153218850050343,-0.23348202605376112
0.7974615262549862,0.3210993700040179,-0.061866978470260056,1.301713266151621,1.1672006854287746,-1.5404953925672882,-0.08759642820996277
0.37696285938001994,-0.08924081811951512,0.0836803489025815,0.30141231107981115,1.0317265925653625,-1.3086725089846198,0.2680286682528078
0.8391667052882947,0.5544967672021622,-0.04472716165858595,0.8185418776014377,1.5840791689705591,-1.5659573439963719,0.12179286062783859
0.44335862839173873,0.5058183585221391,-0.049557387858236754,0.7306697327137586,1.4142397368684734,-1.7089609266315762,0.08804836384751229
0.724826178985455,0.5513118830835527,-0.1350464450493707,0.7425156853979098,0.21130628074499447,-1.4466758882821644,0.35694108771765526
0.3258185260618481,0.1796280297265901,-0.005570749666726531,0.8043526760353963,1.097222854593815,-1.7329844456529855,0.2780583603501273
0.760300345651062,0.36421591709883716,-0.10044244065078071,0.7568951442259382,0.729975909440097,-1.751852830715493,0.18140654689788527
-0.12206417675935971,0.06620552571772884,-0.020304829459465223,1.1258376243941486,1.3455815109558869,-1.1914977298726643,0.27127260813002896
0.05991871452125552,0.11909370130346644,0.11703384442165801,0.7150829564658063,1.855708584682139,-1.6313828651302371,0.11925064311562197
0.43133649737483626,-0.31675387599656507,0.04110669696058584,1.0046793233569051,0.9244459098695267,-1.4777604644864737,0.3724792434379907
0.20977561833820293,0.19389682013186807,0.05669903993205452,1.2262653318620076,1.3885067108455442,-1.5345424879567167,0.2263394518901645
0.8049161689085017,0.8067394058811631,0.04000198197594221,0.8615471496041608,1.1544479773988128,-1.3518369499530811,0.04559973856188637
1.0134789661259864,0.6415165313313657,0.006647590528551437,1.0788218295654168,1.3400516577296777,-1.6013515586100184,0.27453335757307135
0.29946078218173744,0.44646616810921624,-0.014303599423123228,1.5476502337296685,1.5205795598493093,-1.4167019839672936,0.010766746225767024
