X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.19845184723948936,0.22532201403796054,-0.18873585692971484,0.22073553356825804,-0.6101608780156904,-0.15865738453869088,0.2018679519823382,0.15130809488349783,0.2947873438433167,-0.39130535486267765
-0.23058961331540184,0.16567526552179923,0.09337585331747168,0.14457846187947038,-0.280834070937451,0.17171287847831487,-0.20924969326277515,-0.156468931049282,0.46623745319126275,-0.09576317342955151
-0.21926022989183538,-0.32763158173155016,-0.004402485967377308,-0.010973030878776914,-0.7748357159344148,-0.23549240848087127,0.0758837957888231,0.07638888830354133,-0.16470850047475816,-0.5027532828441428
-0.2311245020473734,-0.0835744079224865,0.2362417274922474,0.08520547203277079,-0.3197727095667722,0.0976273787543805,-0.20405707747350169,0.09273570195125024,0.057826987598073656,-0.44161527567341075
-0.1237540503510054,0.10806262225346105,0.0007710167801918133,0.03311258580083108,-0.43051796371881357,0.11103121572960725,0.09971669342156148,-0.2805754164594579,-0.31881760438822226,-0.20560338796551228
-0.3269021016027055,0.11438501048383556,0.16297375666946917,0.13332736495846154,-0.5058413573473288,-0.23074107574977115,0.06709339181373815,0.3572590113223818,-0.0706634302593556,-0.36132541415861685
-0.3146898373970633,-0.025406856582652917,-0.13358855834636557,0.12529868218047274,-0.08536572770920928,-0.15232558972729743,0.3961394581102157,0.5342703808236489,-0.7357358795870386,-0.22039301021264845
-0.3463117975484243,-0.06067743839363976,-0.2532263808969321,-0.015652319114652702,-0.41337186189121167,-0.3027844255968923,0.20743753077285737,-0.3751720385613709,-0.4407580637507877,-0.5027041560415233
-0.23969368966047325,0.1117919791035865,0.06701292425976019,0.23575516798616078,-0.40023186044214987,0.45616996539374255,0.6247067840257443,0.3254625639187336,-0.2693779853039389,-0.4952515694406352
-0.5320619617589624,0.21703104799812417,-0.2392764142983757,-0.020278140522980354,-0.44759797660399736,0.04843077333272936,0.197470590764673,0.10128160743968,0.08060757398196247,-0.6236718483012184
-0.39080578622967105,0.30343897959744826,0.016534683587430488,0.12007841089184915,-0.6774588061189233,-0.14007456849437844,0.07114331804924086,0.28400399955364003,0.08408874277590837,-0.3591356366618341
-0.39712192301351257,0.02256702263078196,0.000668730849537863,-0.13886958719503895,-0.1423807426509894,-0.22004897416971217,0.45481270359241927,0.8308104122929102,-0.45871251079452713,-0.0820397149070819
-0.09153672186360504,0.13729606915912568,-0.4107097928976633,-0.046663708933697506,-0.5690107028247763,0.10709658971385355,0.41419936177550876,0.3633892958100217,-0.07379727398805312,-0.21512672730521065
-0.12716227024096305,0.24751052603709991,-0.27945302686452056,0.1993976769711136,-0.35533950976904843,-0.18261476132935994,-0.11400943229084862,0.6850848552182627,-0.03807531176894269,-0.08927296476497945
-0.3623226221813141,0.18531548399692194,-0.14979431919071032,-0.07073095430872117,-0.32289766147909343,0.08323994603398839,0.09665282613991955,-0.38651915932984227,-0.10055782328364099,-0.21789999814783434
-0.19192364650206015,0.23778834135523935,0.558383990016605,-0.07148521551051114,-0.11552959464537485,0.1813521312656578,0.3953070322002475,0.03961866828527645,0.061907139626917074,-0.30244867703211503
-0.24800502447913375,0.10312941020745642,-0.19444963955305122,0.10098389026448247,-0.4814249446442144,0.10617843988016645,0.028010906291438264,0.30439921867272113,0.16427544374613395,-0.0895441361997995
-0.3622380404121296,0.3337309348574175,0.043110288897385364,0.13980462035194524,-0.4479688876316126,0.1820534544673063,0.09154424892220751,-0.10337453517118007,0.12059438181478685,-0.4151034394538681
-0.30033950023424316,0.044897855701184916,0.15777198816949972,0.0791830932747708,-0.3128732001745649,-0.466687806353092,0.1626734465935827,-0.08736379828144375,0.03627328121158423,-0.3913200518216488
-0.25790073351480536,0.26982990858360606,-0.0464481308027075,0.01850510419074481,-0.11412935445086908,-0.015375473168217624,0.4082547473963026,-0.472405276440342,0.030947170010910924,-0.00018954316280173078
0.13300328124470256,0.29838967617060175,-0.11239701591245022,0.2379319790851768,-0.29314299693797996,-0.06718797545301197,-0.0386484660364618,0.5998035438428944,0.2863998502822369,-0.16122827187945923
-0.4132562323597291,-0.08934167828561312,0.071748555799063,-0.20425029296852712,-0.041889592944927,0.4921409468689184,0.26093075179347136,0.10845823287753785,0.15241804302753817,-0.6102843231227958
-0.6494612403133007,0.3763649581204015,0.4554577350218594,-0.2621697570126111,-0.2948958589550231,0.33272373172958275,-0.0679240386265906,0.05730436325662497,-0.08312520771816076,-0.23815354133611322
-0.14051784463668762,0.4219816399460642,0.2920536352016051,0.24410528184632813,0.4876727281375591,0.11377352029892135,-0.02978242371380238,0.4328294648375591,-0.08685632518731559,-0.09173551896019522
-0.4273983962053902,0.21599792340884105,-0.09826307418168528,0.021639503968597873,-0.08489242202433459,-0.04145782910660676,0.2724865937422754,0.07228237409601435,0.0736385596481029,0.01535626568514159
-0.4512349329052371,0.13409037042643623,-0.24883993434848128,0.042615633875505904,-0.39447279035543203,0.08450102906664404,0.1987618154958844,0.05321576402377026,0.09533022836308142,-0.2839716528000268
-0.19800634797436234,0.13139942793565965,0.18298086376790604,0.06486929676278674,-0.28848895442003697,0.5244026986921988,0.1998049254737281,-0.27451201587000973,0.012716238310552165,-0.30998881016424895
-0.38810770967810854,0.14438851417301132,0.1689143599172923,-0.11567544840322912,-0.8656864992073519,-0.07292688172948225,0.4078035158329194,0.5779958106767173,-0.24850019149537847,-0.4389040906754915
-0.4156502113857129,0.3538016259766839,-0.16548161675608997,0.24357732397484,-0.30027738305015544,0.055571371281470106,0.08849435460739905,0.3340022395530674,0.08850396391265455,-0.26201258566406727
-0.20994919454721464,0.286255248414008,-0.3935437158269281,0.08936170644410624,-0.2797315107893672,-0.08070078594176838,-0.23340089507733347,0.1786749885433237,0.10418622064129024,-0.05708165717759939
-0.42846355808818937,0.038626317482374106,0.18277846338844,0.07541659333912726,-0.39584330878227747,-0.7510848900659908,0.27607511913650606,-0.1997904320445217,0.1098133059084062,-0.3312356622039996
-0.19184160939108308,0.030797221891596976,-0.20879977551720724,-0.0641155425813832,-0.681051005923685,0.12225174896245511,-0.018575332493249525,0.21198656438908978,0.29272226047193484,-0.26931092190931594
