X1,X2,X3,X4,X5,X6,Y1
0.06403443999482095,1.13876138225676,-0.07743617909444077,0.5789536707421331,0.007695208791904329,3.162694891856664,-0.4168285946267711
0.5846370960966951,1.2585805308196527,-0.009024783115106128,-0.08518853743098123,-0.08717812790492849,2.8688098599799496,-0.0825019158407831
0.45548533755603415,1.0445323206385444,-0.11006925375627111,-0.36825267873647544,0.05142765795192467,2.8626169218345328,0.355452281960476
0.1795368233045904,1.1091677493307404,-0.5038616708467243,0.20491411804925655,0.07360829143768532,2.722026427264596,-0.28217305290575856
0.19087485227289291,1.1029959100269604,0.4414382772183947,-0.17496517754650842,-0.05367362175017224,2.2284539488558224,-0.24559976080340035
0.32329987267228527,0.8797063674034824,-0.45607009124091336,0.25647022109544126,-0.058256363131528446,1.8971620499174056,-0.5172102682335455
0.30782389511082686,0.9837205828623848,0.3059496085364884,0.4520526797545492,-0.08314472232189388,2.490841963853815,-0.08885810249073368
0.4530859225722636,1.0842687581226946,0.3875897898717217,0.379789578625401,0.10502852875346277,2.4595126444145854,-0.029589711102545116
0.11890866372348885,1.2236419759951618,0.21236654509539069,0.18220843407112952,-0.3759491004783518,2.590556275090474,0.34707037840960603
0.276600631983083,1.2695154018828525,0.12550535625194892,0.3305602320577161,-0.10084392394755856,3.0859702109566305,0.3773846881456245
0.45320155179889304,0.8737153623507804,-0.3403664001930186,0.5732959319230966,-0.3382104977097074,3.1380146200792973,0.40171884233385774
0.6250182181345545,1.3074469908888955,0.09795162312528831,0.43630018970336204,0.16927585385966193,2.8515871566769952,0.30799053557553985
-0.056943475631495155,1.2123802255094702,0.36874460160928546,-0.16239741282077458,-0.005045178696011184,2.2387760127910887,0.10318110531562256
-0.14260021495373756,1.1847546869614396,-0.4161661142631016,0.5766082840046555,0.40274498308908274,2.700457816649648,-0.2355740228043416
0.47237960966294773,1.1257346864673259,0.2688435891683395,0.3495495422229788,-0.10695859365678397,2.7021395340979275,-0.5552704498664567
0.31469790309745793,1.016003551889092,0.11010922372010715,0.37053921177555155,-0.017238297381276503,2.346475456755043,0.29194350587156453
0.360938938822694,1.4853929528329881,0.6036659281869896,0.008168845472647013,-0.15501368544975122,2.7853227796524584,0.15274876154824485
0.3469676630581518,1.2205696413151244,-0.11493313630149721,-0.38836069263974765,-0.6960331335928837,2.4387641915089255,0.2647901852717433
0.2512388867339787,0.8315401421751744,0.2917997229962537,0.07665268221100982,-0.07827158535183865,2.5681174108107108,-0.38196528429268795
0.7419137983397259,0.8457755693260849,0.14605405451443734,-0.10585857771483008,0.10326573978447805,2.6488665570063508,0.2476647001385857
0.1367562505635349,1.1054824118171611,0.020514550160821182,0.16005642606127457,-0.08073439821085573,2.2133532585434623,0.02522361356343976
0.43823455573465503,1.1056150264322935,0.5591563261860601,-0.11835836301820132,-0.2247738491476991,3.003599157997732,-0.4479523136013604
