X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.12880244648004754,-0.5961023058566955,0.8315720033731027,-0.7924048454972998,0.084086224062975,0.5116778655095405,0.1818400550089647,-0.9706364858536242,0.48657610346681474,-0.07628973296779501,0.43866964593657676,0.09375609790881159
-0.24395490546059528,-0.9582646760374398,0.814032483411027,-0.544523435939299,0.9296958724756968,0.32369383407969077,0.1373480662561856,-0.28221082820695803,0.22623810779218817,0.20733378741965255,0.34353151180910346,-0.12081893168315086
-0.2693348318485185,-0.5970705017433942,0.7451993589237734,-0.4690240936933324,0.4373887168564801,0.5478812904234067,0.23586524127511382,-0.5689187456126363,-0.03466179446117501,-0.05727351168533884,0.5615314642873414,0.05177584171232408
-0.6768908046353874,-0.7279644675722374,0.6023192873978391,-0.15499141235264963,1.0703806895346266,0.2019033597005646,0.2307376149527005,-0.9374602631866766,0.9512883601506318,-0.04247974458164497,0.48532614392464507,-0.3054010291095481
0.15610005471168303,-0.9104113254035493,1.192851224101083,-0.5511198200764673,1.0352692930052565,0.40704463037650024,0.15282121591533449,-0.6108595523649581,0.6085366046084757,0.31807942123610083,0.5240222445524018,0.29708083801566854
-0.23313801944975368,-0.8398371020474041,0.6647686125211824,-0.3527821944352705,0.7269813918628638,0.43798045927836765,0.20381465736943472,-0.6244605158226987,0.5454744748530327,-0.08362489628157098,0.35955879217091513,0.24854448110161717
-0.19974952565720822,-0.6466069791124649,1.2315203456947332,-0.36805726825139784,0.17118519085500072,0.2679195691471052,0.06266780584997805,-0.6391844328659615,0.18499378688488258,0.3981139298264986,0.41847118093247015,0.26714087400683295
-0.3461252698107585,-0.5334265246906486,0.910941781057742,-0.42119162246017083,0.9580423482889215,0.530205985764976,0.35290066264296727,-0.5873037240244676,0.15699979765541414,0.01186273082834284,0.5727828621009039,0.1795308736806406
-0.3955541051398811,-0.7609388902916627,1.142090509314075,-0.5662147885728815,0.44305128385415615,0.5979279348630648,0.24022507299797694,-0.8076330392522837,0.5730144470646468,0.32885422851254076,0.5353114751976915,-0.1703503014271395
-0.17506272817178284,-0.45197886055864317,1.0702108420056367,-0.23825519603708095,0.5203834073048961,0.3187500501884452,0.33875660441774846,-0.3853867439625719,0.6398480484276761,-0.03207088858618243,0.6266430160323004,0.22349023255698114
