X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.15035181729454775,-0.2696753930375537,-0.9666443069504761,-1.342222256731635,-0.5520928371421479,-0.8496042569839939,0.6129734977810953,-0.14559358518081278,-0.41115920970639885,0.3978133796167677
-0.21973098295491197,-0.3045508511597288,-0.819581062217895,-2.0403949486420974,-0.6159438588098977,0.6228912371922348,0.021539268022078145,0.42656737000338685,-0.6692301108716577,0.3638224466191306
-0.15873247473979168,-1.1439339714324874,-0.5019429566350078,-1.1072941385657418,-0.1778280836744109,0.021042800555150933,0.049329377953848064,-0.5826656645091213,-0.27448421379483323,0.14573905530283238
0.7738559949337216,0.07004373775643746,-0.7265761343429494,-1.2383590812201444,-0.720729906525302,0.1563159793445768,0.6873076641040607,-0.10472146365385254,-0.6934580071829554,0.5423769191298222
0.5390257848660975,-0.5849471290153809,-0.2446982496671941,-1.1483497956150608,-0.6511130969067085,0.4184198240654707,0.23967858457122582,-0.08746218561878549,-0.6684844618429185,0.7153011694267195
-0.06633599957757738,-0.11471304194336909,-0.5932668231453618,-1.602891884203472,-0.08532070252464119,-0.493493129989184,0.5784652720630763,0.09899725427557615,-0.4202728825654902,0.6147632353437428
0.18863480541713584,-0.025029888013396673,-0.5572993273494546,-1.394027857345642,-0.5402515770464058,0.07930504759798054,0.13340116028352939,-0.5132031227818168,-0.3918991255206103,0.7274392182415353
0.6854326032846114,-0.4124862100483464,-0.4637940265037608,-1.4032113873482468,-0.5720783942161017,0.19370128152461968,0.503546709207545,-0.27177683811811026,-0.33948413730791754,0.8195040934859559
0.588499482222455,-0.5844220878872948,-0.5118811370358568,-1.466609624162094,-0.3296641940531453,0.9615788110043227,0.17142895763639457,-0.03031904104211841,-0.4245703867820414,0.6780623493948591
0.5930613213084319,-0.0160614458704023,-0.3182911046992359,-1.5499613971761899,-1.1459716345282316,-0.08220599774740611,0.7104949560071201,-0.44319695226841266,-0.6381879884947399,0.12414587690104306
0.18086568993731056,-0.6324742054092065,-0.7674830647109043,-2.1419774855848392,-0.7741219320843269,0.6906023054109584,0.8443738124835867,-0.03533904037731586,0.12444077738441783,0.4780784160429217
0.15338851838606113,-0.24248607561523938,-0.5640127759982563,-1.2187555245572834,-0.799038528615166,-0.0779860622587599,0.5252607757891778,-0.5535719455379945,-0.2680686403678099,0.3234034907150394
0.5054434875383946,-0.14623769809810588,-0.6433879910694872,-1.5851893737842,-1.4028010822596766,0.3837674561447194,0.352254673866485,-0.1007862764938573,-0.5588093669981617,0.5784128766118604
-0.20385740155427676,-0.18592574866652417,-0.4683624683675304,-1.2801500253737708,-0.047472381147066756,0.032463562936961954,0.257666566633614,-0.02757843986846792,-0.8138505067472228,0.33739065787096834
0.2812479801526795,-0.6906477663611379,-0.42140286908692626,-0.9029919675615091,-0.5176896498572108,0.4110917927378115,0.3994245421884225,-0.06024873083653659,-0.6100855403170176,0.8460024495648851
-0.016925761699080194,-0.8202655656896308,-0.3726926194023265,-1.8427008785827779,-0.8886707200465788,-0.19758196896614277,0.9287386180739063,0.2770194049706165,-0.5405889853333383,0.14760562283328799
0.6729421468901955,-0.48244453077143923,-0.48792111761662793,-1.7233225217938226,-0.7196495402741117,-0.04942654921304851,0.3057963694506299,-0.15951408447312912,-0.5001840612228385,-0.1580116546408542
-0.12111154954784353,0.27526461946093933,-0.8047455281568691,-0.6369059754930197,-0.5016731142261516,0.16842961040177754,0.05866516581614145,0.05100953389451765,-0.7596420431489055,0.23144600935737958
0.44462856521753896,-0.4447032964832083,-0.47251775943958924,-2.1335156544846328,-0.8132186459508052,-0.23421665947155854,0.7829777838721941,-0.21773411359987146,-0.635704173607518,0.26048169897469087
0.5390051325250979,0.0687713923056869,-0.38772602186764527,-1.4802719812912055,-1.3086306425654262,-0.38613559017436294,0.21727382938785222,0.19093869883542836,-0.4506947257690223,0.3915370484231419
-0.0136348273656135,-0.7121927806964417,-0.5865619951394879,-1.1478086870290034,-0.4815884769117584,-0.008707348875556603,0.5471552587861284,0.7908863564673925,-0.42257718220625906,0.5738143241395556
0.5473855077461678,-0.21346380376394614,-0.3462748796731929,-1.1275640054747875,-0.7266301313018813,-0.10583565415069539,0.16922640636224695,1.0097015991273166,-0.28806515618745365,0.41173126862647863
0.6908242606618855,-0.89912672918287,-0.5133789967063995,-1.4554636475762428,-0.46717754522366417,-0.26774526789716563,0.3214250766031312,-0.4820477385122271,-0.42296567652921513,0.20848546240803367
-0.27938167811171555,-0.03247157662181241,-0.6667963281673377,-0.8324281767321515,-0.6572645287052302,-0.02682078616954009,0.03555355515248307,-0.5018608265515051,-0.23978847394341152,0.3975550507502835
0.5512098446841522,-0.24369646159253477,-0.6349914904122859,-1.7219065670926077,-0.6414701739191333,0.06657194154869979,0.4622552061709608,-0.09214690733928363,-0.9914473083649188,0.7062769344244311
-0.28767716525957276,-0.718001813683964,-0.2868031824334274,-1.290210288672632,-0.5465718473376189,0.44554910440099704,-0.07234648176926078,0.37768284244834815,-0.13432122132134441,0.7590313372176827
0.24577389262730184,-0.4540093313539006,-0.6951986561827989,-1.1749919147450316,-0.5398061552745589,-0.014522608503711065,0.26461944284918765,0.02720643423553032,-0.5690635524784353,0.32358067637981025
0.21979067557478538,-0.18596497336966317,-0.28493636288896307,-1.0562051245911825,-0.8351253970187014,0.5067540724564468,0.07338927842404874,-0.43938314683867213,-0.7755195704195244,0.42681798399013393
-0.0070226616618757065,0.03309226486516999,-0.5187166872603545,-1.7520403275104606,-0.7587457207781716,-0.021599877394195416,0.6334022560239294,-0.22998358902598098,-1.0516758933898114,0.4572810515815284
0.012505504877965506,-0.21956824367506217,-0.4505985105254592,-1.1540551969789394,-0.9924593384594487,-0.34559297658235766,0.3138919494430378,0.7793707590793069,-0.6271151959340266,0.03324777906232629
0.4820426554046729,-0.13039431448746452,-0.7775019017910961,-1.481718674147419,-0.2150867874206112,-0.23122310060141452,0.3972212860450221,0.6627926625778036,-0.2685029888391794,0.4121118143976601
0.031597271799376964,-0.036342915646955354,-0.5430445228152322,-1.2621481559844534,-0.6206083634702162,-0.05626379997131748,-0.2461216734798703,0.15970302830822863,-0.6466621908688278,0.9425221020739338
-0.10861689999854665,-0.0022196214351704047,-0.40426244907614256,-1.7260966527830595,-0.2340501213533055,-0.1684139954809456,0.22144111954269163,0.5214238419485064,-0.7388218755295513,0.699091420671226
0.39058312953023644,0.09882890475391659,-0.5065359408365587,-1.6264952589907438,-0.522166289303222,-0.09304649418121877,0.6344860314019112,0.019269948822682875,-0.7200493841607731,0.5873136935718993
0.11779745623886936,-0.6844088499033517,-0.6862926102467553,-0.7188063299935324,-0.9744469865117387,-0.0240684459005579,0.3069042355186032,-0.4193121382463937,-0.6167788499093292,0.2225686772048694
0.4613755487269259,-0.38533035685330774,-0.7801165220678642,-1.5133403563639365,-0.7110691764712374,-0.5252362862377558,0.5023369927284543,-0.4639345226651034,-0.3577040197591105,0.3010524432323465
0.06544979314737254,-0.026548053236646496,-0.302224230898129,-1.2640181182739583,-0.5271067307441901,-0.4143470953580525,0.3461157362498444,-0.1789134709656537,0.1802883589713904,0.43690644118603406
0.10751934917015321,0.030138756719780627,-0.8822030084618302,-1.3177570104042606,-0.8893025110035894,0.05291356335747627,0.23991124020542243,0.5138754604556977,-0.5883911759089636,0.07972053774206794
0.45842210051100285,0.032288452681045327,-0.6677432031237622,-1.0276810227444106,-1.0353078768732522,-0.33884465985817785,0.4405373772337449,0.13420705109321193,-0.14211607610026178,-0.4903358032725607
0.23214606119518502,-1.1057615062313162,-0.3908728494171525,-1.1873933324689172,-0.6617159784886292,-0.34055513281415595,0.06344719097937382,0.34240680038148685,-0.5686515215661591,0.3107873404725501
0.203272578357686,-0.9120530388970943,-0.26354511349513865,-1.2238652753279489,-0.1671157048122234,-0.12784983364311409,-0.10947492517267587,0.8937894403377403,-0.7223888432739821,0.32019047922323834
0.10377911911583176,0.2180812405951689,-0.5396798902692992,-0.908862576804323,-0.3624118249768819,-0.09917137924093078,0.37507445662113814,-0.08637813801430527,-0.6064876231525553,0.16535856136837332
-0.16813077457204717,-0.27974548681088374,-0.30296325769060256,-1.5095745695688751,-0.2836350414314898,-0.17370116617797737,0.2710555239233452,0.5530256241571789,-0.9172510852992886,0.8075971935600414
0.5777458867602292,-0.6042960172000861,-0.8377406066760625,-1.1774716374862333,0.006917023827670399,-0.1338055612226254,0.540405516294208,-0.7077831085755292,-0.5862313958189118,0.5339613299846636
-0.2060975394455796,-0.3637463515356543,-0.4612245932693511,-1.6990547354669299,-0.5148795156632252,0.31360709706333395,0.49238312492989134,0.17962564809094844,-0.6364181273498123,0.1942815238688238
0.6768168398511138,-0.6112480392386129,-0.5013508534373098,-1.2911317477058182,-0.7914150312609877,-0.33782119476385936,0.26112008472503206,0.5970572120330406,-0.3137138923062154,0.06277345056830863
0.11012198636326817,-0.011277133560394934,-0.868774612900309,-1.2378395744700628,-1.10312364222722,-0.4004396943492662,0.45076452485694807,0.23523011903006158,-0.9042068034510493,0.4593457663342011
0.7399870064080523,-0.24829393336191402,-0.8660854850628138,-1.2244001879948356,-0.9965974475279243,-0.01564391511701191,-0.0852961672039419,-0.055481149648592354,-0.6162771457853977,0.02224021141565241
0.13080013667554005,0.26381456245465573,-0.6486209098663702,-1.225356698176742,0.0707639793316231,0.00481500228812487,0.269647468159608,0.14190791345993933,-0.24863710309677955,0.17816275810104665
0.7073432481296824,-0.40348052590654265,-0.4344841905137929,-0.7684100595532111,-0.2832341838358381,-0.10957435690610381,0.42327619441960673,0.7846573858431852,-0.6124637608679959,0.19249772576022822
0.20856549252212161,-0.2168780947604237,-0.475035670073285,-1.6716983425223262,-0.19295220786263925,0.19338641080607022,0.16558815640177799,0.8431105786649105,-0.1598456406624778,0.834937170094285
-0.013248854157640017,-0.7206748301207828,-0.4457141466714569,-1.3243154696834816,0.00899823367446173,-0.266901592198803,0.137648671617478,0.8621119061590488,-0.2727872985088847,0.9410013228749717
0.4569927010391026,-0.245261125911036,-0.47827743654868404,-1.4771706261069608,0.12076666699475491,-0.19561218649109036,0.35405578496868606,0.35400345990574417,-0.4264762036485229,0.6375561330195955
0.4773363897229826,0.2851198176857579,-0.418304493952664,-1.3700707604824562,-0.8534355586615918,0.15544417146282088,0.24413125857570092,-0.21336411353000667,-0.7183170089984161,0.8525156440653747
0.4056172431225885,-0.3514017348643843,-0.8432991687212907,-1.2442698829202026,-0.48802941766672536,-0.07042024421482393,0.10103332079155475,0.3165485091544529,-0.7875723392306487,0.727278158716508
0.08301745648350603,-0.27665611082559466,-0.6337344915300237,-1.1121791285527214,-1.040247747489703,-0.25087559812140464,0.6510766115620641,0.3502525653141625,-0.5492585517303007,0.5430448743376104
0.01221903066187624,0.0073731405016657856,-0.6112175895738351,-1.4951070325894238,-0.23604235361339382,0.15391909001569623,0.5410510905825627,0.35691674024846454,-0.3468496259925363,0.24705723642288588
0.3883979688077407,-0.5951739113929719,-0.36642753396763433,-1.5408441255133558,-1.0455232156744707,0.16083712989063587,0.3199853083418912,0.17061175936448753,-0.6971481802983617,0.4637161226278708
-0.1967390817831576,-1.359591337108787,-0.7041594554989659,-1.562467177486637,-0.8036029242978893,0.8689235450143,0.3196037407063537,0.8506840062754282,-0.7331720979585736,0.15794657167405185
0.4621695494825367,-0.25029160989747945,-0.430820934850097,-1.0981889869173043,-1.0932605431182594,-0.022567070312512205,0.5460029912920807,0.5799997313016867,-0.3880989365504638,0.2420472698548273
0.5872300429960862,-0.07489286435891127,-0.5965374062746033,-1.3067612779953968,-0.03952132558871668,0.7116495564686061,0.3888493074087964,0.14144762461254556,-0.5039306359411544,-0.011944576237560456
0.0943129301606205,-0.6441905234782112,-0.12503102976535835,-1.0324464128322117,-1.0778619665007025,0.2606184441965025,0.31959857054493646,-0.08525530455371616,-0.33399668194943916,0.13901171643867702
0.5039484967883988,-0.6930548501325094,-0.5777625544004237,-1.500035189205849,-0.3659000965239156,0.6074529920529139,0.4334130400172179,0.1773911073338137,-0.37466158128971594,0.21783760862869575
-0.05584315672138443,-1.4685078365061126,-0.5077705253284464,-1.0653576691629654,-0.20221013433686985,0.4376396784719449,0.1383430984731966,0.8100559891785339,-0.39164454392944714,0.6274149972287405
0.2070559635429563,-0.14598758321145766,-0.6304933732287394,-1.5360057038687245,-0.6157514279945868,-0.35231914060647485,0.6138106934120856,0.6898522882088541,-0.7683991391357764,0.37255901962752597
0.7430849674346964,-0.51644031124867,-0.465996477736325,-1.2354103406847656,0.015793864383012585,0.15781830877364597,0.4547654406681757,0.43132514359137014,-0.6391790382433421,0.19964950579424312
0.10534058837769603,-0.1408051281182987,-0.2003913404168865,-1.657923608399498,0.3317608128376499,0.17055209193082702,0.04232571249148209,-0.09468526214894496,-0.22300107774715927,0.7044276999785729
