X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.7943224633632363,0.4348304807354661,-0.7926661339105656,0.29229613782987224,0.6092292222282729,1.0394254734826232,-0.018417845009925854,-0.12759435848416098,-1.218157372458669,-0.12315086245944709
-0.6587648109280122,0.30012079622734256,-0.8882282148147305,0.09414477762418755,-0.09817609068221966,0.8002751958672751,-0.05194685187458409,-0.2351626009024583,-1.730605670934873,0.12387107470007677
-0.5724024650013022,0.36604567062978216,-0.7709621299744106,0.7642761533827641,0.19026252650320935,1.152308387639633,0.23848165913575003,0.05746426797079407,-1.5518375631705454,0.2102464433081631
-0.674421615485298,0.15725329261151932,-1.009724945127768,0.34031551026613854,0.6892829809154567,0.7724236702761689,0.18842428918304344,0.20427541665548254,-1.7541538339468372,0.2379911280572594
-0.8527805890966079,0.5422921395013756,-0.3783993043273445,0.9060569834261986,0.38201815692231667,1.4597860141082568,0.009543184867970969,-0.6833607601783191,-1.2224998362978285,0.5354755742814954
-1.0358635051308407,0.15391765998896598,-1.5182078124290541,0.5093856949993233,0.1544499597028608,1.0204899501374776,-0.23624774982167984,-0.05695096723936016,-1.3835963776761122,0.30144542600094093
-0.36900265841477087,0.3821678305777942,-0.5881457795811995,0.48814518207674207,0.20035061108002516,0.8687356114759306,0.12718060214166804,-0.851972102129631,-1.5580946613026443,0.7241559081027211
-0.9870409848078181,0.38632987251031786,-0.9433305824388263,0.7100281366913,0.5461848214591911,1.1346197116905299,-0.04693540030135754,-0.45571966661541463,-1.5166522556758448,-0.1587266217411578
-0.8880041198572843,0.3830347590866559,-1.0567321469404902,0.8790420074641794,0.26702268256450445,1.201003521974753,0.4152854988424659,0.007813467168993227,-1.7516668004988811,0.3534298690244281
-1.001820600968155,0.2411633670600972,-1.2537160822944426,1.2967655574406178,0.6962640595773522,1.220232894736046,-0.4101744572759686,-0.6320553304967773,-1.407040579500158,0.04393270013039546
-0.7153192986323547,0.11926120388737832,-0.21574063859776416,0.9222177728823686,0.514214993993066,1.0489480862034093,0.12492708414304822,-0.35348703625856304,-1.8960449455712465,0.029058617199278852
-0.8292168965354357,0.4837580820811296,-1.2196417770626289,0.31073090113402624,0.16181117630825115,1.5942284077911812,0.10709541126709402,-0.8043484811464283,-1.648834091923936,0.1021528623856609
-0.9310943742948411,0.033263597150475,-1.625701781317922,0.6989427825910317,0.1723524342807367,0.9127092891094144,-0.36371219322443227,-0.1384772209447263,-1.3837468389454075,0.04121851352756408
