X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-1.033213464310353,-0.052262422343378676,-0.5875271132503078,-0.8654256212924629,-0.7147964056185975,0.871737696197703,-0.8101738620345136,0.5546765638982754,-1.2068040943243592,0.5903231273023711,-0.052099919884098234,-0.049257071082455944
-1.018863975313779,0.5182059709044242,-0.6502687062015718,-0.03827248479233519,0.7408543636599931,0.585740273435287,-0.6680259760195675,0.057505432581018256,-0.9565446237807462,0.5807809323354184,-0.0021263914390221017,-0.1532430866053526
-1.2662968389281306,0.5049199509913358,-0.5581896139992082,-0.47326366734960246,-0.18273269143590215,0.6814612379212615,-0.8682929666642587,-0.5630894139180562,-1.0289751049931966,0.32879957589986547,-0.19386546274340669,-0.4678395494335452
-0.8622792265315942,-0.015461309181251048,-0.40543592983380583,-0.525728285020054,0.07070718707595897,0.6228712342246192,-0.7800915479192753,-0.671952822816202,-0.8763812060120355,0.41234566787678534,-0.37339610327507866,0.03928060659898533
-0.8862562652441597,0.2410536472119768,-0.43293568704525576,-0.5632821134728924,0.3399015452072953,0.6773133776298377,-1.0143441831011806,0.0453073368522002,-0.48305841088573953,0.5276226559761583,-0.37595378990616457,0.021379993173683526
-1.1570041986292485,0.16856020739586813,-0.5761009366658428,-1.0402680101323052,0.2873268811683213,0.5759751849694039,-1.4955107372598875,0.7436749184214305,-0.9624561470858721,0.482213663360263,-0.2826256316231673,-0.17185410288781344
-1.2895115604370269,0.1367947575841475,-0.3763579627039998,-0.5082491351174059,-0.19326242361168183,0.8377771848042393,-1.0596725695772675,-0.05636749297149633,-0.7600732405464483,0.09186207060506724,-0.35809886272635094,-0.09471426075989825
-1.1493345377392736,0.1684712851634398,-0.5934039267618795,-0.5714614489192055,-0.025516464463227362,0.5383890071684772,-0.6582328680148307,-0.3378815164457313,-1.1793881568423825,0.4609636315009435,-0.1561910248067088,0.003577388445694163
-1.3384488683010385,-0.04007870361777946,-0.7594646313992857,-0.7227384071999206,0.15092333724144813,0.21995555069306005,-0.7803866498323748,0.2992431295184812,-1.2395844509223404,0.3532984628103658,-0.46737253737949913,0.24285536330580726
-1.1052109319426038,0.6829740111987277,-0.5529638475521985,-0.39618370862085955,0.3231192267917388,0.7949714071405085,-0.32944059002270487,0.05549100600274211,-0.9409006111951557,0.5241766309187867,0.042222588833656954,0.03374077995219099
-1.2057066708124977,0.32270500810966085,-0.36087109076141466,-0.6930130886557478,-0.43678008172915844,0.3883375420074083,-1.1910672186436395,0.052825178138211734,-0.8614689546524684,0.16674288758021072,-0.7475083826989304,-0.21579597439267034
-1.0179266228253552,-0.1335294758384462,-0.5246089247784113,-1.045386636139257,0.042937532024550154,0.8730071761839663,-0.8503825764314826,-0.46714722899329214,-0.6546303430565397,0.6412856405328158,-0.44382687653770936,0.0733551895808476
