X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.1608910031971633,0.7093905819053509,-0.6819305847096239,-0.304136661772917,-0.8919164228228871,-0.34398380833579445,-0.9004624536586031,-0.4865313174964627,-0.4346369794896142,-0.3710402959538895,0.8730370926930646,-0.9903015276966625
-0.35071132014263634,0.9288352579956133,-0.7788913013418101,-0.07038239039609503,-1.053588408489069,-0.2354624153747485,0.08254661147243061,0.3703309073986112,-0.15157338688941796,0.18497496115904632,-0.576619530858536,-1.17757123515387
-0.1240331259821862,1.4436175392208899,-0.9545796225223162,0.01055029678097083,-1.3697654811567492,-0.5270819048109281,-0.8087422702802584,-0.509254444906434,-0.46613173448059997,0.1177362941248131,0.18121138443766666,-0.9185880629122012
-0.17132536544634883,0.8469988769137637,-0.7940092793927147,0.1946757428594513,-1.1890917261813148,-0.7311580126319064,-0.16590706225690735,0.5445075390124348,0.16477885442891935,-0.4688993907494694,0.2380518830880078,-1.2493809228372559
-0.4114773466214191,0.6682451568668243,-0.838338046586612,-0.28494829681369443,-1.2768589626817706,-0.5777550863078427,-0.8408764086534886,-0.29224466916340713,-0.1791194785499816,0.34586314003599633,0.07001990519606159,-1.0172750569556377
-0.18112054807902456,0.9593168679791273,-0.9248512029147729,-0.27081033815576605,-1.1964552246655387,-0.3231331398985283,-0.6298789718853061,0.05948294277399549,-0.5005005707952799,-0.5010869896564635,0.033826012963061564,-0.8619641267669226
-0.38664209512768194,0.549751951904503,-1.1588024081679114,-0.4743780144337455,-1.1665897871252124,-0.39401628488622453,-0.27531646468267923,0.40471410766674326,-0.2318310640608243,0.04787633287414903,-0.030719511591364546,-1.0244241420451223
-0.587558614294214,0.5442394750715418,-0.7780211071944191,0.14751749544194673,-1.0341461971096904,-0.3024571386494245,-0.9230619993069963,-0.09183224968185637,-0.48718821394976786,-0.07372107108023843,0.30340010400206086,-1.1512229029343457
-0.48853437563141106,0.9483049991861905,-0.8327507609090956,-0.005488497319251939,-0.9892683918883457,-0.22555827406750462,-0.6692377421879625,-0.3780400342224579,-0.5898193398011501,0.06728261085768082,0.19732795125598337,-0.8871391759617313
-0.3138416794611081,0.6062324784929749,-0.9091199581450556,-0.09348298526518833,-1.1635572341787144,-0.26225287445029044,-0.6647884831846101,-0.14978985088674923,0.02491189059587373,-0.31090385871038084,0.08350680728829862,-0.9081716798959335
-0.807132128868436,1.2017145260143915,-0.9914566457420438,0.2747057800263244,-0.933498709153968,-0.2549066566110766,-0.5062474027755572,0.4472925487085567,-0.22818836332066814,-0.04177857494203632,-0.061060795830019415,-1.1393817265513273
