X1,X2,X3,X4,Y1
0.43457130968960445,-1.7492562244443794,-0.4553970796140025,-1.1077279517342118,0.01632989857439759
0.5920174592767354,-1.4142433452621217,-0.3454925312551625,-1.1365979020031518,0.2690497913034976
0.5045312209624463,-1.9216872186817897,0.210219781511859,-1.1753273213020474,0.045224799951292124
0.7034533902240423,-1.5090772161154051,0.2878362651898064,-1.1442398220358965,0.010728846273948907
0.251101251755159,-1.6018137188783006,-0.23426659494048507,-1.1358983539177563,-0.020864588228819397
0.659752536964427,-1.357798455375056,-0.04159065630317268,-1.0972971890206205,0.036012801264742586
0.43886185771029185,-1.228799847982926,0.27608044719723,-1.2170302992090742,0.16303025869631105
0.5233761549210888,-2.14428048232876,-0.362220594122055,-0.9281089637420559,0.28590292325896804
0.37535585944110794,-1.7541787643396445,0.20407237445604848,-1.1741376705569293,0.08975676031918639
0.41123461323518623,-1.3522053636801035,-0.3197901353073272,-1.2338398060051698,0.0689620219195657
0.7827112215424349,-1.348786122976108,-0.5330642037841247,-0.9982525251861902,-0.20282537085447258
0.5787805663305949,-1.3170336680412176,0.3487585256989073,-1.2506787643637223,0.10837258217795608
0.7268134274593251,-1.7762787702988332,-0.3298664309431663,-0.9779040340147325,-0.4879628561753095
0.7535557408088207,-1.9816272166515096,-0.343509898689662,-1.2225755784395826,-0.189362378295586
0.42363020310091,-1.9076080779151998,-0.04205951456044639,-1.1430998652936097,-0.39982621960162823
0.4823860989809766,-2.2501506402466833,-0.33016444603222783,-1.024378385226494,-0.3623685180242527
0.652497847731442,-1.5841779332560448,-0.061510490437288456,-1.0688627249419493,-0.026156570797693915
0.4722142369041603,-1.0399270862625714,-0.26113424931659673,-1.3200673380993297,-0.4481674781581679
0.5391457287154411,-1.5435257383701104,0.11972201782240541,-1.0195786213449252,0.055323906373909576
0.5773484866711769,-1.907820505619772,-0.003742125054583767,-1.2356920918516172,-0.17798651258146903
0.4995873411180637,-1.989775476674828,-0.4370773016690452,-0.9788544110881805,-0.6398488066337871
0.5020952258350109,-1.2465500789228265,0.14841231325657855,-0.96236255249574,0.19133145148866057
0.5144181123173776,-1.7186232424816112,-0.4025675327678743,-1.1327471054688403,0.07279757324701927
0.5874274134390872,-1.5780613520244031,-0.1006463229400995,-1.1618696135940316,0.24911788972632032
0.6426194985044164,-1.9397578621683744,-0.16459912317586445,-1.077598849113259,0.08635179235053346
0.45728041615227244,-1.661315568288306,0.09625932783339525,-1.1123096467348235,0.14721566514393003
0.6417515309563464,-1.8778890098407763,0.013987109712670864,-1.329429395893182,0.00699369831357331
0.5316077299136706,-1.6743989137609858,-0.008308572135670877,-1.02735529126524,0.18506519395135604
0.46698967531017,-1.7909211716647477,0.018307252568114968,-1.1515626025699797,0.19792365714353846
0.5224027247342271,-1.9185390087971732,0.2568681332854519,-0.8336959118935641,-0.04643604339786412
0.5502070092534914,-1.718972151471649,-0.08393231069381807,-0.9446274336978135,0.013651388026497227
0.48810797286417207,-1.7084574096202008,-0.6619420968678296,-1.137954259398792,0.11920391444867783
0.4007442280704427,-0.9115231746969744,0.29088212922361195,-1.074727276586876,-0.41477332206135714
0.35626697507987654,-1.4211810484823895,0.021084131023347594,-1.2185535299010133,-0.292840255016804
0.2963156162725563,-1.564310103014714,0.02554502431182007,-1.229489850361791,0.42934839376528716
0.4029347091175761,-1.6252525944325278,0.2713865018800443,-0.9800604963922206,0.20384251460714425
0.31082120636009264,-2.13135418435559,-0.4429268864991702,-1.0117331148275017,0.0829312040020925
0.36962228406337094,-1.7577861615029469,0.23936512892134265,-1.2599745981838333,0.06820327722761776
0.210585705384565,-1.2391578536020058,-0.17980218749445376,-1.0072958732590132,0.21170163146711396
0.45402543148569213,-2.0980070753426543,-0.3781381608660326,-1.1264544406404107,-0.6355367543878474
0.3496547194087144,-1.7335700713270195,-0.5933563386254526,-1.1979106437413005,-0.22596788248314542
0.8147244400245437,-1.1582615821338282,0.15212724456194213,-0.9359161949505085,0.5817315112298697
0.794473767524758,-1.6407001095751959,0.0681065909291404,-1.0674979069913095,0.49016762211630294
0.37425294508570794,-1.8750431592908192,-0.4636492023958382,-0.901713736582771,0.09658884609093392
0.7012162248286956,-1.4986034586180388,-0.0177338562542593,-1.0794589926300646,-0.7237270510370829
0.675670000579238,-1.6746509593562031,0.3078982018271951,-1.156119211931138,-0.2574743909796612
0.26142619501292824,-2.2128570929181075,-0.2887450675355266,-0.9326940345819499,0.4365270513765786
0.3818793802703791,-1.3568223467892022,-0.2795223509544422,-1.1358356568158894,0.013774747634961448
0.7060423320088813,-1.2733559066130653,0.12398952560336696,-0.871783249441124,0.04975368143185928
0.6783989968154773,-2.215484639619114,-0.1727103053200888,-1.117625595963943,0.17518303346429168
0.26989447103849207,-1.616339259746892,0.168551454240904,-1.16529871030713,0.4732290749153216
0.5164343297655829,-1.7719769025626222,-0.04857891199255604,-1.0497953749802107,0.4551206073323042
0.42600740294060807,-1.264051307118033,-0.3896684930310099,-1.1771666450643203,0.2848687082428657
0.4952636484939733,-1.297926245760702,0.0896206465500917,-1.2124020214769604,0.19596401161686852
0.5590616178058138,-1.8708009737854634,-0.1685285920066121,-0.8417968770003101,0.43154370726370805
0.50608613034338,-1.6715765580483843,-0.6231696744771835,-1.2770684437615656,0.16709672075279064
0.19485893678580568,-1.41574036042065,0.16049195017278206,-1.1342784135709874,0.08320448710435287
0.49525343555776474,-1.735521966005097,-0.35935500010185045,-1.0747893979040193,0.14701940168932429
0.21169217714707833,-1.8089150083904766,-0.3217126274238401,-1.1950228942227776,0.3046324251899805
