X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.14875644265941812,0.036682375934532274,-0.011586894483340854,0.16802038643263764,-0.5004974231642171,0.25058364452211596,-0.4223500384163636,-0.10044097290304149,-0.1701044961023545,-0.17767420591545222,0.13219611033492856,0.6175157105343276
0.2616676457282627,0.3090426061284689,-0.2846109409189883,-0.02619362287469667,0.32908780959478295,-0.14063108743590785,0.030522157025873353,0.43115328805741804,0.35901396934843044,0.08582857502113117,0.4509574395893885,0.2118433086022451
0.12892623164420924,0.39472199311046985,-0.4989107206264231,0.09441794059628505,-0.5796217500482878,-0.3620384777534693,0.5784039111145446,0.07805288984838231,0.07423949579699021,-0.2831063308531968,-0.22468499735091407,0.5471153311141512
-0.015005751787364317,0.22962306597804408,-0.3672182750252404,0.04950396887688385,-0.07183766209549428,-0.33687368084961467,0.17646911502937712,-0.18767696493703576,-0.23031096428787406,0.44069383394711303,-0.32023964609250033,0.15667407603270844
-0.3493511180974142,0.26220915507925885,-0.29213933073887466,0.3348122535365913,-0.04955132370215389,0.3197447239194867,-0.3359237216299627,-0.664975205148653,-0.08318039881713048,-0.018374854755103295,0.15564537180634463,0.02589316643420897
0.07146466358137143,0.3196813217650724,0.3996713958213924,0.05233397573538928,-0.2193803174069464,0.05413364743015747,0.5112604040201798,-0.09739301185516819,-0.18462232668141673,0.11708866005606886,-0.2577780123269168,0.23089811857646636
-0.043931527706132095,0.44851542212060663,0.25761126408521134,0.19045083897362108,-0.9785605743975205,-0.34256398623104656,0.17905291939707677,0.16523358273567007,-0.10855401030648883,-0.04520631662925961,0.006809622539362743,0.29986436035833575
0.14506350984344596,0.18773834942674264,0.11688314799767996,-0.011767438180446232,-0.1228865814927273,0.27223991784071366,0.5314392401902102,0.21479869574200505,0.14865216971079337,-0.3484306908036612,0.3602228874029645,0.39842371590799147
-0.8052921744610726,0.386180121401938,0.2439737937476152,0.21032053191146322,0.2149036061279488,0.2500834504821803,0.17855917828948537,0.2132849332837768,-0.6310997621766872,-0.24236072833065547,0.006909235402460287,0.4478078342062173
-0.20383236828231027,0.9765633570833018,-0.1191866184843251,-0.07711838301422884,-0.42321129951957415,0.0631435912827493,-0.8216019697741417,-0.2799010833331794,0.2514081370768093,-0.22863941296914292,0.2916526411187848,0.3765486195888088
0.09285090732036207,-0.03295164671338875,0.01977446906870469,-0.1384247528633613,0.4901074756108631,-0.522847927258764,-0.027051404526505885,0.33705897148943575,0.4737458686703747,0.1886356258571747,0.16792244839848391,0.49723513745506126
0.09294619056144304,0.7234755999299204,-0.010010356697109202,0.2755649374431812,-0.6309075700314999,0.5336225566538242,-0.440178826052304,-0.23724453290041592,-0.0697327056148841,0.016353806171371686,0.35182462598009406,0.3447237612470314
-0.15695380216793492,-0.19341797110925907,0.35079427494515314,-0.0287426041647684,-0.21915106748111648,0.45677123500182437,-0.42545023065932663,-0.7583959882647897,0.022215503425938865,0.3006154864842921,0.16396289521971108,0.7074800540229383
-0.14075509038863493,0.7891307108680199,0.0894247999988747,0.06506964989184977,-0.8453173783850403,0.27126439447452416,-0.2634513719560406,-0.15347779848707388,0.05082699482910669,0.15605714756180003,0.2598212556122177,0.8520215634286669
0.016163340551936772,0.8599698218707958,0.12619669741159156,0.06285674198992663,-0.4480233509180933,0.3423095067975085,-0.2947779246548212,0.13665046953413298,0.1010803640678951,-0.0990614233563899,0.16915058116742582,0.5144697259766473
-0.03118168410127467,0.3085710024403152,0.09275656826954196,0.355888051713366,-0.3578558098843676,-0.4409725752800795,-0.04009166816175938,0.1295659654654555,0.1499420928765221,-0.1644900947423253,0.33732583137909433,0.106433771885975
-0.7355243597880987,0.4733713795768104,0.006256212357741597,0.2281922500451921,0.08644864781670028,-0.2966153739266376,0.053442971071220174,0.2652459647235712,-0.01795976601948794,0.03390491668911975,0.5957885143475004,0.03233210451074359
-0.1668748832993665,0.35530610197441076,0.21000051223829536,0.07949625444491645,-0.2483068345553833,0.6168992040230094,0.011435890677606059,-0.2300804726594446,-0.23662990797170325,-0.17356361485500812,0.42306601362496343,0.7125026843180957
-0.2868795658656557,0.05479907069823714,-0.5578740821721866,0.09703252996567192,-0.2543041337364893,-0.0740875379075995,-0.35394584467625345,0.03248853275894975,0.31937862413880713,0.3504734738573539,0.29532509107397553,-0.02273813044999673
0.01508517641060772,0.5540436303338829,0.4906823622944557,0.21925795874868964,0.1914637072396831,0.06060955076837947,-0.2446990350955111,-0.03192840831320032,0.14044740856363447,-0.042384038995643206,0.4898492488931135,0.26183556476416403
0.09175474438182203,0.46401682948628964,-0.048195101234740176,0.11175182585403323,-0.6832713154411184,0.2187572573162726,-0.038005901677017215,0.021878501271183903,0.0005245337213567597,-0.1400617855944512,0.6284598459231394,0.25812056394847677
-0.3387080701800667,0.3132180707389854,-0.07062623656177397,0.017213455315413906,-0.48016591420694954,0.40741033278086114,-0.16094028312304928,-0.39636437961400783,-0.3713127156036952,-0.23595105726899526,-0.04890528407498229,0.2957775974796512
0.20966283004098857,0.213963285866477,0.1933173985734111,0.06421414117682711,-0.2622233409003384,-0.0178306571286993,-0.33025278570453465,0.32583220919696093,-0.08331469152185636,-0.2019328078783993,0.4563952379148181,0.11134171770633751
0.23124672946880276,0.21454960855571936,0.6634409432745048,0.18760663045687095,-0.011574221175680549,-0.05970702046715384,-0.21994533500052807,-0.136632847899147,0.07135875913675735,-0.41256622211587957,0.18908210584331953,0.7248206897655783
0.06654672248781185,0.18757435530938116,-0.7006089935934363,0.06043941788548508,0.34066523377532354,0.2293844245040923,-0.6222800575136478,-0.02825406674489729,0.13102916260336525,0.08673286045754522,-0.34946906003906714,-0.23618540624396545
0.08573602465906696,0.3148473044187572,0.7298129809669629,-0.08312220559416203,-0.02445740153332901,0.10465546348736363,0.06185831588137547,-0.13336183035096236,0.3151041334006841,0.19068289242747016,-0.003539058608631209,0.024657467001686473
0.47586850872054864,0.13826726504431805,-0.40749479705055913,0.19501648877560163,-0.5114621381325155,-0.2403102859210824,-0.0737486172550807,-0.18736012100821522,-0.020167006563235557,0.07306804127041128,0.3224637159597996,-0.02650861833660087
0.5754138966340597,0.3747477677020997,0.18246746213120696,0.2009539703660576,-0.2339256003396195,0.06525707077459211,-0.21433649601122853,-0.2434085964275738,0.6925806236893111,-0.12956197017732454,0.37007297538592254,0.20404198959781278
-0.2134052183368499,0.11434628356875434,0.23420924040884006,0.011108449764917178,-0.8601527409115293,0.5733274658604952,-0.38532828907219197,0.21104976212740365,-0.04450922328840773,0.156696536735303,0.3596720694418317,-0.18343879646485511
-0.16344635300629884,-0.06797186305471511,0.17770095497619465,-0.07337853642860243,-0.20385038761814206,0.0941227156013893,0.074306114762207,-0.18895996344400218,-0.281863883242409,-0.08131161770920345,0.18887634236905337,0.7850425423523022
0.27205273073098757,-0.080577416479227,-0.09361936393685265,0.041372146588698214,-0.45655327560349346,0.6349359692431055,-0.6412031965160262,0.13672997432869488,0.6736737908738909,-0.08242127125864929,0.011895126002749057,-0.1257627483476199
0.6042181854939541,0.5104673112488338,0.060159857374727246,0.1684365071625733,-0.12623396864011327,0.49062362020582423,0.629291689810254,0.44185266750675267,-0.02187623460890662,-0.1490758431823816,0.41034941038023814,-0.3112644596236307
0.11564671694272433,1.12494036730809,-0.8784141714204375,0.05600833727882318,0.10635368220524663,0.4357898637485693,-0.2806821833229434,0.033886388412352086,-0.1806758389201785,-0.3006978951719954,0.22767877180920068,-0.1376929739801711
0.03306030602551917,0.1986672924738886,-0.06441860350024098,0.25782948732549216,0.6815480150974516,-0.027069758005893674,-0.07761020183334832,0.08241125923973411,0.774169568419348,-0.10339368928929016,-0.033017517073845884,0.23165393726985542
-0.048997995763609636,0.18169944724955633,-0.22873779866357807,0.18938784217811683,-0.0691066248580541,0.07584601741257382,-0.22390889997948604,-0.20182327490250235,0.18708685865760816,0.33070558400664596,0.07245574337678969,0.3605844417448222
-0.22034053744771548,-0.5091414574327306,-0.11528350859476749,0.04162996157279252,0.1490376323006084,0.631009731936762,-0.00692908110720275,-0.40908007669414104,-0.027248602908517106,0.04724272848538041,0.13258132694921837,-0.07710872758546367
-0.18595033188859256,0.050781006260565795,-0.07599711167484541,0.18937911888900283,-0.45153692649886756,0.1429452478947213,0.6016848707111064,0.059734863214521094,0.4373079192691284,-0.31336753581836263,-0.1064414606423539,0.2087293999737342
1.055771636878135,-0.17238975284994504,0.2822374463895719,-0.05779539281278229,-0.4760901751254959,0.34084476767934635,0.2707675555813238,0.022837991529452775,-0.15193949528453427,-0.5744793093060976,0.08885005580684038,0.10346960638690325
-0.28578430405150423,0.33773133268486577,0.39498222358297064,-0.05745998894191441,0.06943774406492044,0.4859006581167892,-0.3593361030070653,-0.270394790319651,-0.412498893496297,0.41275718305498776,-0.020368673921809924,0.5875038446468466
