X1,X2,X3,X4,X5,X6,X7,X8,Y1
1.3860215475720385,1.8096653551998714,-0.4197120854885935,1.9801695394621799,-0.325671334059278,0.8764029620243544,0.15793005218090722,0.03308800550278027,-0.7811577087881986
1.330968034962937,1.9689639159728651,-0.5371840054917788,2.1441341023633225,-0.12322001933678303,1.1486233114047546,0.5645189584872107,0.24766735276096655,-1.0520842641357948
1.507792855047699,1.7724367269208625,-0.3876875794079817,1.806447513257285,0.04615412942816094,0.21874019781751225,0.6182175996580389,0.11718505824937182,-0.8541901176858091
1.0156163994150091,2.118517645391423,-0.6350233502379508,1.9570343863401394,-0.8936115168095407,0.5772211447146233,0.861257465007366,-0.0020948766604350286,-0.9031681805848644
1.496090045717997,1.5065724095673056,0.029969201235401532,1.6267002709182172,-0.4651460634168104,0.7146423361408394,0.1721964678355256,0.10776237422215887,-0.8358447296669756
1.1742233089066305,2.3758112089741488,-0.725561405830453,1.373774493650416,-0.9598847741556572,0.19296728349674408,0.7333471544945491,0.001850319884945495,-0.6725303326860694
1.497331456983153,1.547994070122332,-0.5581213088338307,1.8708327623194325,-0.09427688113492236,0.3390584986794781,0.5204019689840256,-0.12433368110042708,-0.5167949810056298
1.2063451158194904,1.863577436566208,-0.21099010841852656,1.6813942484299627,-0.4048188475213592,0.26503264133025795,0.540685509035338,-0.2924195669806028,-0.7882165048796295
1.2253618505190194,1.4465778578373925,-0.24575835490478576,1.7148007070374447,-0.12119096788755648,-0.0454939358513492,0.7823069599001733,0.06379896681728028,-0.5406797791270324
1.3243982297602184,2.0541146708154185,-0.40673170937332076,1.7123386792895654,-0.1972493601430529,0.6381699636344497,0.3837993663806195,-0.022608952326636768,-0.8502142273634835
1.336198708339169,2.312723829020109,-0.1567670129626518,1.7427146963117295,-0.3307302966121055,0.5282490998791358,0.35126594510921905,0.15870127468633569,-1.1294208170443805
1.298567384538767,2.161949431376202,-0.5706582063079636,1.7473920932028932,0.0067764379871954605,0.48988711811725666,0.5241724903441154,-0.2486570459970328,-1.0567875958900304
1.324178989210462,2.081998262556902,-0.5577174099854753,1.5383731152379099,-0.26808145779187553,0.5230788696127732,0.8269528433848445,0.029176920203785775,-0.4683919348505503
1.3681139537320899,1.392674145263923,-0.17189082208372594,1.5093889348570948,-0.44581675619040595,0.5911189243807622,0.44476075603701914,-0.36083824426110644,-1.0399697874470786
1.0723645629345901,1.6954332717805176,-0.20094023855416543,1.724033941447743,-0.5888908134311419,1.0288780269742035,0.11419406970354395,-0.27322731571768116,-0.515734249642145
1.0499918596219207,1.7083569965365246,-0.20584779943318499,1.4015781406939207,-0.04471282097639083,0.5144181694047488,0.3257941423788324,-0.03343073370967274,-0.8580916386461482
1.4432621911106163,1.4874841177239397,-0.6177180107298472,1.4964092454661497,-0.3234591189274439,0.6619918523494228,0.6913799390487589,0.0014932723924965877,-0.9794280802125627
1.2463260528350988,2.1643182069838276,-0.471909090817895,1.6901385906232995,-0.32381100833653875,0.44714108408252884,0.9165467722805996,-0.15916967852063363,-0.9704586786153155
0.9567411638560752,1.9608737634480424,-0.5531934077100573,1.506848674329571,-0.21173101505492795,0.5568164648360319,0.42171132375325626,-0.08524406761209513,-0.7962873748696532
1.0414770597315184,1.9451929247344244,-0.39452084348989597,1.786141012379454,-0.33647072043275184,0.4151026422416096,0.45788124059669966,-0.22368585852629672,-0.6682471143176075
1.2444366245003196,1.9927481542828929,-0.29499547679193394,1.6345905607738889,-0.5555270874569938,0.49633827365560235,0.4665071560489715,-0.16456192967089983,-0.5893911562115377
1.1147741057894327,1.562248957380096,-0.35927743634051884,1.7141688792657843,-0.0974346348551576,0.29564252376767186,0.5425320784706475,-0.3667648858840691,-0.7797881454252125
1.0743407455014902,1.577403786202902,-0.6165452925258472,1.499383582719384,-0.49096289858611053,0.26961122356174483,0.308455526710166,-0.29316434126489244,-0.8655726882225592
1.247646833908481,1.6028079983211732,-0.2953024041315624,1.6466517985260767,-0.44757149770214816,0.6411471820803408,0.42798029049379127,-0.07830660799005018,-0.7786510985545341
1.4566723829176815,1.9697353060490495,-0.3488753915628296,1.7560504533144154,-0.24581257882859725,0.6337731222151198,0.5645194892494204,0.079759885460836,-1.1379527624557424
1.2774999485297311,1.9496893056209283,-0.4214511951594577,1.8054593553750922,-0.18801058504258236,0.5859164762863693,0.6155447877694366,0.18868171321193491,-0.6926868664043262
1.1709953256173333,2.0527245787529216,-0.44189764928774944,1.6954459515950773,-0.28164232316948923,0.3489115055069901,0.6082682010689516,0.46119943535780794,-0.7577848567065059
1.3262403521278536,2.2166476484041517,-0.464822279291392,1.8532995114530064,-0.39700549393447104,0.5904411908963932,0.3086951587656658,-0.02615403529526144,-1.0254255100521683
1.385961665559818,1.4724589656076168,-0.2774229617611865,1.7833335055508472,-0.347586994522006,-0.08098163881189857,0.381826453691989,-0.23109679882337672,-0.9623287121026867
1.3062362640285516,1.6472023208765656,-0.4647167193481588,1.7576222262039582,-0.4929025921139306,0.6942835589758768,0.3638113720401297,0.013254113653369773,-0.7692237403917143
1.3916269368718854,1.8799449691854173,-0.2725702626416233,2.0932550036433852,-0.48796858425069134,0.479859605958645,0.8848448583947979,0.21636976270506958,-1.3310056516576747
1.4893906941140636,1.4196263833212313,-0.5864609431959726,1.6181350242042503,-0.11870820016970887,0.5235087434412302,1.038506095266156,0.07891364297715868,-0.5667933221095023
1.1607561647970837,1.7838305207587066,-0.38101922156630175,1.820014177489406,-0.4551600827498494,0.7413324417167702,0.8143510633414781,-0.18847033165561736,-0.608234959670915
1.0206190957422034,2.286453699665976,-0.4185555085066541,1.8667547547634795,-0.2740783104974817,0.41479911674268544,1.0339437330930499,-0.040595166780920636,-1.1762011733142117
1.239522488313152,2.267379156478683,-0.7843205569284029,1.6626367702646665,-0.14295252257165447,0.6996968839722254,0.576283584155017,-0.0774873747031228,-0.8590161085836223
1.1714703403166684,2.3046605597627767,-0.26524925781456954,1.4998010824285035,-0.4215025359401294,0.4200309298430745,0.52042893016109,-0.4553754807407757,-0.30307733150396315
1.4293558625939005,1.8922324741222287,-0.5070509869860848,1.8284644920675635,0.04652705351860831,0.6300529795546258,0.1438822246383067,-0.3271086750437658,-0.5789217652721552
1.036945709952886,1.8019338600541945,-0.19203165182748444,1.7865882695680448,-0.6388163565894536,0.3830332328751384,0.580194392284536,0.03681136631852455,-0.8662260754687386
1.2706910215187937,2.108611337780588,-0.5295144708518194,1.8415207734990664,-0.4624229847990285,0.6095799887485005,0.4568217209572418,-0.28278535843664987,-1.2754138374947837
1.1503989761836324,1.766384125157423,-0.38868223877174385,1.682595852495431,-0.2442659819411509,0.809120885799197,0.6327165914913379,-0.02900659009560322,-1.1875208710777185
1.0279391629812225,1.9552477584556014,-0.4273501679899371,1.6950757420474116,-0.12086298258156425,0.30802110644192354,0.7320064628843869,-0.08055295827759229,-0.4688703567629045
1.2729485550047142,2.2957327398878875,-0.4554963218927503,1.5753763221000046,-0.3310660784747333,0.37557131176337133,0.5323166296871924,0.17241968604042793,-0.7597411107084403
1.2992630090857347,1.8014360939713698,-0.4262780606253803,1.8320996009537691,-0.6289944817642277,0.4713040742260316,0.2504521867245747,-0.0300849192860497,-1.0592007643033734
1.1851531796746375,1.6830992613764142,-0.6207188017537414,1.3672458639021445,-0.18565857690537463,0.5630117214671821,0.5014249674023978,-0.27575335242166604,-0.4954683456822102
1.5707902382253351,1.8016754418532799,-0.10520258412137651,1.6649143851813633,-0.4637668497314516,1.079312987712253,0.5666291245854271,0.27120605248471275,-0.9096244923326601
1.3911771931903836,2.044687474022454,-0.6557073049046136,1.4221175019246137,-0.35533026182383676,0.37234142212177146,0.5110986284590594,-0.16071887633551468,-0.9774610357192179
1.37927145374129,2.024026663955808,-0.49600068623588806,1.6995930078615242,-0.02824211964503026,0.009932196651168845,0.8027485261311862,0.35170756808106596,-0.9323492736091821
