X1,X2,X3,X4,X5,X6,X7,X8,Y1
-0.20361829482013827,0.007449758283874605,-0.16010884576529613,0.19806639357937997,-0.09755587522194129,0.03289760595598942,-0.09745521787028302,0.2245930728148236,-0.1707643673888788
0.12326190148623511,0.04384789162421774,0.15090648814894622,0.3973943421788556,0.6917249174782348,-0.1441982488142206,0.34978893697561986,0.04114284121674891,-0.1920057831546829
0.021250036505601713,-0.31142127550239806,0.1499865774954442,-0.38414745393982186,-0.1894993015472202,0.12702531981761958,-0.04542561324796744,-0.028506961224427876,0.6214313780437983
0.12531485003125492,-0.10154946394868868,0.030295394192123376,0.016432981835503097,-0.4439971059110233,-0.11845630452896654,0.2351603314893336,0.0692695240231131,-0.09636881177760877
-0.10347906514990725,-0.10579208557913122,-0.010377065269191063,-0.07266413613419705,-0.2868570511813061,0.23328454696847417,0.3516373976973042,0.16442782787143334,0.1836389222318937
0.10230207794147747,0.11257829596473284,-0.35063585033227795,-0.029365215890907348,0.127178069693842,0.12674335626860295,0.22373294808281222,0.018196673299129697,-0.005984988767641884
0.4232088608527333,-0.635125713643439,-0.31132382551013915,-0.18777866962353332,-0.4714200154174626,0.026599124179440246,-0.2720664521001378,-0.15297493186565314,0.11180901989134269
-0.20759816829692287,0.010688092735509774,-0.49067250310304866,-0.4432622282406724,-0.3911237036917003,0.05919651980986097,0.04185978230078123,0.1302067443277003,0.2009233039135176
-0.44624592577295696,-0.43917330980363767,-0.008316500860693576,-0.6074399241187125,0.2864844725749273,0.463648254376989,0.2978502881894187,-0.0938767899118053,-0.11200962242080599
-0.10523370554907854,-0.1016238063092143,-0.3579735370399448,-0.3374557303966257,-0.22916733114718438,0.039556482414037114,0.14656293658600655,-0.07367727966195968,0.10937066218036544
-0.2568510277821474,-0.35146429318569505,-0.10132954170059133,-0.2491996908444271,0.6142431660903436,-0.11020378327897878,-0.23554919813422354,-0.13722762714359052,-0.4621218231447236
0.17589330769915257,0.09015163702616583,-0.02562677611398753,-0.2204316754040515,-0.4495401230708395,0.06442918132891248,0.3423712403634188,0.0029175725201039462,-0.4636912117137863
-0.1165553612306666,0.2585133519780992,-0.10960867890896997,-0.7769387937816675,0.5070342114054089,0.28077047835442503,0.2708238057128323,-0.054226415063447886,0.6518953337327769
-0.1741716784932255,-0.585734324067517,-0.6690623412754962,0.04841008489770188,0.2228142727731326,-0.02985984199399433,-0.09716307039491319,-0.01944516948665629,0.07578195312710796
0.019621598684249175,-0.33822878451652505,-0.275284868996962,-0.09585507842382071,-0.02861204448301788,0.025008126155854436,-0.29223041661194377,-0.2524221934013913,0.27746500307134314
-0.39418289842143034,-0.12242221321226834,0.1270199018702858,-0.37613611615026576,-0.04928885983857135,0.3856045924379236,-0.15966816337988193,-0.15732332003004867,0.24331925633375232
-0.32996100482319735,-0.20127105663217157,0.08415895709017321,0.4335792302190111,0.1197943299868137,0.6053284798231806,0.11556594799134477,-0.03366451089306561,0.16453427525931028
0.8073179010960517,-0.17338520193268003,0.2037757429905409,-0.0886410282088658,0.3968328111731672,0.18145204719432584,-0.26535279330730766,-0.14308585576653624,-0.07896725731813123
0.197957914034606,-0.5191809923555537,-0.3529702049537855,-0.3204584144521726,0.2061888320411753,0.0314261409691567,0.11163792995010963,0.21498103788249046,-0.17048986820578993
0.21745722651082916,-0.22542292780656203,-0.2763012164332149,-0.22436847067919613,0.0178453290303785,0.13568487315937802,0.09507516336420312,0.054923539386511525,-0.39561000897898635
-0.11285985995856788,-0.021112761781997634,-0.5884131936897626,-0.14197506386091596,-0.11253512135320162,0.13793984334756293,-0.04353209742289545,-0.14482494599296583,0.04604685181172233
0.13927667568951002,-0.040703492412948704,-0.2605591764420836,-0.01547686686428934,-0.13977131973621468,0.080527221888596,0.21130818959480957,-0.0721608719768875,0.09915608013504407
-0.35260718609304365,0.01149839196439792,-0.09355987417514025,-0.18761297794150913,-0.1259283211023314,0.18783816485647792,0.06785805592519423,0.14517428907624308,0.6920625719931041
-0.2491320055648005,-0.2100746349743379,0.335545998717275,-0.23655334780487094,0.2505793835598423,-0.09388671534312182,-0.09212177073461239,0.32769530606153363,-0.23101644001730498
-0.18705382437577545,0.13257059578409616,0.15319410196126626,-0.4021272964079452,-0.08810211245370457,0.11948748900596494,0.1797408825031826,0.133007657338064,-0.2445324224690495
-0.07581656383111643,-0.3702091666544353,0.21185139287237453,-0.38841937113735303,-0.0773168874223829,0.24817764997571426,0.021132310661083564,0.025217636988659108,0.3245664727046728
-0.03444117562054523,-0.24384688682970235,-0.4551403910099373,-0.2610129543478286,-0.1163117053412861,0.15992881118589589,0.28153620966104076,0.24249247423217704,0.5262246857780636
0.42335889015686456,-0.040136973343352436,0.6160778020949151,0.1590600256322483,0.2858732101248159,0.1282935185454357,-0.20347789545454084,-0.03777049759319662,-0.18551230386997983
-0.5585829323323893,-0.037875274773143446,0.23328680801277318,-0.1852268718992963,0.03899161864471868,0.1888455813238065,0.1276381999683387,-0.1974933064708214,0.4381623068525158
0.12059174739973047,-0.0016864764761066898,-0.26468548677793496,0.0634990226410575,0.23074463288213792,0.12184526400921884,0.034487150858714226,0.18897239778311675,0.527222381832819
0.07974120897683509,-0.36018289465360576,-0.2071363332900759,-0.24210796284836664,0.15605165665722223,-0.10047574652050381,-0.07314949018650534,0.13193647231155942,0.4046896411971144
-0.021444428518879205,-0.10677700031932823,0.01380368221199263,0.20975358146980755,0.3803007490502257,0.03209610447230547,-0.11330980967729104,-0.13126501969638904,0.04458008775447835
0.05872439650072411,-0.3167552250526114,-0.22238017540122923,0.30540474233700876,-0.560731401417082,0.18265276629399363,0.11863404905998223,-0.15832369598501417,-0.45081496478450217
