X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.22212956336852666,0.1810584479856177,-0.16266784733440975,-0.06300127179755852,-0.1360087584394827,0.21743247761575568,-0.27408334350657937,0.16277186761628873,-0.08986195324208107,-0.03540559129196835,-0.018963364131315854,0.06480113552204927
-0.24371573953290493,-0.11714464664404237,0.5365044938303374,-0.010967670572234661,-0.26687890432115596,-0.07479348752074344,0.1238739042952362,0.3745474724231984,-0.014825360329303539,0.11203049478846147,-0.09650123205303664,0.32180413761283994
-0.3287835184201677,0.037809685578103824,-0.17948307545175068,-0.20010513928526785,-0.134097705347955,0.08873635154101475,-0.007896023862677098,0.12039345840039936,-0.2446039555956851,-0.31270706790894187,0.24231599795873476,0.02750748078037045
-0.2665723802508021,-0.2834066644489086,0.2458014340559448,0.6612122269968945,-0.25266506345530826,0.20620016938044097,-0.19332081047518607,0.012944158860507884,0.07962906229047792,-0.09772960307510223,0.010336818633774128,-0.02136141107443211
-0.058127239156312016,0.43544982448023606,0.30860100499724347,0.31193424245891976,-0.05362904432202188,0.11588763513379191,-0.1700332821153593,0.21807583646250003,-0.590684644038656,0.23831598793990957,-0.009787916977568291,0.25691353983079684
-0.011537698815833164,-0.7049550885414035,-0.10506656701887104,0.2253242884562967,-0.3485992471538758,0.39221337277759016,-0.21981028507395522,0.18641959536742786,0.39484386955804973,0.018558217233415247,-0.011143428479712732,0.17095577639284731
-0.0959228001919309,-0.22037826760608423,-0.2347981147104361,0.5094562412571874,-0.1047204224167036,0.3015448781847445,-0.09438217881098923,0.20370752349253407,0.0732734078060067,-0.01681555729620321,-0.17592871396157655,0.04938106865625154
0.049658787570635604,-0.5224787128548243,0.6965960888025862,-0.5293611825504365,-0.08408627440685641,0.1525671252336497,-0.19316843187003124,-0.19289549930401823,0.5607045890986441,0.25986766010631707,-0.08236584316646148,0.22895340368890563
-0.301676600542228,0.11466854841903878,0.14764306351555484,-0.5623317773984688,-0.007988380291801406,-0.011946482575704728,-0.1505371360416629,0.013938944699432215,0.6282798234172164,0.529684506357259,-0.04088356708247066,-0.14050536742558667
-0.09865360767138107,0.18325747746473217,0.3554480428006509,0.08507701434534412,-0.28357053636369756,0.1163709508261326,-0.12642803229171012,0.4099189227773459,0.4953961471833559,-0.5052660851120667,-0.10076263168922987,0.006528473710631061
0.06289330041484376,-0.15651994950511877,-0.051935964274285484,0.13925868280675585,-0.180038242559176,0.3438885753994897,0.12973222222844477,0.36803320707376286,-0.6724259888086714,0.045267810754145855,0.03534289596407028,0.1832633910992452
0.2603755291148976,-0.11314678749458258,-0.060932517538788505,0.38963188914266894,-0.1222472799942581,0.22280817605965836,0.12815200891390244,-0.39407411372932655,-0.3670349632621275,-0.10483486841207387,-0.21421101872613474,0.012664114985358854
0.005383998398876322,-0.20169434803947428,0.21269294204761863,-0.3226175235627363,-0.29192669469410043,0.15853149894871219,-0.053385972922026015,0.5742667192793813,0.19154307567325762,-0.36124496063541855,0.15777244245306,-0.016867735477734278
-0.16384571311028176,-0.15106054514465664,0.13327702993712806,-0.23161065341320808,-0.38934336112648454,0.24790235200328364,-0.46359742906241447,-0.14631393011352165,0.2479248452055063,0.14898483452780148,-0.08858589456803195,-0.19162502296138917
-0.04285814553952916,-0.13028369247915267,0.21627480395940302,-0.17672564390703815,-0.23843488317549935,0.4730873722539501,-0.4324761763976661,0.44845454568545684,-0.12726841199665814,-0.05281393650972756,-0.24086000989251471,0.14634911454681263
-0.144350582177838,-0.2143353850398489,-0.05548843026728689,0.3385883555364523,-0.11350965255290682,-0.03947184811558535,-0.2132785023240775,0.6721080884732304,0.19356667486607024,0.24557163124403114,0.10117105568511313,0.22621627773605568
-0.15279484021754386,-0.2334653530404096,0.4858274101253589,-0.26673486718766104,-0.025255642856987726,0.25844534095832883,-0.16409033244431204,0.4588372198272117,-0.10209501308392716,0.08527998156918803,-0.40775124642250515,0.43375770887327303
0.08290345414425615,-0.18434818257540678,-0.45110574542169624,0.30855375210397146,-0.1613963427613651,0.2179301435499979,-0.13014711426002634,0.030896850304992948,0.23234449757903103,0.26395015412627043,0.04336764688327535,0.22652251923118816
-0.07474062888002367,0.06705442036556539,0.2983897548489812,0.38044934484385307,-0.18228373684438368,0.015319661111791338,-0.30204159458071794,0.2911904088789256,0.08369105713869825,-0.5327885873912233,-0.20457223743466263,0.46544411172661704
-0.1586338851880364,-0.15011018043067056,0.0010594831586209358,-0.20120897615658434,-0.07712917787670663,0.22167486403713724,-0.24933842563694597,0.2148394776921914,-0.5223880712971761,0.5268861842475024,-0.12953442036706694,0.17077004459799536
