X1,X2,X3,X4,Y1
0.4370306880798583,0.05191351966445035,0.19670570144708036,0.1301036624739988,-0.19352598069094407
-0.34039228722778214,0.12825739175369755,0.2905142008654726,0.3403419185474256,-0.17485518774280878
0.23619947634274796,-0.23292781601020932,0.1852030421233738,0.11889991657387688,0.40014071193320166
0.5533021500528505,-0.41419179791855004,-0.3065196679977758,-0.21008194367750185,-0.4223373079574752
0.1302367393156288,-0.13167574387391057,-0.20517371700592746,0.3568772900153351,-0.35155227670320216
0.4747021304885373,0.14346450059368487,0.13842292546997972,-0.5992654639416205,-0.06475472424652891
-0.04025486134466483,-0.1083366793103683,0.23544303213693343,0.08480204757851789,0.0033632034401753974
-0.12264634503763201,0.08123006822818284,-0.38629004434365666,0.14301690648799043,0.08025781773372792
0.13582849187217216,-0.15179278573039784,-0.35648900250940674,0.3364414527436563,0.48048158448949974
-0.41952702594895763,0.4547607854025395,-0.07189394832742492,0.12337517906619822,0.127747121058407
0.32336988270719513,0.3249821696588326,0.03979792951295843,0.07143742804589685,0.13293902269606991
0.012982331383044707,-0.4468349204075714,0.08487659596603339,-0.3284763233353672,0.18376996985036204
-0.3768025776102315,0.05234779145703976,-0.17229630987771188,-0.11300817067461012,0.19749981869318514
0.32986176720911575,0.03436007520591229,0.32665042473668104,0.20605106727726819,0.2242314056971232
0.19729670336875116,-0.21628656623386844,-0.42298113987287034,-0.21113804813790646,-0.3681354971049317
-0.09534242858474648,0.062237625857147844,0.026284490981767203,-0.025459643106539087,0.044966615181226605
-0.18291913951290098,-0.09460242839832733,0.0976779202492312,-0.15569792969204788,-0.21701657246772832
0.10942522807742312,-0.05210406768688884,0.16983758575712704,-0.017831548431689853,-0.26252625845459543
-0.45968510849771,-0.08670757236916313,0.0023865292906234984,0.18589372998348638,0.3570663149910767
-0.3367751138954497,0.316025534302098,0.2447354285605123,0.09695880846458754,0.40304324629506255
0.3758254667551511,-0.16810649342732203,0.01636635731532092,0.4502476312117194,0.3145013329511743
0.10562973430597766,0.08044950855126154,-0.38850747044656914,-0.1786646633300231,0.1422938549285752
0.3694446993282245,0.014841217399933243,-0.08420319660142689,-0.10107255363603418,-0.09905402427476158
0.07097837019945216,0.1893808906212262,0.03251813046560866,0.003275907642997366,0.01336022125234655
0.5083342397800401,-0.24137000158120342,-0.32773140239636417,0.16694688059440232,0.4211621741468052
-0.28960720909702253,0.7078023749927362,0.4381394717629112,-0.029013256889332248,0.49442086350482567
0.3740173695011761,-0.20017342491870843,-0.42861632164140084,-0.22170781588658833,0.15428572445527786
0.3040538282278486,-0.2466845994089074,-0.001977512805017454,-0.16555306402660855,-0.041256023314259066
0.37030460876929056,0.48704224575041344,0.24778036603491554,-0.1369919636923087,-0.0714034603483221
0.503002883109191,-0.017763497306550344,-0.19341992063859856,-0.1673784864036419,0.1452035710533616
-0.06753273223136107,0.007480848610961675,0.2650449897139336,0.011348924081673668,0.0018693462787658449
0.04870025424867847,-0.0318958581340377,-0.38099238583100176,-0.19656903915404828,0.0910122639451878
0.6300397426239109,0.07819409169827186,-0.41906003356109317,-0.3858709172183329,-0.23779885049364272
0.41815021067792757,0.33116590553151487,-0.017242174077484015,-0.2978171533876047,0.11426075059742345
0.3352762322437506,0.34950079986837485,0.0871974596405146,0.13546568158711436,0.5140351922252986
-0.3695251749915974,-0.0753279532480668,0.2356654589654935,-0.06141427890849049,-0.545019278052899
0.6078923070711924,-0.1118682569171362,0.2140861805243204,0.35057475537745636,-0.07556085199170669
0.19107813862461281,-0.15481772018520512,0.25343395708242417,-0.08699691342257836,0.20525164708153684
0.31442819629808516,-0.6299389420896042,0.28552847063176295,0.2227440758368432,-0.05694491378505996
-0.463375451949409,-0.16928895690991425,0.12657030487046422,0.07205344623013674,-0.24911066845206312
0.13693393920747216,0.26292491280295427,0.09787916014758842,-0.09848582814919334,-0.4798054993366866
-0.6402868167725888,-0.2842354761380322,-0.18583579504412914,-0.1478893285941281,-0.5139217464532154
0.2712388648047465,0.19347380852208002,-0.3911464040453462,-0.22281975341226265,0.25259920660256635
0.04572860970988728,0.1038636634314716,0.25473864508869015,0.232713428444574,-0.03811460759001062
