X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.324768696831676,-0.5843313178654377,-0.039599150637621816,0.23855904544841683,-0.3113536024371192,0.1874860933428593,0.004376165426690892,0.14775206569768035,0.25937095021871887,-0.18987820151786083,-0.31300205819108906,0.278865610256848
0.6004682283040624,-0.29534792089615625,-0.18282389513263914,0.3188126743644545,-0.1427564917697414,-0.015407919616999832,0.6279169914634731,-0.553401985424664,0.056414549609617295,0.2400276293598422,-0.46490608784874865,-0.2650896093081986
0.17539606549337558,0.14515166220796638,-0.15737824014214105,0.7177748869818539,0.07879579192992803,0.09533545191512788,0.22953107617431567,-0.1376067271039632,0.30008295114072026,0.0977449460464553,-0.4994866380175385,0.3100001709929925
0.35676394212457496,0.35287214414388013,0.09923616030629631,0.11040028595038724,-0.19978381408504478,0.1888275294014755,0.4293447589753797,-0.05705965175940371,0.07006188110264013,0.3060991587338292,-0.5986036836514842,0.3121921152056163
-0.2278321744052038,0.44885380451228646,-0.46078956710624586,0.4918652597664639,-0.4057130153008204,0.20539193911764986,0.24065787500123703,0.1419623160728163,-0.019320641298374866,-0.040173929292154256,-0.5203919350498588,0.03881025993927935
-0.45862571731671686,0.4736572760477801,-0.4354310298597299,0.11271124693543608,-0.10583181447067527,0.3169555516713401,0.3538733244500364,-0.053670888324688595,0.24356471547313213,-0.22265281880492915,-0.3035123264108019,0.2015079043302796
-0.055665415423859374,0.34127390948816233,0.3150604336159146,-0.030056100756012227,-0.30088052636796403,0.018793639733647227,-0.49679799079133297,-0.22171772922189922,0.21718147425854753,-0.059235476019855876,-0.559726732739595,-0.09834561445336382
0.08187768637348929,0.06172461474349311,-0.49330172048598464,0.26567961638022947,-0.20527992579443755,0.22523359981355165,-0.4891264223595843,-0.19252189334287553,0.019441736790404424,0.5976695306613409,-0.2592463634004729,0.3780134900700069
0.22514748441000362,0.3340433325818055,-0.16513211009729115,0.27080580469918647,-0.23516773491309398,0.03519699921708634,0.13797910420378712,-0.014916909998424946,0.27061981932351814,0.07058925929896842,-0.6857589710590124,0.26776548759640334
-0.13834763714141773,-0.3705650415829503,-0.30881820545066463,0.22108255992356127,-0.12992954223360437,0.41556394251023615,-0.03614154627215324,-0.14741851467061678,0.0656033000963905,0.2956848918943369,-0.12646202764748213,0.7720704066901636
-0.01498086227506129,0.09831655329981351,-0.014755562411732141,-0.002712924013849899,-0.21250400852311738,0.0017204459980972031,0.46664353432497585,0.3002826591574781,0.4614610194170665,0.1961251608846411,-0.5332945991502801,-0.25307722508523967
-0.028569497326810512,0.3374975933722404,0.07565177080152836,-0.0033822140106793963,0.18141450751601323,0.17728138853132264,0.32576993897176687,-0.06834990004486646,0.10097795202982753,-0.3781808579047643,-0.4429352968379249,-0.13760792255138288
0.45323159036776767,-0.5656635562672276,-0.09823271206478186,-0.13911324722417484,-0.3416982238440861,0.36732350305651973,0.1696562671008991,0.2152444422742694,0.08028450079109743,0.1285523961942376,-0.6348785206080021,-0.19609141714409786
0.05447398785851636,-0.43006759798061067,0.2629380378344194,0.42974458935575577,-0.2469042497894625,0.3178796060233028,0.12987949135516527,0.11382785811100324,0.0748460136957283,-0.004876941070161997,-0.6164079034982948,-0.13463148471466244
-0.07279270166048597,0.3241761711112762,0.4400763429406388,0.14883181501529386,-0.30181219929736436,0.08282393632716609,0.3573835221866013,0.22410461857241898,0.12639145055054002,0.26687540681163563,-0.24648359284363813,0.16842606754102368
-0.05714899582306274,-0.21225566880336566,-0.5370108638184306,0.16940749041800116,-0.47165139741197676,0.32479218375492525,-0.20644143139535448,0.0904634349021792,0.1865763244507208,0.11335565309464601,0.11194700772999006,-0.23700946673728623
0.06258629377251375,-0.07104378854862015,-0.2822777394762254,0.3163717905642497,-0.23516225029087684,0.14427066952658896,-0.13470770481722433,0.19355200365079284,0.09545498395453036,0.2264555537495903,-0.4609042772132929,-0.48252068631585987
0.2659550764192845,-0.3504210256610665,-0.42425619136821746,0.2310712948131864,-0.4003159914901445,0.327615169736262,-0.011524945189590324,0.43061983901930195,0.2048785293647879,-0.12287485113978523,-0.4688594876142933,0.2140967723622078
-0.1679482284674445,0.46183995912422215,-0.19133696608523532,0.24311892703921986,-0.3241913903335244,0.11743971519022181,0.09612634726620431,-0.01392868549845084,0.41225408662105867,0.14300053978343635,-0.4501775397434208,0.003836247058698533
0.4246723604105971,0.2519121262823476,-0.24063398906558936,0.4746710204394995,-0.4353296469857293,0.2764082160846573,0.07859380007650252,0.2562065683008236,0.0695447290709568,-0.11103259855073605,-0.32281194902480204,-0.06384621695407194
0.20377518841096126,0.32346305340875303,-0.3212578336385875,-0.42525319757610625,-0.35353204645949565,0.2110059280249244,-0.0657245885774595,0.21830350534050627,0.2516591922052565,0.10923078061135803,-0.3164702308417805,-0.2614929713105474
0.17269575362046163,-0.23686673488442556,-0.026968034847676126,0.08010818274059675,0.2536525595295548,0.22604491280650602,0.30701167170485755,-0.08712979909698591,0.1960879603347116,-0.10463447904609928,-0.3219829105074717,0.11522481651029384
0.18241149663826212,-0.06816637279901616,-0.11474014952697599,0.3628039852371181,0.11276663432361395,0.16427498460211065,0.1768690233980278,-0.08832432776599343,0.11995750838536584,-0.2364841474905978,-0.6830739244094175,-0.011565649658761085
0.05299737012307117,0.04771702517482344,0.2383356390286298,0.40932008365391925,-0.4620109245294475,0.24034749141633535,-0.3078120699702085,-0.3198594192344597,0.27300039140907034,-0.29258421797277,-0.7827511901268422,-0.07175354149417695
-0.216182752358824,0.7859663508587444,0.017593395882558593,0.3455722550386807,-0.5118571940186865,0.2363948058155988,0.2763197520668323,0.4914671109225879,0.10603771473050348,-0.27571755520748603,-0.35110166926824415,0.27085498763263915
-0.2185495971669829,-0.4961541455786089,-0.17454758843668922,-0.09339453141485646,-0.44629886014711867,0.221540889341532,-0.09745865280935406,-0.2025796243344701,0.03063829816526545,-0.3750792973629562,-0.07833503493353028,-0.0023138417092650188
-0.11053886550434294,0.2897731718218754,-0.04324258278214378,-0.015868848425328208,-0.3265805352399232,-0.09629449320005991,0.3016800313296777,-0.300130163418332,0.18366277732855144,-0.32337328709605534,-0.2609823008915749,0.442995403442627
0.28897492123494456,0.21094695701042432,0.0015716844676671171,0.08225600907222648,-0.2505981142390509,0.2953971331167022,0.42193201583536044,-0.2069761075692075,0.20648938707782952,0.008939091364140068,-0.5053845422400534,-0.2935693335148521
-0.22030063845142323,0.2893442618033384,0.24618598488525878,-0.053928037679997126,-0.20613002595287452,0.052653153912670975,0.02415396717116633,-0.010470725294778766,0.18438365422273859,-0.029787697710039435,-0.4558241278037406,0.3283650390950723
0.14110159793945107,-0.08026195668735503,0.2069827840213555,0.02192185606934982,0.008061319507019243,0.11956226043351983,-0.2570052462949534,-0.13354880856122192,-0.07763465477325822,-0.5991638168143932,-0.3151971314806846,0.4496382192418095
0.1674256192598853,0.977342897085064,-0.20299742971610096,0.18075039703397539,-0.370415578218376,0.04924912440543529,0.14781467814358157,-0.04382604373398294,-0.040678769665133924,0.036269875554002656,-0.4942354272550653,-0.13143021275426373
-0.43568201827321545,0.45617912884083167,0.28163055834550255,-0.016677493168912788,-0.2615261514975415,-0.048867154823226136,-0.15744250519487818,-0.1905399526977531,0.05594497174477076,0.25079162587418247,-0.45000589871791263,0.04562904701096467
-0.054722761681787274,-0.5420096860550941,-0.24561891388716353,0.3178454026020791,-0.16856948440054503,0.01674378396450167,-0.22057598651436827,0.50510524747938,0.15728719153983917,-0.2689490349048658,-0.17619166276867437,0.40813481621147213
-0.05132873786772668,-0.20396312990262144,-0.3810540432340288,0.40955654150071336,-0.4254292322259664,0.04090037270014324,0.1847120401798289,0.21752758108352133,0.2105649385015865,0.2671875583545076,-0.2620953744860067,-0.22437541491262275
0.25172411804750516,0.492792886365387,-0.14963640278372342,0.44242391621987065,-0.48160296108970646,-0.25696755443746966,0.5096999308430832,-0.39293478728406106,0.1825680911363955,0.21294605088540777,-0.40941336827141817,0.4227899865007728
-0.1701610069878454,-0.48139105640989543,-0.11975728144250225,0.30605675907482266,-0.2214531642956658,0.11634268260407031,0.09866145547166302,-0.17913830272262465,0.060547199125913255,-0.3464462511472677,-0.4623584786092705,0.2694096638177632
0.2492696323502877,-0.03032020832397226,-0.19544513993489798,0.2482769936948959,-0.4075070379981064,0.2912736899143948,0.3045923757821747,0.4888242470080726,0.10505451704060312,0.17416266939841302,-0.596727529237933,0.6275850678994519
0.00022327334460543746,-0.29339413598641906,0.3260090640365933,0.3461727233646429,-0.5281588228101954,0.2036028563077343,0.08447721060038554,0.3926207727221809,0.17728451308721832,0.348619133390864,-0.5101921406317511,0.6069115837462502
-0.2745756839653304,0.6663903359186522,0.02503658287884726,0.2661901542205999,-0.007580001819942034,0.07152509708108716,0.5903569029735278,0.05439093684173464,0.014081366442256597,0.07692809217503896,-0.49977078772695255,-0.15833142911058443
0.16947740973266653,-0.2753680148845538,-0.23393030331984382,0.20199550138447347,0.03073718609257381,0.21835704046837004,-0.06287842090992754,-0.03882864162180624,0.10726046104916331,0.11694623670613304,-0.20266455975327205,-0.12039528947954231
0.16003360368278843,0.27319800611384565,-0.1744728251340088,0.4180723912560317,-0.339423469557768,-0.13776847150257182,0.7177278714923981,0.508747838232475,0.09509759527302779,-0.23093421486993326,-0.5064191835033703,-0.37852513567144647
