X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.4947786138643788,0.6474575444862662,0.393397057457474,0.06620542451620309,0.5796044297233323,-1.089185341860055,-0.641549281947259,0.6904704785533394,-0.7207960628205881,0.25217218354176385,-0.25019728043355505,0.11641197770053788
-0.00452832971158551,0.815433939495362,0.06356496872051581,0.07648550247635144,0.3828012747526247,-1.5120246751673008,-0.7249773043628738,0.19193637121911616,-0.5883060447738535,0.8764397050526338,-0.16400408183467985,0.1461547094202914
0.017792389738409187,0.44322482196632695,-0.035307157077166196,0.3678820440749408,0.529354929695057,-1.159654050283747,-0.6701182429329601,-0.220364685918305,-0.6705323586890066,0.4326511448647224,-0.42632060543421973,0.311089686469079
0.21733444964079945,0.44273894192066954,0.1708597565700808,0.48682377192723214,0.48721894248604614,-1.2836335165702881,-0.7067618540299928,0.38750700437656366,-0.6930849206335601,0.7485479573131412,0.2311029310042586,0.21290119276585073
-0.41560821185362345,0.6481169943672682,0.24701430187910528,-0.058051149780122,0.25866676252815685,-1.2449775431165635,-0.5275918881910407,0.6420653025432072,-0.40703880625201044,0.42422223853705043,0.040529388437906766,0.13866277130878377
-0.3137168696287897,0.4706023358194159,0.003544783839376772,0.016524934202448008,0.1535218865282649,-1.1770967439016138,-0.6664365029663906,0.5904708328474594,-0.5032289932759517,0.3112661229154381,-0.12360337482290787,0.4376486797350191
-0.13324243603186753,0.47873959249130627,0.006012152047737085,0.11744707125814878,0.2801834720759031,-1.4251736797282626,-0.8113420612812074,-0.17150027459752576,-0.5914422895240293,0.7640793639083787,-0.41407594600059516,0.35636767431637284
0.3384768949243544,0.86117977840741,-0.2000844425341874,-0.05763416605172274,0.16062357572600264,-0.9416905858838431,-0.6331198598452027,0.2852420095890005,-0.6750467228859792,0.2199295733674288,-0.48199362385212313,0.3346545265494748
0.2363813955324872,0.5116048022303853,0.10438472984734953,-0.38872146206563496,0.3376491841526287,-0.9905772828838758,-0.5218404859431977,-0.30163771150410873,-0.5277575249444458,0.921608943780728,0.16823263520552306,0.3571217450600534
-0.5738958065484583,0.5093586751442156,0.6648796682767493,-0.062013390250381,0.3435895684871043,-1.5895971877139627,-0.6553411651251885,0.21153183945352091,-0.7738763156952981,0.4433317922079208,0.1742978513229643,0.30746898250399957
