X1,X2,X3,X4,Y1
-1.05009539850614,-1.6984122639510009,-0.5116992749365701,-0.9869700830829568,-0.11545473170022102
-0.5331940168833347,-1.2731685514917457,-1.0532906927414842,-0.5231194199674427,0.3059357583206641
-1.126349418277685,-0.8290903725482623,-0.39711551385168953,-1.1432481881918775,-0.10894490696056254
-0.7955651493056305,-1.0025593020169927,-0.4675699208541382,-1.1965401900040242,-0.1928102092796929
-0.8398538915335929,-0.4618386598191625,-0.3025104701209391,-1.4450186532128115,0.17318198079666655
-0.8425708757123493,-0.7852921929904546,-0.4536897938449488,-0.8907044007973187,0.6452091738041611
-0.7974428928817329,-0.8639386282316363,-0.5749082947784478,-0.884400724509139,0.7227286931598726
-1.0416939178960163,-0.2742220373131703,-0.7239234830944701,-0.9925595668246252,0.17913012663049
-1.1161700048392456,-1.4229016910191616,-0.5099273343025896,-0.7586796347307199,-0.31102891111124525
-1.1708721763453545,-0.6836575845356854,-0.5017216022030151,-1.1456811112889604,0.39817582256853984
-0.7836525573563893,-0.6239506305489593,-0.6152895219773737,-1.1848136636541398,-0.13965804465624337
-0.9330836530860251,-1.2321201404941347,-0.589262538579747,-1.2486756449235707,0.4014861012655702
-0.7293436958951891,-1.619711247231549,-0.436895763890893,-1.847399698878649,0.21367075944619177
-0.8423452804603657,-0.7611719621057473,-0.8588119641364804,-1.2727927424124077,0.06594930165865057
-0.5048341361942417,-0.8946039151289432,-0.42750972325152764,-1.561848452715989,0.30791617717872527
-0.566464798435681,-0.8985973834358212,-0.3709636017322441,-1.5421012427207896,0.23473667732722334
-0.8433443642008572,-0.8505126325542267,-0.6118517690691972,-0.9278197650334098,0.42134052145869627
-0.8842132667676245,-0.8307153077941226,-0.7304427181840023,-0.9882922477851173,0.346584174856042
-0.9882231301382652,-0.8433999299743489,-0.31297079856148685,-1.311493035405844,-0.18190305103537596
-0.9068595218674242,-0.9638138195773808,-0.4492019636342964,-1.4711252808537139,0.0947059576398702
-0.9906833653227545,-1.302932800504594,-0.725587253610398,-1.4570248325812023,0.0834006771184066
-0.4667326688195795,-1.2197330591173658,-0.4470169155502334,-1.368808011177074,0.22826568339039438
-0.8546946821651086,-1.2657613885923933,-0.3618420298606667,-0.9894510310755458,-0.07940209422007052
-1.0499434732698536,-0.9428363395599774,-0.43029177635281035,-0.9764098336866915,0.5223996084313965
-0.8309545143370429,-1.134008326706524,-0.3640222590996522,-1.210030239054909,0.09172334740471676
-0.6896751063402857,-0.6685619865207643,-0.4680086348783163,-0.840189504628829,0.29216259947049783
-1.2075276529669758,-0.3398353592873705,-0.622308748427142,-1.5978136511218275,0.1968504795185132
-1.5236505831091103,-1.2377842656884677,-0.32533591086449143,-1.3361742372978787,-0.32355385954326765
-0.9189162075828494,-1.0961695348207834,-0.3136635751539939,-1.01748145306407,0.24090113012681685
-0.6194057542304614,-1.6953529009734352,-0.26004007715071753,-1.2217580288610401,0.26912333683519374
-1.0929820198107993,-1.5800356124058594,-1.1438959033969818,-1.4484762306191623,0.14711518484919847
-0.7343894308322261,-0.7757058160080897,-0.951807074214739,-1.497756664593928,-0.17989453365552446
-0.46878784775433013,-1.0021359749937355,-0.7615711562528017,-1.175434888138841,0.1105922332062593
-0.47605579960114996,-0.7234926468565976,-0.2508230569632961,-1.6036778654561392,0.06204722825535973
-0.9602710836474367,-0.40118633886928956,-0.697447157215709,-1.0889715039393932,0.40765050462677466
-1.0051310556228077,-0.8179973366162379,-0.2296714859665821,-1.260542087392375,-0.09200952990014558
-0.37310929325955233,-1.258123629061031,-0.2807292571227613,-1.1044586862917691,0.10816474357295397
-0.7201135833402235,-1.6356157339401705,-0.6818889499896867,-1.3965651614997399,0.2246395945513879
-1.5943213351268977,-1.5933478880906002,-0.630151181772818,-1.3657638328397372,-0.03942721262714404
-0.47585399131229583,-0.9222705417785768,-0.6083822835621788,-1.2884318738033118,-0.029253253745498267
-0.28834350196433145,-1.3663460293471341,-0.8125035814030912,-0.8294913298679853,0.05057755224496451
-0.9225748375402057,-1.1796576710344788,-0.4077376542159663,-1.9632032056381055,0.3418856130203028
-0.5303896731213735,-0.6219915560642131,-0.8406383446494445,-1.141754529845244,0.00010613262912805704
-1.126002258590495,-1.1127985139342875,-0.06794952986485836,-1.1913583760143758,0.5337917329134446
-0.724286910965753,-0.7836279087708499,-0.8116695296092333,-1.2890623209408485,0.5489099027925644
-0.8987893708534586,-1.3431873867880804,-0.12521899332764647,-0.6134380112207414,0.017933139367435135
-0.9279742328390173,-1.0041652258097922,-1.0319791309771125,-1.6474613242115443,0.6700793642843915
-0.6682709863407926,-0.7854965563236445,-0.48024710749838945,-0.49519172180443316,-0.38340097955414854
-0.46589244014944875,-1.0525747247759394,-0.6540087020461605,-1.1766773275456321,0.30503675542197967
-0.7037412002630732,-1.2193101495602638,-0.7933452377033818,-1.1091465273324699,-0.0019151783350762515
-0.5846490465895882,-1.482874287154935,-0.9481986456860367,-0.9838884342215763,0.31039314317229194
-1.3658371230754618,-0.9076842718472027,-0.8287676741849943,-1.4143291791232695,-0.17007711545374438
-0.5727671691575691,-1.6118656435995422,-0.5716497206512391,-1.2704539422357968,0.0973184787192451
