X1,X2,X3,X4,Y1
-0.4180849662566953,0.6805450683750573,2.078566577097132,0.6410641730583441,0.24566101987069747
-0.3901146543253288,1.0156454070845768,2.475340617651916,0.7467518464382136,-0.10982016346050186
-0.4042181084015467,1.06930979288328,2.5998972776531213,0.5455723184215516,0.20288204931903522
-0.48676708013316744,1.1856106663394426,2.7715864675412227,0.5318801608441309,0.008898681202905765
-0.36298623520628137,1.0985941472081397,2.5748572815763255,0.3043399635489064,0.07248079115333514
-0.3784596702724496,1.221243946332108,2.5651226309640687,0.6373311200254841,-0.3194114724982105
-0.4373802941731684,1.4671510271005133,2.1185450653743096,0.5311364292287796,0.4723235594226499
-0.49848194419213543,1.2466800768733735,1.909992392689602,0.6812319879305917,0.16952054670710326
-0.5136139778811741,0.888740495262625,2.317054375119408,0.5587167401248792,0.3779721425607592
-0.526650562636676,0.8923870450224306,2.3366563627586303,0.48897297643607124,-0.23368273483025737
-0.396133123558071,1.1751069045335472,2.607404359007717,0.5914707987776162,-0.2079242374457507
-0.46004924614324294,1.1022392561726582,2.5139330396278448,0.9226589826893479,0.08954707475535295
-0.33695941544954366,1.3743448877732205,2.365569081989539,0.9281499461352276,-0.20807725574740987
-0.5153048904420989,1.190982482713542,2.506943536471712,0.7907733184631849,0.14556529133722074
-0.3505093413427019,1.458145233098772,2.5300672861159743,0.7750977006133114,0.03293679601021904
-0.42215541098674203,1.5720563292691145,2.4473808442325296,0.6930710063700429,-0.047458186943926
-0.4829363107281716,1.2284014220406858,2.8305716047534863,0.7865843801387356,0.2139731986382883
-0.3182951027365703,0.9122481851889737,2.632486792441313,0.4179630636463082,0.222310427887716
-0.4149145860198334,1.0923217391312738,2.5691832876211214,0.2420057575820806,0.17348331635681777
-0.34545270605370876,1.1470855221063476,2.4781235140376765,0.35659827408714956,-0.28994854259871644
-0.3142305537654231,1.540422463565925,2.0632636549926238,0.7960772049015055,-0.3317049715364908
-0.37441531616036344,1.2426371742181554,2.351352118458813,0.6001773862665613,0.0162238285421795
-0.4736713689355124,1.1646220755323766,2.3559415437773774,0.48169366243767003,0.10305856985678895
-0.4054440420555336,1.3426231292924728,2.2726817189011026,0.837786524912435,-0.06542335199906667
-0.3221152578412211,1.2316522592626635,2.206996512039171,0.710258917177081,-0.2831756503291623
-0.4876891660127127,1.23084246167057,2.305458743452356,0.5781650439207561,-0.23339123003909523
-0.36860472061597493,1.4336729591960264,2.2528050702029634,0.46751909640432876,0.32446047702570296
-0.4441948801673846,1.0058763329854006,2.372404296333066,0.679699952173271,0.474028063290071
-0.47324573196808606,1.2282682147741724,2.1722602872415804,0.4960903956286902,-0.08863323242400266
