X1,X2,X3,X4,Y1
0.2876845767874351,-0.32136800782819613,-0.21894718670982208,-0.05531815204394626,0.10112197844593246
0.5160025299542242,0.14700570611327457,0.46329528428817024,0.024817358987224564,0.2185328802033604
0.06299196633526612,0.16110648614602602,0.1291688231399142,0.13360310215296334,0.07071926119515226
0.09362540399105378,0.3472880250137542,0.4563507029657756,-0.23585954359312855,-0.24564506201870695
-0.30248755332198013,-0.09750476141166217,0.14736310272815145,0.2217673749680089,-0.1505601700478223
-0.25850101202443015,-0.03711233655965613,-0.19010317440487695,0.011420252519222851,-0.17129093753048374
0.19564577516170675,-0.06270940625056447,-0.4093277915429495,-0.12017741048863263,-0.1639084797793588
0.28864413760757945,-0.0976169888836188,0.2990731400739619,0.11692919564145558,0.14234581556382575
0.05916357924890053,0.3108249598484165,-0.24073727087808533,-0.2754867504167359,0.17110300271888856
-0.686335519878229,0.17497821740065933,0.07042773452147702,-0.2082126019629636,-0.06059679948891207
0.03168593837960966,-0.5046440784939912,0.16243999164150086,0.02000242273309462,-0.0724574379793865
0.31352449905739715,-0.010265323172352347,0.3819897390745872,0.4436819229222907,0.20734205456203042
-0.17947807867262955,-0.06032926705811585,0.13278633804746082,0.2877002705595323,0.0999889992711474
0.2975689529323002,-0.22303459514490812,0.3247090791715177,-0.27862510820103537,0.07383281009302806
0.5661458071291259,-0.27830520153093036,0.10083722447576525,-0.024889850275158373,0.5399207917616788
0.4169387865945846,0.015720224736214566,-0.17281618257522735,-0.23621640416056042,0.2683034092670546
0.06829785621613502,0.1863071265343607,-0.37171949577423624,-0.41466800561669426,0.017568377783846886
-0.2199035386451933,0.12419858310179101,-0.10111216234612931,-0.030343849758661945,-0.07536091436784143
0.13420522163515652,-0.06949339644626165,-0.27577955135203186,-0.2396388370076462,-0.23546923437319864
-0.30388834065788434,-0.013633077864406203,-0.35910385396840194,-0.18495325461403445,-0.006356988595939611
0.2903557116173635,-0.17783352941392883,-0.27106698899605525,-0.019575269215338267,-0.09638751445709295
0.3424473479898892,0.008816512916263572,0.2477891651121209,-0.09403346484126687,0.09604136981495395
0.05763550412909223,-0.04547539008412285,0.10333408390816949,-0.12043981083800767,0.26732759611916057
0.3511604611661247,0.04681707218528512,0.3062978208506657,0.06665073122620674,0.004386090377814594
-0.12413611510014186,0.17635649982079296,-0.29001410621301604,-0.6847272447413818,-0.01715280081783835
0.1940528209969521,0.2172116093515549,-0.2030532486470989,-0.49048245582647343,-0.003992938092247808
0.0779829216010388,0.20872453226014637,0.120871018125821,0.10212735736013562,0.008417329944578642
-0.07992877864331499,-0.02753620584442852,0.011979868871764138,-0.03987739704913039,-0.23623971304239302
0.2669789843370637,-0.4750661637265206,-0.21296749454245184,0.1698853886263665,-0.019735710554924017
0.0713173821115885,-0.04327211852578923,-0.28332108402177963,0.17605450347925813,0.2430471544811827
-0.03668685836326792,0.2846877934005293,0.0071004332853504964,-0.025856541342128198,0.2497837243145399
-0.553700445524583,-0.36362498328542564,-0.3716120001744391,0.201736981314703,0.05069358528510069
0.22759509359932678,-0.10091748664772865,0.11287549213363085,0.1673263407954899,-0.21466675996582135
0.2609194347830731,-0.07588595510283433,-0.32035363581641013,0.5668196798423266,-0.20070555874391122
0.27905009049874163,0.2647476994119182,-0.19293787211502417,0.18119970137858166,0.18212252981919103
0.03612061421384079,-0.09244196214205613,-0.1711032525043018,-0.03327123535757112,0.10683921876490673
0.2803669222611494,0.14973329732644275,-0.40260236505210645,-0.16406510334506072,0.1267284260898812
0.23779393814894484,0.028266606790473568,-0.33318227324547633,-0.29990688193565906,0.04489183364987023
-0.40732998001859555,0.2508595307624607,-0.27127493656834356,-0.2049459726164431,0.2804465384227735
-0.19106515795917334,0.07524126206682283,-0.29718813569792846,-0.7589958446998513,-0.10839482683579188
-0.24505686197964466,-0.09717470116839616,-0.10220048091111322,0.314496246858067,-0.14547068487094839
-0.03198577477927844,-0.5900929045686227,-0.14578815995101807,0.2440171506515482,-0.40547132086609045
0.3646476624785302,-0.1152178398524964,0.04053488953628292,0.29755272612536765,0.14636453659757287
0.3897935005062005,0.3587100129722266,-0.12012857602538038,0.0882864751834485,0.12259077721469791
-0.2618985883347388,0.31060946943388845,0.32808520589401013,0.2337743207227441,0.02370004541852774
-0.31640938506963867,0.07655265739778278,-0.2934494288387473,-0.2594849176193955,0.012664109546825314
-0.6014598130634787,0.10692651412220633,-0.1424432685095215,0.14391286479207993,-0.2519844943565018
0.33858878736438613,-0.3020439091921545,0.1611827784819807,0.078301841825476,0.054943949753836874
0.015885465486609185,0.04677126460666935,-0.25021205161742893,-0.27341401546466104,0.1694400971168875
0.4022264688195144,0.22438982774308003,0.4161020624519723,-0.12804974496403093,-0.04468236271622739
0.0609668733728882,0.051044985022740165,-0.03200028813848127,-0.25772496792151006,-0.05819827782238049
-0.16787379720170653,0.17408300528943216,-0.2710089288633341,0.004637932531899758,0.08198605311459557
-0.5035148333264691,0.01571079176601664,-0.20497095943734217,-0.12462998567419521,-0.11349762637932603
-0.15114718499224922,-0.3416769031904723,-0.42824587405813386,0.18279666571454853,-0.09720286648675278
0.14745109501995543,-0.11490599224451267,0.08229956663840073,-0.03751878458386068,0.2519359113923964
0.09860136824518906,-0.3162322130765198,0.016353281768235042,-0.10130036869817308,0.1484535780451484
0.3874212170368009,0.2441073475479794,-0.07254403143885668,-0.3214818782671701,0.05824011188419172
-0.4356107399229557,0.12879151198077282,-0.03768452908401081,0.1724680330858848,0.11108864563920659
-0.14803986316549186,0.3029497518776294,-0.20108893025185698,-0.15084151792638145,-0.3244008332295375
-0.1959730521290754,-0.2006021743352174,0.12433322435059252,0.011377917573073479,-0.010260598134001014
0.43924160499726206,-0.19722639095262415,-0.2205671059359751,-0.09935375578517372,-0.09260241608220854
0.286106578946618,0.18953201038880985,0.2768109068309212,-0.25135606888499556,0.2123963749396411
-0.03948876809046953,0.015079362769636229,0.2805994925805579,-0.4303389310266331,0.017421416222144246
-0.021204263636262675,0.18084719612967928,0.16588368405847953,-0.1994647644812978,0.1354591672930559
-0.39665883088922926,0.44055495669984357,-0.280593045947521,0.18481453907710926,0.1011961787713462
-0.16090059349322097,-0.3514290636792954,-0.07194500704473383,-0.3790846219518386,0.018742386201743122
-0.4832989572888543,-0.4290992582773782,0.3604724319990723,0.1276158688435777,0.23815466115346215
-0.1814006233968456,-0.24163641648666745,0.08618909832614506,0.23912028982633365,0.0322944620243938
-0.11050663514678305,0.09097645187641815,-0.4466227854706266,0.2025053066952736,-0.07946872199035535
0.07871289496221218,0.06256057250172314,-0.4565205184226484,0.28410284672520814,0.0493199707254508
0.10863017239799996,0.0791247140601437,-0.24213176566952277,0.36616899567595906,-0.3465369943144978
0.10597170407705869,-0.05291902634691538,-0.3515361261204143,-0.10989412084962802,-0.018322859727365796
0.2511050301053762,0.18731584215276237,0.13163460590832862,0.04463069807827455,0.16794298622506168
-0.2517809613614249,0.32929966138593364,-0.11870991749942333,-0.13366605265609652,-0.25209724032791453
