X1,X2,Y1
0.49104113809620553,-0.6133659969241204,0.4463951013978903
0.16696719702857493,0.10770124098927593,0.007462295959366611
0.5446775910710039,-0.2721348993869565,-0.11207444454156107
0.47000885724433344,-0.05193914739803397,0.22304311663099474
0.42991211260743256,-0.1273424478730248,0.6119912749022718
0.5308115726750504,-0.35489899219493637,-0.2884519921160577
0.7234790699431635,0.08854060911622423,0.2384554362534032
0.43470021579861834,0.056055851236997564,0.3197862552211992
0.4937454458367121,-0.18774801124306334,-0.11167186304664349
0.7363268886097885,-0.23821380231226386,0.4687262240521715
0.4746127936373685,0.13351422127296686,-0.058610242514255145
0.3443526654792482,-1.4212668734298644,0.2893966981628607
0.4131428463039407,0.17808713287292588,-0.21629016485354738
0.3611442277963858,-0.4849981118299322,-0.03306456321903661
0.52554099201877,-0.2127905069099713,0.172569517564577
0.47571274280473264,-0.6005367268528446,0.24479269697039516
0.8281008891530617,0.05414386892499341,-0.2717525648438813
0.5775074756923461,-0.17486259497145681,-0.34745838466676143
0.458487798490186,-0.08912102195948671,0.3356504592872223
0.5902388832690875,-0.6333036506499949,-0.18340064293254185
0.8071499356661783,-0.30727359981104235,0.05818447308762724
0.5661275301548443,0.06412059489184534,-0.0980662364412914
0.4962173736204175,-0.43708127667925994,-0.19585954535151454
0.5335145029061168,-0.3872251428915085,0.09659798808215331
0.5089127923983163,-0.1479882643242761,-0.005634062808372607
0.5235167451729297,0.0510180268916952,0.4253042803621384
0.3415391727066944,1.5645934718110717,-0.13958077375490655
0.5615116735431994,-0.2195193311516663,-0.05948196143523275
0.5429353737182897,-0.008418519850237643,-0.33230629752194707
0.8001456844157671,0.5135671606416375,-0.1800124217988607
0.7533045256277591,0.32679841211263944,0.06481277274525689
0.4345997594228451,-0.22772215064666224,0.11299506629637882
0.7792251194254827,-0.301279428385887,0.5542620486219172
0.4207909017201721,0.7049161634004394,-0.07641894553929324
0.5114298148532932,0.05666962736623472,0.4777961357996238
0.6055785611418972,-0.05938136699049464,-0.13993760277570333
0.5027286967460017,-0.4718108855525296,0.13968891203223016
0.6774987649246113,-0.05790612853225449,-0.11757323961396224
0.5523220449600549,-0.5205417159680885,-0.2296310948460496
0.40268009184604026,0.002428674978893111,0.010472165040302158
0.16037270807591214,0.026439398074283582,-0.013397729119331141
0.5673478554083872,-0.22587315257253415,-0.17478899257362693
0.5173930649261035,-0.5948028918728736,-0.12984350318867036
0.8435785844034008,-0.3633423486287035,-0.022698457139008983
0.5349085426323896,-0.6679615662298338,0.14070068878707984
0.5679789846555854,0.3127078107895035,-0.5129604240609748
0.5689889095770507,-1.520992002311918,-0.19275972111646322
0.24905116441320396,0.3543383321681584,0.45064898739150205
0.43593165398807127,-0.27221958423610015,-0.31084368655781497
0.6331953564175173,-0.279589613830396,-0.4801328834825035
0.4317903554697087,-0.304006546389467,-0.05552030992403955
0.5169999308139913,-0.6436652510307983,0.1279438335715443
0.5739133125233737,-0.5791387673684966,-0.25305933413432813
0.11120351653716376,0.22481668039334501,-0.23744523834690148
0.4344693935819402,-0.2785196501708601,-0.035321387485339834
-0.20592909493258071,-0.21008580467683363,0.3429259722970592
0.3028209488289213,-0.1197850620476401,0.45878261794578395
0.29932933316503874,-0.05776596778555532,-0.40451472440350533
0.5143824531348471,0.028465470971123383,-0.18125507543956593
0.011799089388473571,0.0953415551308159,0.0029943086073371916
0.863173133181938,-0.3854702059475692,0.18892706360321912
0.509575047258694,-0.4935404826126794,0.08298650231456639
0.7844588318264152,-0.21771497835168913,0.6745994683710284
0.4151555361511695,-0.2430676966317981,0.26097828633003434
0.35866323118872756,0.048878483853001184,0.13611368323094364
0.2483248899639934,0.6850806019657515,0.05527021944447125
0.3143362842310716,0.43011707129294574,-0.36423253475672723
0.10051265095514139,-0.33776935067477665,-0.6576356218503869
0.39072040204885217,-0.3857285187403083,-0.5463160925170811
0.40822930252616196,-0.08458546609345495,0.4592930563611775
0.7940171409166672,0.03909836989288225,-0.09774932326285664
0.672362279222293,0.10939170333832669,-0.151652811184611
0.4871010487435943,-0.3977541236002804,0.15850558601960008
0.41991280395443925,-0.3582368621811336,-0.3549402866607563
0.4669079185367599,0.0728152951352216,-0.16432068821357176
0.7043220137684809,-0.085696997121235,0.0181745824143535
0.3251083098930252,0.03326187891802211,-0.16873211214850897
0.5122259198934875,-0.49332498307381123,-0.02280068467432751
0.42295068095752986,0.16879218011397568,-0.33928417743981154
0.6756949957287984,-0.2146400422544466,-0.19890489271897868
0.5012216072108874,-0.14351913414072243,0.2538832226155625
0.29591779646484306,-0.228983515855452,-0.03673771799456226
0.17527646153028742,0.0509676397304487,-0.2667265441242611
0.2789438089460684,-0.08890742455776827,-0.3918467170299609
0.7628499424810262,-0.480070699346044,-0.26272094004422675
0.6897551790896786,-0.26563874013281247,-0.34727502522302084
0.23813252225696274,-0.3947894698821282,-0.2731867244730827
0.5457556943781493,-0.400479019064131,-0.20844237768527346
0.16787750759916575,-0.27629997902733294,0.21586029990497402
0.34197605745631365,-0.10417859917708762,0.020253001971839855
0.4379569749299889,-0.10715610315651579,-0.19098648228182877
0.2358312738462858,-0.5653735491294863,-0.7107928531695933
0.4283661776851962,0.05449736746395402,-0.0246170837476601
0.43492570931922336,-0.22361973637195315,0.6784063863693743
0.27677843373816136,-0.32914249390114764,-0.12695447134996068
0.46120412145941336,-0.1607694879826539,0.7457609999489097
0.49950311244400813,-0.31320549322167834,-0.188493993665468
0.3929170312880993,-0.029380964480901856,0.2889096544397747
0.03861176629664581,-0.5924656440818026,-0.2869320812181845
0.5777302394516111,0.32852053760415867,-0.13597641782209371
0.2200241712325442,-0.1381811370371124,0.28048100870294296
0.44631804539536163,-0.11670678174888822,0.06846257660936418
0.37457566475582454,-0.8030657400033369,-0.15880563602329711
0.41236584181798763,0.02129267644195483,0.11531967927013817
0.6612923690851487,-0.2835732635847837,-0.3696295681798273
0.5326043544007495,0.07208879001909028,-0.5936913405864731
0.5064126748907495,-0.2697862640323162,-0.1901609504577625
0.8001580007823273,0.03365144115017575,-0.40223944614077894
0.33796769494736056,-0.22698260836523765,0.10275783589184387
0.5234809141370451,-0.13927205976621027,-0.16425498079465467
0.45143198113386696,0.22543470503488705,-0.13932588482613034
0.7194527938694759,-0.028476606656035228,0.2028534984380608
0.5705619563284221,-0.10411566510967564,-0.18692953157617864
0.3738374554605202,-0.5403607566882284,-0.03275913235724837
0.5819144894247958,-0.4346242463493212,0.07423967259804075
0.49688897215264466,-0.21535178614455114,-0.5298028678553005
