X1,X2,X3,X4,X5,X6,Y1
-0.48317167480353385,-0.21666036685910894,-0.007118276343737268,-0.6563105008636996,0.07173431572950867,-0.3957641343629732,-0.3896465893840371
0.09536428340637933,-0.18177198911535594,-0.36656115707041825,-0.4975988396287461,-0.25596353760739343,-0.4875545639908269,-0.4393626230567763
0.09970850102921057,0.02722912053561949,-0.16352618159582116,0.19120683756110363,-0.13700293727929622,-0.7458123811321553,-0.28967627922189093
0.45607247724067546,0.07914274462774544,-0.001966897260733985,-0.47227140648043514,0.23808577820237642,-0.5623971217156883,-0.29833374430878157
0.15958574046840074,-0.11723579187197339,0.08871364299235371,-0.5382602343536056,0.35024352112401846,-0.2357909826890778,-0.7635935949027761
0.3304189465123678,-0.12190305229729223,-0.04346156978940624,-0.352937251992109,-0.2157798900976665,-0.10398227685918171,-0.7136432536972376
-0.33416874612585074,-0.4110965113664702,-0.25563118347314323,-0.01977898949060497,0.11997118410506664,-0.678234860051057,-0.16542085682442959
0.7118510971064997,-0.23447030151035983,-0.235268942202369,0.3564021980863239,0.23802457902315236,-0.05910218141550838,-0.62852641554047
-0.6822349659356224,-0.7876302179080273,0.2863952932846173,0.09631954966119279,0.3903997536144662,-0.41237980144992165,-0.7748276677854463
0.3394714322706699,-0.35131117323301964,-0.30600318469773935,-0.26644866818311974,0.2044395538062686,-0.3874641547697066,-0.2561033423749329
-0.20826111809251463,-0.2389932619574996,-0.020080610937522475,-0.14591027004006907,-0.15104930471516267,-0.6850566348447722,0.025945710881776995
-0.40778874083220146,0.5916516967750289,-0.30875715892566347,-0.16656406350467867,0.0922767111981039,-0.3773556601759744,-0.39025796469748975
-0.21208539432238643,-0.5033244455153865,0.08947149214828132,-0.09228662755144952,0.05767163174447717,-0.36619914823012734,-0.06057464871553714
-0.034693115573796424,-0.14415877491107798,-0.09023264530497946,-0.5556483319629771,-0.1964811017446802,-0.6598008060474215,-0.21010263760512957
0.21628845745903544,-0.22351876065269927,-0.37982512107196037,0.6354207155679762,0.027616862384020807,-0.18019079875319322,-0.8124829415120468
-0.06347591809448025,-0.5729049260251572,-0.2810611390214679,0.0901601956050567,0.08128411008892669,-0.24707112654671246,-0.26372167591406315
0.47468050901849423,0.02619705897577912,-0.17193612478182935,-0.3191178131028093,0.10592031115503939,-0.4316540832108218,-0.17942213996221168
-0.6923172490716886,-0.13747223753262583,0.11918225265790966,-0.11757528197399825,0.01622190240297766,-0.11686571249087674,-0.6432659392988489
-0.04212187004376439,-0.6311450652533105,-0.39451185428826585,-0.07365264062292795,-0.22178316617713978,-0.0520524274418549,-0.05063582106403214
-0.17916091327254058,-0.7651537376385449,-0.148219227431852,0.13521498325879872,0.032541086338107726,-0.2786176610325001,-0.7059414688190877
