X1,X2,X3,X4,X5,X6,Y1
-0.7058753457871134,-0.4446246909811974,1.772267940540975,-0.30799811805199284,-0.23060341733219036,-0.7963365057896037,0.7838850655153019
-0.5477832036276397,0.19356602421309538,1.5386869146660227,0.07014322605783223,0.31118685005502983,-0.7298913304575658,0.029353990632977833
-0.7164651741853503,-0.10904251720293284,2.001089081707571,0.045853722031662686,-0.2776065721377319,0.03340040583082993,0.24429765509793588
-0.4625643764476423,-0.06667167924145082,1.221728661490742,0.043743440295502145,0.41296393220710426,-0.6492492225749364,0.567347861332543
-0.6608329714516751,0.2655394052840053,1.5784417877192043,0.02994216118212889,0.0902110078835991,-1.0177006425500543,0.0542870751018171
-0.951003808094495,-0.05282406231609371,1.5977455389441886,0.4939200780490217,0.03715136788946377,-0.45411621298566107,0.42419026971491214
-0.45362690127292415,-0.591742335435349,1.6993593027693321,0.5018026577811242,0.1819472279310815,-0.2111625891124883,0.17931729508598532
-0.6277512328994546,0.2068953267578044,1.479445349750316,0.23947270100658757,-0.21266727068555058,-0.5452513559366196,0.4626403212747221
-0.721744692995743,-0.2554699901551362,1.9092716008328847,-0.2511495380111535,0.5534856537087585,-0.14253673815579615,0.3343611374230447
-0.5346112509124574,0.035911655334729564,1.8061104361014833,0.021280053161868713,0.1987495208442986,-0.5028692573374707,0.92715035113573
-1.0959513058278219,0.2895786693474953,1.4695060954509689,-0.049969481514833616,0.08890393057786232,-0.09366950881993275,0.4224281208938081
-0.4377097817988616,0.38685550317714734,1.9736297831580276,-0.031482450305232335,0.07844032410110884,-0.04734446672415282,0.33923735610622935
-0.6486679446647763,0.555278418639008,2.1536794749583574,-0.19516137326101424,-0.6386885082858914,-0.896396201285679,0.21928960137375664
-0.8677108050996689,0.3636265977459282,2.2989871661628367,0.09675151096881351,-0.08966138616189465,-1.0153898476367769,0.2598516942493249
-1.1327557652926004,0.17382038085625032,1.8153120865168404,0.0627279995294,-0.10977748078691085,-0.4300875750079102,0.1283190778027837
-0.8708167776392185,0.22388409742864152,2.0142906179122666,-0.12828535503154,0.4534878583255385,-0.22673110764721283,-0.0024880762361351727
-0.6670444662622916,-0.008807287534366381,2.0771641921427753,0.20262339972279503,0.19630923562425476,-0.9901447863077022,0.185297256848787
-0.9506779622031547,0.472416519986151,1.732561496039158,0.4986473422453547,-0.20560476216192464,-1.2089160751368793,0.2269593361602014
-0.38260705896907055,0.5503493660303913,2.0851994410621875,-0.21822495334409445,0.14775082403994677,-1.001932697531254,-0.3299552333229652
-0.8204849171004224,-0.11052766150364518,1.9581007767082512,-0.19578019744083536,-0.06413764296184861,-0.8586925641321129,-0.2516604589805085
-0.926653496797942,-0.16043211876660962,1.5115001766779417,0.27145984218311314,0.47738934267608885,-1.1738822087855145,0.12800834254863414
-1.035719663107075,-0.014595994380772692,1.4959294168576511,0.2123280865770244,0.1550720572191066,-1.0122910585102467,0.3041342965254483
-0.8689214679195338,0.5807595056478629,1.5654086946467751,0.31131526224726325,0.08943551496137903,-0.2549005279640625,-0.11264519483393631
-0.3672945825177206,-0.2971857006059004,2.2605681834013684,-0.18312436854126418,-0.025009186873198197,0.014698151795043524,0.23006330383533274
-1.0174429863876595,0.22751956556349967,0.8914824353828391,-0.15552239435195084,-0.4538214149157318,-0.38130992004241426,0.31515392635816275
-0.778759455382415,0.6145974515673984,2.255064466388514,-0.23533054514294616,0.332107102978784,-0.256729535394156,0.06566971288182036
-0.7977282631412389,0.12244481917227185,2.2139963176686233,0.5431103869841319,-0.35560592003169844,-0.3864317880149881,0.3079319330718671
-1.1501629757875018,0.6263942661344309,1.9725998350558223,0.006041054407816909,0.33885916753385015,-1.178537752730851,0.12254276287144027
-0.6963084624645182,-0.6018981712900647,2.315888290547059,0.36782109586633954,-0.492269867720518,-0.4746420776307697,0.1794227252801693
-0.6474760339561043,-0.016223417221770176,1.1010628600629562,0.1970950517015103,-0.1235943325428758,-0.9205484417681327,0.8097620183202586
-0.4343389620916581,0.0828559790092469,1.7727383099981013,-0.1344306106486341,-0.052317397041322544,-0.11872933991910783,0.42082508525936957
-0.7477742068494888,-0.17982583934940627,1.4471483972511832,-0.13489261267512717,-0.1535504520740635,-0.9070263456396002,0.5978907710871018
-0.5792118348650999,0.0029537697493196013,1.2361206895875994,-0.43300972923361647,0.4575567550078322,-0.5370286184979118,0.7305061387419596
-0.7268784211476518,-0.12159287043702291,1.8465105872231824,0.27916395529806004,0.2901478021624957,-0.5802480166385875,-0.30179264052478816
-0.8998741228772895,-0.20214177555407764,1.408518677164564,-0.009157039984190929,-0.6675569967349543,0.027505798163943496,0.21901384827927312
-0.6595190441604083,0.39447282291748104,1.2063075079785581,-0.25387807421285147,-0.13338969049907062,-0.9023579797236788,0.25525826413462366
-1.1639781753006098,-0.1658835692036279,2.1648591777840074,-0.050206633193524586,0.14205489951819403,-0.2319080213772029,0.6508022071123494
-0.5479865578802673,0.35886782996163696,1.4028135166862483,0.31519897711317946,-0.4516055751746031,-0.1502722083088308,0.37125983649471744
-0.8355007632915739,0.14515463335982465,2.2873922888166365,-0.5675331091365968,0.14721148034037257,-1.1348878236753743,-0.5433294934498546
-0.7914128932776552,-0.3395654950380386,1.6307190505344715,-0.2295259453787717,-0.2025373363400122,-0.4505918450607299,-0.3204884983918305
-0.37777954723193763,0.5330723676498722,0.996379876922112,-0.3282676307315793,-0.07876782591253924,-0.08600955375554009,0.1376500635721476
-1.182082678396468,0.12960324284839975,2.295900966083318,0.17757852347043376,-0.46391897315506386,-0.2693402825604667,0.38876157956617396
-0.9719697924026595,-0.09872817130316858,1.9842725871882485,0.23178304111730838,-0.5261251187266607,-0.7283817440853634,0.7699583778690553
-0.8084421206282021,0.11664698012684854,1.5976294584208142,-0.016845081758209365,0.34647863709326154,-0.15576793935433209,-0.007541996428933467
-1.0178918359294125,0.554248397243481,1.6961810172453913,-0.005617053594087068,0.4333085037344638,-0.6029713399453207,0.4268838839966327
-0.8551449570815327,-0.008827483978171125,2.2038410033190683,0.3883179713144441,-0.4539203852463549,-0.07021044391791492,0.416222841368044
-1.280517803934066,-0.39416616990860953,2.117430901715632,-0.1908810296371819,-0.8498571798647436,-0.3774441469137867,0.3113472217364646
-0.4445369856202279,0.20799337415624444,1.3496347707637413,-0.4710622232980415,-0.11710027752167312,-0.46962415808052616,0.42541214684796613
-0.9590308971998027,0.33930145114828913,2.0420984688635544,0.19041952971796441,0.4330286030869835,-0.5595663260339189,0.021831723386304847
-1.0323881293801611,0.02882768542672942,2.18150705938512,0.49018990951546065,-0.5459142466261988,-0.09354368068714514,0.5309729925440221
-0.5767529076463987,-0.050609726043168435,1.7722431488944135,0.13343472228622372,-0.6216586413354617,-0.02118402385059187,0.5568310454993664
-0.835357276337891,0.08958731513565188,2.093464621306835,-0.15475206259591284,0.319945558434248,-0.9851825163377709,0.112516434896241
-0.38233522315180646,0.3925123940613625,1.944409573891345,0.21382287198084848,-0.15276700111426342,-0.2287054450858621,0.3771488714025893
-0.9043663633333937,0.37255457598376374,2.2194616891938157,0.6849460671912415,-0.10485082698952317,-1.0068836866995423,0.0928039192986371
