X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.5937036864930688,0.08035425984026676,0.6057661729265013,-0.5371097750820205,-0.4393802014461349,-0.4990459509759076,-0.4251213992547782,0.5369190590735907,-0.2289864736095132,0.1275887641281657,-0.023504629456617965,-1.0201174904717698
0.585616755828772,-0.3463033267567538,0.49001078844138524,-0.19673761027498438,-0.9107756663609242,-0.21531309984186106,-0.6811978849596674,0.5409383954428646,-0.398309519573407,0.35592334712402196,0.4364181815882555,-1.1806789020448143
0.5735857161855077,-0.17128460588953226,0.27536034499093176,-0.19091321051964064,-0.7489779573524609,-0.34547461631690346,-0.6719476584653263,0.5753978704398411,-0.21292336074128912,0.308827647840306,0.04047762555629322,-1.2827479638863224
0.29719576824323457,-0.16212536443112063,0.32983519754398344,-0.05669556610098431,-0.43562360550353907,-0.5368618395825084,-0.08680930645823776,0.5567496654836294,-0.43824098130924616,0.11086070334678168,-0.019515066641244305,-0.9973715292393661
0.7945492986703997,0.14617164282143696,0.32798476343171,-0.658324286098005,-0.40877175492270224,-0.49210892159913056,-0.32395708911804894,0.7077177436085049,0.008600664276626757,0.2525182786990102,0.29332890083745455,-1.1920212236385963
0.8575156208375696,0.1370536377346207,0.20981935751100222,-0.5682434440142792,-0.7503570063919882,-0.33141068092624765,-0.0933202520726426,0.5611332074135498,-0.057208616878794305,-0.19132226917230072,0.8702233319411274,-1.7932584751048362
0.6625963510340124,-0.048853614144798566,0.11194942979019545,-0.08117104262106661,-0.6554993370327538,-0.3763953094672784,-0.42807046021310735,0.7617440213529757,0.0034437090134246673,0.19686908023581265,0.4936116005623821,-0.8391570999132915
0.9575568585462455,0.21796576508434667,0.6460739502952926,-0.29578088859087553,-0.0829689417855729,-0.24944721146305698,-0.01948934249848666,0.6876857258793975,-0.3504610956200541,0.28721357231654066,0.2842456061470297,-1.0314642021401699
0.7789220322547249,0.21067267178023347,-0.18641775053916848,-0.06661004992914546,-0.6436935374128058,-0.5701262618912476,-0.24961873097709442,0.19038689445279794,-0.43665869742962904,0.32525723184975,0.40788678028476466,-1.1409288411177327
0.4443673929263817,0.14645726031134298,0.5139256440658191,-0.5294769824610768,-0.7981743543706159,-0.6815820755991543,-0.4318599750134866,0.8137294447825444,0.08340387802649163,-0.43483910953372756,-0.17392910600180594,-0.9637436937019656
