X1,X2,X3,X4,Y1
-1.3295592547444652,-0.5457418673878198,-1.184385510659181,0.06429901676248102,-1.9598522721065466
-1.6264869885562738,-0.6583886287009615,-1.2187401498154535,0.170396230562733,-2.1751899423056598
-1.3597219488401366,-0.7122933945424068,-1.199826411287228,-0.06550700027815431,-1.9899447298428776
-1.2376574771307232,-0.787945614640012,-0.9361001613824139,-0.17431098154991892,-2.16219342871712
-0.7636449298289599,-0.9406445243136922,-1.3699400475063024,-0.4699224511751899,-1.933322436857271
-1.0578461159151247,-1.1497949195437065,-1.1089565349113104,-0.1403918101968376,-2.0189242006192782
-1.12146927860267,-1.0036918265712274,-0.9933840030452152,0.07640699192990905,-1.7743484929470026
-1.2460220505570925,-0.8609556187140444,-1.0915888051760163,-0.03137962792700727,-1.8337008131315067
-1.458827387279305,-0.6296503001173678,-0.8372343548560688,0.11362520941978738,-1.8602608179174411
-1.4262534564221936,-0.8736996855802813,-1.0683759328829026,-0.23652822772853893,-1.9320359515531271
-1.4389186618399012,-0.5805766912055885,-1.0012724157180768,-0.08008622179783882,-1.9533157188005155
-1.0901674749401264,-0.9680471588764609,-1.019370993013413,-0.0637813724496251,-1.8316793756278686
-1.0415272305237353,-1.0750417124117693,-1.281377924010794,-0.01925877846980896,-1.9812627373318246
-1.3102537246160342,-1.2030678156687489,-1.159301837150818,-0.37823560798008726,-1.937962494769856
-1.3756701830544913,-0.8222094291564394,-0.9782544922836884,0.005054793210764661,-2.082428003524873
-1.2384674834464144,-0.7783760697645634,-1.2386063777745644,-0.11350139384782486,-1.8912293272047969
-1.1253025863999073,-1.0316004202795634,-1.0614070294830718,-0.12680519769854395,-1.686514117669072
-0.9995399225306709,-1.1404626406941665,-0.8199786139910019,-0.4117191481252876,-1.9667116191612806
-0.8479373718046535,-1.1794381860055647,-1.2964557136413912,0.07562426359708302,-1.970845708635207
-1.2269065637510397,-1.042011828121191,-1.5707135751995205,-0.034114601806533765,-1.7779601252769617
-1.2456476081141443,-1.2443555985724335,-1.0306864796968531,0.2092875367271219,-1.811514386669332
-1.1565082183018573,-0.8387459673012977,-1.2137659955162097,0.04045600771191992,-1.829222252972542
-1.526586074889659,-1.0430158903465168,-1.2876776798054144,-0.10089341704293447,-1.9030261401122213
-1.263753458879965,-0.9249178467733862,-1.3074558667867582,0.0909291335314727,-1.8042116573980356
-1.290233438959455,-1.1419359250253875,-1.1083872420372796,-0.0010403554115938352,-1.8806326325384866
-1.186093019061718,-0.8758267700012807,-1.2559275099364609,-0.19171180629170786,-1.8303746970945214
-1.350718041031672,-0.7734601582091667,-0.9120093150544077,-0.08795028413995173,-1.9815080460926813
