X1,X10,X11,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.01578347109906876,-0.7071586799190775,0.21369998994374317,0.267698607446782,0.22424804475617618,0.18753686791176644,0.30300423301552615,-0.22062849385615307,0.7915582630783455,-0.12493048203882531,-0.0028224748925111676,0.29112449108879657
-0.13070264969758266,-0.3242546787455721,0.13327416822044474,-0.3406995973192896,-0.05983331355628226,0.7416886994023695,-0.38774968950776756,0.26521702623677607,0.12813120033460806,-0.15086167114525875,-0.2087507084211735,0.3567361701090213
0.10083421588214528,-0.14073466388224848,0.050946932242171616,-0.3096933625631658,-0.4363051819392337,0.5844006495993359,0.1526731311662488,-0.3312497814098547,0.37041009713053086,0.42084304619721663,-0.4000306311064688,-0.32772039092544014
0.3443536413350698,-0.45789107617412694,0.29437321275391526,-0.24261956204101204,-0.09732798248295876,0.1611293534522109,0.05601425124307104,-0.04773694303296039,0.4309321618004069,0.21765067947783467,-0.06595793888135579,0.36676563389833006
0.04182032726843714,-0.053047242698792935,-0.1632392162956512,-0.15379349107827112,-0.5381581321488048,0.34943921557968366,-0.030894662794481643,-0.6713183652041432,0.1726301213807886,0.03814956123252263,0.3103963715020762,0.7462587557030749
0.3053647473316518,-0.4052712917538362,0.17080634648678705,-0.22583002292844717,-0.04299361986852402,0.5107580317955986,0.19919176558797902,0.6266478865861438,-0.29750491984208627,0.05336804465624531,-0.33131280590371315,0.09608978787860822
0.2546105015521644,-0.17266711171116805,0.11316001117808061,-0.2098236481905425,0.2616193906044442,0.11102763572343677,-0.1726825904569047,-0.6923806311376649,-0.04961536209830465,0.3572368362579593,0.12292523624999604,0.25328891697396205
0.08216590733457504,-0.161293511717058,-0.10338515072973276,0.017046730555453145,0.5027633213777134,0.5238329936254834,-0.08039526831013226,-0.08528512124807458,0.38671590391823174,0.012301773616727907,-0.49980039794745235,0.3676163256205232
-0.38046347314531614,-0.20247338058201148,-0.2730768893804686,-0.050948009316757484,0.02487559725076885,-0.0017058402031625564,-0.48284835106364815,-0.03825211016117261,0.1797467325092145,0.39682798909807016,-0.20662174253626509,0.30590797703901296
-0.15843706399659946,-0.320259047368568,-0.10600949285115427,0.2070786513709206,0.12010660520658697,-0.26377741447202174,-0.20157069814381878,-0.07610918794213468,0.22772129453290452,0.01883853108693709,-0.2179448823663039,0.2491516291479052
-0.11923691750979654,-0.06115910352625445,0.3362453340167503,0.29104261104914175,0.4058307709860965,-0.02650295039512668,-0.11859329180948076,-0.36157250072190983,0.17175169260019718,0.033088556808896864,0.1288790743868075,0.29572860323356803
-0.4778266450508181,-0.38005838461890634,-0.35254934566466795,-0.12718802858911654,-0.6314226115392567,-0.394420760263027,-0.09961789577192706,0.023196515951045632,0.25796511344905637,0.08606788778106551,-0.11917758290705564,0.16579528739636046
-0.5476820895131456,0.11003514991867805,0.33496386018754776,-0.09406018340196733,-0.12469817838246326,0.01874422905024675,-0.03839550782635272,-0.537462359930559,0.15506333298976488,0.16360587429621454,0.35698224438459214,0.18645165205257413
0.17369156233255112,-0.42414952065027856,0.2987556079469708,-0.01112785871049797,0.26250399880726244,0.4081910090652028,-0.37401243822731317,-0.13423555570511145,0.8837412706320016,0.013855392991608276,-0.2381246688531074,0.2404033419448059
-0.30641901318310877,-0.21275105277391979,0.08159577286176248,-0.6558130836644294,-0.5974802335326529,0.6315048887150905,-0.0377128197586444,0.2680883071312793,-0.47600633030899847,0.4326119303337358,0.16355030936030632,0.3347472361695257
0.08021680498254045,-0.42208082092525734,0.03297934930184769,0.02716281482164193,0.6632934062210726,-0.1502805460140187,-0.4574446903088492,-0.25920124662659677,0.054743912382668264,-0.23360194476815083,-0.1682655601655828,-0.20479022904381963
-0.14507613132892022,-0.07320652945392464,-0.03701572771503572,-0.3546958038371302,0.10719292804006303,-0.005072979282151113,0.3438258015759247,0.21492314142780322,-0.01962153279306729,0.263495515974428,0.5535795754164908,0.6907055327439304
0.021142287140415383,-0.08844244819397956,0.1392633461466071,0.1942135380752001,0.12443265469910617,0.07406635956811927,-0.08662098109208555,-0.43084856584998565,-0.17294126950800473,0.028078882910344688,-0.0729434234349384,0.19703932746914948
0.16120026371456614,-0.15112617451847443,0.43225223824668385,0.22439569078480004,0.2190547330370347,0.7959740461658726,-0.26185196809725025,0.2643631269152969,0.3978059173372658,0.39531540102675516,0.2083235567492941,0.30706484209047424
-0.095451585459133,-0.12524183222543617,0.13197901657514852,-0.23375393574267023,-0.6298971440249853,0.0934494893180656,-0.04629105336823222,-0.42889075309419056,0.08214287092430392,0.10432598881685973,-0.029008706473260787,0.02434556325498649
