X1,X2,X3,X4,X5,X6,X7,X8,Y1
0.0061894695326792926,0.007383105189261732,0.047705894111531574,-0.6273453613777551,0.2910240600654323,-0.27016477942023176,-0.1837723660323033,-0.16736870420165811,-0.1505062072539209
-0.0767900200499348,0.2310386805326795,-0.09976841345063656,-0.22774925643912586,-0.20335118114191503,-0.584042403166433,-0.3678949812202102,0.009628436558229266,-0.22377760607894537
-0.3370314133270431,-0.28520582765150787,0.1870407090756167,-0.2589164514926036,0.3634035977524924,-0.4707894043009438,0.1397920846006457,-0.25386894393690573,-0.5335949254433338
-0.012374913635467374,0.20980338722654257,-0.14356911476230322,-0.1313710017304994,0.18667273143213636,-0.3738146101396497,-0.2646225117297721,0.044389361445833435,0.03204139624912135
0.36777993073121923,-0.2522579650222667,0.16393412618487854,-0.5949748122359423,-0.01549089517782569,0.1634769407804081,0.40029591336294507,0.22612530214028753,-0.06082677278648861
-0.13568507481949987,0.06933326429933173,0.12681746708640854,0.08317232208295619,-0.0474663185258901,-0.29236315792636813,0.15154766204418624,-0.037869587784723435,0.47482782887882596
-0.4544536702872157,0.04285016213367278,0.06753751923082044,-0.14294895476691966,0.023327874098954877,-0.3672672375407295,-0.14089996465422455,-0.013750317351810384,-0.4762022291172756
0.003039634413515485,0.35596842309329757,-0.27096196375045,-0.42820715179550217,0.12142048722124105,-0.32245701347149863,0.2559637797471049,0.25423851712180434,-0.23927623020850372
-0.44232293156245484,0.5337458209283054,0.11018316432579404,0.08225626169119304,0.03102283415916973,-0.6165397735177665,0.10997643301595963,0.7836813638398094,0.1979601375559496
0.118002357703966,-0.28596622518478787,0.2591464239875395,-0.16519323794150034,0.13086105148713112,-0.5676820160195883,0.03379107594716789,0.3071661870379181,0.1589005613801577
-0.08271647115110584,-0.03178779126224576,0.16288961134302724,-0.38585535431843937,-0.08913999193152522,-0.35105131296192815,0.3153172521746398,0.37333593406318744,-0.23311136245502567
-0.27911671455836307,0.046589920811617946,0.43981793414413584,-0.2982380842059035,-0.07530686177399878,-0.7851173476092708,0.05640997321689274,0.5952386329781472,0.2581363448431696
-0.0668479424458218,0.15822366758802936,0.0002479970948602028,-0.16044887755909656,-0.07628368393781317,-0.17934307702986166,0.568762990833639,0.08619308986496912,0.2704229515887616
-0.15287606159826675,0.09080426597543452,0.013698737512220602,-0.11895921134960737,0.158706335436962,0.1786615093450244,-0.3050160837310163,-0.3137140669462456,0.24842584864824926
-0.29992925810228915,-0.3799198333016595,-0.26010166458332373,-0.30062184551036725,-0.058470250430567514,0.011671992390427544,0.11605432534564465,0.2508053955348401,-0.19125974871009063
0.5622724129374641,-0.1869000136533351,0.06128473080609978,-0.2528544112479973,-0.06459302568644013,-0.43979683880401793,0.09486632197347838,0.2820613997349006,-0.3910875176507679
0.029762136112119558,0.20253816546577091,0.12013283826460644,-0.2061651983556324,-0.23095558353223397,-0.30117508611075644,0.08041705788650387,-0.31247193693100883,-0.6434469327393232
-0.028884408073698825,0.11878987935746532,0.5825738792485831,-0.23244433381664448,0.09601637501564708,-0.07718785494350139,-0.0809981205125098,-0.12907206088411766,-0.2609785689804794
-0.08865911889810084,0.277589739494317,0.21576212619684748,-0.2837965257959316,0.007198867485751862,-0.547013187365621,0.04241638321051318,0.0033165124358151277,0.2072934574725963
0.13534751346633664,0.060999402520438784,0.2131094386395328,-0.0914950579776421,0.0677624883968033,-0.645886731677831,0.29303779571981614,-0.030927517436165994,0.25559530113954204
-0.15541500510160688,0.39430900132472,-0.21596365420344432,-0.14169508767665143,0.03151869394348207,-0.42175712462178916,-0.5237294436082047,0.13286677574695815,0.48478024536458114
-0.22711978648490802,-0.18460397798481767,0.7611846150883579,-0.22015930599999012,0.2661136919572814,-0.5262950420310656,0.018447657156896086,-0.4013985631807667,-0.15016009648968526
-0.3238008193639218,-0.02574910181024237,0.17807749455518093,-0.2384244565815936,-0.14198115294841043,-0.6261904634338807,0.16074060652209954,-0.11107835372311967,-0.10866282412484238
-0.29747301514084,0.1998789626348031,-0.08367816576472588,0.02142606703917105,0.08039208074957663,-0.24720334179727116,0.03070940069641434,-0.22717126554846756,-0.40810723065507976
-0.23588694988857045,0.037270817799224205,0.02476935690735936,0.10307047014608114,0.07706986794276827,-0.23226497351418562,-0.004943871534390319,0.11445383157804379,0.26836448427977855
0.17102468419792516,0.07471385266178145,0.10646612138587383,-0.030318343841151882,0.25449235969867356,-0.6136367477889281,0.309868689124706,0.21045703800116744,0.09321717379775576
-0.4687160391982112,0.08860609105480088,-0.11787988236152981,-0.15408962103069002,0.4024170786033798,-0.18381016074479103,0.3593986219651809,0.3504536947453244,-0.19463861054237966
-0.25494357252074734,-0.018041975377331876,-0.04731968792392331,-0.21645621278676974,-0.052234470015945965,0.025905527314626975,-0.15933174086559382,0.32553231123945825,-0.2577154818722185
-0.15926773422497906,-0.20183631949330244,-0.2340924511455338,-0.23607431201993687,-0.1523140007649706,-0.09988156545363255,-0.27212486796023394,-0.5591405088111929,-0.41150557953343425
-0.10019855534969693,-0.24963376296217818,0.2545214295123899,-0.15776735828603547,-0.10664858355512338,-0.4578011931990336,-0.18880954369299802,0.7650409563863994,-0.03296347032687795
-0.05440232165099171,0.40924481841463184,0.36044893320301535,-0.11531905625556799,-0.040533082944351484,-0.45036298149015846,0.7294157007450699,0.062289726334623714,0.14605554556449427
-0.28974080243306655,0.019926610508291698,-0.1489760324822966,-0.36673107322321224,-0.2989958724816509,-0.6794215567782416,-0.05056777395418933,0.34432849507878127,-0.1888959234973962
0.15704199764740562,0.38061206700743755,0.3264352118228831,-0.2088025307129518,-0.20604717374400955,-0.45456331147575796,-0.10754546508992302,0.34872031577721174,0.38374688059783724
-0.40669098314943164,0.4668058582487138,-0.207845729551198,-0.3457731108038555,0.2303590816136999,-0.3515205084297888,-0.14061475971141796,-0.16629173644535533,-0.08917231383912654
-0.21479599718794307,-0.2621484934560663,0.45761123044364904,-0.10053740800817171,0.019338389004056655,-0.7457455286365782,-0.3155935982288461,0.1537270223150205,-0.05588829845206373
-0.32808147892221073,0.31461645868854027,0.04787610432948124,-0.28182727803533203,-0.22285973941290946,0.07668754746270401,0.31738950044442427,0.4994277387182926,-0.2877247419675693
0.2872494622518627,0.09202906835906531,-0.2782885541187036,-0.44838861361713045,-0.0753853460775788,-0.7409133611750172,0.29447068430682094,-0.3370121347687852,-0.2272338415807088
